pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1973-01-01 21:35:00,1973,1,19730101,19730101,    2226213154.85,     764553157.07,        1.20,        1.11,        0.34,     919923250.83,  758270827826.52,    7846986727.85,    638618953,    691298668,0000000152
1973-01-02 05:39:05,1973,1,19730101,19730102,    6255037017.18,    3621768560.16,        4.86,        4.70,        0.58,     299235363.21,  184210805694.88,    4836595482.92,    744459429,    771168354,aoTgMQQOVPapOXWxUW                                          
1973-01-02 08:08:02,1973,1,19730101,19730102,    6736626457.69,      26462334.26,        0.05,        0.05,        0.00,     678239789.56,  745309414027.66,    2761061254.19,    502876436,    578418101,BzijSDvPCIJvDDDXrPdu                                        
1973-01-02 10:43:04,1973,1,19730101,19730102,    2130670836.74,    1372357694.87,        1.45,        1.21,        0.64,      78701582.64,  572733902711.59,     983505809.67,    949555450,   1136761320,WxxNZDKOUIphIDynLKAGWdWOHvjWKHX                             
1973-01-03 02:08:01,1973,1,19730101,19730103,     896058762.65,     380829470.50,        1.23,        1.04,        0.43,     379895876.53,  543317053121.11,    9516271513.25,    309074682,    366219459,0000000073
1973-01-03 16:33:03,1973,1,19730101,19730103,    7756448438.37,    2567997179.76,      740.91,      732.66,        0.33,     269949015.96,  141849129362.23,    2683904543.55,      3466024,      3505025,0000000183
1973-01-04 00:40:02,1973,1,19730101,19730104,    1636480363.57,     242248346.15,        0.27,        0.23,        0.15,     503797666.42,  193801158195.90,    7304997217.34,    914031326,   1062713778,0000000005
1973-01-04 18:36:00,1973,1,19730101,19730104,    2291841516.69,     411828996.67,        0.69,        0.66,        0.18,     841911423.76,  109085291442.61,    7224637786.58,    600702653,    625170902,0000000093
1973-01-05 09:18:05,1973,1,19730101,19730105,    6748115695.67,    4424950421.55,        8.42,        7.29,        0.66,     541269183.67,   84161094900.68,    8011479466.05,    525268400,    606652082,0000000142
1973-01-05 18:49:03,1973,1,19730101,19730105,    2356814583.67,     568514343.88,        1.08,        0.99,        0.24,     424040006.46,  456239413911.64,    9217960845.28,    526229012,    575651315,BplMAbfFlMgwSbbmAJYYyizEnBKWD                               
1973-01-05 21:24:02,1973,1,19730101,19730105,    3683706673.08,     534653170.41,        1.74,        1.69,        0.15,     737381204.53,  722862110576.93,    6751251042.94,    306661842,    316481406,0000000001
1973-01-06 00:45:04,1973,1,19730101,19730106,    8717607267.59,    4470127864.48,       10.81,        9.84,        0.51,     636629862.78,   36932640766.11,    1871300996.24,    413582466,    454385260,0000000072
1973-01-06 14:16:02,1973,1,19730101,19730106,    4092750059.92,    1637601006.60,        6.87,        6.66,        0.40,      34823189.27,  566138727102.64,    9756751301.45,    238366425,    246014247,0000000057
1973-01-07 02:03:00,1973,1,19730101,19730107,    5379689715.19,    2984976863.65,       18.81,       16.28,        0.55,      19290057.99,  927568769715.25,    6515883164.40,    158683246,    183352254,0000000006
1973-01-07 16:30:03,1973,1,19730101,19730107,    3664901932.49,    2148873773.31,        3.89,        3.60,        0.59,     338020714.55,  969251788466.40,    5623850245.64,    552097093,    596481119,dAgSTFNPKlGcAPaGPFaBINEgMBN                                 
1973-01-08 03:49:05,1973,1,19730101,19730108,    7848858623.49,    4700053310.87,        5.09,        5.09,        0.60,     980341288.39,  730941760257.24,     848816768.46,    922911879,    923366222,rjkmNkyRrYnpSUDcOqIviweufHAQzFKBSXsYPAcKkbMbBVsEUWMNMRKJZK  
1973-01-08 04:07:04,1973,1,19730101,19730108,    9454211138.55,     133627908.39,        0.22,        0.19,        0.01,     931742695.29,  691763808859.43,    9900033805.92,    594982380,    687084535,0000000099
1973-01-08 10:14:03,1973,1,19730101,19730108,    2287057935.09,     738240133.79,        1.98,        1.66,        0.32,       4346141.53,  662555031313.56,    2607823926.82,    372603500,    445020173,XUUnTsXPEMNKfGFLNSCxNBJWLSEC                                
1973-01-09 00:27:00,1973,1,19730101,19730109,    6278503407.72,    2547526238.64,        2.75,        2.66,        0.41,     405682756.60,  487992885520.36,    4270627856.67,    925840533,    959010571,KAmRPyHMEQOOkNBNZcTbWPRQuYBeFUYDNWYT                        
1973-01-09 11:58:04,1973,1,19730101,19730109,     815231230.39,      33896802.91,        0.05,        0.04,        0.04,     365430254.44,  149033915061.12,    4379473423.25,    743783581,    858612363,0000000177
1973-01-10 08:07:03,1973,1,19730101,19730110,     613119097.65,     325729749.55,        0.42,        0.36,        0.53,     110268398.46,  350266765828.92,    1920288149.04,    773645067,    912023141,sOinkIiTdaWTBlAuXFDL                                        
1973-01-10 12:49:01,1973,1,19730101,19730110,    3830153183.24,     705302824.23,        1.18,        1.07,        0.18,     431983875.78,   18725623352.72,    1784089945.05,    598541633,    660790009,ESOoZxFQwvXOwMCgBotSpvGsdkPuRjaSwdwTCvmUqffFAwpb            
1973-01-11 06:22:01,1973,1,19730101,19730111,    2227644993.97,    1160288765.31,       11.43,       10.60,        0.52,     279127740.24,  933432143603.23,    8785726142.82,    101475003,    109498387,UXKSWgGTVwuzWNnUV                                           
1973-01-11 09:45:03,1973,1,19730101,19730111,    7867103243.40,    1856823106.40,        2.95,        2.66,        0.24,     844894070.67,  926849589977.97,    7648717539.56,    628623672,    696881111,TBHUyLHgvcUeRifuLnPHLzKiytfUGhaZIgHItfaCIhzcVLYGaMW         
1973-01-11 11:53:02,1973,1,19730101,19730111,    1355614809.45,     179876408.99,        0.71,        0.68,        0.13,     332225304.26,  901802271320.41,    8935102925.56,    254651744,    263611292,NCagiwwwgLbKUGJnDXPlFVVlKLdiMGGxNxCFEAnCZXYAyG              
1973-01-12 04:18:05,1973,1,19730101,19730112,    2700568295.56,     483362283.32,        0.79,        0.67,        0.18,     150167834.68,  363159339923.06,    7187827160.02,    608671475,    719361590,FPkUpyGmfknoesAXkjKzaUTNTqPSOUpQgQek                        
1973-01-12 06:44:05,1973,1,19730101,19730112,    2785085215.97,    1270799304.94,        2.56,        2.50,        0.46,     611043513.34,  303268557171.66,    6695184636.10,    496221932,    507484498,0000000182
1973-01-13 02:06:04,1973,1,19730101,19730113,    5599783107.20,    1751706866.45,        1.76,        1.50,        0.31,     313979841.00,  175703069103.95,    6467250758.88,    992927411,   1168840221,UYPksfvvLGxGXaw                                             
1973-01-13 23:09:04,1973,1,19730101,19730113,    1549575805.09,     992338164.85,        3.54,        3.50,        0.64,     831583285.66,  453959661897.78,    4870111435.66,    280070392,    283530944,VGhBMeHkpGZBxnGhQhTaecpCsRiIBJyRKuIUKNESBTXO                
1973-01-14 06:33:03,1973,1,19730101,19730114,    9408898510.04,    1431356684.35,        2.77,        2.37,        0.15,     613133919.78,  424811702354.84,    8177220225.88,    516238335,    602976631,0000000163
1973-01-14 19:53:05,1973,1,19730101,19730114,    5585081283.14,    1529416055.42,        1.92,        1.64,        0.27,     198659408.02,  436859690357.85,    7828987578.42,    795467965,    932090721,0000000089
1973-01-15 10:24:00,1973,1,19730101,19730115,    6901354801.64,     576141597.19,        0.92,        0.80,        0.08,     666345959.14,  466310089704.39,    9118401328.21,    628365532,    720631063,SAFZEJLLiMLuOrGrCmR                                         
1973-01-16 00:48:01,1973,1,19730101,19730116,    4411208332.56,     847345688.26,        2.19,        1.94,        0.19,     917112696.84,  123648420536.58,    1438778050.20,    387034804,    436217748,mqFXQHGXTMiBfYGUYWQNXbNJhDVNzAztAmafbEocueUljhwVLF          
1973-01-16 21:55:05,1973,1,19730101,19730116,    2370966697.05,     152336782.90,        0.32,        0.30,        0.06,     907290176.93,   48314751853.40,    6377999847.16,    480618715,    512404229,0000000127
