pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1974-01-01 02:47:02,1974,1,19740101,19740101,    5565977294.92,    2832474002.87,        2.88,        2.68,        0.51,     699695735.49,   70378538576.44,    3198267184.83,    981845876,   1057926560,0000000095
1974-01-01 11:43:04,1974,1,19740101,19740101,    9695692478.10,    3307826023.89,       14.48,       13.07,        0.34,     687156493.10,   85441786619.01,    6195344674.12,    228434542,    253097041,cbOBYMxWQHmHPdBYbLJCDSnTUlNTvGmLYmpMW                       
1974-01-01 16:03:03,1974,1,19740101,19740101,    2593836120.70,     501768238.23,        0.63,        0.56,        0.19,     239876479.10,  860926381725.64,    3040196684.39,    797242904,    891680072,kkhSvCsfgbDUvsiZWtPQwjkYPwKrfTUFMGMCWCBXBcOcTkaLSudO        
1974-01-02 10:43:02,1974,1,19740101,19740102,    9138748387.19,    2513447512.62,       10.91,       10.43,        0.28,     765591463.72,  345328281362.37,    2568481885.69,    230375307,    240930607,LVHzeFQWSugGNgkKMEtPTIIgFiwdseCBRJeZhPSKJLIcdoCUcbsQ        
1974-01-03 06:57:04,1974,1,19740101,19740103,    1500984843.45,      67578303.79,        0.09,        0.09,        0.05,     715414782.62,   80564394493.31,    2936563798.81,    712338260,    766500893,nUSbwozHKnjEMwDGEwifsBDVkWMEUCXcZRAlqaRyXugMDSPCvILEtSe     
1974-01-04 03:49:02,1974,1,19740101,19740104,    7940020534.85,    1592260632.60,       27.44,       26.38,        0.20,     320976378.74,  396583766411.33,    8418370465.44,     58036348,     60352922,JaBRAUCPDCLITNXXrADVCSIopfxogeRFkYFvBVlr                    
1974-01-04 14:11:02,1974,1,19740101,19740104,    9614225215.98,    5820217076.86,        9.13,        7.67,        0.61,     256000985.84,  526280329251.25,    1950710324.04,    637701455,    759231904,LoSyvUwXvGnKexKhSbbtArGnpUcArarLDzSDOEMMZBwKPwRuADFxSFJ     
1974-01-05 09:27:05,1974,1,19740101,19740105,    6880163304.55,    3001166910.58,       20.27,       20.18,        0.44,     919239766.52,   25237280389.93,    3059160587.34,    148070308,    148695263,0000000013
1974-01-05 15:27:05,1974,1,19740101,19740105,    9343362083.82,     479150543.09,        0.61,        0.55,        0.05,     229032948.99,  232740334929.02,    3163230467.30,    788745856,    874255628,0000000006
1974-01-06 11:17:00,1974,1,19740101,19740106,    7949435182.22,    1417109740.79,        3.57,        3.31,        0.18,     283057450.87,   36969473264.06,    4667980492.93,    396912104,    427969906,HlQpDmkZOggAglCWGRqFOTNSSGgWMLcHRffCrHPSwEYItP              
1974-01-06 17:25:05,1974,1,19740101,19740106,    6542661669.07,    4089444956.47,       86.50,       74.89,        0.63,     230622960.54,  665970325774.39,    5135169952.33,     47275314,     54603253,0000000183
1974-01-07 03:26:01,1974,1,19740101,19740107,    6622583818.67,    1427030378.09,        1.80,        1.75,        0.22,     293403288.85,  108609278215.58,    9989735863.66,    791690273,    816600484,LRYKYZXBcxmTSSowQAFUfTJRSoIvPgvimQgPedHDROTgzAImiQMWqxVFPKu 
