pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1978-04-01 06:21:03,1978,2,19780401,19780401,     769799526.03,     302030128.72,        4.61,        4.06,        0.39,     211226004.04,  260920871992.74,    2013089303.88,     65525412,     74466533,0000000130
1978-04-01 20:03:01,1978,2,19780401,19780401,    2332485187.27,    1078398437.97,        9.91,        9.54,        0.46,     404604245.86,   14628714935.16,    4942830830.66,    108831907,    112987568,0000000036
1978-04-01 20:22:05,1978,2,19780401,19780401,    1705552757.26,      63533957.90,        0.57,        0.55,        0.04,     516821070.75,  979613642607.42,    1764619602.93,    111886760,    114739669,0000000208
1978-04-02 03:43:00,1978,2,19780401,19780402,    6749777574.45,    4471025789.22,       14.62,       14.24,        0.66,     230193382.81,  297494995338.36,     679535346.53,    305774823,    313881242,0000000222
1978-04-02 18:53:04,1978,2,19780401,19780402,    8771165789.80,    2115068478.33,        8.84,        8.13,        0.24,     212188967.38,  522409933663.26,    3148925584.24,    239285832,    260171152,0000000178
1978-04-03 05:54:00,1978,2,19780401,19780403,    5726583944.43,    3879471866.82,       17.85,       16.59,        0.68,     921934133.92,  737763991079.90,    5820116823.77,    217393519,    233841947,0000000303
1978-04-03 09:41:05,1978,2,19780401,19780403,     521716157.38,     343564454.92,        0.39,        0.35,        0.66,     423918975.32,  158502801791.64,    3052487612.92,    886257220,    991872171,0000000205
1978-04-03 23:08:02,1978,2,19780401,19780403,    4678440449.23,    2677998129.60,        5.50,        5.48,        0.57,     432011546.99,  692910778411.09,     218664456.63,    486708607,    489055948,0000000115
1978-04-04 02:46:04,1978,2,19780401,19780404,    8472915977.42,    5050427574.68,        6.03,        5.91,        0.60,     540779503.49,  877285014976.70,    5127762069.86,    838178645,    854351927,0000000083
1978-04-04 17:32:00,1978,2,19780401,19780404,     975024824.12,     625123961.91,        0.70,        0.60,        0.64,     293310865.10,   35167522240.76,    3745290241.68,    893392639,   1044001202,0000000193
1978-04-05 01:50:02,1978,2,19780401,19780405,    1802934965.55,    1071604843.15,        1.89,        1.78,        0.59,     891446588.83,  456167391134.27,    1231655835.59,    567040599,    602315869,VzVXyHGNZcQkQEUQrMuBSAJWTftSWmYQLNaxERNJRKRMODEhuLMRLlkjCUv 
1978-04-05 04:06:04,1978,2,19780401,19780405,    6066461068.76,     260695081.40,        1.29,        1.13,        0.04,     762824544.44,  329572800949.02,     476900132.20,    201355606,    230973272,XdCwDlGsXFstGqdCIcNOKJfTOQPnoEeELXbNmwOl                    
1978-04-05 10:24:01,1978,2,19780401,19780405,    3108901868.39,    1446368526.06,        5.60,        5.28,        0.47,      27301168.82,  578359094506.41,    2186787991.58,    258090786,    274133253,0000000122
1978-04-05 13:38:04,1978,2,19780401,19780405,    5630860490.37,    1746447894.96,        3.01,        2.79,        0.31,     600186358.20,  450096457956.69,    8409764440.66,    580577978,    624964890,bPrCSIRhGoUxHHOevKH                                         
1978-04-05 13:55:00,1978,2,19780401,19780405,    7679351890.96,    4264280211.53,       20.61,       18.68,        0.56,     854510813.21,  402135025776.82,    4958526264.14,    206950293,    228258107,0000000220
1978-04-06 03:35:02,1978,2,19780401,19780406,    3127807837.76,    1229302133.62,        4.94,        4.14,        0.39,     883940401.27,   76917617934.29,    3803282910.67,    248980329,    297080411,JLKmIgsKSPiMKRdYvmLZBX                                      
1978-04-06 17:32:03,1978,2,19780401,19780406,     827993646.95,      11036242.04,        0.11,        0.10,        0.01,     168725630.69,  233261910277.72,     524955381.33,     97082245,    109087953,UXOUArFTMWTXRKkxJydPJdAVWcjZjnWKO                           
1978-04-06 22:47:02,1978,2,19780401,19780406,    4859776263.06,     379186148.56,        1.81,        1.58,        0.08,     595068583.74,  717167379116.37,    7816686808.85,    209886493,    239574682,0000000191
1978-04-07 05:02:00,1978,2,19780401,19780407,    6687806640.83,     473010796.79,        6.56,        5.51,        0.07,      92225545.03,  130254523875.32,    9978077169.25,     72145835,     85859405,0000000011
1978-04-07 09:46:00,1978,2,19780401,19780407,    1419839674.79,     194124377.69,        1.49,        1.39,        0.14,      68632059.72,  954994212405.71,    2073193953.03,    130387002,    139251960,0000000161
1978-04-07 12:33:01,1978,2,19780401,19780407,    1099854325.60,     260872667.47,        4.05,        3.99,        0.24,     255102971.17,  358573241226.11,    8356501738.88,     64395101,     65301049,KJhQqvrlpQBidNaiKSbeNNikTGFNyqfAokZNpWiMnQ                  
1978-04-07 16:38:01,1978,2,19780401,19780407,    3621108039.70,    1329341597.41,       17.21,       16.31,        0.37,     721187395.58,  795798505057.16,    9810677361.06,     77246057,     81523106,0000000153
1978-04-07 21:38:01,1978,2,19780401,19780407,    1109855987.25,      95734379.78,        1.01,        0.91,        0.09,     283434982.65,  518990458652.48,    4587675147.91,     95029808,    104708658,0000000103
1978-04-08 11:43:05,1978,2,19780401,19780408,    8786532809.13,    5320180604.43,        8.70,        8.55,        0.61,       5241431.12,  949690553218.98,    1059217356.18,    611676439,    622412052,BlzKUNpcdbxQGHwUAaQlIXGgyZmHnyRREOKBwpXvXwwWEOWiNJVMXWALS   
1978-04-08 20:37:02,1978,2,19780401,19780408,    9768360112.54,    4008328354.10,        5.37,        4.87,        0.41,     733410187.81,  415273381874.82,    3975651149.31,    747084520,    822923735,oKkAATNokXjrQLRWAROnOxvqDGAXvlC                             
1978-04-09 07:29:00,1978,2,19780401,19780409,    8362926597.84,    5039527724.30,       11.95,       10.46,        0.60,     461012304.10,  415010330698.09,    6619057980.36,    421618076,    481722064,0000000202
1978-04-09 15:27:00,1978,2,19780401,19780409,    3706584177.23,    1276477364.38,        7.51,        6.91,        0.34,     305171953.63,   38118466149.71,    7321028681.67,    169925268,    184852146,0000000128
1978-04-10 03:42:03,1978,2,19780401,19780410,    1309426948.66,     764415281.73,        2.71,        2.49,        0.58,     639865234.93,  282004143971.99,    9400305111.21,    281844034,    306886679,uFNuWaQIWkYUHsFLToKToNV                                     
1978-04-10 09:13:01,1978,2,19780401,19780410,    2600184567.42,    1612125554.43,       48.27,       44.10,        0.62,      92312134.57,  518661260353.38,    8717730924.05,     33397560,     36553825,HlQpDmkZOggAglCWGRqFOTNSSGgWMLcHRffCrHPSwEYItP              
1978-04-10 12:18:02,1978,2,19780401,19780410,    2618184480.37,    1382903068.09,        4.49,        4.24,        0.53,     461768115.67,  428383390913.09,    9346991064.07,    307697560,    326180759,0000000086
1978-04-10 13:32:02,1978,2,19780401,19780410,     823039920.33,     138788881.84,        0.28,        0.27,        0.17,     689160746.72,  108181681136.81,    6646977044.79,    491953657,    512525203,zPZDFCVuwVXZJGMJAsRfXJ                                      
1978-04-10 22:56:02,1978,2,19780401,19780410,    2674042899.59,    1556161812.13,        1.77,        1.55,        0.58,     332470827.71,  425789837572.36,     667057597.90,    879673533,   1006957090,gIOONPxnQUwBdFNEMLBUXdUbFPDWDVOVnWIIMRpOMbaMGipmCAICpjncsHs 
1978-04-11 04:23:03,1978,2,19780401,19780411,     866689036.33,     289407312.53,        0.71,        0.70,        0.33,     606103741.99,  396156560004.52,    6475221943.36,    405695947,    414648870,0000000079
1978-04-11 14:09:04,1978,2,19780401,19780411,    8571746637.19,    1801975798.17,        2.22,        2.12,        0.21,     949147601.54,  941289014812.39,    1241199478.96,    813101434,    849397564,MeBrscyIWSJmfpAWPIFOxMNIJUduDrCUaWAJamKU                    
1978-04-11 17:42:05,1978,2,19780401,19780411,    9921841408.27,     176052987.68,        0.65,        0.54,        0.02,      57439246.01,  307524595479.46,    6454601543.28,    272718907,    324595739,zZCyFkqieiPsUGvBJwvhXNW                                     
1978-04-12 05:45:02,1978,2,19780401,19780412,    6682548204.07,    2693522587.96,        3.58,        3.05,        0.40,     705613480.23,  707086443784.11,    4457791599.36,    753033399,    881922546,XUUnTsXPEMNKfGFLNSCxNBJWLSEC                                
1978-04-12 14:59:01,1978,2,19780401,19780412,    1823566396.78,     469068964.15,        4.00,        3.80,        0.26,     540037046.94,  701742997779.86,    9176643209.58,    117296306,    123332321,0000000124
