pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2015-01-01 02:58:02,2015,1,20150101,20150101,    5268010752.82,    2872852640.17,      109.35,      102.19,        0.55,     541107630.03,   24581405592.05,      72165304.66,     26271153,     28112975,0000000703
2015-01-01 05:02:05,2015,1,20150101,20150101,    1927669612.88,       8673254.25,        0.01,        0.01,        0.00,      60668091.41,  996998866964.27,    4715683396.04,    755383027,    769087044,EtWBAuPfhBKTPaqXGIkOKFHSTvJjH                               
2015-01-01 07:36:03,2015,1,20150101,20150101,    7221289177.87,    2023947888.56,        7.93,        7.22,        0.28,     956432528.26,  524131605224.81,    2176422568.91,    255156189,    280252544,dovVSXAljJaoXNUagOsMWwA                                     
2015-01-01 08:55:02,2015,1,20150101,20150101,    8906026271.35,    2716822561.55,        2.97,        2.73,        0.31,     392574751.16,  465880309914.03,    9919013822.50,    914961277,    993625455,fRvZpMORNirTVPpyQO                                          
2015-01-01 12:17:05,2015,1,20150101,20150101,    7485887388.64,    3002092564.64,       14.02,       13.26,        0.40,      51784437.78,  780880321268.27,     718344257.18,    214193448,    226379209,0000000698
2015-01-01 13:41:00,2015,1,20150101,20150101,    1132057136.72,     509607625.21,        0.72,        0.71,        0.45,        367031.06,  561068218177.26,     595316105.18,    711761015,    714679016,UrAHhHVuXPrAHDCDCjaKUp                                      
2015-01-01 17:56:01,2015,1,20150101,20150101,    7843576533.97,    4019929632.63,       74.68,       65.29,        0.51,     926808607.02,  281093863549.07,    3654465320.77,     53827487,     61568527,afTQlFAiVygxZKzOYTGozUxcAwXvoFFsMQXnJFMgniLFQJriKmVTbcWXV   
2015-01-01 22:29:02,2015,1,20150101,20150101,    2203927641.10,    1142471478.51,        2.10,        1.80,        0.52,     488624631.16,  917373539542.25,    4615313278.63,    544840350,    635968773,ahRhCMHIBGfQoVypsAhOIaCDyr                                  
2015-01-02 00:30:05,2015,1,20150101,20150102,    5725138193.72,    1134888100.05,        1.53,        1.28,        0.20,     868063566.37,  798688062636.55,    7955391952.98,    743182101,    885564812,0000000265
2015-01-02 02:06:00,2015,1,20150101,20150102,     334418907.86,     126776880.31,        0.23,        0.22,        0.38,     738421269.72,  747868888069.85,    4033997475.12,    542336516,    585476484,eTTydbLcAjZCOWWbBKegOKvE                                    
2015-01-02 06:16:01,2015,1,20150101,20150102,    2797364591.95,    1371831760.13,        2.68,        2.35,        0.49,     623734869.00,  771275784923.41,    8491063018.35,    512665977,    583407915,HGjuOXGwmwHRXGKFdedIcHfLMXqXBDWISwgzdmbzHxpPpsrIVQ          
2015-01-02 07:23:02,2015,1,20150101,20150102,    2424181410.28,    1646945858.22,        2.79,        2.69,        0.68,      51756161.74,  639140468690.45,    1721077312.13,    590062903,    612985043,0000000755
2015-01-02 10:59:03,2015,1,20150101,20150102,    7717328647.59,     521621895.00,        2.08,        1.80,        0.07,     941316969.21,  429472850596.51,    6130192467.83,    250395516,    290244186,EOPBlDiXHhLgFVEgVorxXWkzKjOiBtKQCKYafogx                    
2015-01-02 14:32:01,2015,1,20150101,20150102,      18343675.76,      11824710.28,        0.02,        0.02,        0.64,     779503426.03,  208983466015.38,    2546079099.97,    509485093,    573350568,0000000850
2015-01-02 14:47:00,2015,1,20150101,20150102,    2273540296.98,    1171603720.67,       14.99,       13.53,        0.52,     157111632.39,  622404926505.52,     617451710.72,     78177020,     86624130,SNCEHLBnIMuIKRWTkgVGTPrBzGYEvnyToXmGISgT                    
2015-01-02 18:52:04,2015,1,20150101,20150102,    3376272659.63,    2131602014.70,        9.93,        8.32,        0.63,     889270006.30,   47004859078.60,     572087272.13,    214685915,    256277191,IPhgsAqJOfTlTNyO                                            
2015-01-02 21:33:02,2015,1,20150101,20150102,    9730688842.84,    1670932343.52,        3.59,        3.02,        0.17,     391431229.72,  680031258895.71,    7197956387.32,    464864890,    553730661,0000000675
2015-01-03 01:42:00,2015,1,20150101,20150103,    2059576292.41,     707054296.62,        9.04,        8.86,        0.34,     748708981.43,   94836061014.11,    5847860166.27,     78186427,     79833910,lRfDrpzQKMkgSKsOxLoDjHJLLtWWJsTXbqPneCzrEMINXLW             
2015-01-03 05:57:02,2015,1,20150101,20150103,    3508063005.48,     882805598.62,        1.72,        1.68,        0.25,     724733927.25,  115613002038.11,    1176701610.66,    514656589,    526797537,XUnGBofVgnCRBLFyNgQRWDmUKVJfsmrJtFfslhzVjFsgZyxPQFZSAWG     
2015-01-03 07:50:03,2015,1,20150101,20150103,    3907448152.67,    2650842272.69,        4.66,        3.92,        0.68,     998686533.44,  799715696666.16,    8135780862.26,    568550553,    675956168,KTiTvmnnMnYStdBzZVcfdoUNeBwLNlRJXgDFyRJmgGAfUBSOUyAHvNRCbnB 
2015-01-03 09:04:02,2015,1,20150101,20150103,    9372776509.28,     163713898.61,        0.46,        0.41,        0.02,     155299730.94,  369700487695.75,    7881808760.21,    356938782,    399957077,BMBZKyAesWAKlheAOQsejAUDVApfXtsvFz                          
2015-01-03 10:56:02,2015,1,20150101,20150103,    1691838027.74,     770569531.22,        1.33,        1.12,        0.46,     201450774.12,  136130091019.84,    8460761359.93,    578184100,    688888998,kdkMSIAUXjfEwPBQSgTKSIKmszCtWWXwKGVRUzPODH                  
2015-01-03 13:07:00,2015,1,20150101,20150103,    2066807512.37,    1115741216.00,        4.56,        4.35,        0.54,     380088527.28,  983429155933.23,    2935053834.00,    244614068,    256516405,0000000797
2015-01-03 15:48:04,2015,1,20150101,20150103,    4436139098.24,    1276606818.03,        1.48,        1.37,        0.29,     272886928.28,  261556588901.88,    1368388722.19,    862453017,    932682181,0000000982
2015-01-03 16:21:04,2015,1,20150101,20150103,    2570254409.92,    1522845666.95,        2.96,        2.58,        0.59,     957732442.97,  449423403058.54,    5218434891.92,    514879177,    589477410,0000000461
2015-01-03 20:30:02,2015,1,20150101,20150103,     994936690.49,     430513600.72,        0.52,        0.50,        0.43,     422940337.87,  169895032803.09,    8487861867.26,    831408511,    866368514,KHdwbNAWVMTQPRGSGieeObsDdkDgbICOouQHXmaSKGmqYJSzBEVqCEWAfvU 
2015-01-03 21:57:03,2015,1,20150101,20150103,    5072413396.55,    1029911911.17,        1.04,        1.00,        0.20,      87821898.21,  963364532073.01,    4590714291.31,    992874992,   1030330460,PhsGDnweYxRPUtzi                                            
2015-01-04 01:23:03,2015,1,20150101,20150104,    8196162759.87,     190078397.87,        1.75,        1.60,        0.02,     124822972.70,  964873352889.19,    8165891821.12,    108650464,    118772815,NvHUUJTtNxXqpHHCqLTGiSBMwSQ                                 
2015-01-04 04:40:04,2015,1,20150101,20150104,    5005420897.50,    2430426014.96,        2.52,        2.26,        0.49,     632237607.63,  414553251680.99,    9284321108.94,    963678903,   1074729832,tvSFcCQtEywTlgDTDcLJCLU                                     
2015-01-04 07:57:01,2015,1,20150101,20150104,    7558616405.83,    2064021749.95,        3.86,        3.23,        0.27,     199563213.64,   10387038065.84,     930077056.19,    535195108,    638394569,0000000845
2015-01-04 11:37:05,2015,1,20150101,20150104,      65540447.05,      44698792.22,        0.18,        0.17,        0.68,     482777094.78,  510102478841.92,    1095836810.41,    242587122,    257169008,0000000830
