pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2002-10-01 00:31:04,2002,4,20021001,20021001,    2121480515.10,    1191214972.43,        1.87,        1.75,        0.56,     709349543.94,  883695251416.43,    7378863500.24,    635349496,    679269509,wUqsVTbOAHqQHWZR                                            
2002-10-01 06:59:04,2002,4,20021001,20021001,    3706005263.75,     669894608.73,        1.26,        1.25,        0.18,     838084918.14,  266902368967.28,    8955038439.69,    530639032,    537769254,byJXXiDpSRuQqUFJVyaHkwU                                     
2002-10-01 12:51:04,2002,4,20021001,20021001,    2573336530.40,     445681290.46,        0.51,        0.47,        0.17,     413400434.75,  811700229620.27,    6409369454.35,    876305344,    943177745,OGWlwsIkgeItJawEoDUVoNtaZOCieaBrsvFUHPlqYO                  
2002-10-01 17:45:01,2002,4,20021001,20021001,    4243799121.65,    2437869034.38,        4.22,        3.86,        0.57,     111581770.65,  190011399109.67,    5081838419.48,    578294246,    631779796,yzNNhnGqNLJrRPOySRjFFxFDFhP                                 
2002-10-01 22:52:00,2002,4,20021001,20021001,    9548837794.67,     654509579.98,        3.66,        3.14,        0.07,     871668156.00,  417518227762.44,    9098360431.10,    178891732,    208545198,nixYOisDqcCHGulqtqUWSbTCAKwecrhIKKGTzGvXEGJhj               
2002-10-02 02:00:00,2002,4,20021001,20021002,    1285010924.14,     819997009.67,        4.51,        4.22,        0.64,     264210480.61,  811584326758.90,    6554683158.69,    181968384,    194363868,0000000791
2002-10-02 06:10:03,2002,4,20021001,20021002,    1784452673.50,     713198009.13,        1.50,        1.47,        0.40,     624720757.46,  752193927126.64,    1714069880.43,    474734126,    483803497,KVDuWYdIUcWeuePAMMNHZJllrJBXkQeLGHXAHiGFCHzrOLzbJ           
2002-10-02 09:10:02,2002,4,20021001,20021002,    8385939030.38,    5103595409.14,       15.91,       15.44,        0.61,     534572138.02,  731697758773.02,    9910790129.99,    320723289,    330572774,0000000762
2002-10-02 13:00:00,2002,4,20021001,20021002,    5326085753.30,    1154852960.25,        1.84,        1.77,        0.22,     683602862.04,   69251290846.05,    9863148961.55,    626149967,    653598846,0000000245
2002-10-02 19:00:03,2002,4,20021001,20021002,    9567149707.05,    1622201655.27,        2.44,        2.09,        0.17,     778429845.19,  869308172591.11,    2387858036.19,    663580077,    777103709,NKRvSsBsXTKUaUAfjodhRYdYYuS                                 
2002-10-02 23:18:02,2002,4,20021001,20021002,    1138197288.48,     491678883.69,        0.76,        0.65,        0.43,     761507643.71,  471517396508.17,    5993702424.59,    650685747,    758155252,YYWNUBgKrUQqeNVxhaBH                                        
2002-10-03 00:15:03,2002,4,20021001,20021003,    1720886595.57,     832193882.69,        1.15,        1.00,        0.48,     853315365.38,  142503701512.15,    4216123391.27,    722598072,    828245913,0000000690
2002-10-03 00:21:01,2002,4,20021001,20021003,    2506595366.34,    1027624690.40,       64.85,       55.80,        0.41,     890260856.06,  181610031384.66,    9817391569.42,     15847082,     18416550,0000000787
2002-10-03 04:23:05,2002,4,20021001,20021003,    7503201192.43,    2410477286.72,        4.53,        4.01,        0.32,     143908872.72,  923699196826.12,     193102781.96,    532559863,    600961710,0000000735
2002-10-03 10:36:05,2002,4,20021001,20021003,    2578537642.12,    1143941834.41,        4.43,        4.30,        0.44,      92727116.11,  141420131700.00,    9686159309.59,    258517304,    266281586,kUnPXHPUwkGzSApGRdmAelMQxTHAGRANyDUAJCkNAAwuQFETZBERDHI     
2002-10-03 15:08:02,2002,4,20021001,20021003,    8356827143.83,    2779192347.33,       51.12,       49.18,        0.33,      27879141.21,  160717579633.88,    8560310445.23,     54362966,     56512397,0000000551
2002-10-03 17:03:00,2002,4,20021001,20021003,    2370679478.56,    1280419908.49,        9.49,        8.83,        0.54,     410125859.13,  219495804223.46,    3268993365.30,    134876591,    145062693,0000000121
2002-10-03 23:06:04,2002,4,20021001,20021003,    2041859386.56,    1414708877.68,        1.47,        1.23,        0.69,     146689396.34,  390632314618.32,    8524746189.28,    960271259,   1150745905,QmaUHhwOWIcGhILiIPfrgAMNNLaRONEjYjTGLjMAvhDoquGl            
2002-10-04 02:58:02,2002,4,20021001,20021004,    7173557474.23,    3232315574.36,        3.90,        3.27,        0.45,      54695494.30,  188466033156.80,    5109998148.81,    829691538,    988303017,pfBlSmrRcOcFybUXuUBtJsRqzlboKGww                            
2002-10-04 05:20:03,2002,4,20021001,20021004,     223965250.05,      57302721.01,        0.08,        0.08,        0.26,     452333152.24,  937584773063.73,    7702158055.78,    725091863,    735833323,sMOmWTSKlOUdNcKGmHAHuPIAEFzD                                
2002-10-04 05:53:00,2002,4,20021001,20021004,    7473099782.16,     845407296.13,       65.26,       56.09,        0.11,     949751725.86,  512863546937.91,    7601133143.86,     12954999,     15073092,0000000346
2002-10-04 09:46:03,2002,4,20021001,20021004,    4674284261.07,    3031215924.53,        3.36,        2.83,        0.65,     812898319.61,  750709332106.46,    6173831887.15,    902152881,   1071435967,XYreLZjfxjBvJEfNhCshSXODGqAEflcAGWqaGNKjBdRnGBML            
2002-10-04 15:25:03,2002,4,20021001,20021004,    4309222643.08,    1662955525.21,        2.76,        2.34,        0.39,     934909757.23,  935771463325.52,    1069789369.28,    602466143,    711775495,0000000091
2002-10-04 16:27:01,2002,4,20021001,20021004,    2236913877.87,     741205077.63,        1.46,        1.29,        0.33,     871359440.93,    6949355212.09,    8280218877.10,    507757207,    574761541,0000000190
2002-10-04 20:56:02,2002,4,20021001,20021004,    9123261752.17,    6172493383.22,       25.81,       22.07,        0.68,     589438656.06,  209104925864.50,    3389293560.33,    239134868,    279710067,tvSFcCQtEywTlgDTDcLJCLU                                     
