pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2003-04-01 02:17:02,2003,2,20030401,20030401,    2778740788.99,     999526565.65,        2.31,        1.93,        0.36,     435276466.20,  510242008552.56,    4550879099.80,    433132136,    519195284,lRfDrpzQKMkgSKsOxLoDjHJLLtWWJsTXbqPneCzrEMINXLW             
2003-04-01 07:45:01,2003,2,20030401,20030401,    2119423023.99,     699925520.74,       21.75,       19.76,        0.33,     658560403.46,  130225367399.67,    3938837162.08,     32175810,     35429640,BlezJnYvpFpHOIkdHLztuDIJeyvTrf                              
2003-04-01 09:13:01,2003,2,20030401,20030401,     715164657.78,     135735417.23,        0.55,        0.50,        0.19,     295687998.66,  206719668626.06,    9650398681.70,    246484766,    270321055,0000000371
2003-04-01 09:14:00,2003,2,20030401,20030401,    7611262812.26,    4073963462.38,       10.45,        9.32,        0.54,     850952665.50,  692275506597.35,    4282546304.57,    389787291,    437020582,0000000367
2003-04-01 10:29:02,2003,2,20030401,20030401,     435208974.83,     203589338.73,        0.63,        0.59,        0.47,     803356947.64,  191869290872.36,    2926801709.40,    320669608,    342983603,0000000280
2003-04-01 16:04:03,2003,2,20030401,20030401,    6660770162.55,    1475962177.26,        2.55,        2.21,        0.22,     261216854.95,  495834383086.44,    9554556782.82,    579086841,    667568936,CdLzhVdKCQdPOVmpTbFPnQeQgxuyFlcrdqoLDUETDZrgWwQTd           
2003-04-01 18:52:04,2003,2,20030401,20030401,    8946149410.16,    5139432261.10,       21.20,       19.68,        0.57,     807938572.73,   86203620783.23,    1861805351.56,    242413230,    261135137,0000000716
2003-04-01 22:45:00,2003,2,20030401,20030401,    7446478894.19,    3522206501.08,       11.25,       10.98,        0.47,     156391853.12,  365365723229.13,     889258021.25,    313183635,    320685945,OwOxWgRvxNxKGyMvGQqDSJxIDFPBQoHIShmJNWTDWUyBktmgFYnsFpi     
2003-04-02 02:17:04,2003,2,20030401,20030402,    4420901534.77,      50743568.72,        0.05,        0.05,        0.01,     404228384.15,  825060623982.36,    9922126860.92,    955763122,   1025101040,0000000791
2003-04-02 03:13:01,2003,2,20030401,20030402,    2542462876.27,     406863668.21,        0.49,        0.47,        0.16,     880722802.01,  523720681938.37,    5650518314.55,    827412132,    869682258,0000000234
2003-04-02 08:29:00,2003,2,20030401,20030402,    5791107316.41,     857922147.68,        1.39,        1.20,        0.15,     748223940.87,  110151734568.81,    7670568209.27,    618999665,    714919909,RmwlPrUlKgsttDeOSMWNcKXNMVOB                                
2003-04-02 13:34:00,2003,2,20030401,20030402,     158205589.31,      19674940.66,        0.07,        0.07,        0.12,     414229821.84,  713852142214.73,    7842780550.04,    291205567,    292958729,nixYOisDqcCHGulqtqUWSbTCAKwecrhIKKGTzGvXEGJhj               
