pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1992-10-01 02:24:03,1992,4,19921001,19921001,    3278466876.72,    1955129851.84,      224.19,      191.47,        0.60,     434295469.77,  679197944821.08,    9762893079.77,      8721038,     10211276,0000000545
1992-10-01 10:47:04,1992,4,19921001,19921001,    4313304289.02,    2535642581.61,        6.40,        5.45,        0.59,     688380322.74,  998306850372.50,    4401210115.04,    396425636,    465625376,ytlQTCvrwgtRlBlUVCRMMhI                                     
1992-10-01 16:43:00,1992,4,19921001,19921001,    2522120344.24,     149804185.68,        1.40,        1.29,        0.06,     413180665.01,  907640514916.98,    5919452027.74,    106713132,    115953007,hgbGUcvEIFYUfMSSWo                                          
1992-10-01 21:19:00,1992,4,19921001,19921001,    9524601214.85,    5480167908.25,       10.79,        9.63,        0.58,     205149301.83,  347944289437.53,      81077630.01,    507701019,    568960393,0000000417
1992-10-02 00:36:05,1992,4,19921001,19921002,    8746150818.78,    3328313096.57,       13.78,       13.77,        0.38,     362375603.63,  893652715885.86,    7686586288.90,    241476173,    241793502,0000000173
1992-10-02 04:48:01,1992,4,19921001,19921002,    9087785403.67,    2738197403.01,        9.81,        9.57,        0.30,     354137858.32,  730581133974.40,    8510858628.38,    279208878,    286138680,XbTdxPHplrvWLNnFQtOJgg                                      
1992-10-02 10:58:02,1992,4,19921001,19921002,    7251076812.16,     993130889.11,        3.57,        3.51,        0.14,     904742513.57,  833482416469.51,    4197158488.68,    278277919,    282614368,0000000576
1992-10-02 12:19:03,1992,4,19921001,19921002,    6886373651.35,    1085559670.29,        1.32,        1.18,        0.16,     900484125.07,  527229994099.07,    6595011376.18,    824396084,    923663934,UANcWXCdnonmEUXMQSIjQvoEFzDMECRJSgvhGNXKjXahUEaNwX          
1992-10-02 17:02:03,1992,4,19921001,19921002,    8019062059.35,    3389330176.04,        8.04,        7.71,        0.42,     768945901.36,  496723547699.39,    1900231329.31,    421399493,    439550272,DuTVHvJAVGeGEBbTItjQmOvzOSSNUEEtPexAdWUJvXQEQUqUOOZJkcWhFB  
1992-10-03 01:40:05,1992,4,19921001,19921003,    2664041072.70,     829285644.06,        1.72,        1.72,        0.31,     307559732.05,  127805953048.81,     795388046.31,    482240128,    483424385,SlKfqLDYXjoTaLGHiexRGpZkrNzXASxDMRnSilhktIATBX              
1992-10-03 07:56:04,1992,4,19921001,19921003,    9910783276.96,    1210963653.31,        1.41,        1.34,        0.12,      41344230.42,  788852373680.66,    3643559973.81,    856562683,    901834818,0000000061
1992-10-03 08:47:03,1992,4,19921001,19921003,    1451059329.92,     713974959.97,        1.05,        0.94,        0.49,     111448305.58,  781952152725.03,    5803488724.26,    680333484,    756149267,0000000054
1992-10-03 16:22:01,1992,4,19921001,19921003,    2838091309.35,     730452043.95,        9.45,        8.77,        0.26,     204110245.34,  514079852466.01,     353238104.06,     77281118,     83293754,0000000581
1992-10-04 01:04:01,1992,4,19921001,19921004,    4859255789.94,    1461517632.66,        3.15,        2.99,        0.30,     229495541.83,  755010924604.92,     508733835.96,    463450028,    489115328,0000000540
1992-10-04 06:38:02,1992,4,19921001,19921004,    9866746440.79,    2020790205.00,        2.36,        2.10,        0.20,     232523346.10,   98594860239.41,    6120047035.24,    856334689,    960255279,0000000595
1992-10-04 11:11:03,1992,4,19921001,19921004,     860817299.76,     264657115.26,        0.41,        0.36,        0.31,     157229565.27,  819072469540.93,    3789652212.96,    644789362,    745206043,0000000285
1992-10-04 16:26:04,1992,4,19921001,19921004,    2036174254.61,     975314095.78,        3.00,        2.69,        0.48,     960242420.61,  989093060822.98,    6354658860.63,    324978328,    362176342,cNdfLdFYLNaqknmfArkSQctbvNHgrLSBRBosTcZAyuyAuBkDIIYT        
