pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1996-07-01 05:25:04,1996,3,19960701,19960701,    6139170612.44,     664106504.71,        0.87,        0.75,        0.11,     317059803.93,  488216904014.74,     588904521.57,    766986589,    887370799,ytwHZYvhGRHFiDcsVeJWQNLesJpxiFvwjAVBhmgAsdAIeWfejBUNAegSP   
1996-07-01 09:25:03,1996,3,19960701,19960701,    7412604822.13,     213771202.03,       18.63,       15.79,        0.03,     734311093.81,  788353432292.19,     858571665.45,     11476766,     13540705,sNGCoEAgKGjkTPbLHKuQBpOFPwitWZMe                            
1996-07-01 14:23:03,1996,3,19960701,19960701,    8044432736.05,    4257827355.76,        7.21,        6.13,        0.53,     521462660.17,  149643067367.82,    2811765549.44,    590761960,    694585186,diqlqOsDpYaNQhSPBbXhMXocCDXEfNMfLDMDHOdpovsklTN             
1996-07-01 20:59:02,1996,3,19960701,19960701,    8256759600.55,    1070341860.39,        2.07,        1.89,        0.13,     609237270.84,  582059803907.42,    4780174115.67,    517157226,    565078265,HFpTioFQqGgHVSSBfNWxLZKkENyaRjjN                            
1996-07-01 23:08:03,1996,3,19960701,19960701,    2358140400.17,     671181189.80,        0.88,        0.80,        0.28,     361908474.80,  693331190237.42,    4016162090.96,    760904527,    840481537,ULgCIfEYXJhJMVKaIiBaigqcNUMwsESebiWhZypXBMaCEaOIWKrZt       
1996-07-02 03:50:04,1996,3,19960701,19960702,    5987096160.51,    2634343363.43,        5.46,        4.72,        0.44,     531128747.13,  227858592379.92,    4414653309.51,    482611889,    557790532,rWxrkQQAmWGvaUbuEWyqTOuonWASgzyEwcWEdxWKvoYcIAPaNh          
1996-07-02 10:36:03,1996,3,19960701,19960702,    2513041848.97,     971954611.66,        1.10,        1.04,        0.39,     389151048.17,  355521569609.80,    3419356728.40,    880090068,    935884696,yCQIGzAMVKWPRGfZOWuMvLcVmUl                                 
1996-07-02 13:22:05,1996,3,19960701,19960702,    2259567479.36,    1347050903.22,        2.76,        2.73,        0.60,     717103796.79,  586132774519.73,    6980111193.14,    487838299,    492982548,BKtEXykIScHFitXfOz                                          
1996-07-02 14:01:00,1996,3,19960701,19960702,    9568069193.01,    4294879858.44,       40.44,       33.88,        0.45,     241699922.61,  356690584573.61,    2604593456.21,    106193468,    126765895,fMtuHMuEOFRQYva                                             
1996-07-02 20:43:04,1996,3,19960701,19960702,    1408706242.56,     423563798.49,        1.61,        1.34,        0.30,     579685818.95,  481613108812.23,    5868146934.05,    263410051,    315345320,jNTXKVuWNpqudLAHcSjaHCEYHhrzSJcSPAuxkrgU                    
1996-07-03 03:54:00,1996,3,19960701,19960703,    9340222355.69,    5014123412.34,        5.22,        4.87,        0.54,     951551314.06,  468553294512.13,    1346321214.09,    960088727,   1029267060,RvibkazZyzKZdOJtOPmQvlMsVsBJTgKTFjaFfTmAdZKERxkHqkibxpwK    
1996-07-03 08:27:00,1996,3,19960701,19960703,    8498792801.56,    2968812421.09,        9.64,        8.52,        0.35,     526726534.54,   42317899345.34,    3815810575.50,    307961847,    348311518,TADewGWXUUWInqwgIQOuQEICGJgIiOjGDOsMfsaW                    
1996-07-03 11:29:01,1996,3,19960701,19960703,    7378266382.34,    2464003065.49,      263.96,      242.46,        0.33,     948025974.16,  228678659419.38,    7141900682.01,      9334840,     10162582,0000000495
1996-07-03 17:54:04,1996,3,19960701,19960703,    4247349581.48,    2939174652.85,        9.48,        9.36,        0.69,     640841275.57,  947248148426.32,     768220084.27,    310107151,    313979017,0000000543
1996-07-03 20:03:05,1996,3,19960701,19960703,    8368362129.60,    5650346073.58,       25.19,       21.95,        0.68,     606549387.18,  754817388763.04,     319176634.91,    224277016,    257415390,0000000512
1996-07-04 02:53:01,1996,3,19960701,19960704,     319251082.49,      58193550.69,        0.07,        0.07,        0.18,     128007209.87,  604936190207.84,    1442499552.69,    786327906,    887639065,0000000653
1996-07-04 06:21:01,1996,3,19960701,19960704,    4167987820.65,     289374557.69,        0.32,        0.29,        0.07,     255815687.86,  323281326290.85,    8497868372.73,    910812242,    998632206,0000000523
1996-07-04 10:17:04,1996,3,19960701,19960704,    1445424784.46,     718431648.43,        0.85,        0.71,        0.50,       2742248.10,  548228591767.42,    8428108011.23,    845502023,   1008248785,XrWiboLxUQlnSBFaqKaSNnLmzFxabLyNHe                          
1996-07-04 15:09:00,1996,3,19960701,19960704,    1066422642.15,      55232125.07,        0.72,        0.68,        0.05,     860450817.36,  378481786884.67,    1329942438.28,     76538814,     81139807,zeRsZlYPPbJDMEXBCFPOhFpvXZLtHnOuLSJnTKEdRohYSW              
1996-07-04 22:28:01,1996,3,19960701,19960704,    6783416997.24,    2633953825.53,       38.04,       32.01,        0.39,     654310728.14,  619784834133.28,    1411500251.25,     69235990,     82275841,0000000159
