pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1997-01-01 03:42:03,1997,1,19970101,19970101,    6489327767.03,      49899690.14,        0.13,        0.12,        0.01,     464887905.91,  413670074636.74,    7267491325.45,    380177707,    409950226,0000000459
1997-01-01 04:27:03,1997,1,19970101,19970101,    7530023618.95,    3656752744.72,       13.60,       12.10,        0.49,      72073660.08,  745445045215.00,     312662386.72,    268909815,    302112437,zNyjYibaVtczWacLNXvWJcNUUHEcDgIBDvev                        
1997-01-01 06:34:04,1997,1,19970101,19970101,    4238844892.15,    2017199868.09,        8.88,        8.81,        0.48,     978996875.56,  958103922948.37,    4830677753.54,    227270644,    228848907,mKTpQzNXCOHNmWPm                                            
1997-01-01 13:11:01,1997,1,19970101,19970101,    1105646186.02,     435496308.14,        0.47,        0.44,        0.39,     824676827.96,   71467512465.94,    3915444966.22,    923521393,    985825047,0000000124
1997-01-01 19:58:02,1997,1,19970101,19970101,    9319902623.06,    1776762974.81,        2.12,        1.82,        0.19,     215491338.37,  778242017136.55,    8650732809.51,    837021858,    978832044,0000000354
1997-01-02 01:28:05,1997,1,19970101,19970102,     347705255.04,       2881315.87,        0.01,        0.01,        0.01,     651155547.15,  515273869429.42,    4317982644.56,    192297421,    213909881,0000000340
1997-01-02 04:39:01,1997,1,19970101,19970102,    7776267734.98,    5350993370.69,       61.00,       60.72,        0.69,     827806213.93,  134952511420.40,    5849437913.49,     87721916,     88125080,zBUzAyFllGKhcOOcMdlgDgorbtDj                                
1997-01-02 09:57:05,1997,1,19970101,19970102,    7860676135.33,    2404251624.49,        3.80,        3.63,        0.31,     127786954.04,  427389255524.71,    9721126147.25,    632165154,    661797690,0000000585
1997-01-02 11:19:02,1997,1,19970101,19970102,    1314629949.81,      28717988.79,        0.06,        0.05,        0.02,     129870238.05,  888719282975.34,    1122845030.46,    506930413,    529256415,kpZThzGHPbywXhJvxbNX                                        
1997-01-02 17:32:02,1997,1,19970101,19970102,    9351163250.52,    6413963723.62,        8.13,        7.31,        0.69,     452344647.35,  540919135908.77,    7500343984.87,    788503677,    877234083,0000000599
1997-01-02 23:09:04,1997,1,19970101,19970102,    3317494835.40,     894401386.73,        1.44,        1.38,        0.27,     813482939.95,  778554802088.64,    6421261356.16,    621977814,    649752709,GMMVEDTptKeuKPLmwqtGMoENLIQVRRdqUWPfm                       
1997-01-03 02:24:05,1997,1,19970101,19970103,    7262917391.09,    3129310772.58,       54.06,       47.05,        0.43,     508812873.17,  169486145227.88,    8658958688.26,     57884124,     66513171,NiBcGbDvQsFXSbRxOUPzUvEKLCXRVlDFrhOUHduBWHC                 
1997-01-03 03:24:05,1997,1,19970101,19970103,     700760726.82,      59067777.19,       13.44,       11.79,        0.08,     748617900.78,  557273260693.00,    5928191331.76,      4393980,      5010507,0000000657
1997-01-03 07:46:00,1997,1,19970101,19970103,    8392291293.88,    5697955519.39,       17.71,       15.39,        0.68,     551118992.14,  450808960720.71,    6530961573.86,    321800564,    370231143,VXpGhfFbmgISLSMZVQlpBtNxkRhiLKvoTFIEKvFgIOL                 
1997-01-03 14:38:02,1997,1,19970101,19970103,    3718388809.07,    1329498693.38,        2.71,        2.37,        0.36,     519638135.17,  176600599493.26,    2117433060.57,    490207426,    561861077,0000000020
1997-01-03 15:25:03,1997,1,19970101,19970103,    7145962707.65,    3440965230.35,       17.48,       15.84,        0.48,     101305974.43,  275647163095.92,    9347418889.90,    196844356,    217252818,mpCtHGHMzRmRSOWhCSWIitSDekVuZAVlHmMDCcBYd                   
1997-01-03 20:15:00,1997,1,19970101,19970103,    7220025832.94,     492946286.06,        0.64,        0.61,        0.07,     851193792.82,  165587339439.33,    1459260397.68,    773261393,    806272850,0000000060
