pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1997-10-01 06:11:02,1997,4,19971001,19971001,    6672712429.80,    1197498023.93,        2.61,        2.47,        0.18,     976707489.15,  954729557875.81,    4656030610.83,    458596915,    485320097,GAWxEcZhPkLOfEsCJGCxTxJFIeXMPog                             
1997-10-01 11:01:05,1997,4,19971001,19971001,    6398016080.13,     597380408.29,       67.20,       58.30,        0.09,     804101614.69,  115188012177.47,    3463316898.08,      8889823,     10246268,0000000517
1997-10-01 11:04:00,1997,4,19971001,19971001,    4315280648.71,    1614839625.86,        6.86,        6.00,        0.37,     448650345.74,  891285734989.30,    2143689307.57,    235452016,    269118693,0000000499
1997-10-01 11:28:01,1997,4,19971001,19971001,    2500516700.95,     342577817.84,        0.64,        0.64,        0.14,     352703616.96,   89517397563.16,    9604359321.33,    531438221,    538530547,bCkuFaeJpNEMGBQXOWBtresYVDuTqVPhgtCtBzDkjCwU                
1997-10-01 17:23:01,1997,4,19971001,19971001,    3397081771.12,      96925625.55,        0.14,        0.12,        0.03,     662897733.23,  194804729838.01,    5771932285.45,    669788098,    801877236,oeZLMWToRwrbeQgJWDgaGDLoPJbyjlCmkpftuarAh                   
1997-10-01 19:50:03,1997,4,19971001,19971001,    8666676971.22,    1585624405.22,        2.43,        2.38,        0.18,     131338333.49,  260648028079.02,     738566860.76,    652240651,    665214717,ixUNwsEWrAGqMWXBRIwqjqqHxULilGPjgGbZlNFANJCXSHFsIplCV       
1997-10-01 20:22:05,1997,4,19971001,19971001,    4932625826.36,    1569970879.61,        1.60,        1.35,        0.32,     909574568.78,  786692669267.55,    8183221885.19,    979036394,   1159797701,UXdbFfGONxFQaJWKidnPyrFyxiJWxQqdiZGTDCBBLWJOaRrnziABDP      
1997-10-01 22:40:04,1997,4,19971001,19971001,    3625084689.44,     823644886.87,        2.55,        2.45,        0.23,     858194991.10,  725796911010.59,    3659445768.46,    323488602,    335798968,0000000108
1997-10-02 03:21:04,1997,4,19971001,19971002,    5352974763.68,    1526849663.75,        4.46,        4.27,        0.29,     255144741.30,  941928479250.76,    7432314020.90,    342304905,    357631011,DXYhrWaQcubzCELw                                            
1997-10-02 03:58:00,1997,4,19971001,19971002,    1717411502.50,    1059425575.71,        2.28,        2.02,        0.62,     158734393.04,  759276292169.37,    9655652473.00,    465040343,    523843323,QJGipNTGNmGNgqosEPXLiJIlrxPpar                              
