pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1975-07-01 04:28:01,1975,3,19750701,19750701,    7065359426.49,    1260752088.11,        1.37,        1.32,        0.18,     695996839.63,  379445428181.43,     464537708.67,    918225212,    958278890,0000000196
1975-07-01 08:10:00,1975,3,19750701,19750701,    8335088473.53,    1585668425.80,        3.39,        2.87,        0.19,     513151482.09,  324939824721.81,     708952287.52,    467583023,    553318152,jlkBZXPcVEbEkvquHcRWHHHVGNQxJWnBWpCCCKENWGMjHFABR           
1975-07-02 02:16:05,1975,3,19750701,19750702,    6137026211.62,     422400596.36,        0.51,        0.46,        0.07,     281307461.14,  470644210098.97,     405895132.75,    823324959,    922523609,0000000200
1975-07-02 09:11:03,1975,3,19750701,19750702,    4450769111.42,    1292653134.22,        7.00,        6.54,        0.29,      22904183.03,  991212673958.85,    3237724304.91,    184607313,    197572664,0000000072
1975-07-03 01:38:03,1975,3,19750701,19750703,    3043122490.04,     172158770.33,        0.30,        0.28,        0.06,     970454414.78,  199272987992.92,    1625398283.37,    571695608,    620219499,0000000122
1975-07-03 02:06:01,1975,3,19750701,19750703,    6049885781.52,    2997993432.53,       10.64,       10.35,        0.50,     190758791.65,  657468756672.67,    4155275649.61,    281810100,    289703636,0000000189
1975-07-03 08:53:03,1975,3,19750701,19750703,     252727006.86,      79113304.99,        0.16,        0.16,        0.31,     470116555.18,  994536347114.96,    4853177870.78,    488331008,    489373746,0000000047
1975-07-04 00:54:02,1975,3,19750701,19750704,     482909694.26,     108511351.78,        0.21,        0.18,        0.22,     619729824.71,  639956364412.11,    9486945287.99,    508746821,    594639202,WQvGWPoKbkVjgnaQgARkjKXk                                    
1975-07-04 03:06:04,1975,3,19750701,19750704,    7677425914.29,      98014274.16,        0.17,        0.15,        0.01,     731281829.82,   71620208836.79,    9107775062.28,    576911499,    666224291,ANKZqXnAPolCevVlalzEIxkMBL                                  
1975-07-04 07:04:05,1975,3,19750701,19750704,    1018301061.56,     335248109.28,        0.56,        0.54,        0.33,     830069205.86,  908114903109.86,    8069483760.66,    596130434,    624237078,0000000232
1975-07-05 01:09:04,1975,3,19750701,19750705,    7997521469.61,    1229552178.20,        2.09,        1.87,        0.15,      65198671.56,  598146261686.36,    4849275117.90,    588126050,    658160208,0000000094
1975-07-05 13:44:00,1975,3,19750701,19750705,    9677202740.52,    1002777244.27,        4.35,        3.97,        0.10,     671997136.55,  996904847334.39,    3144984727.49,    230273514,    252731721,LHLtYYBVQKIMsKuLPRKpMFxNQ                                   
1975-07-05 21:42:00,1975,3,19750701,19750705,    7619068284.53,    3439438801.43,       10.79,       10.58,        0.45,      97227787.56,  779451276054.12,    4776370186.95,    318771299,    325228139,0000000164
1975-07-06 12:09:00,1975,3,19750701,19750706,    8380146436.63,    2710039476.25,        3.18,        3.15,        0.32,     955133946.30,  680900108644.56,    1100676476.48,    851641519,    858979872,0000000104
1975-07-06 17:53:05,1975,3,19750701,19750706,    4067522455.92,     673338822.31,        1.15,        1.10,        0.17,      42976574.92,  591136465186.51,      59656453.03,    586367505,    613299610,MDjVavoVSMeRlCAiXqmFZzvARFaNTAslRoYCUeWRGOXU                
1975-07-07 04:08:01,1975,3,19750701,19750707,    1107432866.77,     385842987.14,        0.43,        0.40,        0.35,      73042465.99,  408948641181.08,    2018172043.85,    887250980,    974264091,YKsCvZFRHKHIOMkwyDfOanJZ                                    
1975-07-07 18:43:02,1975,3,19750701,19750707,    5572473629.61,    3690824646.19,       56.19,       49.98,        0.66,     248696324.30,  576999113784.46,    7484166141.47,     65687337,     73846860,gDqcCBxupXLOeBnjyoDuJKKpXXazMTBejzLaoxVkzpfVHbeQYNnEL       
1975-07-08 09:16:02,1975,3,19750701,19750708,    5066263131.56,    1870531571.11,        2.23,        1.96,        0.37,     917508429.82,  992376235283.39,    1414354764.47,    837159445,    952207497,0000000209
1975-07-08 12:22:01,1975,3,19750701,19750708,     768362147.73,     437041740.54,       10.85,       10.15,        0.57,     203755199.85,  302912524575.28,     600627274.44,     40263153,     43043975,0000000215
1975-07-08 18:52:01,1975,3,19750701,19750708,    4766235239.27,      33133891.85,        0.04,        0.04,        0.01,     981100801.51,  403704616613.17,    6641047212.45,    755385432,    829442916,bDehSFMUUzvBayHEfHPXduNBnPkf                                
1975-07-09 02:18:01,1975,3,19750701,19750709,    4825123556.54,    1652780181.02,        1.70,        1.65,        0.34,     301671056.17,   91309194931.25,    4312515615.44,    972428796,    999188607,KJhQqvrlpQBidNaiKSbeNNikTGFNyqfAokZNpWiMnQ                  
1975-07-09 16:09:04,1975,3,19750701,19750709,    4735424223.11,    2375883227.43,        3.38,        3.15,        0.50,     749823691.08,  920911873569.71,    7604847945.18,    703265593,    753240375,VRCqMDchijxAuePBgjywAGgqrVRBEFpiTlAyRVbIdJsaEVtlYWHXc       
1975-07-09 21:10:04,1975,3,19750701,19750709,    7053038598.88,    4356864422.73,        4.62,        3.88,        0.62,     156210183.62,   61936047832.49,    5786923596.76,    943322659,   1123853628,0000000231
1975-07-10 12:06:03,1975,3,19750701,19750710,     112216159.93,      40571336.65,        0.12,        0.11,        0.36,     644533147.29,  860226271410.71,    7936211541.33,    325676006,    373696290,uomkqYTFzNKMUdTRDbKIaXJtAEiCkvdAKGquCuxlVtTjIKhhrMVES       
1975-07-11 03:01:05,1975,3,19750701,19750711,    8899739585.69,    5613406820.67,        8.93,        8.10,        0.63,     781921238.90,  626309840499.64,    4541505803.44,    628839302,    692693669,JqDBWPvVBpFhbkRUoBfBfOBEmAmgHWyKuvtFTPx                     
1975-07-11 09:05:05,1975,3,19750701,19750711,    7392080950.97,     532764072.95,        0.55,        0.50,        0.07,      50552625.04,  266909081546.68,    9936868160.58,    962538239,   1068413193,0000000204
1975-07-11 10:41:00,1975,3,19750701,19750711,    4010514676.45,    1338002882.16,        1.85,        1.67,        0.33,     553333992.18,  910951207654.97,    2685114784.17,    724532050,    799124030,PqHHQPtFmLMYtaQZeCPyWOpeDGcHWjGJJWGnpUVWYUbRjsNExvioDRDUsgU 
1975-07-11 19:50:05,1975,3,19750701,19750711,    7341984019.76,    2793496636.82,       14.47,       13.56,        0.38,     918045456.15,  645654190944.87,    8820839627.91,    193060201,    205979331,0000000167
1975-07-12 08:06:03,1975,3,19750701,19750712,    2574598369.80,     555963113.58,        0.59,        0.50,        0.22,     416961914.54,  673092422744.83,    2077579514.76,    942105788,   1120712097,KAmRPyHMEQOOkNBNZcTbWPRQuYBeFUYDNWYT                        
1975-07-12 09:13:04,1975,3,19750701,19750712,    8958977759.84,    3377977439.85,       11.88,       10.14,        0.38,     364896710.43,  495946554836.70,    2157841190.46,    284227231,    333051996,0000000118
1975-07-12 19:14:05,1975,3,19750701,19750712,    4745393789.85,    3077874521.51,       21.74,       20.26,        0.65,     643038821.36,  664458319641.44,    3458468251.46,    141567240,    151936454,kdkMSIAUXjfEwPBQSgTKSIKmszCtWWXwKGVRUzPODH                  
1975-07-13 01:34:04,1975,3,19750701,19750713,    1006418495.71,     321549288.10,        2.28,        2.05,        0.32,     634149407.52,  105095878724.70,    6099723995.45,    140839797,    157006618,FrREBrawjTeLLdVNSrQLcaBThCGXGTRApfSXIgHaxFaDxHvJAzoGvNujWxwv
1975-07-13 16:59:01,1975,3,19750701,19750713,    2285311797.54,     982866336.70,        5.67,        5.22,        0.43,      53638853.14,  551469261895.95,    9729321451.43,    173373039,    188130576,0000000097
1975-07-14 07:40:00,1975,3,19750701,19750714,     202992923.92,      61067100.15,        0.11,        0.10,        0.30,     733779648.74,  196508646180.53,    7479006531.58,    567389026,    585652939,VKglnFBQTmHKbkhURWViVkJPWJMHHYGIvBBIOlSNDmPLWjCc            
1975-07-14 16:27:02,1975,3,19750701,19750714,    8753479980.91,     463154935.97,        0.54,        0.53,        0.05,     897986660.54,  517935660019.74,     202571482.83,    858253954,    870753096,0000000021
1975-07-14 19:56:04,1975,3,19750701,19750714,    4183261747.54,    2608920413.20,        5.86,        4.91,        0.62,     427575442.52,  829202525226.14,    6773949171.52,    445381153,    531355237,0000000237
1975-07-15 09:44:04,1975,3,19750701,19750715,    1419791349.88,     945615940.52,        2.26,        1.91,        0.67,     231736926.92,  281527628209.66,    3858914031.67,    418064406,    494234032,0000000057
1975-07-15 11:40:03,1975,3,19750701,19750715,    8770076105.99,    5724266887.18,        8.14,        7.95,        0.65,     681811476.64,  588217572977.59,    2501121123.99,    703454915,    719676093,0000000068
1975-07-15 13:21:00,1975,3,19750701,19750715,    4412827304.66,     335789642.49,        0.83,        0.73,        0.08,     632070220.72,  293015704825.04,    2365303830.35,    406815899,    456990289,0000000025
1975-07-16 00:39:01,1975,3,19750701,19750716,    6741964586.67,    2995575134.42,       24.75,       22.06,        0.44,     242097347.35,  334633933769.76,     675112701.44,    121052351,    135800639,0000000250
1975-07-16 14:37:04,1975,3,19750701,19750716,    5449113907.17,    2330722964.08,        2.55,        2.20,        0.43,     781195000.23,  767035966758.39,    7326189308.44,    913578408,   1060939026,DvbOuQtQhhIpCgicNoNmJJmIISOzXrHUBciK                        
1975-07-17 06:06:04,1975,3,19750701,19750717,    5973151128.73,     660375711.06,        1.19,        1.09,        0.11,     613987914.58,  586507557095.60,    5912574735.96,    556723885,    608114990,WKHSDaFEDSYXOynePKHWBGLeJ                                   
1975-07-17 07:00:01,1975,3,19750701,19750717,    7667884488.94,    2745831114.09,        4.95,        4.51,        0.36,     480565357.60,  174937381983.45,    9722877358.51,    554203420,    609131096,0000000221
1975-07-17 14:43:05,1975,3,19750701,19750717,    7281803996.82,    3454684813.78,      287.75,      257.05,        0.47,     809937460.47,  240172685183.52,    9158170596.38,     12005728,     13439808,ZBmKynluEfveVpOM                                            
1975-07-18 08:06:00,1975,3,19750701,19750718,    4227332203.40,    1456096927.57,        2.24,        2.03,        0.34,       3281323.99,  554583224408.34,    8512940588.01,    649708753,    718696633,CdtNrECbrbQbgppWLEleQUUZbpBxiUWdwXOgIVdSVAEJKMMFSKMVKUMRs   
1975-07-19 02:05:01,1975,3,19750701,19750719,    8787363604.97,    2842656992.23,       11.10,       10.19,        0.32,     833680999.67,  665464429660.97,    5124807564.57,    256031483,    278871124,BUJliDksNtDYNWtXQNvxDqRcgLvBFezlasHGMAKJNGW                 
1975-07-19 11:44:00,1975,3,19750701,19750719,    4053645411.27,    1360289716.54,        2.26,        1.92,        0.34,     277311748.20,   21470003432.63,    7447146664.96,    601075122,    706665936,qNBRLBcNHRMNCOGgoLutSmLjluU                                 
1975-07-19 21:37:00,1975,3,19750701,19750719,    8061726871.59,     704777570.63,        7.64,        6.70,        0.09,     952826379.89,  169236711886.22,    8744109767.84,     92297688,    105262068,0000000222
1975-07-20 14:11:00,1975,3,19750701,19750720,      98038680.96,       4647290.38,        0.01,        0.00,        0.05,     179874548.46,  782880567325.58,    6279386457.23,    823987837,    967985170,0000000107
1975-07-20 16:58:00,1975,3,19750701,19750720,    8867803408.45,    2515311551.20,        2.90,        2.62,        0.28,     915172680.13,  134454724284.62,     686543718.18,    868537908,    958971132,0000000060
1975-07-20 22:53:03,1975,3,19750701,19750720,    4453516984.13,    2205691180.11,        3.00,        2.57,        0.50,      26210483.14,   30430769189.31,     975543806.33,    736355023,    856825495,KwjfmirRqfjJKRClFNxFXRUpUKSpCNxNadkYKRajlaHBFBFgLPbynOng    
1975-07-21 04:52:00,1975,3,19750701,19750721,     776225864.59,     203724625.22,        0.50,        0.42,        0.26,      18248516.80,  867844888704.39,    7879407581.79,    410360676,    486698814,0000000234
1975-07-21 21:44:05,1975,3,19750701,19750721,    6577306556.21,    3658055850.08,        7.70,        7.64,        0.56,     795491597.54,  214111093560.50,    8438573565.02,    475103411,    479068125,dAgSTFNPKlGcAPaGPFaBINEgMBN                                 
1975-07-22 15:50:02,1975,3,19750701,19750722,    5570388033.02,    2860345386.65,       10.70,       10.26,        0.51,     120830325.83,  396657407546.35,    4629668242.96,    267241820,    278828655,MFbhTxRgbYIPZIEQDVUFaGQjRSJOLbsQQYPxfYvYi                   
1975-07-22 22:43:04,1975,3,19750701,19750722,    2591082242.80,    1701768013.67,        2.23,        2.11,        0.66,     762255750.09,  700226688453.93,    4305569800.59,    764180437,    806062284,0000000043
1975-07-23 14:49:04,1975,3,19750701,19750723,    9814353404.75,    5803699033.32,       46.72,       39.88,        0.59,     908091442.72,  436175526519.68,    9205928114.36,    124218349,    145530986,WzLEcEgNIjsDVNhxQeTORG                                      
1975-07-24 00:53:00,1975,3,19750701,19750724,    9022469138.77,    5837271560.03,        7.39,        7.13,        0.65,     559956123.52,  981255986679.10,    1162560774.90,    790303262,    819192242,GNTvIbNEfPpCRmJUNXFMaXVESIrXqrUZNtNtgjWIGCCXxy              
1975-07-24 03:42:00,1975,3,19750701,19750724,    4213236259.33,     540409845.91,        1.76,        1.64,        0.13,     251149345.41,  973023979798.62,    4139647426.43,    307190619,    328889151,tvSFcCQtEywTlgDTDcLJCLU                                     
1975-07-24 15:55:05,1975,3,19750701,19750724,     879520219.55,     403202901.47,        0.43,        0.40,        0.46,     134076921.99,  760566522974.74,    6041229535.02,    936124709,   1003230298,0000000175
