pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1989-04-01 02:31:00,1989,2,19890401,19890401,    3676501583.30,    2340626819.20,        3.37,        3.10,        0.64,     358506968.38,  445116409368.54,    9487848931.09,    693836459,    754961525,0000000107
1989-04-01 04:47:01,1989,2,19890401,19890401,    1600905506.20,     358458103.47,        4.21,        3.56,        0.22,     328504308.68,  815608528857.34,    4896641675.22,     85206833,    100821739,0000000398
1989-04-01 07:52:05,1989,2,19890401,19890401,    6856886013.42,    1918885311.72,        4.99,        4.21,        0.28,     403510634.26,  685181164309.83,     262380103.13,    384902482,    456129758,NvHUUJTtNxXqpHHCqLTGiSBMwSQ                                 
1989-04-01 08:52:01,1989,2,19890401,19890401,    7208225143.45,     570360320.96,        2.98,        2.71,        0.08,     671000493.15,  352925196424.60,    3988208452.49,    191473935,    210137481,noSTRZdjEkTgSAnXDVFsGLbzzEAfBSiINBJIKbVCMtnPWmXUHjhCGDSwOyZ 
1989-04-01 14:01:01,1989,2,19890401,19890401,    9660112811.43,    1305924455.49,        1.63,        1.41,        0.14,     130271601.00,  441986959972.76,     423138561.85,    801708731,    925001836,dEJMmFYDgXDyCncQWdTxrZmJrdhIMAEBSROjjTU                     
1989-04-01 23:35:05,1989,2,19890401,19890401,    6222388587.70,    4093006981.50,       10.42,        8.75,        0.66,     837239260.86,  788885717236.13,    7366222126.61,    392683039,    467757167,BgpLAjcrGOfvcVWNQfwxEAYgWIBcvFfUutkFvJS                     
1989-04-02 07:16:02,1989,2,19890401,19890402,    6111352000.78,     793943775.70,        0.97,        0.94,        0.13,     558927689.24,  419978614881.51,    7560030586.37,    821367416,    845726222,aUukjFwShAQTgyziXgUcOpJIiPCdVBRBKVAvktHJVuhFlMIUvWjOs       
1989-04-02 09:01:05,1989,2,19890401,19890402,    9686320168.16,    6403854829.16,       12.03,       10.72,        0.66,     346798661.03,  426243320652.80,    4940957759.11,    532410094,    597360614,0000000285
1989-04-02 18:05:01,1989,2,19890401,19890402,    7155264283.25,    4491051658.26,       67.36,       58.52,        0.63,     659333584.76,  731223701820.93,    7742949413.42,     66674005,     76738426,RpEFmTSQLXsSTZRBOAJrhbGaiKtTejnrwRvygNqOXNKzS               
1989-04-02 18:39:03,1989,2,19890401,19890402,    8019476090.60,     411499434.97,        0.42,        0.38,        0.05,     322822785.19,  184386304834.96,    4186719871.08,    985261314,   1092155936,0000000469
1989-04-02 18:54:02,1989,2,19890401,19890402,    7664904351.61,    5164910374.38,        6.62,        5.76,        0.67,     883157554.73,  727754771278.03,    8159575880.84,    779842981,    896829562,0000000057
1989-04-03 03:28:02,1989,2,19890401,19890403,    8764376955.55,    4692365933.32,        5.53,        5.50,        0.54,     738076735.64,  693943075640.02,    9963978694.08,    848055426,    852634146,mlhrQFEzUSUQLWIabxZiVFIHOGfiQGlFcyrqwtZVYWGaUJiJY           
