pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1984-10-01 00:23:04,1984,4,19841001,19841001,    1173224818.67,     248634734.58,        0.25,        0.22,        0.21,      64747521.20,  235078599955.37,       9898197.49,    996428865,   1128942888,kzlnGdWaKhZLRwYuxlhqLQkyPBU                                 
1984-10-01 07:55:00,1984,4,19841001,19841001,    8970041969.19,    5205226926.54,        6.07,        5.67,        0.58,     836332873.90,  162059208618.35,    7337945460.60,    857015836,    918292858,WCJJAitQbHnCKfmKEVEELEBjYtHsVGTBpOMMCLXEadMPRGRTA           
1984-10-01 18:23:02,1984,4,19841001,19841001,    8729531804.35,    3832783986.25,       14.94,       14.84,        0.44,     406144414.22,  121143618965.61,    9132493400.35,    256604888,    258291904,0000000136
1984-10-01 22:30:00,1984,4,19841001,19841001,    3221194491.01,     509587131.32,        0.62,        0.54,        0.16,     196748794.81,  845533230700.70,    5598842133.14,    817341679,    944880571,XbTdxPHplrvWLNnFQtOJgg                                      
1984-10-02 05:31:04,1984,4,19841001,19841002,    8332297961.77,    3480432250.65,        7.17,        6.22,        0.42,     586925239.30,  119311931795.21,    7969968012.66,    485334664,    559219328,TfDdCuRCTQODcWhJKicTYcSKtaHxJvVCFpKSBBSLkfGdfRlGaVj         
1984-10-02 14:56:00,1984,4,19841001,19841002,    9924806580.63,    3396521200.66,       39.56,       36.41,        0.34,     177201845.40,  308408318984.81,    9946133929.88,     85861389,     93284485,0000000106
1984-10-02 15:05:05,1984,4,19841001,19841002,    7220536081.89,    2616946282.71,        5.79,        5.47,        0.36,     666549685.56,  760312382388.28,    4948082503.53,    452011798,    478084845,FXXFFyLYBSCOYFGdYBtGPVlkDpAXSQEO                            
1984-10-02 19:13:01,1984,4,19841001,19841002,    4083501648.63,     874446758.04,        1.17,        1.09,        0.21,     628615826.06,  645398328397.45,    9721309933.59,    744856308,    800043352,0000000224
1984-10-03 00:08:02,1984,4,19841001,19841003,    7200849794.68,     300035110.94,        0.34,        0.29,        0.04,      85894210.56,  474595823064.65,    2902993116.83,    895064725,   1017865061,UoPEPkIwfuPkNvlBCJZzRSrkhSU                                 
1984-10-03 04:32:02,1984,4,19841001,19841003,    5233558366.76,    2307714838.47,        5.07,        4.91,        0.44,     796949012.44,  622653961985.02,     593978406.97,    455131003,    470049361,WxxNZDKOUIphIDynLKAGWdWOHvjWKHX                             
1984-10-03 10:52:04,1984,4,19841001,19841003,    4065204513.35,    1438120425.37,        2.29,        2.03,        0.35,       6787791.61,  581709755826.20,     214821486.13,    628596715,    708858949,0000000198
1984-10-03 18:33:05,1984,4,19841001,19841003,    8469116299.72,    1318358275.31,        4.33,        3.80,        0.16,     405889461.11,  274363092845.46,    7889110520.65,    304434545,    347211735,scmDWzmsFsKeJRIGDDLOmmrXAyjsUbVeFMZMfdG                     
1984-10-04 04:51:04,1984,4,19841001,19841004,    8378453199.22,    4350130029.35,        8.46,        8.00,        0.52,     897471340.52,  305271573437.07,    3819093343.50,    514009093,    544029853,dAgSTFNPKlGcAPaGPFaBINEgMBN                                 
1984-10-04 08:08:00,1984,4,19841001,19841004,    7084471026.20,    4015992428.83,        4.58,        4.07,        0.57,     786191326.81,   34277186632.32,    3183820600.03,    877075541,    987717277,JEhkWdGJIlVWovGVNCLRsWvHsUiE                                
1984-10-04 15:09:04,1984,4,19841001,19841004,    2086397014.96,     502974109.68,        1.35,        1.14,        0.24,     904732891.56,  631859409705.75,    7374872059.69,    371647020,    442083273,0000000019
