pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1980-01-01 03:42:00,1980,1,19800101,19800101,    2754383153.17,     577349986.58,        0.85,        0.74,        0.21,     103744442.14,  772236852131.85,    3984481288.51,    682247997,    775154602,0000000253
1980-01-01 05:48:03,1980,1,19800101,19800101,    7368195364.23,    4972587929.19,       49.36,       45.95,        0.67,     320424000.25,  682684479542.48,     882185461.22,    100744983,    108222637,HazyHEGpqPzkHcpBCxMMwTVGPFbRDOSnOtBTjfhQueGMPBWoQJZucV      
1980-01-01 14:10:04,1980,1,19800101,19800101,    5789650743.97,    1036525415.67,        1.63,        1.54,        0.18,     879094786.31,  790275679227.52,    1938882277.20,    635698588,    673841469,0000000224
1980-01-01 18:22:00,1980,1,19800101,19800101,    7233118085.39,    4911208197.49,       10.11,        9.93,        0.68,     380958619.55,  508862103202.43,     328850831.37,    485994259,    494392076,qzuJbEnLbLOlOtyvsWNfYJGAxriKRxn                             
1980-01-01 22:28:03,1980,1,19800101,19800101,    6822612926.50,     985268330.32,        1.48,        1.41,        0.14,     959932391.24,  897448810633.28,    3646596034.50,    667016896,    697852385,WVDBEymbLNIErFSMYptqRODRN                                   
1980-01-02 06:04:00,1980,1,19800101,19800102,    9054696929.30,    6106620304.31,       21.66,       21.36,        0.67,     125389343.50,  268433298222.26,      11914985.66,    281994590,    285904166,0000000298
1980-01-02 10:56:03,1980,1,19800101,19800102,    8191931050.20,    3992712529.84,        6.12,        5.82,        0.49,     450112937.73,   98143434977.09,    4615064420.09,    652466999,    686498440,fMtuHMuEOFRQYva                                             
1980-01-02 23:40:01,1980,1,19800101,19800102,    4456646329.05,     511308068.26,        0.96,        0.93,        0.11,     500807167.16,  644166036967.52,    7928503552.13,    531201909,    546919763,eWFjEoJAZOrJGuIHFpAAfiYQPntYtvHfuAwHTMB                     
1980-01-03 05:06:00,1980,1,19800101,19800103,    7603725084.45,    4888501692.99,        6.56,        6.30,        0.64,     138009084.73,  918348646719.26,    9587629117.23,    745453223,    776044509,0000000275
1980-01-03 12:15:01,1980,1,19800101,19800103,    9803197497.73,    1257208398.64,        1.38,        1.24,        0.13,     606780957.58,  307284363651.94,    6708156009.61,    911013131,   1016455745,0000000134
1980-01-03 17:12:00,1980,1,19800101,19800103,    6921905450.58,    3165831861.04,        4.14,        3.75,        0.46,      38985343.62,  270597801607.29,    4321903821.85,    764342808,    845231971,JLKmIgsKSPiMKRdYvmLZBX                                      
1980-01-03 22:12:04,1980,1,19800101,19800103,    9007963059.86,    6302186929.71,        9.89,        9.83,        0.70,     734018100.28,  828695067341.98,    3805956966.94,    637188449,    640937335,0000000286
1980-01-04 10:58:00,1980,1,19800101,19800104,    2819208135.38,    1408844421.53,       64.75,       62.71,        0.50,      47359406.81,  592849735898.30,    3513828711.34,     21758182,     22467633,HGjuOXGwmwHRXGKFdedIcHfLMXqXBDWISwgzdmbzHxpPpsrIVQ          
