pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1982-10-01 04:01:05,1982,4,19821001,19821001,    6801590819.72,    4674058807.62,       17.79,       15.94,        0.69,     195121130.36,   98551072466.74,    8870547342.62,    262772364,    293259227,yRPdOOYwDRIgGtBTaFzyuaZQ                                    
1982-10-01 14:08:05,1982,4,19821001,19821001,    5588111660.21,     364854325.01,        0.41,        0.40,        0.07,     640920860.03,  240118249558.66,     378856998.28,    890761258,    914929346,XYreLZjfxjBvJEfNhCshSXODGqAEflcAGWqaGNKjBdRnGBML            
1982-10-01 19:21:04,1982,4,19821001,19821001,    4992298984.69,    2465727756.72,        3.04,        2.91,        0.49,     900708911.53,   17505115226.35,    7849933590.00,    810075453,    848214324,0000000297
1982-10-01 21:48:03,1982,4,19821001,19821001,    9078530594.83,    2084590118.50,       28.10,       24.17,        0.23,     175610080.71,  606248767873.92,    5947021037.47,     74176874,     86239553,0000000236
1982-10-02 07:21:02,1982,4,19821001,19821002,    4054353096.22,    2437738663.76,        5.15,        5.13,        0.60,     542315620.43,  390488333064.68,    5983223627.89,    473186244,    474887639,PKoQbpXYaUpnSupspSsLCZsyfTaRykUwFQAWLvp                     
1982-10-02 12:47:01,1982,4,19821001,19821002,    2461748282.04,     262154489.04,        0.37,        0.33,        0.11,     833479805.18,  484465967195.67,    4178839887.68,    699307230,    789771685,FFlZpHtaApEzyWVVGXsZZRfXQPpUJKwUVhRxMTPQQdmABD              
1982-10-02 23:17:04,1982,4,19821001,19821002,    2394032493.89,    1361518285.85,        3.24,        3.02,        0.57,     595837588.17,  506026068545.83,    5437214244.44,    419828435,    450679244,0000000277
1982-10-03 03:36:02,1982,4,19821001,19821003,    1032477474.94,     386096322.97,        2.70,        2.27,        0.37,     619228434.62,  225495196720.41,    8777593558.03,    143124947,    169712820,TfDdCuRCTQODcWhJKicTYcSKtaHxJvVCFpKSBBSLkfGdfRlGaVj         
1982-10-03 15:25:02,1982,4,19821001,19821003,    3001549982.05,    1904201436.16,        2.47,        2.17,        0.63,     571688162.09,  818551010733.20,    4693190009.02,    771026821,    878872164,ixUNwsEWrAGqMWXBRIwqjqqHxULilGPjgGbZlNFANJCXSHFsIplCV       
1982-10-03 18:43:02,1982,4,19821001,19821003,    2015853169.11,     751576553.20,        0.80,        0.68,        0.37,     654786638.39,  360592412485.04,    8135819668.79,    937262619,   1103674826,MRCjoMnWFFbaFIIRFVWQHGRTWBAWWDwIQJvgivsPRGzGe               
1982-10-03 20:09:05,1982,4,19821001,19821003,     196205252.74,      55512310.28,        0.09,        0.08,        0.28,     407329013.89,  805870364639.18,    4998720233.64,    626947350,    681527917,XbTdxPHplrvWLNnFQtOJgg                                      
1982-10-04 08:15:05,1982,4,19821001,19821004,    3059882176.26,     118051721.11,        0.30,        0.27,        0.04,      88151992.79,  633685742497.72,    2447567929.58,    390377257,    434818887,0000000221
1982-10-04 15:37:04,1982,4,19821001,19821004,    5350785559.04,     906630015.65,        2.33,        2.07,        0.17,     682516597.01,  997465223025.37,    2524392254.92,    389004960,    438931087,0000000354
1982-10-04 20:40:01,1982,4,19821001,19821004,    6822071610.01,      57487320.77,        0.17,        0.17,        0.01,     457145366.66,  898819328825.13,      38942015.38,    345897668,    346529505,0000000274
1982-10-05 02:58:04,1982,4,19821001,19821005,    9198490654.42,    1231482092.80,        5.38,        5.26,        0.13,     872533533.98,  712576304186.91,    9422943526.33,    228745917,    234085309,0000000100
1982-10-05 14:10:05,1982,4,19821001,19821005,    5006762230.13,     786030833.31,        1.41,        1.33,        0.16,     932336985.00,  741447778822.60,    2620943486.21,    557682320,    590332435,DvbOuQtQhhIpCgicNoNmJJmIISOzXrHUBciK                        
1982-10-05 16:22:04,1982,4,19821001,19821005,    9699636718.06,    6453256781.30,       19.19,       17.25,        0.67,     985238361.55,  563277267651.80,    6575886100.83,    336324307,    374154236,whOJbSWAVgSKFSagITxNTGeTKRETrj                              
1982-10-06 00:09:00,1982,4,19821001,19821006,    8927161976.63,    5463885669.12,       19.77,       18.26,        0.61,     846009099.95,  538292762448.97,    5864257694.43,    276375602,    299216931,KAmRPyHMEQOOkNBNZcTbWPRQuYBeFUYDNWYT                        
1982-10-06 05:53:01,1982,4,19821001,19821006,    9457044975.77,     428726049.03,        0.47,        0.40,        0.05,      55805465.27,  895275852153.30,    6172189533.78,    903088537,   1064780705,uFNuWaQIWkYUHsFLToKToNV                                     
1982-10-06 14:49:01,1982,4,19821001,19821006,    9502523039.11,    5357595978.51,       20.15,       18.02,        0.56,     351967541.93,  120167892088.94,    7344219350.69,    265830991,    297245590,0000000335
1982-10-06 20:40:05,1982,4,19821001,19821006,    1403403587.03,     801049749.28,        1.34,        1.16,        0.57,     837299749.32,   18704581787.59,    9604430357.80,    598996730,    692534246,iLRgsRKORjPEuGBYgmdeGGaIPIxIKBVoZOoLfVbbtoy                 
1982-10-07 00:15:03,1982,4,19821001,19821007,    6905576653.01,    3529018800.32,      671.10,      601.77,        0.51,     790627765.27,  769310930319.12,    9836597169.47,      5258563,      5864445,FXXFFyLYBSCOYFGdYBtGPVlkDpAXSQEO                            
1982-10-07 04:55:02,1982,4,19821001,19821007,    1969534437.83,    1351776168.04,        2.77,        2.72,        0.69,     155124508.79,  293098204515.95,    7757625390.77,    488484795,    496226540,WCJJAitQbHnCKfmKEVEELEBjYtHsVGTBpOMMCLXEadMPRGRTA           
1982-10-07 05:33:00,1982,4,19821001,19821007,     106252647.88,       5673414.12,        0.01,        0.01,        0.05,     360258738.87,  443500463043.52,    9374296549.37,    595290505,    688943183,0000000170
