pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2002-04-01 03:07:04,2002,2,20020401,20020401,    1831106193.52,    1262236610.31,        2.70,        2.26,        0.69,     170455247.74,  496293724695.42,    1497080515.92,    466853172,    559604230,0000000707
2002-04-01 05:35:05,2002,2,20020401,20020401,    3865629333.60,    1079153520.61,        2.62,        2.39,        0.28,     677711715.73,  476686419313.83,    7268029340.84,    411315582,    450650736,0000000133
2002-04-01 07:53:02,2002,2,20020401,20020401,    9459576837.07,    6489051669.81,       15.70,       14.28,        0.69,     133692684.80,  373636072841.15,    6660969230.59,    413349417,    454323532,QDcXalJPVFvQlZFazWWMzpwPHdxHkEhDy                           
2002-04-01 10:58:01,2002,2,20020401,20020401,     990182802.69,     495752783.25,        4.12,        3.72,        0.50,     875590700.09,  738671929690.25,    9507407794.34,    120433435,    133278061,VKlFVflqvUNrdKNrIoOVxVCiqTGSlegXZeTCViATHLVV                
2002-04-01 13:31:02,2002,2,20020401,20020401,    3310479361.50,     849916934.56,        1.31,        1.23,        0.26,      47929977.82,  410295196900.44,    9590629506.88,    648417918,    691206095,lGQsydTPQtrBrxtbQk                                          
2002-04-01 14:00:02,2002,2,20020401,20020401,    5623152967.03,    1330692991.43,        1.69,        1.45,        0.24,     178243724.98,  711618108096.76,    4956658951.18,    786631190,    918098458,KeIWyqfiYVrmDOfhx                                           
2002-04-01 14:03:02,2002,2,20020401,20020401,    2244692887.92,    1246639484.03,        1.35,        1.19,        0.56,     768043706.72,  537620355723.82,    4188476629.03,    924278375,   1044733266,JeYOKqGDbNZmIVBoQQb                                         
2002-04-01 15:49:04,2002,2,20020401,20020401,    5047121770.19,    3192722940.36,        5.47,        5.20,        0.63,     961271542.04,  719962806340.09,    7493491087.91,    583563805,    613955769,lGKCDPIplHUrWtxvMqWnCl                                      
2002-04-01 17:09:01,2002,2,20020401,20020401,    7602144212.40,    1814689116.59,        2.97,        2.75,        0.24,     969630796.14,  780236255572.74,    4866208368.62,    611935021,    660436816,0000000013
2002-04-01 17:37:04,2002,2,20020401,20020401,    5609788865.82,    3078286800.57,       16.96,       16.44,        0.55,     244148150.20,  254355782385.42,    9364707066.15,    181550826,    187220538,dovVSXAljJaoXNUagOsMWwA                                     
