pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1971-04-01 15:44:02,1971,2,19710401,19710401,    3911568320.55,    2022103889.85,        5.55,        5.16,        0.52,     713080745.70,  149165836647.38,    1258992399.89,    364205046,    392154563,caOaabgKJQaXSZiUGJIHBtXLntUfKAkQvMDyj                       
1971-04-02 09:19:01,1971,2,19710401,19710402,    8552702745.43,    2017958483.00,        2.14,        1.81,        0.24,     637207163.24,  299502890225.20,    8514271852.73,    944868664,   1116361949,0000000053
1971-04-03 02:10:05,1971,2,19710401,19710403,    7485924038.51,    4984204590.47,        6.42,        5.74,        0.67,     721584282.22,  542851105084.46,    1679445265.85,    775895618,    867964850,0000000030
1971-04-03 17:46:01,1971,2,19710401,19710403,    6435639317.46,    3990765022.57,        5.40,        5.35,        0.62,     570592681.90,  291193301287.60,    7678449959.83,    739052114,    746210645,OzjqKuNwhkyhggnIcbOUTzPkHmlLHjqBIaSPMTDPDgJNJNaJSWg         
1971-04-04 04:32:03,1971,2,19710401,19710404,    3593434565.23,    2457288432.71,        7.30,        7.19,        0.68,     603550377.67,  482489663641.11,    9924061810.18,    336825615,    341787820,LGzrGhqoznArHptjikAqdRAFiQEzwQpZbEN                         
1971-04-04 06:35:02,1971,2,19710401,19710404,    8751583451.63,    4907671786.03,        4.92,        4.42,        0.56,     503352240.85,  140161073193.52,     122328610.71,    998206851,   1109580990,0000000073
1971-04-04 13:57:03,1971,2,19710401,19710404,    9459837144.03,     727586529.50,        0.94,        0.81,        0.08,     989403428.91,  120086808818.84,    2881356476.84,    771466418,    903538677,nUSbwozHKnjEMwDGEwifsBDVkWMEUCXcZRAlqaRyXugMDSPCvILEtSe     
1971-04-04 19:29:05,1971,2,19710401,19710404,    6929683690.42,    1020640877.97,        1.04,        0.88,        0.15,      84818338.31,  509627566544.22,    2598584795.21,    982004095,   1162627511,sOinkIiTdaWTBlAuXFDL                                        
1971-04-04 21:45:04,1971,2,19710401,19710404,    2721220485.73,    1698597740.08,        7.60,        7.15,        0.62,     794769317.82,   35437622650.40,    2089891440.49,    223490151,    237464483,gIOONPxnQUwBdFNEMLBUXdUbFPDWDVOVnWIIMRpOMbaMGipmCAICpjncsHs 
1971-04-05 15:00:01,1971,2,19710401,19710405,    3448142832.70,    1018495371.03,        1.52,        1.41,        0.30,     313852794.40,   93853054997.21,    2212292866.76,    668898636,    723202518,qKRGeBmCgmRgpBiQpEFEbdIWFBjPxEfNXDuazKBKUXCkjdvYg           
1971-04-05 23:23:03,1971,2,19710401,19710405,    4483240873.44,    2834554843.99,        4.10,        3.93,        0.63,     591222834.01,  937372241582.31,    3948663327.17,    690860258,    721519347,YKsCvZFRHKHIOMkwyDfOanJZ                                    
1971-04-06 08:26:05,1971,2,19710401,19710406,    6004663361.92,    3401679316.36,        4.02,        3.41,        0.57,     493467801.53,  558634818615.29,    3816125236.93,    845584429,    998840654,0000000154
1971-04-06 22:42:02,1971,2,19710401,19710406,    7018656809.78,    2661093718.20,        3.43,        3.20,        0.38,      25904327.25,   11372023051.95,    1362832805.09,    776837607,    831726273,0000000060
1971-04-07 05:00:04,1971,2,19710401,19710407,    2167983925.35,    1194404410.81,       12.55,       11.39,        0.55,     968320863.29,  902075471832.41,     849421608.86,     95153500,    104833598,0000000107
1971-04-07 23:04:03,1971,2,19710401,19710407,    8109997575.13,    3093693252.39,        7.35,        6.70,        0.38,     977094263.69,  720446920035.78,    2333149135.76,    421107877,    461615384,0000000121
1971-04-08 07:32:00,1971,2,19710401,19710408,    9106880153.86,    4570014877.36,        8.25,        8.09,        0.50,     492976894.47,  682168268183.49,    5424597962.99,    554245548,    564629440,DuTVHvJAVGeGEBbTItjQmOvzOSSNUEEtPexAdWUJvXQEQUqUOOZJkcWhFB  
1971-04-08 19:37:05,1971,2,19710401,19710408,    6523001238.54,    3870949836.19,        7.71,        6.66,        0.59,      67317468.26,  855462408574.03,    4736649813.20,    502060745,    581522166,EuuMCERLkMvngHuMBGDyOvreRutY                                
1971-04-09 02:52:01,1971,2,19710401,19710409,    1990928914.83,     348099516.77,        1.00,        0.86,        0.17,     987907766.69,  343229540951.47,    5102096575.97,    348341697,    405193640,0000000140
1971-04-09 23:54:03,1971,2,19710401,19710409,    4236967865.09,     452658200.25,        0.93,        0.84,        0.11,     933461911.42,  935084849250.29,    4033995771.41,    488945522,    536106710,tVwRqtyZnGGmzjRUwFjQ                                        
1971-04-10 04:51:05,1971,2,19710401,19710410,    5822476180.81,    3998435901.37,       15.76,       14.24,        0.69,     171917892.35,  591896490394.87,    9510995354.75,    253640311,    280818718,0000000043
1971-04-10 07:47:05,1971,2,19710401,19710410,    6790612628.41,    1386489306.37,        1.77,        1.56,        0.20,     561954412.11,  892383466176.75,    2769539476.63,    782847361,    886416552,WzLEcEgNIjsDVNhxQeTORG                                      
1971-04-11 03:00:01,1971,2,19710401,19710411,    9438251169.79,    6325698064.04,       24.19,       23.30,        0.67,     542573932.22,  303677751055.74,    4026315862.72,    261473592,    271459128,VXpGhfFbmgISLSMZVQlpBtNxkRhiLKvoTFIEKvFgIOL                 
1971-04-11 03:03:04,1971,2,19710401,19710411,    2293274930.37,     870198210.51,        4.74,        4.38,        0.38,     432298740.58,   77505406909.02,    7127637573.63,    183658560,    198774638,LHLtYYBVQKIMsKuLPRKpMFxNQ                                   
1971-04-11 08:05:05,1971,2,19710401,19710411,    1831471041.64,     484905593.16,        2.20,        2.06,        0.26,     455057580.74,  175446755504.76,    9580815402.86,    220219133,    235522199,AChNrBRFTkjZjDXSGVlG                                        
