pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1993-10-01 00:45:05,1993,4,19931001,19931001,    4666835437.87,     697614286.46,        0.75,        0.73,        0.15,     323501595.59,  465829672188.11,    9786798285.21,    934885417,    953423841,kTvfZnSjcPeiRAaYlMKXFcMxdXNFQvnxFUGUfWCBuP                  
1993-10-01 04:43:02,1993,4,19931001,19931001,    9774467837.27,    3369134685.22,       19.91,       19.48,        0.34,     479346957.35,  552400106686.49,    8865637922.41,    169180505,    172985735,0000000510
1993-10-01 08:45:03,1993,4,19931001,19931001,    8358749847.10,    3027597982.44,        3.33,        2.86,        0.36,     935342824.32,  863549986069.65,    8125947781.16,    908209245,   1059421586,0000000051
1993-10-01 14:19:00,1993,4,19931001,19931001,    2098565977.46,     711314971.14,        3.16,        2.72,        0.34,     374993376.68,   94424308738.82,     476042757.28,    225118778,    261515269,0000000421
1993-10-01 17:14:00,1993,4,19931001,19931001,    3447287634.84,     180669800.51,        2.15,        2.04,        0.05,     962153193.51,  873772414454.09,    3302848872.75,     84138770,     88669605,0000000389
1993-10-02 00:16:04,1993,4,19931001,19931002,    3227719020.91,    2146933718.61,        2.95,        2.69,        0.67,     907429968.32,  467551765781.29,    2552127201.22,    727591500,    799169847,0000000562
1993-10-02 01:25:04,1993,4,19931001,19931002,    3424683187.71,    2234098346.45,       17.17,       14.32,        0.65,     183348094.58,  983903627885.04,    4824917893.21,    130120054,    156010564,MzDbJtFosPRuInkhDbaTgwTGxQHNdfdYENNVTbutOgmijklFGRMIKSgSMc  
1993-10-02 01:49:04,1993,4,19931001,19931002,    9306377011.54,    3544265857.53,       11.94,       11.52,        0.38,     685475175.40,  570105540323.90,    2858795416.22,    296871877,    307736713,VvDsKRZTDKTvzevRaIZLxMIIKkKNpgFKiVQXVFo                     
1993-10-02 08:07:04,1993,4,19931001,19931002,    4321687989.61,    2407720522.87,        2.64,        2.36,        0.56,     199763801.68,  447549835666.72,    7926099606.09,    910559627,   1018539203,0000000528
1993-10-02 12:07:05,1993,4,19931001,19931002,    5952484377.28,    2933637788.89,       25.77,       22.47,        0.49,     547735354.01,  421583679470.45,    3224573693.17,    113817259,    130553287,APIemUAnWYRCcEsLL                                           
1993-10-02 12:30:04,1993,4,19931001,19931002,    3465848331.95,     965632944.75,        2.55,        2.26,        0.28,     843836226.96,  835157639131.29,    8128444908.06,    378143082,    428202383,0000000460
1993-10-02 17:10:04,1993,4,19931001,19931002,    7234286059.98,    3240034823.66,        9.40,        8.73,        0.45,     341537619.61,  973888788978.29,    7546108579.32,    344811229,    371110034,BlzKUNpcdbxQGHwUAaQlIXGgyZmHnyRREOKBwpXvXwwWEOWiNJVMXWALS   
1993-10-02 21:03:05,1993,4,19931001,19931002,    5180124385.93,    3208193372.51,        4.02,        3.44,        0.62,     404458869.93,  575554518774.33,    8844926492.26,    797755980,    932865953,LixzYGqwjcAVAXDfPHhgDTSqsrDQMWGnaWo                         
1993-10-03 04:00:05,1993,4,19931001,19931003,    2690894085.10,    1834137937.24,        2.40,        2.25,        0.68,     179948901.86,  444178864227.50,    1995654191.53,    765326133,    816719146,0000000018
1993-10-03 08:29:01,1993,4,19931001,19931003,    8467922157.34,     341349300.15,        4.68,        4.68,        0.04,      67950007.04,  969729037785.27,    8766556878.55,     72939744,     72985734,QFlzyCJQIjruBnSgEMBSIpCQCvZFcHOpHMSZDWRwJw                  
1993-10-03 12:51:01,1993,4,19931001,19931003,    4618004491.07,    1362763326.55,        9.52,        8.14,        0.30,     164040377.55,  134228924246.13,    5032624405.23,    143102030,    167486582,GJlMZtMNDiObIszcgOVRGrGwMrwJlTCHSsQNnNwOjQsUOkOj            
1993-10-03 18:25:00,1993,4,19931001,19931003,    4771114947.70,     974936677.30,        2.29,        1.99,        0.20,     412881939.26,  212689584123.77,    6054666879.73,    425220303,    490456739,0000000477
1993-10-03 19:47:05,1993,4,19931001,19931003,    3451490634.55,     742461638.60,        1.64,        1.59,        0.22,     389895968.14,  204492642577.59,    7940393386.42,    453647790,    465747716,0000000277
1993-10-04 00:05:01,1993,4,19931001,19931004,    3059083962.44,    1626958764.19,        2.55,        2.38,        0.53,     832054979.37,  264414450271.99,    4016962905.27,    637521237,    682728399,0000000481
1993-10-04 01:13:01,1993,4,19931001,19931004,    2656936267.71,    1683408045.62,        2.01,        1.71,        0.63,     825728937.05,  858506870077.40,    1696655385.35,    836693687,    984742806,0000000614
1993-10-04 04:17:04,1993,4,19931001,19931004,    8595230440.24,    3615901920.22,        6.55,        5.56,        0.42,     586248751.68,    2025760039.35,    9638348279.68,    551928459,    649853052,BzijSDvPCIJvDDDXrPdu                                        
