pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1973-10-01 18:48:01,1973,4,19731001,19731001,    7895329800.79,    1370302967.79,       19.55,       17.65,        0.17,     310243800.95,  921012865055.61,    3338555497.99,     70098476,     77636581,0000000137
1973-10-02 05:21:03,1973,4,19731001,19731002,     920150605.88,     163741829.16,        0.26,        0.22,        0.18,     117565256.00,  415753667215.53,    6784253528.56,    634004850,    730637716,0000000173
1973-10-02 14:51:03,1973,4,19731001,19731002,    8763867642.68,    5985333761.17,       10.61,        9.57,        0.68,     694626510.58,    2000706456.79,     884290774.62,    563962183,    625707387,0000000135
1973-10-02 19:22:01,1973,4,19731001,19731002,     279444312.54,     137169126.35,        0.76,        0.64,        0.49,     251878751.15,  919417091591.16,    1323497259.37,    179660181,    213708043,FCkieDvUWMfVyEKAHEIeYGbEUgOLAzaQpgKUXJ                      
1973-10-02 23:49:04,1973,4,19731001,19731002,    6426866506.46,    3071054598.03,       10.55,       10.44,        0.48,     888632287.17,  629819970961.14,    4203791973.19,    291217865,    294061943,0000000040
1973-10-03 13:39:05,1973,4,19731001,19731003,    4346289984.92,    2432960658.83,       10.25,        8.86,        0.56,     202371766.18,  700361463849.56,    1429166666.88,    237358871,    274473500,0000000021
1973-10-04 04:14:02,1973,4,19731001,19731004,    5897944402.93,    2207391504.11,        2.86,        2.43,        0.37,      61064690.13,  854918041304.81,    3136106366.10,    770663958,    908361080,0000000169
1973-10-04 18:42:03,1973,4,19731001,19731004,    8481065445.29,     992745033.63,        1.63,        1.38,        0.12,     218627875.40,  945793983378.09,     973330392.83,    608367608,    717936059,NiBcGbDvQsFXSbRxOUPzUvEKLCXRVlDFrhOUHduBWHC                 
1973-10-05 10:11:01,1973,4,19731001,19731005,    8011856682.90,    3663494671.94,       13.51,       11.86,        0.46,     782186603.26,  732086270293.89,     214000224.34,    271196194,    308771500,0000000020
1973-10-06 03:03:04,1973,4,19731001,19731006,    5192165606.16,    2031995579.50,        5.04,        4.25,        0.39,     699672396.17,  830970722869.30,    3806160830.43,    403528973,    478639322,0000000122
1973-10-06 20:00:05,1973,4,19731001,19731006,    1589584614.35,     791236820.31,        1.13,        0.96,        0.50,     732378696.32,  813404959737.96,    2910278185.05,    699541399,    822140635,EPHKRuDanPcFNDLwHqQZwFQsotdnvyg                             
1973-10-07 06:25:05,1973,4,19731001,19731007,    4326062066.99,     684506202.48,        0.94,        0.80,        0.16,     945542861.39,  976947275163.62,    7136655387.51,    725300629,    851764002,NKRvSsBsXTKUaUAfjodhRYdYYuS                                 
1973-10-08 01:52:00,1973,4,19731001,19731008,    8564444301.38,    2416464973.71,        2.78,        2.58,        0.28,     959473483.79,     142634525.89,    8676653788.38,    870344414,    935171657,0000000110
1973-10-08 03:31:04,1973,4,19731001,19731008,    4560273436.19,     740249580.31,        0.90,        0.83,        0.16,     121221538.80,  938825005408.50,    9252507036.17,    821644144,    896526015,eyGBByYTpoRbgjJdHtPbQdJTXrTbcWTJkSHlPvDAkK                  
1973-10-08 22:01:04,1973,4,19731001,19731008,    6687195532.59,     703959128.73,        1.34,        1.15,        0.11,     918632303.22,  787812326037.84,    3884284836.06,    526864780,    614426532,0000000161
1973-10-09 02:11:02,1973,4,19731001,19731009,    4846089429.65,     628233459.07,        0.74,        0.63,        0.13,      88554901.45,   10089828041.22,    6152367695.35,    846945469,    993698609,0000000149
1973-10-09 11:17:00,1973,4,19731001,19731009,    8220484022.96,    5106574268.65,        5.24,        4.39,        0.62,     740294868.72,  235825601197.61,    4556035439.31,    974009781,   1163057090,RtYhTNuAWQnCLSVfVKqPJlpCKMETs                               
1973-10-09 15:53:02,1973,4,19731001,19731009,    6182537855.35,    1274835488.30,        8.50,        8.47,        0.21,     342537327.20,  315884328392.30,     798980927.96,    149915342,    150547717,0000000105
1973-10-10 01:12:01,1973,4,19731001,19731010,    2333084194.78,    1032915048.65,       18.88,       18.68,        0.44,     600713701.37,  240382316557.26,    7018089624.17,     54713957,     55304594,kkhSvCsfgbDUvsiZWtPQwjkYPwKrfTUFMGMCWCBXBcOcTkaLSudO        
1973-10-10 11:55:01,1973,4,19731001,19731010,    4678273623.76,    1690779805.83,        4.16,        4.12,        0.36,     705261968.35,  904559924821.66,    3405048358.52,    406149329,    410762377,JaBRAUCPDCLITNXXrADVCSIopfxogeRFkYFvBVlr                    
1973-10-11 03:27:04,1973,4,19731001,19731011,    6211691915.57,    2146193635.95,        2.58,        2.30,        0.35,     543935842.67,  715251541080.19,    3601799649.39,    832519481,    933445826,0000000006
1973-10-11 04:04:04,1973,4,19731001,19731011,     968917207.98,     417305269.55,        0.94,        0.87,        0.43,     247172350.36,  755391678761.92,    3778619135.97,    442855291,    478011009,PRcxltWFKupyJhsFRtXRelVxLoYOFxYNPeOBNhoszHkHtQwRmjwLsEAEjGbR
1973-10-11 11:26:04,1973,4,19731001,19731011,    5874916974.09,    1164707217.50,        1.51,        1.50,        0.20,     713037562.30,  435136326349.49,    7298109671.22,    771905570,    775092801,HUjtzDoCIFlMhxlznJUTHAFWmYdCArlEyI                          
1973-10-12 03:34:04,1973,4,19731001,19731012,    6739173709.74,     824424508.40,        1.33,        1.12,        0.12,     804393541.26,  131637186782.25,    6991571917.02,    618223103,    736141326,0000000134
1973-10-12 16:48:03,1973,4,19731001,19731012,    2310833486.14,     451404382.10,        1.15,        0.98,        0.20,     823669881.31,  146709040935.27,    3854041840.42,    393590207,    462891125,0000000127
1973-10-12 17:17:01,1973,4,19731001,19731012,    7611463218.38,    2309223962.03,       21.14,       21.12,        0.30,     686273180.36,  251227612679.57,    7702580315.32,    109240912,    109328099,0000000015
1973-10-13 09:17:03,1973,4,19731001,19731013,    1026675277.10,     169304419.37,        0.39,        0.35,        0.16,     677653017.84,  492819683348.46,    4673003300.86,    428795123,    490134469,0000000197
1973-10-14 03:07:03,1973,4,19731001,19731014,    2056419050.68,     623023496.77,        0.64,        0.61,        0.30,     649930096.35,  100390190014.02,    8870885064.75,    979567678,   1013910757,0000000124
1973-10-14 13:45:01,1973,4,19731001,19731014,    2129409775.66,     842166015.66,        4.51,        4.14,        0.40,     279889974.71,  146424578577.88,    4674318924.84,    186546511,    203277611,nFkXCFIQQcAPOHRuYtieKkGSZpAdCmvxWPuheWUSLiFkN               
1973-10-15 08:41:05,1973,4,19731001,19731015,    8871947456.33,    1852595742.69,        7.20,        6.64,        0.21,     530508241.43,  837599487936.88,     520141808.56,    257135599,    279173784,0000000132
1973-10-15 18:28:03,1973,4,19731001,19731015,    5067277771.26,    3542407691.65,        9.39,        9.19,        0.70,     255981844.03,  320397760349.40,     712050936.00,    377386117,    385495208,0000000204
1973-10-16 05:07:02,1973,4,19731001,19731016,    6291090413.19,     257835879.02,        1.56,        1.52,        0.04,     170239639.60,  543345924759.41,    8612592115.48,    165108775,    169131947,zZCyFkqieiPsUGvBJwvhXNW                                     
1973-10-16 06:08:02,1973,4,19731001,19731016,    6739046868.34,    2465908929.94,        2.63,        2.28,        0.37,     671917952.27,  960527838564.60,    2979931622.94,    938083190,   1079945135,YwfZSzCHnIqSMrTYCCEtVKrNxTKQsq                              
1973-10-16 21:58:03,1973,4,19731001,19731016,    1395061534.10,     758909199.70,      114.97,      103.92,        0.54,     990517575.94,  517053828341.06,    1962296683.13,      6601183,      7302703,0000000019
1973-10-17 14:11:02,1973,4,19731001,19731017,    9721896312.57,    2027672155.44,        2.52,        2.33,        0.21,     337690781.65,  609791704436.50,    1405958888.95,    803462047,    869283064,ESOoZxFQwvXOwMCgBotSpvGsdkPuRjaSwdwTCvmUqffFAwpb            
1973-10-17 17:29:05,1973,4,19731001,19731017,    3816503601.88,    2309332173.23,        9.31,        8.07,        0.61,     660549017.27,  642489684007.29,    7753323807.10,    247973770,    286264338,0000000003
1973-10-18 09:40:00,1973,4,19731001,19731018,    6504440842.17,    3570265316.27,        5.11,        4.77,        0.55,     583705148.92,  803205004402.88,    5282386499.69,    699261093,    748800590,QFRbFMIOhFIvNDHHKUIHIwUDsyiGpkDUVMQO                        
1973-10-18 12:11:01,1973,4,19731001,19731018,    8458006594.02,    5137288213.85,        6.98,        6.28,        0.61,     243360475.09,  229385970636.84,    4165500529.84,    736252298,    818642798,KAmRPyHMEQOOkNBNZcTbWPRQuYBeFUYDNWYT                        
1973-10-18 13:58:04,1973,4,19731001,19731018,    1411421812.50,     449321995.63,        2.66,        2.35,        0.32,     769109529.69,  578817357107.67,    3491308344.82,    169136450,    190884028,0000000195
1973-10-19 03:41:04,1973,4,19731001,19731019,     158367245.68,     103373844.27,        0.16,        0.15,        0.65,     808252423.01,  306982275383.42,    8741927587.19,    633016981,    696247828,0000000001
1973-10-19 09:01:01,1973,4,19731001,19731019,    2462604921.27,     602301947.21,        5.07,        4.32,        0.24,     821511002.64,  398717592405.26,    2687783974.79,    118715971,    139470723,0000000010
1973-10-19 19:40:05,1973,4,19731001,19731019,    5224461514.80,    3076440973.84,       12.76,       10.69,        0.59,     288976379.17,  826948039663.73,    4173755388.69,    241114292,    287889262,xBfwEYOdOFAcXvJFTRoxqeNagtacjnEftDQZvqDIe                   
1973-10-19 21:15:01,1973,4,19731001,19731019,    5928097245.23,    2749716815.36,       15.39,       14.21,        0.46,     491066717.72,  773632999708.81,    3872599387.87,    178693568,    193560200,SqCUkYbSlmUBVEeHQcYWlEhwLjOKBYzdJQXvcxaOioFLRqACxzvRPPNtjbD 
1973-10-20 00:01:02,1973,4,19731001,19731020,    5200437651.64,    1786308520.79,       11.49,       11.34,        0.34,     828147101.97,  918291098800.07,    6903612760.98,    155445217,    157550838,LVHzeFQWSugGNgkKMEtPTIIgFiwdseCBRJeZhPSKJLIcdoCUcbsQ        
1973-10-20 04:32:03,1973,4,19731001,19731020,    5672381020.86,      44862306.44,        0.17,        0.15,        0.01,     845882579.87,  215367040337.29,    5403623464.26,    260664603,    305065878,LoSyvUwXvGnKexKhSbbtArGnpUcArarLDzSDOEMMZBwKPwRuADFxSFJ     
1973-10-20 11:48:04,1973,4,19731001,19731020,    8355678595.77,    5734585115.45,        7.13,        6.27,        0.69,     413586785.47,  260777977956.38,    3949597898.43,    804020555,    914790953,HlQpDmkZOggAglCWGRqFOTNSSGgWMLcHRffCrHPSwEYItP              
1973-10-20 14:30:00,1973,4,19731001,19731020,    4696700246.79,     545670449.74,        0.61,        0.53,        0.12,     983141157.13,  870068971542.57,     746051370.53,    900596704,   1033666244,0000000060
1973-10-21 06:53:04,1973,4,19731001,19731021,     151686284.95,      20714747.21,        0.06,        0.05,        0.14,     280681548.81,  755486523315.71,    3615048748.69,    367936780,    400597111,0000000164
1973-10-21 22:37:02,1973,4,19731001,19731021,    5043369665.74,    2725729446.87,        2.84,        2.45,        0.54,     527276470.17,  163997388988.42,    5755481797.21,    960289055,   1111991518,hUAyAuPbTqDYKLMtyUtVl                                       
1973-10-22 00:06:05,1973,4,19731001,19731022,    9801030344.48,    2833439428.81,        6.52,        5.54,        0.29,     924750373.72,   57140947889.50,    4671854542.43,    434301351,    511891721,MDjVavoVSMeRlCAiXqmFZzvARFaNTAslRoYCUeWRGOXU                
1973-10-22 19:11:00,1973,4,19731001,19731022,    8947647689.69,    4709474401.35,       14.61,       13.04,        0.53,     565026005.28,  756796157348.82,    6230440715.40,    322439928,    361142792,uomkqYTFzNKMUdTRDbKIaXJtAEiCkvdAKGquCuxlVtTjIKhhrMVES       
1973-10-23 06:05:01,1973,4,19731001,19731023,    7920877696.51,    1578671517.85,        8.74,        7.38,        0.20,     781847517.46,  802024939090.72,    5251651790.76,    180621954,    213880689,0000000107
1973-10-23 08:27:01,1973,4,19731001,19731023,    1679000218.50,     759211757.95,        1.08,        1.08,        0.45,     321390971.43,  177515685022.77,     846888433.02,    702232459,    702934547,WKHSDaFEDSYXOynePKHWBGLeJ                                   
1973-10-23 14:55:01,1973,4,19731001,19731023,    3552702484.11,    1045822043.74,        8.52,        7.26,        0.29,     294269344.98,  416876606755.09,    8356677338.99,    122708879,    144146155,0000000152
1973-10-23 19:57:03,1973,4,19731001,19731023,    2096850332.96,     535354881.58,        1.22,        1.04,        0.26,     256467912.33,  537945500208.65,    7435216887.01,    439186715,    513339301,0000000118
1973-10-24 14:18:05,1973,4,19731001,19731024,    1491438248.38,     350120378.61,        0.49,        0.45,        0.23,      40106317.24,  122200583238.08,    6833226286.70,    708771951,    770605444,0000000092
1973-10-24 20:46:04,1973,4,19731001,19731024,    8961345129.24,    3021953563.57,       12.41,       12.13,        0.34,     713007431.85,   97145749600.61,    7473588988.47,    243415768,    249163885,TLOeJROVMacWuQLAOqTyEkblGNJmHaNXnFWPqeXGAI                  
