pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1978-10-01 14:38:03,1978,4,19781001,19781001,    9155207359.07,    1571280996.62,        3.30,        2.90,        0.17,     266777420.10,  825825120748.85,    8045998453.45,    476169759,    542440079,SDPOfOXQQUJpzDMAjFvJhcQscRUtxyuaSIwQpFkqWSqHKFbvlEzuAAv     
1978-10-01 18:05:04,1978,4,19781001,19781001,    4665572293.87,    2885641444.47,       11.98,       11.26,        0.62,     804885718.73,  535133696605.69,    4204797343.61,    240952197,    256323468,0000000171
1978-10-02 05:50:03,1978,4,19781001,19781002,    9500529582.76,    3259976831.98,      350.47,      298.37,        0.34,     247334577.78,  552166058974.38,    5372343443.95,      9301649,     10926035,0000000110
1978-10-02 19:44:02,1978,4,19781001,19781002,     255150906.82,     174455852.35,        2.96,        2.76,        0.68,      97486543.59,  541019863397.26,    9516031733.19,     58963805,     63242678,0000000282
1978-10-03 02:12:02,1978,4,19781001,19781003,    3509907817.31,    2455833454.88,       10.72,        9.05,        0.70,     306913383.43,  783536068383.63,    1068751205.66,    229175756,    271469229,zeRsZlYPPbJDMEXBCFPOhFpvXZLtHnOuLSJnTKEdRohYSW              
1978-10-03 13:15:03,1978,4,19781001,19781003,    3933891134.34,    2389238191.94,        5.13,        5.00,        0.61,     490899576.79,  987819516415.77,     445103890.56,    466103123,    477868011,0000000242
1978-10-04 01:25:01,1978,4,19781001,19781004,    9043365499.10,    1359464102.93,        3.88,        3.27,        0.15,     558571639.50,  228590681546.42,    7706720432.83,    349989326,    416115734,0000000212
1978-10-04 14:58:04,1978,4,19781001,19781004,    8016058214.83,    2214237844.82,        2.22,        2.20,        0.28,      17938716.17,  626347898372.46,    7840566380.06,    997888622,   1007467499,GzvqfgULmOyNoKwGjeLGRJASRWtJkigtgFgsdrvxiQlQdjBzlooeMSkr    
1978-10-04 18:55:00,1978,4,19781001,19781004,    9849288632.69,    3221164064.48,       51.43,       50.41,        0.33,     143971742.96,  133486443352.53,    1111025599.75,     62634016,     63904538,zRfEuBrvHrKyGDfpiRBTeUqPsQSTsDxPdxPXYXbVgMCGJcRviIrmxpTiV   
1978-10-05 07:00:00,1978,4,19781001,19781005,    4837240058.30,    2310972811.05,        6.86,        6.05,        0.48,     603020786.94,  927409753371.28,    2288247159.47,    336874288,    381932157,0000000272
1978-10-05 20:40:03,1978,4,19781001,19781005,    1087472306.41,     278225377.78,        0.81,        0.68,        0.26,     152312871.51,  450650452484.48,    3767544933.85,    341384814,    409596163,0000000086
1978-10-05 22:43:04,1978,4,19781001,19781005,    4502886420.48,    2569878045.18,        2.90,        2.76,        0.57,     122236836.22,   83697535211.08,    5598014078.71,    886399874,    929595756,0000000196
1978-10-06 03:48:02,1978,4,19781001,19781006,    2404023501.68,    1639714101.74,        3.05,        2.83,        0.68,     991630735.34,  570094153822.30,    3486261491.60,    538236400,    578776390,siRgQEhFByzByReAqGwsEpRSjnGOJWCcvvMLxnFyuRRnVxHcfFskDSRKPCK 
1978-10-06 09:12:00,1978,4,19781001,19781006,    3986804779.85,    2194030193.64,       91.15,       78.78,        0.55,     106774222.40,   32739533695.39,    2884005445.51,     24070323,     27848558,KEGJUmtiTGWgspzKcnMQoMWdhjwInvEnWkMEKuWaXSOGKhvGHoFlAuJVDXzs
1978-10-06 12:56:00,1978,4,19781001,19781006,    4111149794.87,     882656939.87,        0.97,        0.83,        0.21,     935265569.86,  917617617048.38,    7580060640.55,    906404657,   1067817324,QvHyCLASGznHXEBUJdKwVOkSF                                   
1978-10-06 21:13:04,1978,4,19781001,19781006,    3442860720.19,    1988000173.19,        3.04,        2.72,        0.58,     160211763.06,   41284340598.98,    2577722669.25,    653513934,    730416122,NKRvSsBsXTKUaUAfjodhRYdYYuS                                 
1978-10-07 01:02:02,1978,4,19781001,19781007,    2293063523.67,     554071575.81,        4.20,        4.11,        0.24,     151144570.54,  458382872324.36,    1458492565.53,    131957620,    134882727,0000000301
1978-10-07 14:21:03,1978,4,19781001,19781007,    2594942102.55,    1039456817.88,        2.90,        2.43,        0.40,     741605401.94,  901729978184.68,    5842763306.45,    358833480,    428140281,zZCyFkqieiPsUGvBJwvhXNW                                     
1978-10-07 15:32:01,1978,4,19781001,19781007,    6691709001.01,    4361810262.57,      124.31,      103.91,        0.65,     450639415.07,  245046049205.07,    7845001319.48,     35087602,     41978712,WKHSDaFEDSYXOynePKHWBGLeJ                                   
1978-10-07 19:33:01,1978,4,19781001,19781007,    5323463247.16,    3668633100.41,        7.28,        6.15,        0.69,     178600813.75,  953057507068.81,    2489736831.59,    504218440,    596268785,TGfFOOldnTHLjuAaQqJBgbibktVyiLStkrLCynHAZNCp                
1978-10-08 06:07:00,1978,4,19781001,19781008,    1286493555.76,     787134147.21,        1.79,        1.54,        0.61,     501310952.59,  154785831914.46,    3308542136.74,    440946609,    512785477,0000000270
1978-10-08 18:24:05,1978,4,19781001,19781008,    9102088262.48,     924266868.42,        2.16,        1.99,        0.10,     453161967.33,  489597227039.74,    5200571420.70,    427697235,    465167788,0000000240
