pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1974-04-01 16:55:03,1974,2,19740401,19740401,    4316975248.29,    1715107069.23,        3.31,        3.29,        0.40,     276280263.82,  163440968145.08,    2592082344.99,    517932689,    520645425,0000000026
1974-04-01 22:47:01,1974,2,19740401,19740401,    5009752016.05,    1133136214.85,        8.39,        8.13,        0.23,     809032510.04,  935940518598.27,    6634646711.24,    135080503,    139323655,0000000112
1974-04-02 18:30:01,1974,2,19740401,19740402,    5249210390.87,    3656463221.28,        3.94,        3.61,        0.70,       3511861.81,  572491005047.51,    1516745603.06,    927608821,   1013322438,FPkUpyGmfknoesAXkjKzaUTNTqPSOUpQgQek                        
1974-04-03 00:18:05,1974,2,19740401,19740403,    5576455310.31,    2582630925.04,        6.00,        5.20,        0.46,      55353688.49,  983886698881.24,    4641410998.16,    430140190,    496900589,0000000057
1974-04-03 11:03:02,1974,2,19740401,19740403,    6976674875.52,     523486294.81,        7.63,        7.33,        0.08,     349410448.03,  462178302417.47,    4707461839.42,     68603736,     71384159,CgViFZKPpZNMSWtbMiQVZMgDztWsdGDaGJryXETM                    
1974-04-03 19:09:03,1974,2,19740401,19740403,    5494896738.15,    2298792254.18,        8.33,        8.14,        0.42,     764349428.74,   34242346787.72,    5457307496.36,    275914882,    282516436,0000000138
1974-04-04 15:14:00,1974,2,19740401,19740404,    7327823030.16,     372538910.34,        0.51,        0.43,        0.05,     205016291.31,  512304841199.40,    4177747972.54,    736495507,    865459236,0000000090
1974-04-05 00:36:01,1974,2,19740401,19740405,    2624005190.24,     861400851.72,        0.96,        0.83,        0.33,     250509247.94,   35632728993.47,    9352818757.31,    900456603,   1033657233,KAmRPyHMEQOOkNBNZcTbWPRQuYBeFUYDNWYT                        
1974-04-05 07:12:03,1974,2,19740401,19740405,    7825469886.11,    1381345805.19,        3.62,        3.53,        0.18,     834654008.75,  870546756858.81,    1220519470.83,    381688204,    391122961,0000000129
1974-04-05 23:32:02,1974,2,19740401,19740405,    5108596184.05,     756318749.95,       25.15,       23.96,        0.15,     414497501.52,  675419380947.09,    5941467014.32,     30068728,     31561140,yRflLhHvroMJBNHcMIDiQuHspAHUTFVE                            
1974-04-06 18:15:00,1974,2,19740401,19740406,     526833035.99,       1513085.70,        0.00,        0.00,        0.00,      31670063.58,  283950788561.41,    8747488019.01,    587427554,    649129690,mxgJCHoOhWiEPlobQhODTalkYHBDMkipCh                          
1974-04-06 20:48:01,1974,2,19740401,19740406,    9035786003.61,    2501717732.50,       15.96,       14.47,        0.28,     222260987.05,  337495062068.97,    8020440410.96,    156706030,    172928313,0000000171
1974-04-07 07:16:05,1974,2,19740401,19740407,    7958251789.84,      34401374.41,        0.17,        0.15,        0.00,     503786677.98,  901289754136.66,    9056008047.51,    197397001,    223737808,0000000137
1974-04-07 19:04:04,1974,2,19740401,19740407,    8591990618.83,    5100878689.57,       26.42,       24.50,        0.59,     770493384.06,  714478837723.76,    7023297263.87,    193050488,    208160152,0000000019
1974-04-07 20:52:04,1974,2,19740401,19740407,      56187668.06,       2681391.57,        0.08,        0.07,        0.05,     834459443.60,  697515432905.80,    9950325990.95,     33385082,     38407226,0000000044
1974-04-08 02:01:01,1974,2,19740401,19740408,    4432695255.88,    1625482649.02,        1.67,        1.55,        0.37,     267084142.06,  695410306279.19,    6541350826.68,    974981925,   1048726646,0000000003
1974-04-08 16:45:02,1974,2,19740401,19740408,     831435429.00,     109313705.38,        0.48,        0.47,        0.13,       9673623.15,  838492619878.18,    5263273006.48,    226002860,    233718893,0000000102
1974-04-08 20:31:00,1974,2,19740401,19740408,    6650337817.79,    3197794017.72,        3.77,        3.21,        0.48,     236919332.02,  858955110557.52,    2492079419.92,    848281889,    994660714,0000000180
1974-04-09 15:14:03,1974,2,19740401,19740409,    6409123329.50,      26282200.16,        0.03,        0.03,        0.00,     850935472.64,  915932565940.22,    1666563051.16,    841946153,    949803330,WVDBEymbLNIErFSMYptqRODRN                                   
