pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1982-07-01 04:16:04,1982,3,19820701,19820701,    7015633654.30,    1828796672.73,       10.38,       10.29,        0.26,     730545946.32,  981653606622.15,    7613311428.88,    176220437,    177808042,0000000113
1982-07-01 07:10:01,1982,3,19820701,19820701,    4999186718.65,    2504920628.90,     1765.52,     1510.72,        0.50,     561969300.83,  805866843281.35,    7957957227.00,      1418800,      1658096,LRYKYZXBcxmTSSowQAFUfTJRSoIvPgvimQgPedHDROTgzAImiQMWqxVFPKu 
1982-07-01 09:12:04,1982,3,19820701,19820701,    6597132274.29,    3613833534.53,        6.29,        5.80,        0.55,     630199112.48,  796443344417.40,    2526042335.91,    574962010,    622709265,LEMeSpDsEVDPYmOxZOPglQcJGMBqtVFKPpqomv                      
1982-07-01 15:14:03,1982,3,19820701,19820701,    2202450770.19,    1243897455.51,        1.95,        1.82,        0.56,      62732169.13,  160143691140.94,    5889491212.45,    636409960,    684091230,0000000180
1982-07-01 19:24:02,1982,3,19820701,19820701,    1581576321.35,     212385451.67,        0.57,        0.50,        0.13,     433546261.02,  390988821349.06,    4889451999.91,    372059784,    425769522,KyXzTQMtNFUEgaXUmTKrLVILUKSSUQ                              
1982-07-01 21:46:01,1982,3,19820701,19820701,    2321355892.89,    1373336671.94,        5.39,        5.00,        0.59,      69495743.65,   38921298604.16,    9607989720.08,    254767101,    274858079,VTRrSmKRVjKNKntcQCKJPGCEADNXRwHtPULFlxMQjGbQrXjDInstFrDTDRx 
1982-07-02 02:40:01,1982,3,19820701,19820702,    4392964318.36,     760773329.68,       35.01,       30.70,        0.17,     860877004.07,  824388239962.73,    4179338082.79,     21730776,     24778496,0000000219
1982-07-02 14:46:04,1982,3,19820701,19820702,    1711308988.13,     735987583.69,        2.63,        2.21,        0.43,     980235395.24,  189964564052.29,     144751757.64,    279356302,    333369450,NCagiwwwgLbKUGJnDXPlFVVlKLdiMGGxNxCFEAnCZXYAyG              
1982-07-02 19:47:03,1982,3,19820701,19820702,    2867297744.91,    1894916426.80,        1.93,        1.65,        0.66,      99626810.45,  460025667643.22,    8161779032.30,    983676457,   1149954764,uFNuWaQIWkYUHsFLToKToNV                                     
1982-07-02 21:10:05,1982,3,19820701,19820702,    8105701947.72,    2712692275.32,        3.88,        3.32,        0.33,     991925353.92,  439970761573.70,     300162852.27,    699963548,    817570726,0000000269
1982-07-03 01:26:04,1982,3,19820701,19820703,    3094033907.04,     516048975.30,        2.78,        2.76,        0.17,     319265172.47,   47104079225.31,    6924084580.07,    185556354,    187031869,0000000100
1982-07-03 09:03:05,1982,3,19820701,19820703,    4497478473.63,    1462722656.78,        1.54,        1.47,        0.33,     890150739.06,  937600872582.57,    1484440591.14,    951158679,    997977170,jfSoITkMzeViGhHGRWakDAUZEtMq                                
1982-07-03 10:27:05,1982,3,19820701,19820703,    4626798733.13,    1015764244.99,      118.14,      116.28,        0.22,     960682104.83,  543809966375.86,    8467886601.85,      8597746,      8735170,WKHSDaFEDSYXOynePKHWBGLeJ                                   
1982-07-03 21:56:05,1982,3,19820701,19820703,    4261081506.12,     589231732.79,        0.68,        0.65,        0.14,      79527986.61,  594221195334.65,    8208090000.41,    867040727,    906938399,0000000210
1982-07-03 22:35:02,1982,3,19820701,19820703,    2497626522.07,    1522441393.17,        4.41,        4.31,        0.61,     307447404.78,  676169400044.18,    4658885815.13,    345172253,    352942083,0000000018
1982-07-04 06:04:02,1982,3,19820701,19820704,     606575775.04,     371954637.11,        1.18,        1.17,        0.61,     435666177.96,  637863338169.69,    3559037399.32,    314160683,    316784301,0000000351
1982-07-04 11:16:05,1982,3,19820701,19820704,    5609985251.39,    1959685611.91,        2.01,        1.82,        0.35,     892676042.09,   50728047424.31,    7656191895.13,    973350800,   1077145012,YlpflHftvhFRyvQtIBh                                         
1982-07-04 21:32:00,1982,3,19820701,19820704,    8495789212.97,    3920003501.91,       11.71,       10.68,        0.46,     973271592.57,  187111455100.31,    3617996674.30,    334878045,    367081652,0000000373
1982-07-04 22:52:04,1982,3,19820701,19820704,    1777281876.95,    1016655794.84,        1.17,        1.00,        0.57,     233759877.87,  602659006265.92,    2289828773.26,    868562409,   1017056303,0000000345
1982-07-05 05:51:01,1982,3,19820701,19820705,    6540942404.83,    1488883478.96,        2.57,        2.36,        0.23,     362040543.03,  857919221204.04,    1982151461.56,    580175060,    631410956,NsdEVEJhwVPGniYhTLJCYNXlWPZSLefpXBVfBbpTGiAW                
1982-07-05 07:53:02,1982,3,19820701,19820705,    9181431585.60,    5872115248.60,        8.49,        7.18,        0.64,     843559799.96,   51988975918.94,    7665995780.28,    691623056,    818002983,nUSbwozHKnjEMwDGEwifsBDVkWMEUCXcZRAlqaRyXugMDSPCvILEtSe     
1982-07-05 09:07:02,1982,3,19820701,19820705,    7017784417.53,    1701234920.71,        2.86,        2.64,        0.24,     590905049.81,  183954982695.26,    1660916460.04,    594543565,    645338859,qzuJbEnLbLOlOtyvsWNfYJGAxriKRxn                             
1982-07-05 16:23:00,1982,3,19820701,19820705,    7641233892.68,    1971306829.83,        3.32,        3.10,        0.26,     413287102.00,  177980089780.67,    8840555395.45,    593064278,    635753491,ODMJAOEtZTTMHOSlEvxTQJGKTRjpGLBRILIsO                       
1982-07-06 03:06:03,1982,3,19820701,19820706,    9227330757.96,    1820315619.22,        1.91,        1.60,        0.20,      38149715.40,  983115910057.96,    1949114520.19,    951010528,   1139874530,nXUOYgtHrTWEyUMOWUaTmzeVpRDfnXjaUSVSJeDQzoxQWIxSSSOSF       
