pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2007-10-01 00:48:00,2007,4,20071001,20071001,    9809015505.38,    3517643601.85,        9.18,        8.08,        0.36,     814416929.49,  954750324639.66,    4105918988.89,    383014961,    435288873,ZsIiCYMAkKPADJIRWgANeoNGBbjoXhvFffEtTPYaCU                  
2007-10-01 05:59:00,2007,4,20071001,20071001,    7521190542.40,    1121777262.74,        2.33,        2.26,        0.15,     429313239.53,  264046552286.10,     796822478.48,    481369097,    496103071,oBnlVjcxkaAUMfJzTF                                          
2007-10-01 09:13:04,2007,4,20071001,20071001,    8417012065.29,    4147708208.61,       10.95,        9.80,        0.49,     715756992.38,   11123220789.42,    6664159497.04,    378805482,    423226447,HlQpDmkZOggAglCWGRqFOTNSSGgWMLcHRffCrHPSwEYItP              
2007-10-01 14:03:04,2007,4,20071001,20071001,    9334873597.00,    4209327394.06,       40.44,       34.23,        0.45,     624241014.13,  110668526905.34,    4464277743.76,    104081511,    122954933,HVDCtRSJWaZLgcdjeYWUMxXFLLVwjqUVaAYxBNTOWCwKnsUCMwMw        
2007-10-01 19:57:05,2007,4,20071001,20071001,    6729152286.10,     594887940.86,        0.86,        0.84,        0.09,     691708335.48,  589197639146.65,    6127890634.60,    688877335,    707874917,EfgXVYSUFKShXwJjrYSEWOFdkrRJWhqJOHHUETzZDAOwK               
2007-10-01 23:26:05,2007,4,20071001,20071001,    4746095909.75,    1438158232.60,        1.57,        1.54,        0.30,     998639539.16,  328110337120.53,    1041060967.79,    914496014,    936567283,0000000232
2007-10-02 00:17:04,2007,4,20071001,20071002,     553324848.56,      76835202.06,        1.90,        1.73,        0.14,     289828872.36,  699093821611.80,    9680063261.86,     40503066,     44345639,NCagiwwwgLbKUGJnDXPlFVVlKLdiMGGxNxCFEAnCZXYAyG              
2007-10-02 03:08:03,2007,4,20071001,20071002,    5385580700.42,    1296495258.32,        1.40,        1.31,        0.24,     392661907.61,  372573871398.14,    3826450249.40,    927730221,    991452259,jsdDAwXwiGnnsJKOpDQP                                        
2007-10-02 05:01:02,2007,4,20071001,20071002,    3162825147.86,    1435338855.49,        4.80,        4.80,        0.45,      77801824.06,  871425861921.84,    3996752215.79,    298793300,    299288379,rrQOJFGWIwbEigmZA                                           
2007-10-02 08:31:03,2007,4,20071001,20071002,    3692167917.68,    1051976534.99,       44.77,       41.53,        0.28,     334745421.68,  889022351458.50,    1899389185.44,     23496755,     25330319,tzytoApwJlPQKJNbXkGoSZfmGBIrdUpRCIjkmS                      
2007-10-02 13:55:03,2007,4,20071001,20071002,    1435958454.49,     767466017.83,        0.83,        0.69,        0.53,     295352992.40,   62177087109.28,    1539950292.70,    929331589,   1109857659,0000000200
2007-10-02 16:44:02,2007,4,20071001,20071002,    8246188149.95,    1920576199.29,       22.53,       20.09,        0.23,     451368732.47,  756395010773.06,    5675681275.20,     85257606,     95620018,0000000155
2007-10-02 16:55:02,2007,4,20071001,20071002,    7744976415.13,    1458503804.50,        3.76,        3.46,        0.19,     479427459.96,  883746202340.88,    8988836007.45,    387462168,    421307743,lGQsydTPQtrBrxtbQk                                          
2007-10-02 21:54:02,2007,4,20071001,20071002,    6423838917.91,     146647619.35,        0.27,        0.23,        0.02,     871102623.05,  416712921906.67,    6129337901.15,    550857142,    637660967,TBHUyLHgvcUeRifuLnPHLzKiytfUGhaZIgHItfaCIhzcVLYGaMW         
2007-10-03 02:03:00,2007,4,20071001,20071003,    4068853177.79,    1426209779.70,        7.67,        7.50,        0.35,     636285831.45,  448981933592.93,    9856707619.39,    185895761,    190154278,oIVWLAGNDXLLVOVEJSlnRRLgJuhQVGAVqcgHbwBClYiZCjbJJVJPTri     
2007-10-03 06:08:02,2007,4,20071001,20071003,    6864011940.15,    1205268574.32,        1.27,        1.21,        0.18,     754396712.42,  923505372990.85,    8333879415.42,    949683944,    995197643,0000000381
2007-10-03 08:40:03,2007,4,20071001,20071003,    5219139629.47,     286182437.06,        0.65,        0.55,        0.05,     168342431.37,  627831542121.18,    3782904766.90,    438476763,    521136560,0000000852
2007-10-03 09:53:05,2007,4,20071001,20071003,    5271112249.93,    1910102845.83,       14.73,       13.58,        0.36,      63961402.47,  483568718501.12,    3692418989.82,    129639309,    140690180,0000000851
2007-10-03 09:58:02,2007,4,20071001,20071003,    1494075049.66,     211441496.11,        0.24,        0.22,        0.14,     376185100.22,  317058695921.51,    8301657369.86,    867397340,    970956328,0000000697
2007-10-03 11:03:05,2007,4,20071001,20071003,    8461395840.13,    3664922970.13,        4.52,        4.14,        0.43,     161152875.79,  284650058653.49,    6316142442.94,    810437900,    885881054,iJoryGoPKgdzExrOV                                           
2007-10-03 14:49:03,2007,4,20071001,20071003,    5482167004.34,    3833135330.34,        8.38,        7.66,        0.70,     357708350.76,  276068182689.00,    5651938350.35,    457426336,    500262228,0000000249
2007-10-03 16:03:02,2007,4,20071001,20071003,    2267101104.71,     733410077.61,        2.27,        1.91,        0.32,     522741823.75,  372970376374.99,    4043324567.55,    323067494,    384803428,xaBrAAyEuwpoXTMzkanVaHQAZRb                                 
2007-10-03 20:46:05,2007,4,20071001,20071003,    7998497184.58,    4285420000.07,        7.77,        6.71,        0.54,     802336427.76,  750333156673.93,     216661611.79,    551462582,    638869543,0000000365
2007-10-03 23:21:02,2007,4,20071001,20071003,    7917558595.84,    2450780227.82,       14.96,       13.92,        0.31,     212825393.70,   20172818284.93,    4749814247.46,    163815168,    176118107,HZpXLmriSYSeQKhQML                                          
2007-10-04 05:24:02,2007,4,20071001,20071004,    4866892662.74,    1355578972.63,       24.59,       23.41,        0.28,     226672928.36,  805551405940.32,    8722639359.28,     55136833,     57918335,0000000555
2007-10-04 08:10:05,2007,4,20071001,20071004,    6975546725.93,      46980835.18,        0.12,        0.10,        0.01,     357362785.97,  822680204961.14,    2726513568.77,    387861629,    454577330,KeIWyqfiYVrmDOfhx                                           
2007-10-04 11:50:04,2007,4,20071001,20071004,    2285982385.00,      93690875.92,        0.21,        0.21,        0.04,     384351575.22,  783248013764.76,    6622404372.96,    436064768,    445412284,0000000537
2007-10-04 12:57:04,2007,4,20071001,20071004,    4997815260.13,    2891310960.99,       20.13,       17.21,        0.58,     642563179.91,  119845627406.23,    1789157188.24,    143614871,    167967409,NFllCCTAAlKUJDIbSrTfZjYbey                                  
2007-10-04 13:15:00,2007,4,20071001,20071004,    4674979480.92,     699422181.76,        1.34,        1.34,        0.15,     642463787.46,  756437759683.63,    3127156722.00,    522922997,    523033023,BuLgEnqMomFAsMVCmPuZdFUpyQDosfuojsunoeeEGzIQTA              
2007-10-04 17:50:02,2007,4,20071001,20071004,    1411404107.86,     320361656.02,        0.52,        0.51,        0.23,     517741080.51,  551789069607.62,    8011276670.19,    617463820,    627497291,0000000840
2007-10-04 21:05:00,2007,4,20071001,20071004,    5292852608.08,    1049493664.41,        1.46,        1.23,        0.20,     474656290.58,  996057537473.76,    2288303270.62,    718194469,    856228370,0000000541
2007-10-05 00:21:01,2007,4,20071001,20071005,    8483550645.87,    2259181008.57,        4.60,        3.99,        0.27,     249896876.06,  543610113645.38,    2340467195.63,    491387405,    566576325,0000000044
2007-10-05 01:18:03,2007,4,20071001,20071005,    9661147904.41,    1836366363.54,        2.93,        2.62,        0.19,     875072333.63,  564090929008.89,    5434995133.98,    626408152,    701675794,IPhgsAqJOfTlTNyO                                            
2007-10-05 02:49:03,2007,4,20071001,20071005,    2664007484.52,     578006399.77,        1.57,        1.55,        0.22,     773525330.66,  962595700108.28,    5339856168.87,    368410446,    372206223,0000000350
2007-10-05 03:33:00,2007,4,20071001,20071005,    3531066627.81,    2287664563.48,        5.09,        4.80,        0.65,     385985476.54,  965722006424.36,    8790113857.42,    449659217,    476456916,0000000236
2007-10-05 05:22:01,2007,4,20071001,20071005,    7023801926.76,    3564842554.90,        6.88,        5.85,        0.51,     894500189.70,  451896413611.43,    2701269496.07,    517980965,    609259847,0000000279
2007-10-05 06:30:00,2007,4,20071001,20071005,     826995250.11,     159253135.47,        1.71,        1.46,        0.19,     685984857.84,  251484865989.44,    3726030243.18,     92865249,    108819163,UDpmGqGrdQBxcgQjWdLWHF                                      
2007-10-05 12:03:05,2007,4,20071001,20071005,     902133133.87,      14867023.23,        0.04,        0.04,        0.02,     231840382.46,  878698543155.95,    5453851531.19,    393665449,    421522413,mlhrQFEzUSUQLWIabxZiVFIHOGfiQGlFcyrqwtZVYWGaUJiJY           
2007-10-05 14:35:01,2007,4,20071001,20071005,     199258415.77,     138677431.66,        0.41,        0.37,        0.70,     815899311.04,  944333777737.57,    1685407421.96,    337687105,    379665894,0000000690
2007-10-05 20:02:00,2007,4,20071001,20071005,    1648922101.87,     665659512.75,        2.30,        2.19,        0.40,     481740670.29,  336493211378.38,    9980245920.40,    289958875,    304222294,0000000765
2007-10-05 23:39:01,2007,4,20071001,20071005,    6573750682.02,    3452527562.21,       19.02,       18.68,        0.53,     613884922.98,  184776678322.34,    4493767220.63,    181514658,    184840420,TfDdCuRCTQODcWhJKicTYcSKtaHxJvVCFpKSBBSLkfGdfRlGaVj         
2007-10-05 23:40:05,2007,4,20071001,20071005,    5790429886.55,    2475867321.17,      199.22,      199.19,        0.43,     363879683.95,  343415604578.66,    5794599515.42,     12427536,     12429690,0000000805
2007-10-06 05:28:02,2007,4,20071001,20071006,    3871359227.47,    2515451406.88,       11.76,        9.98,        0.65,     329758343.75,  551946933441.11,    4980869327.46,    213928360,    252049278,YhXLpLlUxNqudIbhviMnZGJKHOHYY                               
2007-10-06 07:52:02,2007,4,20071001,20071006,    7418007802.20,    2438877868.32,        2.50,        2.36,        0.33,     664807828.72,  492241529129.90,    6320523292.53,    974985047,   1033612201,0000000787
2007-10-06 09:01:03,2007,4,20071001,20071006,    8626807635.50,    3872210495.78,       10.73,        9.51,        0.45,     116952053.04,  900737160073.71,    2472259916.28,    360867204,    407060241,JATQDqlkwGhXwnsB                                            
2007-10-06 11:50:05,2007,4,20071001,20071006,    9511507118.24,     906525860.52,        2.42,        2.07,        0.10,     102430562.47,  365136143389.28,    7531253985.41,    375166737,    438331491,0000000480
2007-10-06 12:02:05,2007,4,20071001,20071006,    8816748563.99,    2956114031.14,        6.26,        6.21,        0.34,     157655094.78,  178828344673.25,    9225510309.79,    472069046,    475988065,CMbRIDVtDBphXwzVGNYxbPKLdRbPC                               
2007-10-06 17:44:05,2007,4,20071001,20071006,    5391074558.74,     618059190.74,        1.15,        1.06,        0.11,     864058827.32,  748174438081.96,    9093565460.66,    537571566,    583297298,TowVEXvAeasrTiHWVPALdZXSDAITTfJCQqzSNNTWCtSIsyI             
2007-10-06 22:38:03,2007,4,20071001,20071006,    4724573932.65,    1237418270.27,        2.37,        2.13,        0.26,      82223811.88,  815989182399.51,    4851620979.01,    522126647,    582091280,0000000013
2007-10-07 04:20:05,2007,4,20071001,20071007,    8447327710.28,    4020748685.05,        4.29,        4.00,        0.48,     292590177.22,  372475115610.61,    5201763840.51,    936268660,   1005252746,0000000246
2007-10-07 06:59:05,2007,4,20071001,20071007,    6190281173.35,    1370761662.87,       30.29,       28.39,        0.22,     111774912.82,  693473293657.27,    7957361183.62,     45254590,     48277381,0000000126
2007-10-07 10:49:03,2007,4,20071001,20071007,    6686767674.63,    2251889338.95,      106.38,      102.86,        0.34,     921769496.88,  726020668461.05,    3200296343.31,     21168217,     21892998,FoROyYSOMjMuJSGjWPAQHvitjLVMHGEiD                           
2007-10-07 16:32:01,2007,4,20071001,20071007,    4974840862.17,    3377110034.25,        6.40,        5.44,        0.68,     558045769.20,  916961867052.85,    1880399275.05,    527277593,    620485981,0000000063
2007-10-07 22:14:01,2007,4,20071001,20071007,    2078448178.57,     356601534.07,        0.65,        0.65,        0.17,       7163278.77,  175157156710.61,      69199293.01,    546808421,    547260692,scmDWzmsFsKeJRIGDDLOmmrXAyjsUbVeFMZMfdG                     
2007-10-07 23:20:01,2007,4,20071001,20071007,    9265876365.19,    3219762882.51,        4.55,        4.22,        0.35,     621111819.63,  342101326796.39,    1050067762.60,    707427510,    762452709,0000000662
