pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1976-10-01 15:52:01,1976,4,19761001,19761001,    6318727908.89,    4209470871.39,       17.45,       16.10,        0.67,      98090674.61,   13204123024.50,    1330973586.09,    241183632,    261474942,diqlqOsDpYaNQhSPBbXhMXocCDXEfNMfLDMDHOdpovsklTN             
1976-10-02 02:19:00,1976,4,19761001,19761002,    6895355508.81,    2478884631.11,       47.71,       42.45,        0.36,     937381220.66,   32256246324.58,    3154233173.47,     51959052,     58397873,GNTvIbNEfPpCRmJUNXFMaXVESIrXqrUZNtNtgjWIGCCXxy              
1976-10-02 09:36:03,1976,4,19761001,19761002,    2011876510.42,    1147312774.73,        5.12,        4.36,        0.57,     435206748.57,  174661902721.60,    4893693908.98,    224095115,    263365927,QFRbFMIOhFIvNDHHKUIHIwUDsyiGpkDUVMQO                        
1976-10-02 19:38:04,1976,4,19761001,19761002,    9374416292.74,    3991675928.31,        4.06,        3.87,        0.43,     694820267.06,  582306370688.60,    7815356556.87,    984210816,   1030431383,0000000021
1976-10-03 04:12:03,1976,4,19761001,19761003,    7539150323.72,    2743789993.10,        5.18,        5.07,        0.36,     445272874.98,  247318295608.20,    8392634567.42,    529249036,    541054027,0000000224
1976-10-03 14:32:01,1976,4,19761001,19761003,    3730113212.99,    1061001230.11,        1.49,        1.32,        0.28,     613018813.65,  744590955708.84,    7372539912.66,    710134766,    801399823,0000000210
1976-10-03 23:21:01,1976,4,19761001,19761003,     787895577.70,      34029211.29,        0.06,        0.05,        0.04,      72238767.25,  141414454702.94,    6817750507.97,    617847841,    681089942,FQCxtQRoMnVlnjwEERVRrjOJDAIyWTEKGCbBNsvTNBMQXXA             
1976-10-04 04:43:00,1976,4,19761001,19761004,    9542451265.53,    5186808301.82,       17.38,       17.04,        0.54,      37583541.57,  125629905378.75,     624747603.64,    298457925,    304440491,EWLGmUGXPFpTzJHWSDhhEcNENrEWmoXjAnVAy                       
1976-10-04 11:56:01,1976,4,19761001,19761004,    3553530874.68,    1273760645.77,        9.58,        9.56,        0.36,     853679465.19,  926113269693.48,      84340991.45,    133002141,    133177476,0000000000
1976-10-04 13:05:05,1976,4,19761001,19761004,     549965769.83,     124558481.27,        0.44,        0.42,        0.23,      87659232.57,   45829159868.81,    6222313291.89,    285313538,    298465849,bGFUwQXggAZypFjRCphMxBp                                     
1976-10-04 13:36:02,1976,4,19761001,19761004,    7872272432.36,    3936494527.08,       26.86,       25.22,        0.50,     415177107.37,  892383193128.12,    1003072389.49,    146565632,    156089621,lIRsVCjCGyLYVBLBOyudOxlQksDSOrdlP                           
1976-10-04 14:01:03,1976,4,19761001,19761004,     578985804.16,     339313180.54,       10.06,        9.85,        0.59,     774725172.20,   53929451594.34,    6272003756.72,     33737708,     34461233,0000000240
1976-10-05 04:58:01,1976,4,19761001,19761005,    3474838162.63,     362623382.22,        0.39,        0.38,        0.10,     349190874.34,  988152707391.68,    2647555995.17,    926510292,    943480901,qLEPMBoSVHgRqBuyYpBYGmOyLFUmdmnUZpbJVC                      
1976-10-05 09:28:01,1976,4,19761001,19761005,    6486710471.20,    2501401651.55,       11.03,        9.83,        0.39,     331650215.76,  175132572767.99,     341662819.51,    226756857,    254505290,0000000262
1976-10-05 21:46:05,1976,4,19761001,19761005,    4593060324.61,    2453681460.95,       72.20,       71.72,        0.53,     915088791.81,  753118447005.98,     690078374.23,     33984834,     34209723,0000000179
1976-10-06 08:52:03,1976,4,19761001,19761006,    3749064846.88,     440438877.68,        0.50,        0.47,        0.12,     998002006.84,  449248197084.21,    7705883853.35,    880038327,    943122818,UGTLzMUCFokLJkoCWXYyJu                                      
1976-10-06 21:26:00,1976,4,19761001,19761006,    7277750469.78,    4758792539.20,       13.12,       11.28,        0.65,     197872220.13,  846558084936.27,    3151077631.94,    362634012,    421816061,RtYhTNuAWQnCLSVfVKqPJlpCKMETs                               
1976-10-07 00:26:05,1976,4,19761001,19761007,    9545063532.56,    6273637088.82,       21.08,       18.93,        0.66,     724739613.44,  964347803917.56,    5155734374.47,    297561643,    331453837,WDgzUZNxEQmyFsHDoROopKTxXNMJTbWgGi                          
1976-10-07 16:15:03,1976,4,19761001,19761007,    7657438053.64,     495613576.00,        0.55,        0.46,        0.06,     576577684.66,  691039824793.11,    2898501982.72,    905086055,   1071583863,cvHBmTLiIdhwlKKOspBGxcApOPHHmtlSdIFfVGeaM                   
1976-10-07 23:28:04,1976,4,19761001,19761007,    4270682517.69,    2907969904.55,        3.81,        3.27,        0.68,     756936466.36,  375312500598.36,    6054069266.70,    762642607,    890369566,EqVOckXbWHRVWKT                                             
1976-10-08 13:12:05,1976,4,19761001,19761008,    2945386526.48,     290740770.80,        0.41,        0.41,        0.10,     123164500.74,  757920798092.55,    5937537728.63,    704487504,    708195378,0000000160
1976-10-08 15:16:03,1976,4,19761001,19761008,    5205197187.36,    2124094322.82,       34.53,       32.82,        0.41,     643620292.98,  224115929390.89,    1581306916.27,     61519160,     64724978,YWaRHGhaOyKKsxbDmbIuWCeVwrEHNWGWHPuTKPjtxDlzb               
1976-10-09 07:45:00,1976,4,19761001,19761009,    9511158474.31,    4197806997.72,        5.51,        5.28,        0.44,     748791633.19,  173698717340.86,     118615480.53,    761989622,    795176928,0000000232
1976-10-09 11:06:02,1976,4,19761001,19761009,    5422759525.58,    1275783802.74,        1.63,        1.55,        0.24,     400502623.43,  267953175938.49,    8243108729.41,    783188212,    821969968,oVQZHHoeJFAibcCaYAEJISAPBzZqljSYmfyIwwdpzDs                 
1976-10-09 12:13:00,1976,4,19761001,19761009,    5774202180.58,    2753602316.98,       26.09,       23.00,        0.48,     187995860.80,  403902005013.06,    5862243946.52,    105524275,    119722925,vjoxmFyUBmPAvNqUOLzFJRVALGIe                                
1976-10-10 01:25:04,1976,4,19761001,19761010,    9672661324.42,    4203496002.02,        6.11,        6.03,        0.43,     532627811.37,  945553871081.91,    3235687308.85,    687689692,    697011014,0000000225
1976-10-10 06:38:02,1976,4,19761001,19761010,    1583003069.32,     860132380.52,      198.01,      189.86,        0.54,     544528521.55,  440060390605.30,    8573745404.37,      4343921,      4530364,0000000086
1976-10-10 16:11:02,1976,4,19761001,19761010,    3083363791.24,    1670335480.44,        7.79,        7.17,        0.54,     667502712.60,  798352545373.80,    5077102070.40,    214386418,    232943367,0000000149
