pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2009-04-01 01:27:01,2009,2,20090401,20090401,    8725801120.17,    2155407471.45,        2.30,        2.14,        0.25,     560985143.59,  648215082487.70,    1349905568.73,    939072175,   1008832972,0000000000
2009-04-01 01:33:02,2009,2,20090401,20090401,    5443652022.03,    2021190262.84,        2.64,        2.45,        0.37,     831259570.30,  864615179190.90,    5992894984.66,    766673976,    826562596,QcSmDOREQAUyDyPUReqOXVHInhrUhxiyQbWFQsLJKIg                 
2009-04-01 05:08:01,2009,2,20090401,20090401,    2612610197.28,     284481073.82,        1.34,        1.14,        0.11,     982949993.47,   99554052475.14,    4916191819.03,    212098547,    250333946,HZpXLmriSYSeQKhQML                                          
2009-04-01 08:08:00,2009,2,20090401,20090401,    3159057713.60,     814858830.52,        1.37,        1.19,        0.26,     167916833.58,  993977747589.98,    2478128973.47,    593027971,    687257447,0000000109
2009-04-01 12:25:03,2009,2,20090401,20090401,    4342759449.93,     951015762.78,        2.68,        2.35,        0.22,     437664790.37,  630054530385.20,     185192700.19,    354896341,    404656990,0000000441
2009-04-01 14:07:02,2009,2,20090401,20090401,    5966887906.24,    1194029198.93,        1.67,        1.48,        0.20,     405403326.99,  639535576158.46,    5416205442.11,    714528968,    806752495,UoPEPkIwfuPkNvlBCJZzRSrkhSU                                 
2009-04-01 19:39:01,2009,2,20090401,20090401,    5587403373.40,    1223872269.05,        2.51,        2.29,        0.22,     371273875.85,  404148337954.10,    2386719217.84,    487185295,    534712028,SYIhbUYuDRMIOmHYCHfPUXlllZRLMxADYUiJiJIkrUrUGxLUqJGUVBxgeS  
2009-04-01 21:33:03,2009,2,20090401,20090401,    3590646768.96,    1363216231.06,        1.44,        1.23,        0.38,     703412084.95,  452460083478.24,    4183736900.96,    947388659,   1111140307,0000000751
2009-04-02 00:45:02,2009,2,20090401,20090402,    8400498170.62,    3351931916.23,        6.42,        6.14,        0.40,     748893417.00,   64278847980.46,    9891012891.17,    522494869,    546122380,JGtmczaAGPeIhMBXTCCOqcDsCXhTjHOuHSnvjGxNAsjnoaJSbOf         
2009-04-02 03:16:03,2009,2,20090401,20090402,    8265494926.19,    1734209124.14,        7.33,        6.38,        0.21,     332385697.58,  425195366551.02,    2861451015.80,    236702134,    271876978,gabfHxDslnNqJhBIFAQLcSMsSSipIQCAwLMMyfBTFHEiRXQOXGkp        
2009-04-02 04:29:01,2009,2,20090401,20090402,     725218121.38,     428277144.41,        0.45,        0.42,        0.59,     360811683.57,  666039494070.06,    4007702751.50,    941641477,   1030064354,0000000052
2009-04-02 09:46:03,2009,2,20090401,20090402,    7982166645.45,      55555629.21,        0.18,        0.17,        0.01,     435187402.34,  990235697438.25,    2997203870.40,    314230200,    328775313,0000000731
2009-04-02 12:55:05,2009,2,20090401,20090402,    8358616166.56,    2615371162.05,        6.60,        5.75,        0.31,     700524616.45,  290108353207.68,    6356888947.47,    396061575,    454844952,0000000792
2009-04-02 13:31:01,2009,2,20090401,20090402,    2164972773.99,    1219161545.30,        2.42,        2.23,        0.56,     164703864.42,  606624573368.42,    6790252011.56,    502932082,    546543506,ltoWWJiJXkRORTUasEpIA                                       
2009-04-02 17:49:05,2009,2,20090401,20090402,      31440380.98,      10605208.43,        0.02,        0.02,        0.34,     149789112.04,  899819752036.05,    4737179364.38,    474816848,    509345403,0000000251
2009-04-02 19:44:02,2009,2,20090401,20090402,    5446477535.57,     580403837.59,        2.92,        2.53,        0.11,     994516047.86,  384997218689.09,    4492676358.39,    198899281,    229364321,0000000302
2009-04-03 00:12:01,2009,2,20090401,20090403,    5829234442.65,    3368657851.12,      190.49,      186.37,        0.58,     224079563.48,  985307072113.76,    5618484975.48,     17683795,     18075180,afTQlFAiVygxZKzOYTGozUxcAwXvoFFsMQXnJFMgniLFQJriKmVTbcWXV   
2009-04-03 03:46:03,2009,2,20090401,20090403,    4551236633.41,    1422375827.15,        5.80,        5.41,        0.31,     867382238.35,   69366619731.10,     589104208.17,    245186489,    262925404,aHUGIHZFBLPMqxMvKLQZvDGAkHnUMtHIYMGULLkMrvMvSyCmX           
2009-04-03 08:31:02,2009,2,20090401,20090403,    7193019278.91,    4781729199.85,       11.48,       10.04,        0.66,     640719337.24,  501696591808.45,    7095894132.61,    416455172,    476383249,0000000390
2009-04-03 10:39:01,2009,2,20090401,20090403,    8416125331.46,    2459386690.34,        2.63,        2.25,        0.29,     842977239.07,  338890671999.62,    4101416659.52,    935393698,   1091254667,KGkzPwoiKzZEjCSAUEVTkfmaHqSPsSUkUZgqvxxbCKlyMMYthayZpUcM    
2009-04-03 10:42:04,2009,2,20090401,20090403,    4320157974.52,    1847335452.17,        2.94,        2.51,        0.43,     297847463.99,  211906495204.73,    5030562415.43,    628067501,    737453212,erEHZRxAqzqRciorRBBAYsjzn                                   
2009-04-03 16:09:03,2009,2,20090401,20090403,     147996988.13,        511491.13,        0.00,        0.00,        0.00,     650516058.23,  735288872156.10,     852578091.51,    444010388,    461133601,0000000919
2009-04-03 18:31:04,2009,2,20090401,20090403,     857058587.89,     566458606.35,        1.91,        1.61,        0.66,     776924428.59,  189977425563.58,    6319647968.52,    297141740,    352257140,0000000570
2009-04-03 18:42:03,2009,2,20090401,20090403,    9013170102.87,       2562259.97,        0.01,        0.01,        0.00,     378395023.59,  268781715514.50,    2126651432.95,    181945817,    195751017,JVTDCQPqORmzXRXVPyuHaxPpUBqZbpXWKaFfMeSveGysyRqgPMdFMWp     
2009-04-03 22:37:05,2009,2,20090401,20090403,    5212378274.19,    3523102748.59,       11.59,       10.70,        0.68,     676129288.02,  479008104391.54,     901537627.70,    304044017,    329216446,OZzgGlLttTVRVTQxAAdgHBCFEDBfUTUPTevE                        
2009-04-04 01:27:01,2009,2,20090401,20090404,    9550454128.76,     425117674.02,        0.48,        0.40,        0.04,     727151129.22,  180263391374.14,    5987904938.31,    888530917,   1059303229,0000000168
2009-04-04 03:04:04,2009,2,20090401,20090404,    4468043861.66,     488572089.18,        2.50,        2.46,        0.11,     372181692.33,  259149828328.76,    8893931914.56,    195519216,    198621119,LxCNQZHdIGBiLmZYGscepCSKrWgLgyncYIKYFUOMBChIDWJoRsYQM       
2009-04-04 07:59:02,2009,2,20090401,20090404,    9917626768.88,    5667765135.86,       84.16,       75.43,        0.57,     451260405.27,  460620368903.72,    7682195858.33,     67343689,     75141385,0000000065
2009-04-04 11:47:01,2009,2,20090401,20090404,    1946225148.44,     773400282.33,        2.12,        2.05,        0.40,     571529704.88,  217488681769.58,    7785022845.59,    364601935,    376689692,0000000649
2009-04-04 14:51:01,2009,2,20090401,20090404,    9216585359.26,    6265363640.37,       21.60,       20.08,        0.68,       3550344.41,  729824396931.64,    1264579543.35,    290111207,    311996653,NXbxLSZJmIQDYxaorzRCcnGdEiDKJNBYBQFBD                       
2009-04-04 17:32:03,2009,2,20090401,20090404,    2822976968.19,    1963510643.15,        4.59,        4.24,        0.70,     557674040.65,  771794376215.51,    6707326963.73,    428110061,    462638498,pfBlSmrRcOcFybUXuUBtJsRqzlboKGww                            
2009-04-04 22:26:02,2009,2,20090401,20090404,    4485415979.89,     187297911.30,        0.30,        0.26,        0.04,     697089457.35,  605280011523.67,    7971961919.25,    626327192,    712660415,xhYWAJMSSSWWPScFejHjYyLLhHgxPNDOIRDlLOYTmuXhX               
2009-04-05 03:29:05,2009,2,20090401,20090405,    7198328822.83,     906184072.36,        2.65,        2.40,        0.13,     441381940.34,  441690166103.49,    9655054973.03,    341694344,    378252205,0000000183
2009-04-05 08:45:01,2009,2,20090401,20090405,    8209077541.00,    1167436769.55,        2.96,        2.76,        0.14,     681889138.19,  572604197626.01,     818046620.23,    393954105,    422733334,FjZtjmAQhgGTvumSupeihASyDJmdjFOSndQ                         
2009-04-05 10:52:01,2009,2,20090401,20090405,    3375927552.64,    1983798945.19,        6.49,        5.51,        0.59,     550388145.34,  273339960007.16,    8330832970.56,    305487357,    359863421,XhxuFapDGYIyntbOHURCNBYjKTPaswUwMFlZZKtgThKtDtOhBztWbuvVuPgQ
2009-04-05 11:17:02,2009,2,20090401,20090405,    5568380224.49,    2960034048.98,        3.01,        2.81,        0.53,     464561761.52,  841206771729.49,    7846777517.49,    982081092,   1051906772,QPcDiFBJSijQDmaePYFMrLaDBCpPrNFXFPGlkLuVYPHzitd             
2009-04-05 15:58:04,2009,2,20090401,20090405,    4267027689.73,    2394367951.59,      634.24,      543.32,        0.56,     452708797.41,  362609535687.59,    4301622536.52,      3775187,      4406900,wUqsVTbOAHqQHWZR                                            
2009-04-05 18:39:05,2009,2,20090401,20090405,    7280373548.05,    1702278660.50,        4.25,        3.95,        0.23,     911564054.24,   85448085687.85,    1582414200.25,    400180236,    430506296,LyPLWCiNgEmpbhlfYPIKdDcaFIKWon                              
2009-04-05 21:36:01,2009,2,20090401,20090405,      13425306.36,       3069822.28,        0.00,        0.00,        0.23,     596715020.55,  260087009057.05,    5195693380.24,    773683672,    807650583,0000000730
