pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1986-01-01 05:46:01,1986,1,19860101,19860101,    4322377429.55,    2395391027.67,        2.77,        2.60,        0.55,     294000461.19,  593382163051.62,    9723955514.84,    866114816,    921015790,0000000424
1986-01-01 07:33:01,1986,1,19860101,19860101,    1564366270.15,     624314477.92,        1.22,        1.19,        0.40,     202914715.44,  924510056464.52,    1856993732.89,    513368443,    524753415,SAFZEJLLiMLuOrGrCmR                                         
1986-01-01 16:51:05,1986,1,19860101,19860101,    4190298301.53,     134097174.88,        0.36,        0.34,        0.03,     539429727.92,  253768952195.30,    4620879691.45,    373010649,    397187328,tXuUfntJgrxYaMaSjZVXXQIcxTYzWyiecYHvqZzOYqDOHdFPjXGZhQ      
1986-01-01 20:18:05,1986,1,19860101,19860101,    7033680372.70,     159550000.44,        0.35,        0.29,        0.02,     675362440.54,  207831820844.06,    8152229521.24,    461281360,    542689219,0000000374
1986-01-02 06:47:04,1986,1,19860101,19860102,     735820247.21,      88610358.17,        0.24,        0.23,        0.12,      48426974.81,  558640462598.05,    9490501867.15,    367165435,    383801954,0000000067
1986-01-02 06:50:04,1986,1,19860101,19860102,    1275891164.57,     658002336.57,        1.55,        1.31,        0.52,     680183802.52,  423046553357.02,    5738429805.90,    425011880,    501463936,0000000163
1986-01-02 17:10:00,1986,1,19860101,19860102,    4300228359.24,    1202585940.05,        1.42,        1.32,        0.28,     628148525.31,  516447408452.62,    2336226918.18,    844565428,    910582531,0000000415
1986-01-02 18:09:03,1986,1,19860101,19860102,    6944461345.62,    3552658003.70,        3.73,        3.69,        0.51,     276153412.68,  937176021381.92,    2400062363.23,    951299098,    962700088,xGBLQICRhttKVxVMUcjUKALPGEpMWCSTFNHHoC                      
1986-01-02 19:13:02,1986,1,19860101,19860102,    6867953640.34,    1026936127.79,        1.73,        1.69,        0.15,       7841456.46,   44007817212.38,    3149333748.67,    593466847,    608992468,FtBtfQuPOGRGanqNBDQhjEMoMnsAALMmvsHOchhcJRRyCZSvMvFxHWkmDcBR
1986-01-03 04:00:00,1986,1,19860101,19860103,    2488524779.24,      63793762.17,        0.43,        0.40,        0.03,     218081550.48,  321650184628.35,    3604717673.09,    147835634,    157565840,0000000042
1986-01-03 10:11:03,1986,1,19860101,19860103,    8239356354.53,    5631937902.27,        7.06,        6.86,        0.68,     109689596.43,  586280166932.04,    3245958139.26,    797233294,    821378834,0000000218
1986-01-03 11:19:02,1986,1,19860101,19860103,    5388087346.63,     930789027.07,       14.45,       13.65,        0.17,     196705077.07,  555037871609.44,    8890214330.82,     64398941,     68180845,bxgQQvZGTGLAhNiEtBeOi                                       
1986-01-03 14:39:01,1986,1,19860101,19860103,    5711769424.24,    3785182619.06,        5.44,        4.91,        0.66,     970481697.60,   68966155062.22,    3717669335.47,    696049300,    770555944,0000000402
1986-01-03 22:09:05,1986,1,19860101,19860103,    3377936168.85,    1213770921.47,        1.29,        1.26,        0.36,     995186082.30,  840466859743.52,    9454786341.27,    937296529,    965521161,0000000396
1986-01-04 01:28:02,1986,1,19860101,19860104,     314189150.62,     148186467.16,        0.20,        0.17,        0.47,     490456541.55,  919908136862.77,    8854072219.90,    750002826,    854917586,0000000103
1986-01-04 10:56:00,1986,1,19860101,19860104,    7248063211.96,    2825644951.05,        2.95,        2.88,        0.39,     378927904.28,  320398161254.47,    4603316811.73,    956531662,    980688577,0000000139
1986-01-04 11:33:02,1986,1,19860101,19860104,    3499880912.98,    1697428802.38,        2.97,        2.63,        0.48,     108884728.26,   48662060670.05,    2468007209.93,    571032572,    645600879,0000000173
1986-01-04 13:52:05,1986,1,19860101,19860104,    9665284193.34,    1495329835.67,        1.54,        1.43,        0.15,     728096663.98,  668587039168.27,    1489676830.34,    971718079,   1042837612,0000000354
1986-01-04 14:17:04,1986,1,19860101,19860104,    5359342275.94,    1047944679.70,        2.05,        1.74,        0.20,     252299209.58,  116618990564.10,    6141522970.98,    511372316,    600910889,WHFYghmChGZswuqDYuIByXJFzcBBBjERqKNTxSqoYQSH                
