pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1973-07-01 12:05:00,1973,3,19730701,19730701,    2345031701.81,     329039451.71,        0.34,        0.33,        0.14,     189232440.99,  905738974614.67,    5932610912.89,    976473207,   1006818663,QFRbFMIOhFIvNDHHKUIHIwUDsyiGpkDUVMQO                        
1973-07-02 03:10:04,1973,3,19730701,19730702,    1741079017.12,     435563816.99,        0.44,        0.42,        0.25,     511780275.42,  445312576947.92,    9941893737.83,    998756781,   1042825057,NKRvSsBsXTKUaUAfjodhRYdYYuS                                 
1973-07-02 22:30:00,1973,3,19730701,19730702,    2644338540.93,    1770785251.87,        2.68,        2.55,        0.67,     718314461.05,  985029836082.84,    3640965120.37,    660238559,    695278069,0000000155
1973-07-03 15:56:00,1973,3,19730701,19730703,    7120412983.24,    2616880609.57,        7.54,        7.25,        0.37,     126576142.21,  445993240215.13,    4177550698.98,    347025380,    360733491,DuTVHvJAVGeGEBbTItjQmOvzOSSNUEEtPexAdWUJvXQEQUqUOOZJkcWhFB  
1973-07-04 00:36:03,1973,3,19730701,19730704,    2357461167.48,     788793499.77,        1.90,        1.64,        0.33,     451322633.73,  969358495969.42,    1178290135.18,    415158587,    481879928,ddSCazOpdJvGoBAzkC                                          
1973-07-04 03:39:05,1973,3,19730701,19730704,    3919270513.32,    1730237242.16,        3.46,        2.95,        0.44,      92327724.76,  248653903336.71,    6453429413.63,    500212721,    587503844,yRflLhHvroMJBNHcMIDiQuHspAHUTFVE                            
1973-07-04 09:53:00,1973,3,19730701,19730704,    9696394930.93,     154944216.26,        0.47,        0.44,        0.02,     846214916.86,   75792442901.87,    8299997098.08,    331577891,    349792585,0000000042
1973-07-04 18:47:04,1973,3,19730701,19730704,     528400145.53,     173231282.22,        0.25,        0.24,        0.33,     145623573.69,  850482371662.33,     990800782.05,    690224317,    735219441,ieIyBwMxVgOHXKQlnyDjuAKXXV                                  
1973-07-05 13:42:03,1973,3,19730701,19730705,    4517622252.80,    2064565191.40,        9.54,        8.15,        0.46,     973286752.81,  282334415894.72,    9627481062.71,    216510381,    253475199,caOaabgKJQaXSZiUGJIHBtXLntUfKAkQvMDyj                       
1973-07-05 16:22:04,1973,3,19730701,19730705,    4794129859.77,    2494906429.47,        3.10,        2.68,        0.52,     204420494.64,  775305997992.50,    9056218735.25,    803962071,    932392164,BELJVClFSUDWQNFrxaHxDDEMSOMNqTeWbFtIh                       
1973-07-06 05:53:00,1973,3,19730701,19730706,    6567529519.45,    2906174349.63,        3.15,        3.13,        0.44,     359207023.22,  424803243054.11,    2197459199.66,    922102640,    927366194,xyrTpxryTSQNQSeNzhwRP                                       
1973-07-06 17:04:03,1973,3,19730701,19730706,     439703633.61,     188620581.96,        0.27,        0.23,        0.43,     274005954.67,  648679184247.00,      91312722.20,    701277811,    816885273,VXpGhfFbmgISLSMZVQlpBtNxkRhiLKvoTFIEKvFgIOL                 
1973-07-07 04:57:02,1973,3,19730701,19730707,    7784937411.41,    5001020402.83,       15.85,       15.77,        0.64,     552185341.97,  879118740934.27,    6562929744.35,    315431060,    317176065,0000000174
1973-07-07 21:19:05,1973,3,19730701,19730707,    3898958538.83,     411496138.01,        1.47,        1.37,        0.11,     742305973.28,  104667185915.80,    4314672563.51,    279073073,    299566663,0000000186
1973-07-08 12:34:05,1973,3,19730701,19730708,     497400799.88,     135763100.23,        3.36,        2.89,        0.27,     449426605.96,  568760099950.00,    9881967319.97,     40429242,     46910956,0000000080
1973-07-08 18:14:04,1973,3,19730701,19730708,     278250228.88,      58231259.31,        0.88,        0.82,        0.21,     969818866.36,  655133467263.39,    9118763426.81,     66480236,     70874554,gwIzJlWPaCXgbMoyjniXSGqkqxGMWjIQDRABl                       
1973-07-09 10:05:00,1973,3,19730701,19730709,    6034499605.12,    1648673760.55,        4.91,        4.13,        0.27,     897387525.05,  407974533151.92,    3810941237.89,    335554878,    398937951,0000000129
1973-07-09 11:01:03,1973,3,19730701,19730709,    3592965242.89,     999941541.21,        1.32,        1.15,        0.28,      12166559.46,  851735457364.40,    9498809197.74,    755261351,    873036788,oVQZHHoeJFAibcCaYAEJISAPBzZqljSYmfyIwwdpzDs                 
1973-07-09 19:43:00,1973,3,19730701,19730709,    7422466858.26,    3900339841.22,      583.89,      522.94,        0.53,      99579281.66,  386941052997.46,    9028963225.04,      6679915,      7458471,0000000116
