pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2010-10-01 00:15:05,2010,4,20101001,20101001,    9495336565.72,     792752795.06,        1.32,        1.15,        0.08,     223789596.58,  856131919710.30,    2681255808.19,    600393900,    692107501,aHUGIHZFBLPMqxMvKLQZvDGAkHnUMtHIYMGULLkMrvMvSyCmX           
2010-10-01 03:44:05,2010,4,20101001,20101001,    3372592435.78,     219878195.91,        0.68,        0.62,        0.07,     592302713.42,  235251277615.75,    1069901581.06,    321157285,    352915835,WvXQVoXZOlSNOMzriNzHnrCWJeOOoWTYKMvbReZEpuJSkWvGgRIcMkrXD   
2010-10-01 06:37:04,2010,4,20101001,20101001,     635105595.33,      22474694.72,        0.16,        0.15,        0.04,     855623459.98,  156372681064.54,    9568459930.42,    138446960,    145593266,byJXXiDpSRuQqUFJVyaHkwU                                     
2010-10-01 11:46:03,2010,4,20101001,20101001,     192024134.05,      31856396.13,        0.06,        0.06,        0.17,     939281716.10,  515194594020.98,    1072888029.20,    528614930,    530195188,xixobiPwMQMpDNDnCADyneovFqAE                                
2010-10-01 13:10:03,2010,4,20101001,20101001,     883304281.19,     279662210.27,        0.51,        0.44,        0.32,     672085776.19,  947484462681.96,    1269302393.75,    551831051,    635505137,0000000912
2010-10-01 18:01:04,2010,4,20101001,20101001,    3707551084.35,    2005537669.73,        4.06,        4.03,        0.54,     577524463.97,  609921512820.26,    4549131983.08,    493713365,    497215840,0000000811
2010-10-01 19:34:00,2010,4,20101001,20101001,    2275274022.52,     325315412.25,        0.76,        0.70,        0.14,     342326101.41,  793765076980.76,    8564605916.76,    430320592,    462855968,UGTLzMUCFokLJkoCWXYyJu                                      
2010-10-02 00:20:04,2010,4,20101001,20101002,    8162277376.63,    3083989440.30,        3.95,        3.64,        0.38,     131010711.50,   66260501325.69,    5099325209.19,    781223544,    848047093,0000000476
2010-10-02 01:01:03,2010,4,20101001,20101002,    8264704952.76,     735188551.32,        1.42,        1.26,        0.09,     410952865.18,  330639874591.15,    9081139331.65,    517331368,    582296617,QmaUHhwOWIcGhILiIPfrgAMNNLaRONEjYjTGLjMAvhDoquGl            
2010-10-02 04:56:03,2010,4,20101001,20101002,    3027252863.02,    1682752339.95,        1.92,        1.90,        0.56,     732010632.74,  676584239608.35,    4373028304.51,    875590809,    887624041,XiKcfZmoGQnBHAdYEzmdTwSdbIDPEXDvLJbgRSdkrsLGrsJIESgMl       
2010-10-02 08:56:03,2010,4,20101001,20101002,    9314107700.30,    2866340403.96,        4.31,        3.66,        0.31,     944998796.06,  728140010273.95,    6613504235.76,    664443230,    783613381,kTvfZnSjcPeiRAaYlMKXFcMxdXNFQvnxFUGUfWCBuP                  
2010-10-02 11:20:03,2010,4,20101001,20101002,    5023403812.54,     951924350.79,        2.24,        1.92,        0.19,     661804241.82,   58976207383.87,    7493102580.57,    425402809,    495454785,LoSyvUwXvGnKexKhSbbtArGnpUcArarLDzSDOEMMZBwKPwRuADFxSFJ     
2010-10-02 16:10:00,2010,4,20101001,20101002,    4324585080.16,     274644221.96,        0.55,        0.47,        0.06,     234437793.93,  205342382556.69,    8021861236.57,    495774044,    580771167,0000000895
2010-10-02 20:33:04,2010,4,20101001,20101002,     786704349.95,     193131961.21,        0.34,        0.30,        0.25,     496992424.69,  459291531465.35,    8052896483.70,    561618572,    634023785,0000000074
2010-10-03 01:50:05,2010,4,20101001,20101003,    9632997631.92,    1924364880.49,        2.12,        1.83,        0.20,     256258592.56,  895477154562.83,    9358904590.06,    909174482,   1051977795,0000000677
2010-10-03 06:48:05,2010,4,20101001,20101003,     498292035.32,     317692177.06,        0.69,        0.67,        0.64,     593917141.82,  454497241940.80,    6994838836.06,    460227967,    471334005,KeHnWGhOFuuNHDuTVDOQCGbikcQQHrCeisCULennJjvDcUFWPb          
2010-10-03 09:04:03,2010,4,20101001,20101003,    7139111746.83,    2080035002.34,        5.72,        5.61,        0.29,     379854795.16,  591607724010.75,    8824091626.31,    363515170,    370824189,0000000929
2010-10-03 10:41:05,2010,4,20101001,20101003,    6123541778.84,     897561620.75,        1.03,        1.01,        0.15,     690745333.94,  362796155379.17,    2842583931.69,    869936009,    889587904,0000000405
2010-10-03 11:17:01,2010,4,20101001,20101003,    2879989143.25,     622994555.89,        2.53,        2.47,        0.22,     864445627.52,  773292902691.05,    2637106920.67,    246119323,    251748371,0000000755
2010-10-03 16:34:02,2010,4,20101001,20101003,    9358335167.72,    1116417509.11,        1.26,        1.21,        0.12,     144252414.87,  576692929258.73,     431313895.63,    886049398,    924738004,RBxJOirKQAeXbPHIMVZJlLpMKPYfJZkrXSOwjHJFW                   
2010-10-03 17:18:03,2010,4,20101001,20101003,    3343853857.23,    2114062261.05,        2.21,        2.12,        0.63,     478172408.62,  650352327419.32,    4672307788.40,    955082744,    997707782,0000000760
2010-10-03 18:21:03,2010,4,20101001,20101003,    2321779897.40,     169498797.13,       17.00,       16.92,        0.07,     420500352.51,  127355249882.89,    3780850488.19,      9971380,     10020260,0000000836
2010-10-03 22:16:02,2010,4,20101001,20101003,    6733467671.36,    4516308286.38,       26.68,       25.61,        0.67,     937437070.89,  626083527002.69,    8457386946.74,    169265521,    176359767,0000000065
2010-10-03 23:13:00,2010,4,20101001,20101003,    3251445635.50,    1758171161.16,        2.75,        2.35,        0.54,     396255448.31,  829214683317.55,    6064065684.52,    638656140,    747657759,CRsqPtJcQxMMUOORXpRAJWPqXLesY                               
2010-10-04 03:06:03,2010,4,20101001,20101004,    2742479542.27,    1021589855.66,        9.25,        8.82,        0.37,     161939195.29,  151240381806.82,    7489497788.17,    110444128,    115780371,0000000648
2010-10-04 04:16:02,2010,4,20101001,20101004,    8812979171.43,    5769861790.95,        6.67,        6.16,        0.65,      54556782.92,  994633545287.43,    5507970163.09,    865570511,    936460205,0000000239
2010-10-04 09:09:02,2010,4,20101001,20101004,     881346287.53,     141901369.67,        0.49,        0.41,        0.16,     617634780.15,  428844946790.39,    9574283114.80,    287036170,    344123157,0000000272
2010-10-04 13:04:01,2010,4,20101001,20101004,    1342713858.71,     577904212.23,        0.68,        0.57,        0.43,     308065010.46,  779851557245.71,    7925558919.12,    851432221,   1020774408,0000000385
2010-10-04 13:04:03,2010,4,20101001,20101004,    1057362103.72,     556215416.91,        1.01,        0.85,        0.53,     293435739.75,  637844794091.93,    1423210138.24,    550168380,    654666884,0000000085
2010-10-04 15:49:01,2010,4,20101001,20101004,    7904578095.96,    2509069298.60,        3.45,        3.21,        0.32,     935883961.82,  703488680863.46,    8383367708.51,    727506063,    780854620,eQyLvaTQXffgZuMFETBoCJSoKwyeFANEPeVaCgiVoitJR               
2010-10-04 16:43:02,2010,4,20101001,20101004,    1632401574.85,     593170275.47,        1.64,        1.53,        0.36,     664712387.95,  230155787626.28,    9476985005.28,    362114569,    386610530,woKEAZMWrUJADbfKGKCHSvIpTxzDNW                              
2010-10-04 21:43:00,2010,4,20101001,20101004,    2229342123.71,    1061691888.57,        1.57,        1.54,        0.48,     393990849.97,  701466307842.63,    1497643918.51,    678083124,    689098005,0000000495
2010-10-04 23:02:05,2010,4,20101001,20101004,    1281965160.31,     629855465.16,        0.92,        0.83,        0.49,     257301822.45,  128343460184.59,    5493179551.32,    687943635,    760632341,CaxEsCBcVbQxZWdPFfoBoIrGhPyOhtaVLPefoMOOvAnVbrwqUKtASAV     
2010-10-05 01:49:01,2010,4,20101001,20101005,    9354344655.82,     107197444.87,        0.25,        0.24,        0.01,      25697862.81,  332855621611.25,     507912926.10,    425069235,    443375524,CdPbWQWCIUkLPFdlZzFBFJGUarVnnFEPIcMiqCxK                    
2010-10-05 02:48:00,2010,4,20101001,20101005,    2660459303.72,     429367985.00,        1.37,        1.21,        0.16,     104557896.27,  132803521962.87,    6369605131.54,    313474664,    355653290,wKYEJgnMXBlbyjAstRaEBvnoxIpEqbHkyMJCMRqX                    
2010-10-05 03:09:00,2010,4,20101001,20101005,    8956781524.98,    2275125917.44,       16.19,       14.51,        0.25,     671538527.57,  413188445017.52,    1911605484.96,    140563603,    156823475,LxCNQZHdIGBiLmZYGscepCSKrWgLgyncYIKYFUOMBChIDWJoRsYQM       
2010-10-05 05:52:05,2010,4,20101001,20101005,    3824523507.21,    1692678205.77,        2.99,        2.78,        0.44,     159772032.28,  918745472137.26,    1628870284.38,    565420135,    608679334,IBBYaKVMRmlbLqMYKJSEJoSpgPSPYTLaULzENMLER                   
2010-10-05 09:19:05,2010,4,20101001,20101005,     339728926.63,      85238841.73,        0.20,        0.17,        0.25,     645229296.56,  203397901259.71,    6140672599.48,    423233841,    503815013,0000000552
2010-10-05 09:33:04,2010,4,20101001,20101005,    1746804811.42,    1058256307.55,        1.67,        1.41,        0.61,     579833807.06,  917134033038.56,    6814431902.44,    632547576,    749589002,cNdfLdFYLNaqknmfArkSQctbvNHgrLSBRBosTcZAyuyAuBkDIIYT        
2010-10-05 11:23:01,2010,4,20101001,20101005,      63271791.30,       7382455.64,        0.02,        0.02,        0.12,     771713221.85,  629333417821.59,    9093758728.76,    334903531,    401698820,jPRWufSTqWOCAlsdOXSJVGOFtTJAiPihfAJyABYiGaErrBzCkZecwmJG    
2010-10-05 16:12:01,2010,4,20101001,20101005,    9032630606.08,    4640759295.63,       31.70,       30.10,        0.51,     725002898.35,  111472164545.81,    2468725842.49,    146403679,    154196001,LsvMUHDnGFjjtMyCilvmnjfprYRCwPFBZINeYUEgcVtrMOcsCGyorGXJyjmt
2010-10-05 17:07:01,2010,4,20101001,20101005,    7732753015.65,    2096097693.80,        8.74,        7.83,        0.27,     728399420.02,  188712551735.13,    4390889109.41,    239743698,    267699869,0000000246
2010-10-05 17:11:04,2010,4,20101001,20101005,    4593663366.46,      49631936.99,        0.05,        0.05,        0.01,     168327046.48,  887579329987.54,    8004934685.77,    958470715,   1008943427,0000000013
2010-10-05 17:34:01,2010,4,20101001,20101005,    5067238277.24,    1390326076.82,        1.52,        1.29,        0.27,     356874092.86,  785904222026.14,    3412185684.52,    912819027,   1074261458,0000000473
2010-10-05 17:58:05,2010,4,20101001,20101005,    5757115085.64,     987385983.07,        1.05,        0.94,        0.17,     161556373.98,  853394062953.59,    8671913344.55,    937047846,   1055368448,0000000456
2010-10-05 18:32:02,2010,4,20101001,20101005,    4340335910.48,    2650165755.67,        6.71,        5.85,        0.61,     368859589.99,  340601963801.69,    2464769706.13,    395095170,    452983580,0000000794
2010-10-05 21:44:05,2010,4,20101001,20101005,     717687769.60,     498982001.19,        0.55,        0.54,        0.70,     809405470.11,    9567731093.54,    6830029677.42,    907260656,    921034090,0000000919
2010-10-05 23:25:04,2010,4,20101001,20101005,    2401831606.77,    1117853894.33,        2.04,        1.87,        0.47,      59418035.84,  349922174614.23,    9579365427.67,    549142261,    596800514,0000000534
2010-10-06 01:11:01,2010,4,20101001,20101006,    7560924449.01,    1506640581.17,        7.85,        6.65,        0.20,     156357950.30,  577541106199.76,    1444359502.67,    191942207,    226402579,0000000136
2010-10-06 06:20:02,2010,4,20101001,20101006,    6298216461.87,    2445986174.39,        6.10,        5.24,        0.39,     356361240.82,  163202667394.02,    3342087798.12,    400688583,    466437145,0000000742
2010-10-06 08:12:02,2010,4,20101001,20101006,    8597552065.10,    1748037335.18,        1.83,        1.55,        0.20,     379782467.95,  430699970859.52,    2053111449.05,    956892510,   1130662131,0000000061
2010-10-06 12:37:03,2010,4,20101001,20101006,    7155357593.27,    4292553980.01,        5.19,        4.44,        0.60,     251691283.50,  292362315971.50,     337450856.84,    826551274,    967402602,YtvHEQBjudJlIIctWcFxmnzyLLXwZIjQbTYYSJjShQPPW               
2010-10-06 12:49:01,2010,4,20101001,20101006,    8515418544.02,    1060504755.27,        2.16,        1.98,        0.12,      68989036.48,  176530938871.69,    6898032619.53,    490768930,    535548602,0000000430
2010-10-06 17:07:05,2010,4,20101001,20101006,    7276166664.27,    1432706367.09,        1.95,        1.63,        0.20,     627858049.37,  591287462188.74,    3040779155.80,    734282960,    879867367,EPHKRuDanPcFNDLwHqQZwFQsotdnvyg                             
2010-10-06 19:41:04,2010,4,20101001,20101006,    3385736715.61,    1232275076.80,        6.15,        5.99,        0.36,     437373281.69,  960317778955.93,    3719492252.80,    200500703,    205806689,zRYHcXHsdPPThvLcIcFXAEPPXiIAgpUxOJFTcXkAQTorKjIQhs          
2010-10-06 20:38:05,2010,4,20101001,20101006,    6471827557.81,    2620037099.77,       16.39,       14.94,        0.40,     654173069.13,  423756255094.99,    9070514115.53,    159838298,    175325588,0000000108
2010-10-06 21:58:01,2010,4,20101001,20101006,    7677045647.13,    1735880544.53,       44.86,       38.34,        0.23,     366192449.92,  504912377717.24,    9601706831.68,     38695698,     45277223,0000000180
2010-10-07 02:06:01,2010,4,20101001,20101007,    4158399229.29,    2909384703.20,        8.52,        8.33,        0.70,     315678962.77,   19155076212.90,    4407756928.22,    341510127,    349122093,0000000167
2010-10-07 04:28:01,2010,4,20101001,20101007,    5299063022.40,    1223139095.11,        1.97,        1.96,        0.23,     928885999.17,  594474828548.29,    3271769640.04,    619702135,    623843638,YvuLQGaAEUJrgLINfzmiDrEoWTcImvDFGQRScVJDYkSZJNKWHPTQzPtpxXO 
2010-10-07 04:48:00,2010,4,20101001,20101007,    3413123306.92,    1215818915.53,        2.68,        2.35,        0.36,     877534384.39,  789435522414.98,    2628989550.84,    453657333,    517031069,0000000006
2010-10-07 08:19:05,2010,4,20101001,20101007,    4966620787.15,    2191956701.65,        3.49,        3.05,        0.44,     165317954.33,  216828191574.98,    7172537025.75,    628491033,    718027721,ARIQpewHDbZAyXHHawAKsmMNORmsYvJ                             
2010-10-07 09:58:01,2010,4,20101001,20101007,    2684344112.50,     622725539.01,        3.99,        3.68,        0.23,     532277185.53,  489766020504.87,     350160551.07,    156125364,    169080478,HyJDKkVdVqFKuMWmYVMEJ                                       
2010-10-07 12:05:05,2010,4,20101001,20101007,     870509773.12,     127941521.16,        0.19,        0.17,        0.15,     671955828.03,  103550390511.38,    9412593336.77,    684087240,    744450447,LwQfJdKMLblBCJwyPIBOajIoiLkHDAloKOKBEMLH                    
2010-10-07 15:58:03,2010,4,20101001,20101007,     224409709.66,      26991886.02,        0.07,        0.07,        0.12,     936659629.50,  688935171743.67,    5763532263.84,    376299102,    377697245,QjmsnMQLruaAOrTZSxmSoyhPrIQrCIOwCTlHmBwiJjFFwDkkAAeDWLu     
2010-10-07 20:48:00,2010,4,20101001,20101007,    6404268600.97,    3473051747.21,        5.87,        5.78,        0.54,     115244362.29,  285421392734.36,     503460199.32,    591165486,    600662585,0000000672
2010-10-07 21:25:01,2010,4,20101001,20101007,    8058575591.45,    3644522155.00,        5.89,        5.00,        0.45,     994754511.11,   76191040273.75,    7847075772.22,    618447880,    729016494,xwUeKlAXCyVluTvkPrnFWdDOIjPXQiSTZrcGYVmDvqyIciJsrMAn        
2010-10-07 23:40:03,2010,4,20101001,20101007,      10682689.95,       2797969.90,        0.00,        0.00,        0.26,     114387054.48,  659468351278.22,    8827789496.49,    950390926,   1032484193,FcFSjWWeWAUuyJLbFlmqxrVzykmKAiBNOXcUUMDgklDQRDhKbayGR       
2010-10-08 03:05:00,2010,4,20101001,20101008,    3334798088.59,    1086516413.56,        2.18,        2.08,        0.33,     860562707.77,  643168571168.81,    2676771847.53,    499450973,    522564324,auAIvxNBCkKETPMxvWAWwGHGonWkJlXVPYKLzM                      
2010-10-08 08:08:01,2010,4,20101001,20101008,    6027101212.22,    2277320577.36,        2.90,        2.81,        0.38,     650626129.70,   85703655566.79,    9435730471.52,    784567019,    809574115,0000000804
2010-10-08 10:22:02,2010,4,20101001,20101008,    4586682176.99,    2661367393.00,       17.62,       16.95,        0.58,     723825375.74,  201032485298.50,    2928052068.19,    151008131,    157050345,MwYJqhsjZBbIcCsPkWgkSPUHRUGCISHNHJAxMVSRLwSCcHJGqNILoJaNGH  
