pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1988-10-01 07:07:04,1988,4,19881001,19881001,    9194479225.29,    2070994744.25,        3.74,        3.33,        0.23,     578956269.38,  846597355753.45,    4593900933.34,    553276046,    621852717,0000000018
1988-10-01 13:47:00,1988,4,19881001,19881001,    6930164472.72,    1793650965.49,        1.82,        1.76,        0.26,     224644160.17,  974907721840.06,    8775779608.14,    987720116,   1018866553,wuUxPSCjJvHDYfLY                                            
1988-10-01 14:35:04,1988,4,19881001,19881001,    1429062262.07,     417915096.39,        0.48,        0.40,        0.29,     509327273.32,  377079977841.29,    3614578472.36,    877664388,   1048944558,VKglnFBQTmHKbkhURWViVkJPWJMHHYGIvBBIOlSNDmPLWjCc            
1988-10-01 16:16:04,1988,4,19881001,19881001,    3928932599.98,     746946011.39,        5.28,        4.43,        0.19,     350313016.07,  576094481609.74,    6719407398.91,    141486185,    168562317,0000000278
1988-10-01 21:57:05,1988,4,19881001,19881001,    2762079871.69,    1034438398.73,        3.49,        2.97,        0.37,     930151807.79,  868925380922.16,    5490771987.43,    296725755,    347730379,TBHUyLHgvcUeRifuLnPHLzKiytfUGhaZIgHItfaCIhzcVLYGaMW         
1988-10-02 06:17:01,1988,4,19881001,19881002,    1125979189.84,     326569618.98,        0.36,        0.33,        0.29,     281136014.18,  911388865122.87,    2158380720.89,    914925769,    978449172,VGhBMeHkpGZBxnGhQhTaecpCsRiIBJyRKuIUKNESBTXO                
1988-10-02 08:47:04,1988,4,19881001,19881002,    4207506138.71,    1135766712.42,       16.22,       13.95,        0.27,     422810395.42,  275987744430.87,    4581117365.34,     70038511,     81430390,0000000279
1988-10-02 10:54:02,1988,4,19881001,19881002,     305649545.09,     211702984.50,        1.31,        1.22,        0.69,     375490723.57,  220674583498.91,    1461737961.85,    161316679,    174165001,wCYnFaiCDorOIRIGLcRvKOL                                     
1988-10-02 19:25:02,1988,4,19881001,19881002,    7803334371.65,    4158739116.84,       26.93,       23.77,        0.53,     598050935.90,  476351022491.00,    7959108059.65,    154428767,    174965741,YwfZSzCHnIqSMrTYCCEtVKrNxTKQsq                              
1988-10-03 03:47:00,1988,4,19881001,19881003,    7372809035.17,    2607750450.88,       43.58,       40.68,        0.35,     347790047.78,   27677836466.45,    2483860778.32,     59841720,     64110923,0000000220
