pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2012-04-01 04:34:00,2012,2,20120401,20120401,    7230742573.89,    2765560463.05,        6.72,        6.42,        0.38,     828752961.02,  751147216716.14,    2773083631.14,    411605170,    430608601,0000000601
2012-04-01 09:15:05,2012,2,20120401,20120401,    2168439899.67,     224197864.16,        0.37,        0.33,        0.10,     533092788.18,  923485169134.40,    8839136598.83,    600951199,    682523441,0000000341
2012-04-01 09:30:01,2012,2,20120401,20120401,    8434633648.73,      77947075.07,        0.35,        0.35,        0.01,     663528407.90,  568880939313.72,    6676104756.96,    221960974,    223840655,0000000858
2012-04-01 14:30:05,2012,2,20120401,20120401,    9097836995.86,    5488370982.80,       11.28,        9.53,        0.60,     288303515.38,  315729891324.27,    2577368704.46,    486720188,    575639408,JEhkWdGJIlVWovGVNCLRsWvHsUiE                                
2012-04-01 15:22:00,2012,2,20120401,20120401,    9482198916.24,    1108403366.45,        5.11,        4.58,        0.12,     996634523.81,  868643762044.20,    4584753765.49,    217032041,    241828523,0000000685
2012-04-01 15:50:00,2012,2,20120401,20120401,    7034281038.31,    4895966520.69,        5.41,        4.71,        0.70,     425453419.89,  489084935705.09,    8702652398.90,    904836196,   1039874276,CYrsLjwQHpuPsoIcSroAUebDhlFvwTSRoUXoDWKPdCKpZS              
2012-04-01 20:33:05,2012,2,20120401,20120401,    9945465020.63,    2909585385.19,        5.34,        4.55,        0.29,     974658859.44,  812483229132.34,    1269928039.25,    544427039,    639806046,UrAHhHVuXPrAHDCDCjaKUp                                      
2012-04-02 00:12:02,2012,2,20120401,20120402,    1216418174.66,     425471689.37,       15.13,       13.98,        0.35,      30353818.65,  737059946681.36,    7992370463.05,     28130038,     30430680,ZBmKynluEfveVpOM                                            
2012-04-02 04:34:02,2012,2,20120401,20120402,    7433788823.93,    5044836543.52,        8.04,        6.74,        0.68,     993344916.28,  605240451106.59,    6983670353.41,    627324409,    748070502,0000000593
2012-04-02 05:01:04,2012,2,20120401,20120402,    3455898649.44,    2149278441.09,        4.07,        4.07,        0.62,     418789323.43,  751158432751.64,    2048612766.61,    527943778,    528418837,0000000594
2012-04-02 08:15:02,2012,2,20120401,20120402,    2942177028.25,     246248646.63,        0.25,        0.25,        0.08,     598314951.71,  994107487089.62,    5619551749.69,    966827213,    973685695,DTaEXlSeRvuZeSkceTmDUFqLp                                   
2012-04-02 13:18:04,2012,2,20120401,20120402,      14208920.98,       3780400.10,        0.01,        0.01,        0.27,     622151169.59,  143957372531.78,    9255770494.26,    378807332,    421999936,fefsxaVlYMbobGvHzuyimdFewwQoLQwnNY                          
2012-04-02 15:07:03,2012,2,20120401,20120402,    2382523570.74,    1052917919.64,        1.93,        1.75,        0.44,      92519228.63,  369782335485.33,    7787826439.62,    544985634,    601395044,0000000330
2012-04-02 16:48:00,2012,2,20120401,20120402,    6856503020.37,    2427428039.04,       26.23,       23.25,        0.35,     545042476.74,  210098647054.48,    3038705634.79,     92547030,    104421924,erEHZRxAqzqRciorRBBAYsjzn                                   
2012-04-02 21:46:01,2012,2,20120401,20120402,    2552933685.73,     435184760.98,        2.95,        2.56,        0.17,      97497801.77,   42745381707.61,    8052459862.35,    147270647,    170303098,0000000806
2012-04-02 21:58:01,2012,2,20120401,20120402,     883934378.84,     441612114.53,       15.32,       14.23,        0.50,     970397675.71,  939742433050.12,    9139121257.57,     28822998,     31025471,0000000734
2012-04-03 03:02:00,2012,2,20120401,20120403,    9663980980.05,    6024064117.44,       95.79,       85.05,        0.62,     131095315.01,  967449611140.30,    6189172073.95,     62888085,     70826115,ONAHzsyLCiRLwfSKXUMvWqkPToceoCwAAqegYCPTGexMLbiAvdSWZpob    
