pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2007-01-01 05:41:03,2007,1,20070101,20070101,    8681441284.85,    1481423196.14,        3.35,        3.15,        0.17,     505491670.47,  754284964497.53,    8811255719.64,    442383886,    469959166,iYRwGqMPHPBywOzSlOIOudlbLdVXFAVSHVCgxCkOEdXLm               
2007-01-01 09:39:00,2007,1,20070101,20070101,    7689470654.93,    1364851229.08,        1.39,        1.18,        0.18,     932523717.76,   15109450148.79,    7835738454.21,    980097404,   1158161229,0000000507
2007-01-01 12:33:00,2007,1,20070101,20070101,    8924385014.45,    4463636069.00,        6.84,        6.30,        0.50,     915402247.88,   26272296672.45,    6015219577.61,    653017364,    708599157,ixUNwsEWrAGqMWXBRIwqjqqHxULilGPjgGbZlNFANJCXSHFsIplCV       
2007-01-01 17:25:01,2007,1,20070101,20070101,    5185234363.16,    2334632314.49,        4.29,        3.88,        0.45,     358901763.98,  673882347214.29,    4792321794.73,    543752424,    601005782,aHUGIHZFBLPMqxMvKLQZvDGAkHnUMtHIYMGULLkMrvMvSyCmX           
2007-01-01 21:51:02,2007,1,20070101,20070101,    7481008603.22,     737749881.63,        0.87,        0.77,        0.10,     571749633.94,  982979896771.61,    4241697610.46,    847041975,    955914369,EPHKRuDanPcFNDLwHqQZwFQsotdnvyg                             
2007-01-02 03:18:04,2007,1,20070101,20070102,     938158364.55,     103184737.46,        0.19,        0.17,        0.11,     917947374.41,  913132424343.60,    4764897506.57,    538456074,    618393665,ERWoRywkyIrldMkOnNszezIHzHBJvoTOgGsWGlOjMnrhbXKEZr          
2007-01-02 08:41:02,2007,1,20070101,20070102,     561060499.90,     157865545.52,        0.34,        0.29,        0.28,     544981316.26,  202837108006.14,    8086195855.58,    460036837,    544652430,0000000406
2007-01-02 09:00:03,2007,1,20070101,20070102,    5490517850.37,    2063687606.57,        5.56,        5.02,        0.38,     518919322.71,   92303343480.18,    5452533692.35,    371034218,    410969163,0000000420
2007-01-02 14:38:04,2007,1,20070101,20070102,    7591254351.77,    1823287955.32,        2.12,        1.98,        0.24,     939298158.85,  322696485852.18,    1704800955.38,    860067443,    923166460,FKInwHvrUrBLukJCRFeyN                                       
2007-01-02 17:27:05,2007,1,20070101,20070102,    9339616420.49,    1923878309.02,        4.95,        4.78,        0.21,     686622901.44,  717900115587.02,    2630042446.54,    388968359,    402491024,IwwElnMXKeJrBPEGugLDPCdDERLoZVEMwyDWDQFBZxKYVq              
2007-01-02 23:11:01,2007,1,20070101,20070102,    8852089996.23,    1877857357.35,        2.24,        2.03,        0.21,     223810417.02,  132266083001.91,    1083083428.85,    837323565,    923873829,LHLtYYBVQKIMsKuLPRKpMFxNQ                                   
2007-01-03 00:05:05,2007,1,20070101,20070103,    2814681089.71,    1061822002.80,        3.89,        3.39,        0.38,     347636574.18,  262287101124.94,    9022693923.56,    273311145,    313233779,NvHUUJTtNxXqpHHCqLTGiSBMwSQ                                 
2007-01-03 05:18:04,2007,1,20070101,20070103,      44050834.50,      14937677.23,        0.02,        0.02,        0.34,     854408356.96,   92651535316.64,    3931492376.64,    741542737,    882506469,0000000419
2007-01-03 06:37:04,2007,1,20070101,20070103,    6365236599.52,    2306784819.04,        6.35,        5.64,        0.36,     179009734.96,  854591822203.62,    7300099285.03,    363471102,    409080403,0000000355
2007-01-03 08:27:05,2007,1,20070101,20070103,    6952987980.30,    3875670588.62,        4.78,        4.36,        0.56,     701586142.73,   72300249773.98,    5730043887.90,    811071957,    888948113,0000000671
2007-01-03 12:19:05,2007,1,20070101,20070103,    4451503505.80,    1457597536.69,        2.78,        2.76,        0.33,     994566811.12,  563215422612.79,    4749315704.49,    523514305,    527830022,vvmRXCaKUAmpRKAGNPfwAYvxmjTrUgPERaBNgazPAFOkXWQhzmBiUO      
2007-01-03 14:00:02,2007,1,20070101,20070103,    6815934699.12,    2300981598.99,        5.61,        5.45,        0.34,     107684200.49,  599083690927.63,    2685454457.31,    410290792,    422075140,kHtGiuFfPHTrsLQCQMHgHEIaeKArhp                              
2007-01-03 15:47:05,2007,1,20070101,20070103,    4615298333.24,     920770046.86,        0.98,        0.85,        0.20,      93583669.90,  794028202918.84,    2224169759.63,    942546897,   1081751168,0000000293
2007-01-03 21:05:01,2007,1,20070101,20070103,    6747084857.28,     301162025.79,        0.39,        0.34,        0.04,     495247070.69,  446737377614.06,    8093118052.67,    777177148,    885682397,0000000657
