pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1998-10-01 00:04:04,1998,4,19981001,19981001,     574832616.30,      31696714.02,        0.06,        0.05,        0.06,     877743900.04,  615575063867.42,     549598969.27,    573625852,    643699163,mxgJCHoOhWiEPlobQhODTalkYHBDMkipCh                          
1998-10-01 05:54:00,1998,4,19981001,19981001,    2792245965.84,    1207318746.04,        1.32,        1.22,        0.43,     996307398.75,  748430396570.02,    7768290523.38,    913391978,    985741861,0000000360
1998-10-01 10:23:01,1998,4,19981001,19981001,    6065746265.30,     458815424.96,        1.04,        0.91,        0.08,     575652841.59,  332428653972.46,    9820298176.67,    442043699,    506702066,0000000263
1998-10-01 13:24:01,1998,4,19981001,19981001,    8591407553.14,    5796359181.18,       34.10,       29.13,        0.67,     915964713.48,  245292113477.79,    7019516776.79,    169967949,    199001135,0000000679
1998-10-01 14:19:04,1998,4,19981001,19981001,    5993490988.75,    1486654866.89,        1.66,        1.61,        0.25,     746924469.67,  840211738381.40,    6953777079.89,    897518451,    926012641,aVTGlRtkAYWIOEtRZVagsqpYxNaDwgtgMderLtNElqhBeINBwJ          
1998-10-01 20:47:04,1998,4,19981001,19981001,    1068789072.47,     343662889.12,        0.73,        0.65,        0.32,     755544632.51,  771058140568.27,    2856857862.61,    472685890,    525880643,0000000322
1998-10-02 00:38:03,1998,4,19981001,19981002,    3590842560.56,     135494487.36,        0.20,        0.19,        0.04,     264113105.57,    9308513971.40,    6697079434.97,    669738070,    717691052,0000000608
1998-10-02 00:58:01,1998,4,19981001,19981002,    4067578712.24,     158773143.00,        0.73,        0.61,        0.04,     351417481.12,   94526360630.94,    4297602851.22,    218545271,    262138029,VsggzsmdUnSBKDNfbJGHaLTaXnSJimONtRzNqIHjAIvOeqfRPMPTD       
1998-10-02 05:49:05,1998,4,19981001,19981002,    3797448774.99,    2603939949.51,       74.34,       68.58,        0.69,     131556958.24,  818169500062.58,    4355385501.89,     35027841,     37970793,nixYOisDqcCHGulqtqUWSbTCAKwecrhIKKGTzGvXEGJhj               
1998-10-02 07:30:05,1998,4,19981001,19981002,    8183519339.37,    1214374637.76,       14.73,       14.37,        0.15,     257670232.67,  448597218746.20,    7357303175.04,     82416924,     84502848,iqWYLQglRMLOTjiwtiuYr                                       
1998-10-02 09:21:02,1998,4,19981001,19981002,    3546838971.77,     829587510.54,        1.47,        1.27,        0.23,     165449271.93,  332842274810.10,    2696422068.75,    564280356,    654892467,0000000421
1998-10-02 10:47:01,1998,4,19981001,19981002,    2164704952.62,    1361038898.65,        2.74,        2.36,        0.63,     630910559.14,  390557485516.81,    4347606911.81,    497455702,    576476519,0000000389
1998-10-02 14:15:04,1998,4,19981001,19981002,    8499972837.34,    5181889825.65,       27.36,       22.90,        0.61,     243007667.83,  215662439624.47,    3422652368.52,    189414058,    226287861,GMMVEDTptKeuKPLmwqtGMoENLIQVRRdqUWPfm                       
1998-10-02 15:55:01,1998,4,19981001,19981002,    9006794023.85,    1517018587.41,       36.48,       32.24,        0.17,     511373337.74,  464059340244.38,    8673396470.34,     41581455,     47057934,0000000269
1998-10-02 16:04:01,1998,4,19981001,19981002,    2830452830.97,    1120726048.88,        1.29,        1.24,        0.40,     611771834.42,  103418325903.40,    2047426085.67,    869051274,    905524431,FxDurNHyyBelMQXMvOECJeCOYdRE                                
1998-10-02 22:17:05,1998,4,19981001,19981002,    4568475494.89,    2355942076.45,        2.40,        2.06,        0.52,     545839143.04,  718008650745.25,    8194835355.64,    980577300,   1145597655,KwjfmirRqfjJKRClFNxFXRUpUKSpCNxNadkYKRajlaHBFBFgLPbynOng    
1998-10-03 04:54:03,1998,4,19981001,19981003,    6714605380.49,    4467309308.52,        6.25,        5.41,        0.67,     475472762.59,  464448635613.46,     146942380.29,    714650703,    825226568,0000000678
1998-10-03 09:08:02,1998,4,19981001,19981003,    3103529912.87,    1812176840.36,        3.42,        3.01,        0.58,     948415000.98,  458134454785.86,    4974899642.55,    530461189,    601936582,0000000492
1998-10-03 11:27:01,1998,4,19981001,19981003,    2714301276.00,     997796294.39,        7.70,        7.47,        0.37,     973626741.93,  183537373898.57,    6767514519.21,    129538911,    133610962,0000000243
1998-10-03 15:46:05,1998,4,19981001,19981003,    2061656394.53,     716483177.99,        0.72,        0.69,        0.35,      51945083.81,  516339287322.13,    7868610463.63,    998907448,   1037928787,LMktzXgdurfauyKikioJYWWvsPBPvMvGtgqDvBAVEoeWsENCss          
1998-10-03 18:50:01,1998,4,19981001,19981003,    1706464812.37,     150477544.87,        0.21,        0.21,        0.09,     913913197.91,  316923685519.52,    1170923743.83,    715785728,    725422684,0000000323
