pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1987-10-01 02:52:04,1987,4,19871001,19871001,    8875757780.03,    4370269402.60,        7.84,        6.59,        0.49,     136714052.48,  134289151562.31,    9987010237.37,    557093361,    662670989,0000000387
1987-10-01 02:53:01,1987,4,19871001,19871001,    7407869573.80,    4695230061.75,        6.33,        6.06,        0.63,     661163963.16,  446363939447.46,      11511355.63,    741420687,    774868818,0000000390
1987-10-01 09:24:03,1987,4,19871001,19871001,    1204026064.16,     632695326.77,        1.02,        0.86,        0.53,     814927296.91,  245454404302.71,    8709552639.75,    620389636,    733162228,LRYKYZXBcxmTSSowQAFUfTJRSoIvPgvimQgPedHDROTgzAImiQMWqxVFPKu 
1987-10-01 17:27:03,1987,4,19871001,19871001,    2774963456.60,    1303055733.64,        1.58,        1.34,        0.47,     463092260.39,  973736765445.79,    3755477603.92,    826613505,    969881060,GQgODZYcTEajaEMYDrWGoMdiJOENBaMGcnwYwuNTRPoOXXVjWD          
1987-10-01 23:35:05,1987,4,19871001,19871001,    8391424752.60,    5620496851.89,       10.52,        8.85,        0.67,     674723285.88,  642818790522.13,     153168540.60,    534260158,    635372791,0000000438
1987-10-02 05:13:03,1987,4,19871001,19871002,      30707198.14,      11934920.90,        0.03,        0.03,        0.39,     162040725.87,  262490308746.10,    3796490490.74,    432119688,    444583473,LEMeSpDsEVDPYmOxZOPglQcJGMBqtVFKPpqomv                      
1987-10-02 06:11:04,1987,4,19871001,19871002,    6484804620.83,    3045099078.06,        9.33,        8.44,        0.47,     286755259.36,   34978770469.97,    4914834849.85,    326245283,    360914365,OzjqKuNwhkyhggnIcbOUTzPkHmlLHjqBIaSPMTDPDgJNJNaJSWg         
1987-10-02 12:18:02,1987,4,19871001,19871002,    5467522526.38,     801674280.09,        1.17,        1.12,        0.15,     732578448.47,  868104509558.48,    1001235027.54,    687370200,    714453948,ENGDoBcJBTuAugFLKIzoEnkLDnlBMTZAvXJwRWFNVGivMNfTaPXjIhrKIoGj
1987-10-02 15:23:05,1987,4,19871001,19871002,    1114996717.72,     323913491.35,        2.38,        2.36,        0.29,     242519774.95,  612854697944.21,    5259861299.05,    136193114,    137165687,QmaUHhwOWIcGhILiIPfrgAMNNLaRONEjYjTGLjMAvhDoquGl            
1987-10-03 00:28:00,1987,4,19871001,19871003,    8374070236.22,    1757462198.34,        6.50,        5.75,        0.21,     461429833.12,  305516034253.88,    4339883091.24,    270528261,    305590917,HZpXLmriSYSeQKhQML                                          
1987-10-03 09:52:00,1987,4,19871001,19871003,    1972020186.64,       7630737.64,        0.07,        0.06,        0.00,     450291390.40,  394547128136.60,     670563874.99,    116750859,    118617558,JXLbGZVFLpXuemjUXZVvmZHPgQpRqHK                             
1987-10-03 10:14:02,1987,4,19871001,19871003,    9105572146.54,    3806911503.94,        7.11,        6.19,        0.42,     379444644.11,  544825973515.67,    1052189427.23,    535143479,    614851824,IIrJWUJdHVEVnFSrngp                                         
1987-10-03 12:04:03,1987,4,19871001,19871003,    7599904456.92,    3079641405.38,        3.16,        2.78,        0.41,     362890012.25,  544207439632.73,    6518594078.05,    974290182,   1109360410,0000000347
1987-10-03 20:27:02,1987,4,19871001,19871003,    9686320146.81,    6014220260.61,       29.88,       25.39,        0.62,     228598958.07,  676307788181.76,    3765124894.52,    201304591,    236910427,0000000383
