pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2008-07-01 01:21:05,2008,3,20080701,20080701,    9260703416.58,    4918531696.15,       14.88,       14.18,        0.53,     931322619.78,  650172725337.13,    1863638559.54,    330641704,    346795764,aedtyIsyLxZHxBCBIloeRfYHBcKTfURoGhkNPKeID                   
2008-07-01 01:36:03,2008,3,20080701,20080701,    8603835266.56,     617164835.06,        0.70,        0.66,        0.07,     935791595.35,  806612610969.08,     596480671.67,    883397367,    932361024,0000000033
2008-07-01 03:40:04,2008,3,20080701,20080701,    3191075200.11,    1130512747.88,       12.98,       10.91,        0.35,     327105566.89,  656945526018.19,    5841768585.03,     87118919,    103660743,RvibkazZyzKZdOJtOPmQvlMsVsBJTgKTFjaFfTmAdZKERxkHqkibxpwK    
2008-07-01 04:18:02,2008,3,20080701,20080701,    4495298945.90,    2386945157.73,        9.48,        8.55,        0.53,     758420239.77,  236404889983.01,    2367470821.97,    251723053,    279252986,0000000551
2008-07-01 07:08:00,2008,3,20080701,20080701,    7878735208.71,    4185808694.40,        7.74,        7.23,        0.53,     534717517.12,  355878212724.74,    4845157133.65,    540939803,    578655343,0000000352
2008-07-01 12:17:03,2008,3,20080701,20080701,    6939147823.79,      67806207.04,        0.17,        0.15,        0.01,     418576116.68,   22727681327.84,     229991811.44,    393230220,    445116808,0000000247
2008-07-01 15:36:05,2008,3,20080701,20080701,    4598836229.40,    1515494664.02,        2.86,        2.82,        0.33,     738766814.47,  592972643585.95,    9261711474.01,    530130087,    536697523,0000000257
2008-07-01 18:40:03,2008,3,20080701,20080701,    8713136148.43,     610736538.04,        0.87,        0.76,        0.07,     134969114.54,  702328789109.54,    4924597316.60,    698586835,    800363649,LjOXqSAweSzjqBWxNjOOlp                                      
2008-07-01 22:52:00,2008,3,20080701,20080701,    1263761190.05,     507922702.01,        3.33,        2.80,        0.40,     991362360.80,  709463057739.12,    6443876762.28,    152597993,    181627605,EqufeRGorxFVFBMzocQBVOdAootHHeUmtOgrNFEqyUddgTykvNAez       
2008-07-02 04:01:04,2008,3,20080701,20080702,    3993935014.54,    2132800856.22,        7.80,        6.77,        0.53,     139192879.74,  859513678017.55,    8884422032.13,    273398629,    315077805,PTNTHCLWsriUMNBFhDQDGtmBPPNiLOSaNy                          
2008-07-02 06:11:04,2008,3,20080701,20080702,    4935816513.19,    1576338481.53,        1.68,        1.41,        0.32,     914720948.31,  404461886010.55,    3379593326.75,    940244554,   1115110138,0000000694
2008-07-02 06:31:03,2008,3,20080701,20080702,    7025388163.11,    2793860854.07,        4.20,        3.63,        0.40,     565019308.06,   76726099661.60,    4153176060.34,    665186707,    768919951,0000000426
2008-07-02 11:40:01,2008,3,20080701,20080702,    8271113118.16,    2633857897.76,        8.25,        7.52,        0.32,     634461375.50,  822981401717.18,    5541727706.34,    319301784,    350314033,bDehSFMUUzvBayHEfHPXduNBnPkf                                
2008-07-02 14:48:01,2008,3,20080701,20080702,    6877629174.40,    2337688394.77,        3.91,        3.28,        0.34,     922992384.09,  249060815958.40,    1274116003.18,    597393984,    711918991,VOXIRXlPUUAKbYAWmMcSaHtRShTBMMxLFy                          
2008-07-02 17:05:03,2008,3,20080701,20080702,    8354088128.14,     775892555.98,        1.11,        1.02,        0.09,     373241505.99,  838323025952.27,    9792108882.36,    696363593,    761722477,OdcCXzyjFTYTRBmXA                                           
2008-07-02 17:45:03,2008,3,20080701,20080702,     494248372.35,     116424238.17,        0.42,        0.38,        0.24,     768823842.08,  743553114238.64,    6185301672.15,    274322689,    305245860,0000000862
2008-07-02 21:17:02,2008,3,20080701,20080702,    8514990555.92,    2001254793.95,        2.18,        1.96,        0.24,     851145317.95,  942945389834.75,    6418776243.61,    919478023,   1019955721,XiKcfZmoGQnBHAdYEzmdTwSdbIDPEXDvLJbgRSdkrsLGrsJIESgMl       
