pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1977-07-01 09:12:03,1977,3,19770701,19770701,    4974135522.91,    2378586590.35,        4.94,        4.81,        0.48,     670448223.53,  751155344029.49,     722561666.46,    481083739,    494626801,0000000013
1977-07-01 19:58:00,1977,3,19770701,19770701,    2393939016.46,     231860669.49,        1.90,        1.78,        0.10,     494840725.63,  625626205235.62,    9973924139.38,    122053751,    130060890,0000000102
1977-07-02 08:17:04,1977,3,19770701,19770702,    4379166389.35,     785736834.07,        3.03,        2.89,        0.18,     188550451.53,   76015891059.16,    3901628312.16,    258968705,    272261217,0000000122
1977-07-02 22:00:01,1977,3,19770701,19770702,    2379814156.61,     207963346.50,        0.95,        0.93,        0.09,     115000618.27,  762319884237.20,    2269635762.46,    219564242,    224030669,nFkXCFIQQcAPOHRuYtieKkGSZpAdCmvxWPuheWUSLiFkN               
1977-07-03 02:51:01,1977,3,19770701,19770703,    4542443227.37,    2868916660.04,        5.37,        4.93,        0.63,     794752193.84,  934223501640.92,    4625443298.97,    534345375,    582445762,ALaTkTrWzjYocUGvfZAGsDSHiyoSYCRYFPHwFMrxAaXvECAvwwqAKDMcdXEe
1977-07-03 15:54:01,1977,3,19770701,19770703,    4391671683.64,    1813970807.30,        2.72,        2.52,        0.41,     516059572.19,  541201174928.02,    9593542491.13,    667699721,    719700895,JGWTufGSpPEdVbXtBdURoSBdVLsGNGsGOIm                         
1977-07-04 06:58:02,1977,3,19770701,19770704,    9805931691.72,    4948771770.90,        5.02,        4.38,        0.50,     352050589.63,  281680245467.33,      66037825.81,    986426668,   1129326727,MRCjoMnWFFbaFIIRFVWQHGRTWBAWWDwIQJvgivsPRGzGe               
1977-07-04 20:23:03,1977,3,19770701,19770704,    3483383903.25,     532611871.52,        0.59,        0.54,        0.15,     565350717.96,  872485307811.56,    8705993791.07,    906000725,    993666873,OGWlwsIkgeItJawEoDUVoNtaZOCieaBrsvFUHPlqYO                  
1977-07-04 20:44:02,1977,3,19770701,19770704,    7394183386.11,    5032543526.79,       70.84,       70.36,        0.68,      73560497.72,  898762376151.21,    6344167428.59,     71045476,     71521284,NiBcGbDvQsFXSbRxOUPzUvEKLCXRVlDFrhOUHduBWHC                 
1977-07-05 08:02:05,1977,3,19770701,19770705,     281938086.40,     173860073.46,        0.29,        0.27,        0.62,     339342966.09,  377951459407.71,    8683150588.82,    609822534,    647101737,0000000084
1977-07-05 23:05:01,1977,3,19770701,19770705,    7720802267.29,     528601894.90,        3.69,        3.19,        0.07,     947805039.09,  665628236924.23,    5976353315.99,    143300204,    165872618,0000000103
1977-07-06 02:29:03,1977,3,19770701,19770706,    8285428949.49,    5187107815.73,        6.98,        6.03,        0.63,     740309008.16,  231450860366.76,    8657026117.91,    743114575,    859905250,HGjuOXGwmwHRXGKFdedIcHfLMXqXBDWISwgzdmbzHxpPpsrIVQ          
1977-07-06 07:39:05,1977,3,19770701,19770706,    9747280955.99,    1711608293.74,       11.90,       10.86,        0.18,     782874831.18,  147672667034.12,    2665664301.55,    143892507,    157577236,0000000051
1977-07-06 18:06:00,1977,3,19770701,19770706,    8505615806.07,    3621517634.84,        3.89,        3.34,        0.43,     689976418.46,  104143548151.00,    2325654844.23,    931827123,   1083879707,0000000018
1977-07-06 23:18:02,1977,3,19770701,19770706,    3772991866.51,     414041126.92,        0.51,        0.43,        0.11,     203661033.71,  393023738015.34,    4463425183.95,    819284451,    962232844,JdDyzDDZWIcRGGNcTQAHfhHjUJKtfyJBNYvNYDIeaKDYtWs             
1977-07-07 14:42:01,1977,3,19770701,19770707,    6110367099.76,    1868898317.05,        4.43,        3.88,        0.31,     942325856.90,  407088155854.86,    4384682312.72,    421466383,    481692928,0000000121
1977-07-07 20:20:01,1977,3,19770701,19770707,     856905914.52,      79782631.79,        0.15,        0.14,        0.09,     577000461.76,  734867626255.17,    2885972558.08,    522949874,    577479589,0000000208
1977-07-08 06:52:04,1977,3,19770701,19770708,    4178255815.30,     839645380.06,        2.92,        2.84,        0.20,     105647987.54,  284566421080.43,    4368512995.15,    288031917,    295691486,WCJJAitQbHnCKfmKEVEELEBjYtHsVGTBpOMMCLXEadMPRGRTA           
1977-07-08 12:08:00,1977,3,19770701,19770708,    6147151643.87,     106209156.40,        0.20,        0.20,        0.02,      17360997.19,  798522241082.93,    9774591760.13,    521242688,    528637995,uWKgnOcSallDwIGbzmHNnUNmZRbxItRcm                           
1977-07-08 21:35:00,1977,3,19770701,19770708,    5148297842.06,    3417135319.20,        7.65,        6.84,        0.66,     818638510.32,  843054938139.00,      21955487.35,    446896626,    499926714,NkpmsBILljFbVIAskKSudkLAIHYbeCnBzSVbIcIypZcePYIXqxdlNs      
1977-07-08 23:43:00,1977,3,19770701,19770708,    4823749357.62,    2530775587.31,        5.57,        5.31,        0.52,     985647640.45,   52865646324.84,    5929997102.39,    454103722,    477010245,gabfHxDslnNqJhBIFAQLcSMsSSipIQCAwLMMyfBTFHEiRXQOXGkp        
1977-07-09 02:19:02,1977,3,19770701,19770709,    9966443299.33,    4181483811.83,        8.35,        7.04,        0.42,     863803864.00,  508693443308.33,    5933197250.76,    500557023,    593932396,YYWNUBgKrUQqeNVxhaBH                                        
1977-07-09 03:05:01,1977,3,19770701,19770709,    6284664289.77,    3882003702.64,       57.26,       52.44,        0.62,     689854716.36,  310869112172.28,    8061936626.44,     67795174,     74026277,0000000242
1977-07-09 03:59:04,1977,3,19770701,19770709,    4624577962.24,     852315346.59,        1.56,        1.32,        0.18,     586589299.91,  103047531651.41,    3921962090.65,    545618110,    645197266,0000000285
1977-07-09 18:07:01,1977,3,19770701,19770709,    8845184696.10,    5443331914.08,        7.60,        6.40,        0.62,     269679687.19,  214704823373.13,    7654020930.93,    715956631,    851036581,LawPVRQMaKJxZlvIWZkIUpFJdEJZVBFJMqsfXESdjgxXNcRr            
1977-07-10 00:29:04,1977,3,19770701,19770710,    5119182279.97,     164848771.51,        0.30,        0.28,        0.03,     821472634.55,  687550466070.22,    6996101350.67,    543243277,    582777380,0000000108
1977-07-10 09:09:05,1977,3,19770701,19770710,    6022499545.19,    3626018001.82,       56.90,       48.12,        0.60,     677678153.91,  911724170476.50,     768258017.42,     63730213,     75356863,0000000280
1977-07-10 15:17:01,1977,3,19770701,19770710,    6662710703.48,     497010782.98,        2.31,        1.98,        0.07,     993843254.39,  204712488953.62,     655960407.41,    215466136,    250830161,bPrCSIRhGoUxHHOevKH                                         
1977-07-10 19:41:05,1977,3,19770701,19770710,     296201427.51,      36199422.74,        0.17,        0.15,        0.12,     885805766.85,  415405247997.09,    8047506865.01,    210797044,    243391858,0000000071
1977-07-11 08:35:04,1977,3,19770701,19770711,    2673191671.16,     350330121.05,        0.84,        0.76,        0.13,     168638491.63,  353650907804.44,    4249830825.56,    418740594,    458430377,0000000080
1977-07-11 20:42:01,1977,3,19770701,19770711,    8113899653.61,     129522912.93,        0.53,        0.51,        0.02,     313279606.92,  639096953292.17,    1800513022.80,    242516430,    254329899,OzjqKuNwhkyhggnIcbOUTzPkHmlLHjqBIaSPMTDPDgJNJNaJSWg         
1977-07-12 08:57:04,1977,3,19770701,19770712,    3389995563.56,     693342489.05,        1.59,        1.47,        0.20,     877960297.20,  616295392263.35,    2380273558.14,    437184218,    472546855,0000000261
1977-07-12 13:17:01,1977,3,19770701,19770712,    9817137655.21,    1550957565.20,        1.61,        1.52,        0.16,     330526447.08,  371566025966.62,    3013639706.89,    962101407,   1022630357,BzijSDvPCIJvDDDXrPdu                                        
1977-07-12 13:58:04,1977,3,19770701,19770712,    5327184623.67,    1110339067.21,        1.20,        1.16,        0.21,     672862549.62,  878736196388.20,    7367377801.05,    924390291,    955202060,WwXQNkQAqANEBHnihrVhCfRtBAoaKSMATszCV                       
