pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2003-07-01 02:33:03,2003,3,20030701,20030701,    8898668561.48,    1105278811.17,        2.58,        2.34,        0.12,     532795844.95,  970300970400.47,    5932598559.17,    429219018,    471385237,0000000112
2003-07-01 04:20:00,2003,3,20030701,20030701,    9622276151.75,    2650161215.83,        3.80,        3.66,        0.28,     668974399.57,  456250813157.98,     356761411.94,    697821035,    723226077,VKlFVflqvUNrdKNrIoOVxVCiqTGSlegXZeTCViATHLVV                
2003-07-01 06:32:05,2003,3,20030701,20030701,    5382041554.85,    2603389250.52,       29.90,       28.53,        0.48,     657243953.81,  442160298478.76,    7346336344.30,     87084359,     91260680,BzijSDvPCIJvDDDXrPdu                                        
2003-07-01 12:48:04,2003,3,20030701,20030701,     456149075.77,      74579649.40,        4.44,        4.01,        0.16,      49274913.35,  989256817446.65,    5639992358.81,     16796762,     18606096,tHzVUDHBeHgPVJaQTRc                                         
2003-07-01 15:00:02,2003,3,20030701,20030701,    7274984799.24,    2083336698.74,        4.94,        4.20,        0.29,     365542247.09,  528487545940.36,     292835166.55,    421608739,    495879261,0000000107
2003-07-01 21:12:04,2003,3,20030701,20030701,    4017307772.03,     192579654.11,        0.46,        0.42,        0.05,     720193546.06,  898530436993.64,    9547035001.29,    415672195,    461533280,0000000562
2003-07-01 22:00:00,2003,3,20030701,20030701,    1148079972.61,     648074519.61,        0.77,        0.75,        0.56,     933704258.13,  286260237035.36,    1025790203.73,    840716994,    860576240,0000000618
2003-07-02 00:15:05,2003,3,20030701,20030702,    8400022199.52,    1629026210.28,        8.13,        7.02,        0.19,     423826186.62,  268170245606.75,    1168669929.99,    200415152,    232088549,0000000155
2003-07-02 05:05:02,2003,3,20030701,20030702,    8178072248.83,     978620940.28,        4.52,        4.38,        0.12,     748135113.15,  368775210805.58,    6297773145.86,    216318863,    223470804,KAmRPyHMEQOOkNBNZcTbWPRQuYBeFUYDNWYT                        
2003-07-02 10:22:05,2003,3,20030701,20030702,    8547440197.32,    2413752011.92,      109.61,       98.97,        0.28,     134582005.43,   71179563601.28,    8599443040.97,     22021511,     24388425,GMVyPigMjOGOWoPxdDwGgnRvywGWpPLZbDNkZTnfnknyKnRjBNz         
2003-07-02 10:57:05,2003,3,20030701,20030702,    7534119679.95,    3827334950.23,        4.32,        3.64,        0.51,     108175489.13,  262947646683.79,    6749395190.10,    885348837,   1052377852,UXOUArFTMWTXRKkxJydPJdAVWcjZjnWKO                           
2003-07-02 11:33:05,2003,3,20030701,20030702,     416349693.12,      69279080.67,        0.08,        0.07,        0.17,     642490571.93,   17846434653.28,    2184295224.98,    894840429,   1054757029,0000000074
2003-07-02 16:52:05,2003,3,20030701,20030702,    9961149534.81,    3218153274.33,        3.46,        3.19,        0.32,     341698612.21,  739565802759.00,    7872950185.13,    930425562,   1008466252,0000000590
2003-07-02 20:27:02,2003,3,20030701,20030702,    5675971702.07,    2934255144.80,       12.83,       11.53,        0.52,     261067550.26,  539795214547.44,    7604925173.54,    228649350,    254405657,0000000500
