pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2004-04-01 03:48:00,2004,2,20040401,20040401,    5588919677.48,    2779542383.84,       28.32,       24.78,        0.50,     620846210.84,  310022566026.90,    3091220898.55,     98161746,    112176501,CTbVyHITtkzVKZhJlSW                                         
2004-04-01 08:38:03,2004,2,20040401,20040401,    1358404055.57,     847732739.74,       14.11,       12.43,        0.62,     555810420.67,  121364740999.51,    6164080702.43,     60061955,     68190667,vHFtBiyiYhSuTTQUiKSPVUXKDJSSUShCpYtCGXdGaULNuLFZvz          
2004-04-01 10:57:01,2004,2,20040401,20040401,    4931150083.41,     710521630.99,        1.16,        1.00,        0.14,     811415894.58,  835198415199.28,    1191957617.85,    609953853,    708376798,0000000720
2004-04-01 16:45:03,2004,2,20040401,20040401,    8472190813.39,     853675727.42,       18.02,       16.38,        0.10,     935528126.46,  956034961628.45,    4651677563.56,     47378823,     52103302,0000000339
2004-04-01 20:59:01,2004,2,20040401,20040401,    8160784793.65,     778910600.84,        1.75,        1.53,        0.10,     775479845.26,  669096101523.58,     428841694.36,    445882312,    510174002,0000000426
2004-04-01 23:10:04,2004,2,20040401,20040401,    2554717702.59,    1727372900.89,        3.43,        3.25,        0.68,     689952152.45,  379581987816.48,    1820610774.44,    504240133,    530745985,0000000736
2004-04-02 00:38:03,2004,2,20040401,20040402,     259897424.93,      18226887.09,        1.56,        1.47,        0.07,     631013216.12,  975217778105.41,    8017852872.36,     11689355,     12363291,0000000422
2004-04-02 06:23:00,2004,2,20040401,20040402,    9130650597.36,     158736538.09,        0.44,        0.39,        0.02,     450659359.24,  611105923883.44,    4503944068.07,    364513846,    408125257,0000000372
2004-04-02 11:28:01,2004,2,20040401,20040402,    5514958729.66,      31780764.14,        0.09,        0.08,        0.01,     219114907.22,  634437521686.59,    2284716942.28,    362843938,    414849939,0000000581
2004-04-02 14:14:04,2004,2,20040401,20040402,    3219563924.32,     803796483.75,        2.41,        2.25,        0.25,     799530624.38,  605925885568.28,    8324221932.14,    333511687,    357669902,MjKKlGMQzcFUzURCeWKCo                                       
2004-04-02 15:22:03,2004,2,20040401,20040402,    2459748473.92,     787700096.89,        1.02,        0.99,        0.32,     154852257.44,  971747669154.01,    3251646743.18,    772577401,    797165788,0000000479
