pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2016-07-01 02:05:02,2016,3,20160701,20160701,    3241878030.89,     292300694.10,        0.38,        0.37,        0.09,     542201246.66,  814233053981.05,    8306510706.87,    771248808,    780505605,0000000362
2016-07-01 03:08:01,2016,3,20160701,20160701,    9028215081.37,    5494096319.25,       26.00,       25.72,        0.61,     346232189.06,  105052154861.86,     318193310.78,    211327234,    213646671,0000000677
2016-07-01 05:47:03,2016,3,20160701,20160701,    8390216706.74,    1003265613.76,        2.57,        2.32,        0.12,     388463462.16,  919685181868.82,    3859657359.84,    390928443,    433039170,0000000835
2016-07-01 08:44:00,2016,3,20160701,20160701,    1819799832.16,     422909175.13,        5.32,        5.28,        0.23,     182797082.14,  604579529647.82,    2073339601.87,     79500267,     80124727,0000000755
2016-07-01 09:09:02,2016,3,20160701,20160701,    1738476820.09,     862455085.94,        4.66,        4.34,        0.50,     816620130.75,  552398112139.80,    5483992100.20,    184972135,    198911833,hzLHkJEwOiOOyuupaouetBUatPCNQywGIbbwVCevkILcUvl             
2016-07-01 11:44:04,2016,3,20160701,20160701,    5214253880.51,    1973821781.05,        5.60,        5.39,        0.38,     772886860.32,   64854917351.10,    5624834397.46,    352736263,    365942982,tRRWrLMNrGlUHLsRbYWQMyWLmjVEyVWOd                           
2016-07-01 15:31:01,2016,3,20160701,20160701,    5215518535.46,    2665435123.59,        2.96,        2.51,        0.51,     643667180.88,  264763220474.79,    4299407693.25,    901749661,   1060839397,0000000158
2016-07-01 19:56:04,2016,3,20160701,20160701,    5084531897.27,    3106296982.78,        7.93,        7.83,        0.61,     918100568.15,  486437612679.99,    9099331184.37,    391604877,    396675125,0000000399
2016-07-01 21:16:05,2016,3,20160701,20160701,    6849626072.89,    4141401250.28,        6.29,        6.00,        0.60,     543241326.36,  449871234862.54,    4155314097.12,    657914254,    690168942,0000000921
2016-07-01 22:26:05,2016,3,20160701,20160701,    2231557912.71,     272739124.20,        0.39,        0.36,        0.12,     533389174.40,  373911250006.36,    9039311790.49,    702913989,    765862182,0000000724
