pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1997-07-01 06:16:02,1997,3,19970701,19970701,    6914091293.59,    3731141507.51,       29.85,       25.15,        0.54,     821560570.39,  163747044317.72,     320827128.52,    124987891,    148354083,0000000553
1997-07-01 07:28:05,1997,3,19970701,19970701,    2047214072.92,     975969618.42,        2.61,        2.28,        0.48,      42662531.57,  585671207280.98,    9573337506.17,    373536075,    427976412,lGKCDPIplHUrWtxvMqWnCl                                      
1997-07-01 11:44:00,1997,3,19970701,19970701,    7443951884.88,     339658613.94,        0.64,        0.58,        0.05,     888714270.96,   95971655653.46,    9293308336.81,    533410792,    589951928,EqVOckXbWHRVWKT                                             
1997-07-01 13:50:03,1997,3,19970701,19970701,    4805668850.26,    2231268956.88,        7.03,        6.25,        0.46,       1116826.19,  972024574118.83,    3790469452.33,    317435942,    357065183,jZgtRJXeeVHhCAeoMMLFWEKRAgpY                                
1997-07-01 20:46:04,1997,3,19970701,19970701,    3431250975.96,    1936671305.09,        1.96,        1.70,        0.56,      12369285.27,  844204369120.89,    4640014892.04,    990533085,   1140478231,0000000233
1997-07-02 03:00:04,1997,3,19970701,19970702,    2120535837.49,    1110179556.52,        1.11,        1.09,        0.52,     438293412.30,  528891933163.28,    4387925253.25,    997247347,   1014830187,0000000283
1997-07-02 03:45:01,1997,3,19970701,19970702,    2423848299.86,    1586455576.77,        3.44,        3.00,        0.65,     763595441.24,  490867381096.74,     513996483.59,    461767006,    529259299,0000000077
1997-07-02 04:28:03,1997,3,19970701,19970702,    1888473069.25,     172143587.39,       29.51,       27.85,        0.09,     479885378.77,  116510079175.20,    6553107178.51,      5834172,      6180241,nCZCxxZURzzuiPMWgOtqVOHQHPFEW                               
1997-07-02 08:18:02,1997,3,19970701,19970702,     596923821.03,     252218175.40,        0.38,        0.31,        0.42,     988320857.05,  146974537373.66,    8314181547.68,    670842998,    804409667,0000000509
1997-07-02 12:31:00,1997,3,19970701,19970702,    2357931231.83,     385282648.46,        0.47,        0.43,        0.16,     555267835.57,  432970210969.89,    1948544172.89,    820960741,    904774612,0000000517
1997-07-02 20:16:02,1997,3,19970701,19970702,    6400324967.42,     253424497.41,        0.37,        0.33,        0.04,     637827392.15,  744240347169.02,    1058018892.05,    680288450,    776245090,ysjRGtkIDlGMkTVKHdJYPYZQBIETliHMObyptnkSDUF                 
1997-07-03 01:15:05,1997,3,19970701,19970703,    2978673141.49,    1731369015.96,        5.01,        4.70,        0.58,     465872703.84,  178522757609.41,    8878867351.37,    345703564,    368743232,NFllCCTAAlKUJDIbSrTfZjYbey                                  
1997-07-03 04:14:04,1997,3,19970701,19970703,    6439700355.76,     717727312.25,        1.24,        1.05,        0.11,     811866546.39,  215200783825.45,    9261959025.73,    579301581,    681906162,UhGcjDIDxnOThEkqOTCJQYKUHxVjaDdITeRVpGTWt                   
