pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2012-01-01 01:27:04,2012,1,20120101,20120101,     783818809.09,     300126148.10,        0.40,        0.37,        0.38,     845770558.18,  165418790119.67,    2161099184.23,    748194332,    806645879,0000000042
2012-01-01 04:57:00,2012,1,20120101,20120101,    9704511634.61,    5474942277.75,       55.34,       50.73,        0.56,     679336324.33,  129520310247.98,    3945228221.12,     98927541,    107925480,NNXONOPVJOkPGSIJWnZllRAmIYEVKbHKFTLequPRXrGTfhAV            
2012-01-01 06:26:01,2012,1,20120101,20120101,    4870038843.42,    1053425166.85,       49.07,       42.57,        0.22,     234784013.96,  606407894392.00,    4222350405.03,     21468061,     24748499,NjsayoBhoPsDkqxWooVgMCrJfDfZDTeXEfppZvBPfoI                 
2012-01-01 09:56:04,2012,1,20120101,20120101,    7753162346.22,    1134867323.54,        3.09,        2.68,        0.15,     909340327.03,   33087131165.45,    6757098514.48,    366868282,    423072059,0000000885
2012-01-01 10:25:01,2012,1,20120101,20120101,    9728178710.44,    5009101693.65,        5.98,        5.56,        0.51,     206336699.05,  191127271402.64,    6757938688.17,    837372219,    900346090,0000000570
2012-01-01 10:34:03,2012,1,20120101,20120101,    5006917611.18,     405858055.87,        0.87,        0.84,        0.08,     716739796.51,  776537332605.79,    9211073015.67,    464190648,    484192921,0000000870
2012-01-01 11:25:04,2012,1,20120101,20120101,    2947554083.67,    1248235172.28,        1.30,        1.29,        0.42,     741074668.94,  668568404067.29,    5273387496.28,    958461094,    969507401,0000000202
2012-01-01 13:23:03,2012,1,20120101,20120101,    5424699324.63,    2173800974.55,        5.73,        5.32,        0.40,     485308228.08,   21080126921.56,    6060018359.16,    379509016,    408750539,0000000771
2012-01-01 18:21:05,2012,1,20120101,20120101,    3505035718.45,     103682488.24,        0.11,        0.10,        0.03,     525360921.74,  224249112189.86,    7810079814.10,    963669920,   1029103537,eGNeSBQVliXEeJHMLUSBbhAeiheMwzJSsgGAGGuSsRCMykgWnIifUWHX    
2012-01-01 22:47:03,2012,1,20120101,20120101,    7702397585.99,    2590192141.28,        8.29,        7.59,        0.34,     936090524.34,  969960478527.54,    7928089646.71,    312548593,    341100982,0000000119
2012-01-02 00:13:01,2012,1,20120101,20120102,    7191966495.65,     278492220.95,        0.54,        0.53,        0.04,     183406566.04,  524903237855.88,    4627321393.31,    514973720,    520620145,dGTSaPOJMHvtCCHelvrPOQXnY                                   
2012-01-02 04:44:05,2012,1,20120101,20120102,    4400353461.47,    3006347862.22,       13.38,       11.23,        0.68,      57796310.56,  456866229125.96,    8819142190.69,    224691082,    267707362,0000000256
2012-01-02 09:36:04,2012,1,20120101,20120102,    3075470521.37,    1527785514.14,        3.57,        3.10,        0.50,     767550426.85,  624562308564.99,    5318788030.45,    427402881,    492362931,0000000719
2012-01-02 10:54:02,2012,1,20120101,20120102,    7567798242.57,    3676860132.37,        8.45,        8.24,        0.49,     736632694.41,  960766172008.91,    3577471710.72,    435183849,    446459705,eKCTRPRwMNNzoHSQFSrBlZIWvBEJFSIKsnMkarRdReoFLcIcaDvgH       
2012-01-02 12:33:01,2012,1,20120101,20120102,    8852803050.13,    5455066941.24,       26.05,       23.31,        0.62,     738104882.01,  351419754509.84,    6048792816.04,    209421439,    234010361,VzmhsTOBUyEAOAPzCuQJbAnyKSOq                                
2012-01-02 12:52:00,2012,1,20120101,20120102,    5702196171.15,    1547540335.98,        3.80,        3.57,        0.27,     181852933.49,  104451361584.56,    7787128324.94,    407081678,    433655141,0000000914
2012-01-02 15:01:02,2012,1,20120101,20120102,    3257910285.13,      13941931.77,        0.67,        0.62,        0.00,     874101445.74,  942315207098.97,    9312113323.30,     20759734,     22467630,OqHypLzADZqtBJkhBG                                          
2012-01-02 18:55:02,2012,1,20120101,20120102,    7328750209.25,    3945715153.31,       19.24,       17.94,        0.54,      29834710.24,  898416520292.89,    5901576358.06,    205046150,    219961258,QHHuZyDqgsKLdjOYTImSAhRExJnAelRZMlPQBnepXSQNQezLPcwRHZ      
2012-01-03 00:08:02,2012,1,20120101,20120103,    4813684194.64,     947200891.20,        1.30,        1.14,        0.20,     945007750.01,  631057081028.16,    8277616339.82,    727395409,    832778431,kYVteWtqWQREmZvUXOPWTHguMmmAnEK                             
2012-01-03 04:08:02,2012,1,20120101,20120103,    2310416846.43,     436790246.16,        0.49,        0.42,        0.19,     199934402.37,  358486648106.09,    6177479204.50,    891409197,   1044364277,0000000370
2012-01-03 06:03:02,2012,1,20120101,20120103,     235709383.67,      58731383.42,        0.06,        0.06,        0.25,     248224029.65,  146421364660.87,    8793232480.02,    925792921,   1001784194,0000000610
2012-01-03 09:29:03,2012,1,20120101,20120103,    8728792737.76,    4920105169.66,       12.00,       11.25,        0.56,     183910650.37,  231137556135.38,    7477935594.83,    410143540,    437478565,qNBRLBcNHRMNCOGgoLutSmLjluU                                 
2012-01-03 11:18:04,2012,1,20120101,20120103,    9673569260.46,    3884538238.66,        8.41,        8.16,        0.40,     578952161.19,   11704646652.72,    5812737569.49,    462042515,    476184305,0000000706
2012-01-03 12:02:03,2012,1,20120101,20120103,    1780128802.33,    1169329559.96,        3.67,        3.12,        0.66,     825411061.23,  509308017078.57,    7227728907.31,    318294965,    374550109,LjOXqSAweSzjqBWxNjOOlp                                      
2012-01-03 13:34:04,2012,1,20120101,20120103,    6523441107.84,    3827128712.49,       76.44,       70.50,        0.59,     674712886.40,  516949684490.54,    7288582507.00,     50066784,     54287067,VKglnFBQTmHKbkhURWViVkJPWJMHHYGIvBBIOlSNDmPLWjCc            
2012-01-03 14:51:05,2012,1,20120101,20120103,    8179796481.18,     676330761.30,        0.79,        0.76,        0.08,     958255853.12,  411375756392.17,    4191236539.18,    860099033,    893537048,0000000858
2012-01-03 15:54:01,2012,1,20120101,20120103,    3539303663.03,    1600886670.91,       43.68,       37.81,        0.45,     451245927.46,  133616994249.90,    3387899410.58,     36649320,     42340515,SWIXRLEMDxtjdTJDMWnWWULVBuUDVMPGFHLxAfXwuLepYYM             
2012-01-03 19:31:02,2012,1,20120101,20120103,    3914521604.97,     268933423.26,        0.43,        0.36,        0.07,      81920972.19,   49542850118.20,    7345757224.31,    628134020,    752799480,0000000043
2012-01-03 23:43:03,2012,1,20120101,20120103,    5725027141.58,    2668932715.75,       13.50,       13.04,        0.47,     470810694.40,  453016412619.09,    2657612491.35,    197708988,    204647372,0000000512
2012-01-04 00:57:00,2012,1,20120101,20120104,    2041218437.54,      61841786.63,        0.13,        0.12,        0.03,     572291254.89,  335764466838.24,    5210857039.74,    492480571,    522323544,YWaRHGhaOyKKsxbDmbIuWCeVwrEHNWGWHPuTKPjtxDlzb               
2012-01-04 05:42:01,2012,1,20120101,20120104,     235898321.93,      43005295.08,        0.60,        0.53,        0.18,     606257176.00,  344803258546.59,    6006895976.54,     71175287,     80857735,0000000700
2012-01-04 08:19:04,2012,1,20120101,20120104,    4527101507.92,      39282094.12,        0.04,        0.04,        0.01,     768720432.24,  383766571746.40,    6611495338.99,    987499924,   1068545035,0000000850
2012-01-04 10:56:04,2012,1,20120101,20120104,    5312722905.52,    2211385649.68,        3.40,        3.04,        0.42,     234241957.25,   10199053601.38,      26935441.37,    650810532,    727515775,DOenAkpUaIddMBxUJtAKFAORPPpdJGCWDrfXBqKUGQTWhjNgKAxBTWdRO   
2012-01-04 14:32:03,2012,1,20120101,20120104,    9352712011.09,    4515169205.79,       75.86,       69.92,        0.48,     364902644.30,   99043104724.79,    8257944991.19,     59519979,     64572501,ZsIiCYMAkKPADJIRWgANeoNGBbjoXhvFffEtTPYaCU                  
2012-01-04 19:31:02,2012,1,20120101,20120104,    3839810818.31,    1861534146.88,        1.90,        1.77,        0.48,     401873467.93,  505262543877.44,    9229990766.19,    979625379,   1048969307,0000000285
2012-01-04 22:31:02,2012,1,20120101,20120104,     988024216.97,     580881038.27,        0.78,        0.71,        0.59,     479252672.13,  254673006633.97,    7725668528.22,    748848485,    821620731,0000000399
2012-01-05 00:08:00,2012,1,20120101,20120105,      57435964.59,      27391444.75,        0.03,        0.03,        0.48,     422857653.48,  386808593386.28,    8249247715.83,    983991237,   1054905497,0000000091
2012-01-05 03:02:02,2012,1,20120101,20120105,    1767889277.11,     160153300.24,        0.44,        0.42,        0.09,      35811147.33,    2414540368.37,    8864175257.14,    362953829,    382408253,0000000613
2012-01-05 05:38:04,2012,1,20120101,20120105,    7682848777.75,    4658415518.16,        5.32,        5.01,        0.61,     800915676.63,  212617914684.87,    9258993732.60,    875677209,    929356924,PQofTCuezlRUVwsociXTYHBfFUtRCdGGyKykJBaeSAJvQMs             
2012-01-05 07:20:04,2012,1,20120101,20120105,    3640834728.35,     207848055.54,        0.30,        0.27,        0.06,     539172645.20,  236621825056.82,    1551942929.68,    689685820,    776422950,KEGJUmtiTGWgspzKcnMQoMWdhjwInvEnWkMEKuWaXSOGKhvGHoFlAuJVDXzs
2012-01-05 12:39:01,2012,1,20120101,20120105,    9202229652.27,    1609376005.33,        3.20,        3.08,        0.17,     580557331.02,   51735518085.95,    4095215391.24,    502935099,    522151666,ytIVhpabdFtKOowJFUDWVnpuRvlLoVQxgujDEcBtfteCTrtLkAkjAFs     
2012-01-05 13:35:00,2012,1,20120101,20120105,    5435100536.26,    2071800660.61,        4.61,        4.44,        0.38,     524441135.95,  672441252733.76,    6755623713.47,    449779089,    466828915,jkQNtijTUPWIyACEHUwYDWHiAhSGWAQDZRfpau                      
2012-01-05 16:00:03,2012,1,20120101,20120105,    8055133663.56,    5622650067.13,       11.19,       11.10,        0.70,     442346189.31,   20845581005.93,    5243006285.75,    502276931,    506408680,XUySnBsDCLWoBusnMVXswIcoGDeMWEkvlHtHcpTKsoRmbuHqnXJ         
2012-01-05 16:26:03,2012,1,20120101,20120105,    8879805071.66,    4496548795.18,        7.04,        6.42,        0.51,     556455625.48,  672914379122.21,    4632941290.31,    638707683,    700452372,UDpmGqGrdQBxcgQjWdLWHF                                      
2012-01-05 18:17:03,2012,1,20120101,20120105,    7059646213.90,    4828910732.50,       13.52,       13.37,        0.68,     867958000.29,  195674798062.42,    4556597069.60,    357053421,    361240600,IIyVADAXNeYneECXMr                                          
2012-01-05 21:33:03,2012,1,20120101,20120105,    9759937091.21,    5374766518.81,        8.10,        7.25,        0.55,     594977567.06,  361499373850.18,    7231526039.42,    663586982,    741415663,0000000132
2012-01-06 02:42:04,2012,1,20120101,20120106,    2135649991.87,     426556542.95,        0.48,        0.46,        0.20,     400807897.12,  674947208010.19,    6493893702.69,    893168160,    933204323,0000000172
2012-01-06 07:59:01,2012,1,20120101,20120106,    9341440550.61,    6085651163.99,        6.22,        5.55,        0.65,      26161196.14,  346010876511.06,    1791839317.14,    978579320,   1096211762,0000000001
2012-01-06 11:13:02,2012,1,20120101,20120106,    7132166442.36,     122516139.69,        0.76,        0.65,        0.02,     929663928.50,   74662623601.18,    2618787009.01,    162117613,    188297129,0000000072
2012-01-06 11:48:04,2012,1,20120101,20120106,    3716018227.16,    2355092010.55,        3.81,        3.74,        0.63,     506382831.55,  994913921931.22,    3659414859.88,    618177487,    630266860,0000000607
2012-01-06 16:35:05,2012,1,20120101,20120106,    9373065932.05,    6437910268.21,       17.71,       15.68,        0.69,     955829851.05,  175316405287.42,    2228807563.41,    363566455,    410643747,0000000811
2012-01-06 20:19:01,2012,1,20120101,20120106,    3598714507.88,     663526731.93,        0.69,        0.60,        0.18,      40764737.74,  969311526545.18,    1287498159.38,    965415842,   1111357289,jnhGOQaSGPLzBRc                                             
2012-01-07 01:01:01,2012,1,20120101,20120107,    8093544796.46,    1356423469.21,        1.55,        1.35,        0.17,      96486322.98,  532698189511.90,    6304934927.97,    875613116,   1005065522,0000000926
2012-01-07 03:01:03,2012,1,20120101,20120107,    1466573769.99,    1004454100.93,        1.11,        0.94,        0.68,     489313495.85,  969287218836.46,    2452574753.48,    905692760,   1069444289,VeVIUMOsyJtXpJKvMnhcG                                       
2012-01-07 05:25:05,2012,1,20120101,20120107,     480859395.72,     160004502.91,        0.53,        0.48,        0.33,     337011112.87,   18225567171.39,    5192425599.24,    301531470,    332317012,nFkXCFIQQcAPOHRuYtieKkGSZpAdCmvxWPuheWUSLiFkN               
2012-01-07 06:48:02,2012,1,20120101,20120107,    3237566935.07,    1935732879.43,        2.37,        2.04,        0.60,     384083967.86,  205046011636.43,     612791486.70,    816283633,    949830192,0000000507
2012-01-07 10:03:01,2012,1,20120101,20120107,    5659188631.69,     394826762.41,        0.47,        0.41,        0.07,     951804703.78,  172115613058.78,    1895264146.16,    842755839,    965893926,YINFBTVjlGyYRBPkaJYLHNfovcEWvWUDcyJZeBVeFHjZA               
2012-01-07 10:39:03,2012,1,20120101,20120107,    8982271612.29,     278740289.80,        0.46,        0.43,        0.03,     267135830.90,  200991026122.72,     880773025.08,    603427873,    642132940,CUGuqkwzTSMqejsbAELFRnqEulxOnOrKoSsNbxswdQNxNH              
2012-01-07 15:45:01,2012,1,20120101,20120107,     689148038.57,      19177440.57,        0.25,        0.25,        0.03,     315715249.57,  405544035165.60,    8773399733.10,     77287733,     77532491,0000000191
2012-01-07 17:03:00,2012,1,20120101,20120107,    8029760950.94,    3610519896.35,        4.44,        3.81,        0.45,     530993744.61,  511807227013.35,    5592534716.64,    813459191,    947978424,0000000424
2012-01-07 17:28:00,2012,1,20120101,20120107,    3343244518.69,     707561817.68,        1.64,        1.41,        0.21,     835278887.16,  111355304382.82,    3165474265.20,    430380028,    503320717,0000000960
2012-01-07 19:21:00,2012,1,20120101,20120107,    3387308405.55,    1926232268.27,        4.82,        4.25,        0.57,     214316566.86,  414408818601.19,    6771467578.97,    399948999,    452808295,0000000009
2012-01-07 23:16:05,2012,1,20120101,20120107,     411223421.99,     195402586.54,        0.49,        0.48,        0.48,     442504618.69,   31285175480.03,    4232724287.10,    402840381,    410115147,VorcEHRLARvvSBYOGfSgtJZqwptfVNOLrdXPelXcrjtcPWAISIENBy      
2012-01-08 04:18:02,2012,1,20120101,20120108,    1486462833.79,     262189455.62,        0.68,        0.60,        0.18,     616110774.93,  338008903947.96,    2065410340.91,    385756466,    437401614,0000000672
2012-01-08 04:50:01,2012,1,20120101,20120108,     252170178.93,      38919924.29,        0.05,        0.05,        0.15,     348006594.69,  864109692370.89,    9662205990.18,    762225562,    857788129,JMIBDVRMIESLAiCZMXzsYSgf                                    
2012-01-08 06:26:00,2012,1,20120101,20120108,    8880459260.46,    4735209297.00,       14.26,       11.90,        0.53,     306512355.44,  775087348368.66,     206868775.73,    332032213,    397755868,QPcDiFBJSijQDmaePYFMrLaDBCpPrNFXFPGlkLuVYPHzitd             
2012-01-08 11:45:02,2012,1,20120101,20120108,     173373246.10,      94075049.73,        0.16,        0.15,        0.54,     476054413.21,  412222242219.61,    3186443099.77,    601065187,    612081917,URrWMCEjjAQMlPDXCKSTYykITAOonaFqKaLxXRENplefyFTXUPfAME      
2012-01-08 14:03:04,2012,1,20120101,20120108,    9729837702.48,    1991967850.18,        2.19,        2.13,        0.20,     333721157.60,  811491480358.63,    5058450477.48,    909187347,    933276245,HEYgDCFROesVSjLGPhXJChGqlEVVjfXxhSaowW                      
2012-01-08 15:46:04,2012,1,20120101,20120108,    7091969962.93,    4285095487.71,        4.90,        4.33,        0.60,     904401291.63,  607293651560.28,    2199290965.31,    873643278,    990481821,0000000568
2012-01-08 19:49:02,2012,1,20120101,20120108,    2673584132.78,      69782414.21,        0.20,        0.19,        0.03,      65116621.07,    8833274809.14,    7979025345.85,    347542971,    376982501,0000000513
2012-01-08 21:13:05,2012,1,20120101,20120108,    1298202381.41,     674515706.66,        0.77,        0.71,        0.52,     819148917.96,  848684487942.48,    9595274969.03,    871562786,    954750092,0000000212
2012-01-08 22:17:00,2012,1,20120101,20120108,    2304158138.94,    1175787091.28,        4.90,        4.19,        0.51,     432919776.24,  156948800268.61,    8657200107.42,    240046742,    280359089,0000000924
2012-01-09 01:28:03,2012,1,20120101,20120109,    8174735969.78,     238054373.69,        0.59,        0.57,        0.03,     662825602.71,  339829099825.40,    1225873053.93,    403484382,    415322197,bCkuFaeJpNEMGBQXOWBtresYVDuTqVPhgtCtBzDkjCwU                
2012-01-09 05:41:02,2012,1,20120101,20120109,    6660302229.23,    2849528412.48,        3.01,        2.71,        0.43,     369705818.61,  716720237506.69,    3000068063.45,    946971045,   1050290308,xKSLHLQHLoSoXvqFuKQUbXRVFUTzWeCGVANNrqhMIvqtVUIFANTIGTDXQY  
2012-01-09 11:01:04,2012,1,20120101,20120109,     450247195.53,     182221724.72,        0.75,        0.73,        0.40,     862820770.10,   74928793566.38,     498162407.61,    243444141,    248963653,oBnlVjcxkaAUMfJzTF                                          
2012-01-09 11:59:00,2012,1,20120101,20120109,    9307715234.65,    5047988228.48,        7.32,        6.88,        0.54,     740155509.95,   60835725190.44,    8061393772.32,    689873692,    733547283,swaSHRQuKBkOQzDSWqmePyUKrMSsbxr                             
2012-01-09 16:21:03,2012,1,20120101,20120109,    8913758385.07,    4852675168.56,        9.06,        7.88,        0.54,     918213032.52,  105249936446.88,    4494342239.29,    535573578,    615574883,0000000314
2012-01-09 20:41:03,2012,1,20120101,20120109,    2305405754.30,     454936722.88,        1.53,        1.43,        0.20,     948900849.53,   59549366182.62,    2550145907.59,    297877093,    318230149,0000000154
2012-01-10 01:15:03,2012,1,20120101,20120110,    1194794776.63,     617738704.78,        2.35,        2.01,        0.52,     973590599.09,  704875916568.74,    3321619819.15,    263119566,    307278590,0000000038
2012-01-10 05:07:04,2012,1,20120101,20120110,    9039523926.37,    3633871216.03,       29.77,       29.11,        0.40,     342956002.22,  158943413637.16,    4621689891.10,    122065762,    124817872,WamYAWpsRhTtiMeOX                                           
2012-01-10 06:05:04,2012,1,20120101,20120110,     553864716.70,      13394128.71,        0.07,        0.07,        0.02,     985250417.67,  889057006083.38,    1339995071.04,    179003826,    183211361,OVONTnSipCdblxFSlTZHaBqCrbSCSLpLSbUMLYCWXTOSzzrKYIWvkCDP    
2012-01-10 08:02:00,2012,1,20120101,20120110,    3396477276.49,    1460700466.10,       11.08,        9.85,        0.43,     407329771.78,  204687925109.95,    5371569303.63,    131776381,    148257865,qwGfggiAFqvxTgZJQRWXHZCdHVbcudDpqFoavSjNXGRrPUMHmSWgSQTnB   
2012-01-10 11:51:01,2012,1,20120101,20120110,     881615558.70,     516756518.48,        1.73,        1.50,        0.59,     722909462.55,  162290692400.51,    4220438224.81,    299179987,    345206597,0000000596
2012-01-10 14:39:04,2012,1,20120101,20120110,    1248275172.05,     263403123.38,        0.50,        0.42,        0.21,     534330858.99,  630631205937.96,    7039491918.87,    527988095,    631644265,0000000258
2012-01-10 15:39:00,2012,1,20120101,20120110,    1008732979.68,     624087023.89,        0.76,        0.74,        0.62,     592742314.54,  265860182646.54,    1645675582.78,    823298535,    844217346,0000000665
2012-01-10 17:58:00,2012,1,20120101,20120110,    1005503201.16,     256503564.89,        0.44,        0.44,        0.26,     648164488.95,  506904174533.85,    6399555783.70,    579156863,    582912028,ALaTkTrWzjYocUGvfZAGsDSHiyoSYCRYFPHwFMrxAaXvECAvwwqAKDMcdXEe
2012-01-10 20:16:05,2012,1,20120101,20120110,     704939579.21,      19930067.71,        0.03,        0.02,        0.03,     972610521.75,  976219224924.08,    4807891353.77,    761333323,    807007815,cvHBmTLiIdhwlKKOspBGxcApOPHHmtlSdIFfVGeaM                   
2012-01-10 23:44:02,2012,1,20120101,20120110,    9886152276.24,    5071151563.94,        8.32,        7.38,        0.51,     635485218.91,  680347920115.10,    9645137637.17,    609483322,    687554381,aCQQNXPURIMGBUmnCLKhOHTvAAG                                 
2012-01-11 04:38:02,2012,1,20120101,20120111,    4879099694.91,    2498779910.79,        3.73,        3.18,        0.51,     475728773.10,  476605063314.53,    8423546189.33,    670303208,    785045678,0000000476
2012-01-11 06:08:04,2012,1,20120101,20120111,    6356365266.44,    1826959185.25,        2.37,        2.08,        0.29,      94779607.99,  311719681950.80,    7624261308.32,    769436370,    879027377,EqVOckXbWHRVWKT                                             
2012-01-11 06:44:05,2012,1,20120101,20120111,    4442143357.62,    1127906363.54,        4.74,        4.12,        0.25,     327060729.78,  506560539191.78,    9872922824.31,    237766945,    273529467,QEIuDJusweOMBUBDTmzbGdPDfQLzHBlFRFKEpCHWATQgDWEG            
2012-01-11 11:34:04,2012,1,20120101,20120111,    1750730130.90,    1153208764.90,        2.05,        1.74,        0.66,     297288258.73,  932291797392.85,    2880740187.09,    562110211,    664554322,SuVDgXCgPJHGqwoJMHzkrSvQpHY                                 
2012-01-11 16:32:00,2012,1,20120101,20120111,     540693050.09,      54395570.43,        0.14,        0.13,        0.10,     358720917.34,  514107773061.40,    4079224556.82,    393456542,    417466397,XdCwDlGsXFstGqdCIcNOKJfTOQPnoEeELXbNmwOl                    
2012-01-11 20:48:04,2012,1,20120101,20120111,    1581438870.42,     773068585.23,        4.48,        4.00,        0.49,      35000301.58,  639190309055.51,    5598933469.06,    172699547,    193302361,RTkbIeEjNeLUvDnKoIVxpIigeDqZAcColVJDfiMAs                   
2012-01-12 01:43:05,2012,1,20120101,20120112,    5181233034.61,    1784636724.11,        2.68,        2.41,        0.34,     888700963.49,  590587870977.25,    6338837745.46,    666644206,    740251185,kpZThzGHPbywXhJvxbNX                                        
2012-01-12 05:34:04,2012,1,20120101,20120112,    2029304007.70,     392978512.51,        1.82,        1.53,        0.19,     928081960.63,  224112227445.89,    1041127419.63,    215466944,    256126032,NQrzYUMnOGSRcSXYPJIDZJLdIqGhuKOMIGDVNWeURAS                 
2012-01-12 05:50:03,2012,1,20120101,20120112,    5391537146.67,    1836655451.07,        2.32,        2.14,        0.34,     793425754.75,  581698637423.65,     688380938.08,    790376786,    856770908,0000000050
