pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1983-04-01 03:59:03,1983,2,19830401,19830401,    6550632339.89,    2681006617.97,        3.08,        2.89,        0.41,      32926223.96,   21347446780.68,    6777221230.66,    869246806,    928909387,0000000245
1983-04-01 07:46:04,1983,2,19830401,19830401,    5406063117.79,    3331444934.77,        5.84,        5.15,        0.62,     876169018.14,  452501872581.97,    4640401703.68,    570601836,    646395916,VOjVyuMCOFpHiRVucjrCyCWYjNawjSsUQKKRZqioFFwROPJtOgOO        
1983-04-01 08:51:03,1983,2,19830401,19830401,    5389558785.48,     594889009.87,        2.30,        2.02,        0.11,     583416088.35,  195961153854.75,    7751040441.41,    258252809,    294089547,0000000294
1983-04-01 11:59:01,1983,2,19830401,19830401,    4035722213.83,    1887238942.31,        7.91,        7.07,        0.47,     119096673.97,  173419193705.69,    1177723393.10,    238606029,    266843383,UoPEPkIwfuPkNvlBCJZzRSrkhSU                                 
1983-04-01 20:30:05,1983,2,19830401,19830401,    1199779632.85,     183220406.19,        0.19,        0.16,        0.15,     127849809.91,  859774629648.65,    5835010806.65,    987158541,   1159427263,QFRbFMIOhFIvNDHHKUIHIwUDsyiGpkDUVMQO                        
1983-04-02 02:37:04,1983,2,19830401,19830402,    3570900373.17,    1302948451.43,        1.57,        1.52,        0.36,     297223575.71,   80178926392.25,    9943714000.62,    829432311,    856841927,VTRrSmKRVjKNKntcQCKJPGCEADNXRwHtPULFlxMQjGbQrXjDInstFrDTDRx 
1983-04-02 03:24:03,1983,2,19830401,19830402,    7252603356.46,    1432271890.15,        3.36,        3.26,        0.20,     169167910.92,  999637589221.00,    3064125642.41,    426413318,    439282777,WVDBEymbLNIErFSMYptqRODRN                                   
1983-04-02 13:42:02,1983,2,19830401,19830402,    7690572111.93,    2460745380.35,       10.85,        9.29,        0.32,     150783166.37,  396589086980.59,    4116941534.62,    226806363,    264898341,0000000269
1983-04-02 17:37:04,1983,2,19830401,19830402,    3001982331.39,    1149925998.32,        3.49,        3.22,        0.38,     816182847.03,  905896056584.01,    9390233244.97,    329806236,    357217000,0000000090
1983-04-02 18:54:04,1983,2,19830401,19830402,    2517121909.65,     256393861.10,        0.75,        0.70,        0.10,     712096010.69,  963096420149.18,    9763226979.19,    341610249,    367025235,0000000073
