pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2001-04-01 02:05:05,2001,2,20010401,20010401,    2008131257.64,     881623582.28,        2.96,        2.74,        0.44,     303085804.03,  533496360843.95,    2764052822.69,    298199900,    322198908,UrAHhHVuXPrAHDCDCjaKUp                                      
2001-04-01 06:35:03,2001,2,20010401,20010401,    3034684670.05,    1543455486.27,        7.66,        6.86,        0.51,      48833737.15,  152248261763.99,    9268016468.47,    201584821,    224987678,AymCgsDQrJQJukysPpRlqINZfVhBWIAaOxOSBNujK                   
2001-04-01 11:47:01,2001,2,20010401,20010401,    8318563463.55,    2882901240.74,       83.24,       78.94,        0.35,     956111977.39,  676511334563.40,    1570536466.53,     34634426,     36522448,0000000518
2001-04-01 16:49:02,2001,2,20010401,20010401,     789032593.58,     449712220.31,        0.50,        0.44,        0.57,      33325073.81,  792333046443.52,    1792566376.06,    901507589,   1016931322,XdCwDlGsXFstGqdCIcNOKJfTOQPnoEeELXbNmwOl                    
2001-04-01 19:23:05,2001,2,20010401,20010401,    6860761891.47,    3107321301.46,        4.41,        3.82,        0.45,     730156930.29,  210023463103.22,    3285010779.85,    705307962,    814452134,LVHzeFQWSugGNgkKMEtPTIIgFiwdseCBRJeZhPSKJLIcdoCUcbsQ        
2001-04-02 01:32:02,2001,2,20010401,20010402,    8851034843.99,     443825319.14,        0.87,        0.83,        0.05,     974892720.29,   33004542589.76,    6522054847.83,    511991287,    535884157,0000000257
2001-04-02 01:57:03,2001,2,20010401,20010402,    8766548987.49,      64842388.23,        0.08,        0.07,        0.01,     961898698.66,  883650191423.53,    4032380210.56,    864173535,    976268903,0000000360
2001-04-02 03:13:03,2001,2,20010401,20010402,    2293607450.41,     590008630.10,        0.89,        0.75,        0.26,     881214145.92,   12424338880.00,    9420429403.74,    665149170,    783227580,dYKGLTPzphYFSDVAikDAdXTQrMSoNsBqnG                          
2001-04-02 05:10:03,2001,2,20010401,20010402,     137038162.04,      87921320.12,        0.16,        0.15,        0.64,     751484962.15,  701271353642.17,     959004701.25,    548211610,    580632782,FVOrUHffvqAGgtyexHslNcmNkMVeuJAELmriAAtkyPXM                
2001-04-02 09:33:01,2001,2,20010401,20010402,    3394895217.11,    2143437126.05,        5.69,        5.15,        0.63,     506993571.46,  234833578170.80,    6275780182.45,    376737637,    416385666,tIQhBMsrCVjURfdRrPGAwunOeKXHJfXYrhtlsHQ                     
2001-04-02 09:34:04,2001,2,20010401,20010402,    7366236175.81,    2400345318.63,        2.90,        2.61,        0.33,     755509908.57,  822248899579.94,     886325027.28,    827301635,    919189805,OBTNkWUKyzbqHpjDFA                                          
2001-04-02 14:39:01,2001,2,20010401,20010402,    5764744475.96,    3523237891.73,        6.06,        5.84,        0.61,     632200131.79,  504319610307.70,    2925434317.37,    581446622,    602842313,0000000197
2001-04-02 17:24:04,2001,2,20010401,20010402,    1631534078.08,     740829282.20,        4.10,        4.01,        0.45,     418112426.44,  124312326679.84,    9593272076.26,    180573554,    184529432,0000000218
2001-04-02 18:40:04,2001,2,20010401,20010402,    6684257414.92,     537651490.76,      475.80,      419.46,        0.08,     921589138.83,  114130540860.65,    9464075389.19,      1129993,      1281761,0000000248
2001-04-02 23:21:03,2001,2,20010401,20010402,    7432746070.51,    4120909072.91,        8.63,        7.33,        0.55,     893352176.87,  195920228751.81,    1190512392.42,    477478143,    562401039,PTNTHCLWsriUMNBFhDQDGtmBPPNiLOSaNy                          
2001-04-03 05:38:02,2001,2,20010401,20010403,    7560831322.86,    1848053340.44,       10.86,        9.54,        0.24,     457542384.49,   40914136497.69,    5358752839.20,    170134932,    193746729,txCMrNCUvqFOpEXXHDHWlhojNXVVZdRlpX                          
2001-04-03 08:29:01,2001,2,20010401,20010403,    4068353694.01,     200101819.64,        0.28,        0.26,        0.05,     284191213.86,  359890220110.36,    6498310898.01,    706306517,    765892018,0000000107
2001-04-03 14:47:00,2001,2,20010401,20010403,    9549603493.42,    3718261844.76,        8.48,        8.12,        0.39,     351301088.58,  635333742522.91,    4682725834.27,    438235092,    457955531,SDPOfOXQQUJpzDMAjFvJhcQscRUtxyuaSIwQpFkqWSqHKFbvlEzuAAv     
2001-04-03 17:24:02,2001,2,20010401,20010403,    8287746759.76,    5578921146.72,       49.28,       43.57,        0.67,     828199460.07,  438593812249.75,    9319259920.64,    113212692,    128052237,0000000159
2001-04-03 18:46:02,2001,2,20010401,20010403,    8916178789.88,     878079919.53,        2.92,        2.68,        0.10,     727250184.90,   27607740668.13,    7058380111.87,    300916571,    327130486,FIWNBUTTRSvRhTjoZJPDHIISMMGfkRUiqDCDrxJwhTOJWDeHodT         
2001-04-03 19:45:04,2001,2,20010401,20010403,    6125990235.42,    2912886473.97,        6.65,        6.08,        0.48,     431922319.99,  876951831373.06,    4383183599.99,    438217018,    478701141,0000000376
2001-04-04 00:02:04,2001,2,20010401,20010404,    2756742528.54,    1116262704.97,        3.88,        3.52,        0.40,     434939577.95,  120918898161.51,    5252517064.04,    287783503,    317381427,UANcWXCdnonmEUXMQSIjQvoEFzDMECRJSgvhGNXKjXahUEaNwX          
2001-04-04 03:33:02,2001,2,20010401,20010404,    8083054831.76,    5444563153.54,       37.01,       33.60,        0.67,     540397321.82,  556880803824.51,    3285297323.97,    147097978,    162022223,iKGtmzJXNwQSKnajAGhrqXUPkaVCKdGQCFIHlNAIRtAlwRBeVMJeE       
2001-04-04 03:40:01,2001,2,20010401,20010404,    2880087738.18,     613946778.10,        1.43,        1.22,        0.21,     795030079.74,  258035979982.83,    5321718869.84,    430115342,    504338547,0000000350
2001-04-04 07:54:00,2001,2,20010401,20010404,    7137967773.70,    3927419155.68,       11.65,       10.28,        0.55,     291929579.40,   30595911830.15,    1055574798.25,    336995070,    382074179,WamYAWpsRhTtiMeOX                                           
2001-04-04 09:40:05,2001,2,20010401,20010404,    4017570446.74,    1182274845.68,        1.81,        1.56,        0.29,     721912118.06,  620407033585.79,    7249571771.39,    654805489,    757843557,0000000093
2001-04-04 12:09:02,2001,2,20010401,20010404,    1156268094.00,     279645341.26,        0.29,        0.24,        0.24,     212749174.95,  760736028900.46,    8249088613.42,    963124227,   1146596669,LyPLWCiNgEmpbhlfYPIKdDcaFIKWon                              
2001-04-04 14:39:02,2001,2,20010401,20010404,    5273852577.19,    3056188895.13,        4.85,        4.26,        0.58,      41160469.00,  852419248319.76,    1365836721.70,    629912439,    717402549,SAFZEJLLiMLuOrGrCmR                                         
2001-04-04 16:07:00,2001,2,20010401,20010404,    1662151453.83,    1068924426.81,       12.91,       11.91,        0.64,     752153556.27,  299460683427.42,     287005260.71,     82820539,     89747206,0000000509
2001-04-04 19:41:00,2001,2,20010401,20010404,    1657351589.79,    1102435338.11,        1.99,        1.73,        0.67,     310120208.81,  474607380728.23,    6529415050.29,    554697229,    638205186,0000000732
2001-04-05 00:54:01,2001,2,20010401,20010405,    6528269012.13,    2581621395.90,        3.52,        3.44,        0.40,     784285604.47,  627620861745.93,    1803661877.78,    733691838,    750598137,0000000392
2001-04-05 02:09:00,2001,2,20010401,20010405,    2484262918.95,     649203177.55,        3.99,        3.53,        0.26,     832982635.46,  450563044277.02,    6820130251.88,    162866229,    184024720,0000000207
2001-04-05 08:22:04,2001,2,20010401,20010405,    5042691323.76,    3422543826.22,        9.43,        8.70,        0.68,     133257327.75,  574843986030.54,     147199209.68,    363062586,    393239900,0000000430
2001-04-05 10:11:04,2001,2,20010401,20010405,    8593432897.73,    2681293970.46,        5.68,        5.63,        0.31,     673441433.98,  283776810259.26,    1175879243.80,    472464950,    475942426,NvHpRAuVuOAsDjzITpiAjYXgrnkQpCFmHCTsjRZSGOHBQQK             
2001-04-05 14:27:04,2001,2,20010401,20010405,    4823801839.79,     418194827.60,        3.48,        3.15,        0.09,     579317667.39,  102210809868.94,    2002220106.64,    120338885,    132898123,0000000152
2001-04-05 15:37:03,2001,2,20010401,20010405,    8738476130.85,    4639486890.51,       22.26,       19.64,        0.53,     327538590.72,  748654263380.40,    5996679077.92,    208431719,    236227425,rqMbvwSCBGYCGMEPKQeELcTKYUzuwRMWTqYPIirIgRbOCStxEXLeiAEZJCb 
2001-04-05 20:50:05,2001,2,20010401,20010405,    2410979586.54,    1251565218.62,       26.33,       25.52,        0.52,     893399578.07,  622748417669.19,    7188351734.14,     47530795,     49046986,kGuWhAbYouvlLoFfHlNgUXNtJZWPdDhhnaoxBVtvWWIYJTyOf           
2001-04-05 21:03:00,2001,2,20010401,20010405,    6243576321.74,    2866764495.75,        4.84,        4.80,        0.46,     519367822.16,  343600494661.91,    3300547348.46,    592618345,    597300721,pCnhMkeYTmzzwaVREmAvvkEGyRqrmUOxSAqhXvv                     
2001-04-06 03:20:01,2001,2,20010401,20010406,    1334558197.86,     414703396.32,        0.51,        0.47,        0.31,     396687951.72,  580190613513.24,     301152377.42,    810394265,    874847941,0000000634
2001-04-06 08:58:04,2001,2,20010401,20010406,    7137951730.77,    2133486065.99,       13.54,       11.89,        0.30,     336851563.10,  723226945445.34,    7076316241.80,    157511306,    179423365,0000000701
2001-04-06 10:57:01,2001,2,20010401,20010406,    3838409770.94,     510625725.64,        2.30,        1.97,        0.13,     240294694.89,  311963766636.17,    3209873168.38,    222176979,    259589659,0000000638
2001-04-06 15:08:03,2001,2,20010401,20010406,    9300789528.18,    3599879080.22,       10.06,        8.49,        0.39,     753177898.87,  915966847949.19,    9454128034.13,    357741758,    424118973,0000000000
2001-04-06 16:31:03,2001,2,20010401,20010406,    4777535320.15,    3077460737.32,        6.47,        5.76,        0.64,     450961775.68,  129904721574.04,    9022812411.73,    475781594,    534696201,0000000258
2001-04-06 20:05:02,2001,2,20010401,20010406,    2627188659.22,    1003341788.82,        9.18,        8.26,        0.38,     456182464.40,  244994072706.34,    1713293426.20,    109245988,    121464899,0000000619
2001-04-07 00:24:00,2001,2,20010401,20010407,    5762878125.22,    1411734354.52,        3.81,        3.40,        0.24,     451656459.82,  447380381489.79,    5142695838.67,    370099986,    415790134,GzvqfgULmOyNoKwGjeLGRJASRWtJkigtgFgsdrvxiQlQdjBzlooeMSkr    
2001-04-07 01:03:01,2001,2,20010401,20010407,    6862185541.81,    1831752958.44,       13.64,       11.93,        0.27,     379213517.99,  462539429799.51,    9659417362.93,    134287787,    153528144,jZgtRJXeeVHhCAeoMMLFWEKRAgpY                                
2001-04-07 05:12:01,2001,2,20010401,20010407,    4871450525.64,    2605673442.46,        5.77,        5.73,        0.53,     865586267.09,  667675083205.56,     483231165.24,    451545365,    455075329,0000000553
2001-04-07 10:45:04,2001,2,20010401,20010407,    4515809126.69,    2220164888.97,        2.83,        2.48,        0.49,     480138428.74,  444162841944.34,    5532652924.28,    785368553,    896850168,0000000369
2001-04-07 14:55:00,2001,2,20010401,20010407,    5870131592.99,    2594442443.73,        3.19,        2.78,        0.44,     647186949.79,  945658410721.12,    7916103399.77,    814279290,    933361336,EeOmQQYnqhyyWrzBHMkHIv                                      
2001-04-07 15:40:05,2001,2,20010401,20010407,    1351267876.58,     725315366.19,        5.76,        5.57,        0.54,     403258591.56,  197983355685.08,    3874843767.45,    125982992,    130119864,0000000275
2001-04-07 19:46:03,2001,2,20010401,20010407,    4480978232.27,    1752086148.03,        2.21,        1.97,        0.39,     298162209.88,  712757598826.26,    4258847350.84,    792562614,    888983820,qJMDMRCAwOizZWrxnUJxXKHDuyQQFXbjdYHCHjuA                    
2001-04-08 01:46:02,2001,2,20010401,20010408,    5512381586.32,    3397423042.93,        5.16,        4.49,        0.62,     671340873.35,  477558939675.22,    1712727908.00,    657795479,    756786903,XUUnTsXPEMNKfGFLNSCxNBJWLSEC                                
2001-04-08 04:54:00,2001,2,20010401,20010408,    3719529448.23,    1819263965.64,        2.80,        2.52,        0.49,      65920961.47,  363975353446.36,    1212122452.23,    649109329,    722325498,YOBIuxvWCJEKMOCMFJUxCPHqgXP                                 
2001-04-08 10:01:05,2001,2,20010401,20010408,    3599819745.29,     199064152.05,        0.83,        0.73,        0.06,     935126381.35,  442540843142.14,    7403506461.03,    240175566,    272714363,GPPgQnYKzLNbJtmVUUImJmtxbXoek                               
2001-04-08 16:04:02,2001,2,20010401,20010408,    7560951021.20,    2389036542.98,        2.46,        2.33,        0.32,     165745147.15,  164960865041.77,    8505602251.79,    970163054,   1024149811,0000000109
2001-04-08 20:56:01,2001,2,20010401,20010408,    8743808282.43,    2223433212.94,        5.39,        5.19,        0.25,     262058611.70,  877792049283.46,    3614635521.64,    412535930,    428487898,NjBbdPzdnzcriazIATZyKpHDRUiLEuktMMQ                         
2001-04-09 03:08:02,2001,2,20010401,20010409,    5969687839.84,     296913714.82,        1.30,        1.24,        0.05,     264448646.79,  356776550788.71,    6524258975.20,    228128603,    239659151,iqWYLQglRMLOTjiwtiuYr                                       
2001-04-09 09:18:01,2001,2,20010401,20010409,    7888443966.66,    1622671500.11,        1.62,        1.61,        0.21,     389677917.90,   31471633076.95,    1941802753.98,    999051173,   1008042975,0000000617
2001-04-09 13:38:04,2001,2,20010401,20010409,    5113993846.76,    1350799555.45,       40.67,       38.87,        0.26,     941355082.19,  444260279577.24,    8136997949.46,     33213032,     34747392,KHdwbNAWVMTQPRGSGieeObsDdkDgbICOouQHXmaSKGmqYJSzBEVqCEWAfvU 
2001-04-09 19:54:02,2001,2,20010401,20010409,    8528858692.43,    2041952450.70,        2.09,        1.91,        0.24,     938185759.68,  535502958089.30,    8226279256.65,    976638237,   1068129703,0000000587
2001-04-09 23:54:05,2001,2,20010401,20010409,    7880900704.98,    4071182062.09,      146.14,      127.67,        0.52,     607544699.86,  249561705429.78,    9309324268.39,     27858503,     31888170,0000000170
2001-04-10 02:38:02,2001,2,20010401,20010410,    9053134976.28,    1862666195.77,        3.21,        3.06,        0.21,      79512495.82,  256854987005.01,    3792396969.65,    579861791,    608355884,OdcCXzyjFTYTRBmXA                                           
2001-04-10 03:45:04,2001,2,20010401,20010410,    4465857621.12,     119354926.57,        0.90,        0.90,        0.03,     145167568.96,  210001401590.80,    8517061134.95,    132093885,    132226314,zfJiHEQXeHHNcQiFwGiIQukjqzaAlCyAVvOSSJ                      
2001-04-10 08:18:03,2001,2,20010401,20010410,    4073699036.51,     407932206.19,        3.85,        3.81,        0.10,      65490836.27,  587494734182.15,    1381359969.44,    105862609,    107126627,sBLtuFrlqOBFMYbVhSBIVStqE                                   
2001-04-10 11:13:00,2001,2,20010401,20010410,    2723964487.99,     641254468.77,        0.70,        0.62,        0.24,     391016819.55,  928777477833.48,    2117462810.40,    919753248,   1028552952,0000000558
2001-04-10 15:35:05,2001,2,20010401,20010410,    2392717557.18,    1296225882.13,        1.65,        1.45,        0.54,      44477786.62,  347936159059.69,    1608487035.35,    785297996,    895234433,0000000510
2001-04-10 19:43:04,2001,2,20010401,20010410,    8178454873.73,    1802838065.89,        2.62,        2.28,        0.22,      71764848.90,   59962631734.35,    6241657907.27,    687627113,    789228714,ptRAWAGuRNpHXjnNGCWlmdda                                    
2001-04-10 20:17:02,2001,2,20010401,20010410,    9012546061.52,    2537386208.40,        3.77,        3.35,        0.28,     423949045.90,  419080261557.38,    9414811208.18,    673917542,    758009547,kVkWHqlwgJHEWSG                                             
2001-04-10 23:49:02,2001,2,20010401,20010410,    3507407033.92,     381215714.86,        0.55,        0.48,        0.11,     431136105.69,   15384443971.84,    3530475082.91,    693103569,    798468531,0000000071
2001-04-11 05:43:04,2001,2,20010401,20010411,    8798405989.57,    1443669555.87,        1.61,        1.45,        0.16,     930059323.44,  304508084988.94,    5798376803.25,    897288099,    992783488,0000000321
2001-04-11 11:11:05,2001,2,20010401,20010411,    2308025985.92,    1122908050.92,       23.98,       23.43,        0.49,     848313386.47,  562936059443.84,    9740901451.87,     46826545,     47930823,fSGmRkBTWQDFUCUdiiAkNOLfhsANyUXk                            
2001-04-11 15:24:01,2001,2,20010401,20010411,    2465839426.67,     858169425.39,        2.26,        2.15,        0.35,     518432988.09,  161698325767.71,    6480177063.63,    379281125,    398255010,pFetWbXjYwPymiZqfuGpSpmNyAHvpQVpaIGMXAAHu                   
2001-04-11 18:39:02,2001,2,20010401,20010411,    5227073867.36,     455861412.21,        0.54,        0.49,        0.09,     185318340.63,  233123186064.55,    1820923848.07,    837268782,    938155391,0000000650
2001-04-11 18:41:01,2001,2,20010401,20010411,    3134325065.48,     304307507.65,        0.42,        0.37,        0.10,     865307376.22,  403936394118.69,    4416538360.93,    727301618,    816015946,0000000523
2001-04-11 19:24:01,2001,2,20010401,20010411,    7398875056.23,     444575048.97,        1.19,        1.09,        0.06,     588869242.99,  970801595382.17,    6301061109.94,    373282088,    408938240,XzsnTQRvaMKTMblxlOXKAWgJnKUtmDBdBDllebQFsaVhSJyMuVCATROa    
