pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2008-01-01 04:41:00,2008,1,20080101,20080101,    9628767721.73,    4935386235.18,        7.55,        7.41,        0.51,     231559021.18,  769246963149.97,    6114778724.82,    653901663,    665844622,BKFBinjpcLcrvbcMPDnAKRAXGQAf                                
2008-01-01 07:25:02,2008,1,20080101,20080101,     582507297.48,     386232849.79,        0.77,        0.75,        0.66,     443616020.04,  754351876766.20,     977146671.37,    504099329,    516743979,0000000165
2008-01-01 09:55:05,2008,1,20080101,20080101,    1194648892.00,     486835322.07,        0.52,        0.50,        0.41,      74480481.82,  170897019589.25,    3112129108.66,    935850569,    972830596,0000000274
2008-01-01 13:55:03,2008,1,20080101,20080101,    4454450562.03,    1155744986.26,        1.77,        1.63,        0.26,     418527379.22,  543728517204.56,    8455250122.98,    652278685,    708433109,pFetWbXjYwPymiZqfuGpSpmNyAHvpQVpaIGMXAAHu                   
2008-01-01 14:48:04,2008,1,20080101,20080101,    4290382466.37,     322620567.70,        0.44,        0.44,        0.08,      26827588.03,   62162578286.76,    5965053928.05,    734743952,    736914877,WjGuySCGnxSNAHCKRUCpZVODKNWN                                
2008-01-01 18:55:01,2008,1,20080101,20080101,    3904173669.18,    2013742221.12,        4.27,        3.90,        0.52,     149856151.04,  605726111615.57,    6732182657.22,    471426988,    515787430,IBqTarFPrlHnvuMVWGdmBDHVIOrwwDLhmCkEwEbORlgMQQCHg           
2008-01-01 23:55:03,2008,1,20080101,20080101,    1959423060.98,     589697382.97,        1.66,        1.57,        0.30,     482077231.91,  468182948927.95,     798224874.83,    355468455,    374685934,kdkMSIAUXjfEwPBQSgTKSIKmszCtWWXwKGVRUzPODH                  
2008-01-02 02:25:04,2008,1,20080101,20080102,    9701024894.75,    4179025338.49,        6.35,        6.04,        0.43,     998817329.32,  195122971613.23,    2003378310.96,    658436284,    691346279,0000000811
2008-01-02 06:50:00,2008,1,20080101,20080102,    9500728555.84,    6591404478.97,        8.74,        7.86,        0.69,     456210871.16,  597603920346.74,    5118098148.51,    753903470,    839036631,0000000230
2008-01-02 12:21:04,2008,1,20080101,20080102,    9857756822.61,    2708457033.70,        6.31,        5.31,        0.27,     528535533.60,  829706194304.67,    9274246712.47,    429298806,    510127611,sBLtuFrlqOBFMYbVhSBIVStqE                                   
2008-01-02 15:14:05,2008,1,20080101,20080102,    6933526665.59,    3274821538.98,        3.96,        3.57,        0.47,     961723947.49,  562399274085.35,    6703659621.42,    827212447,    917835093,0000000211
2008-01-02 16:31:04,2008,1,20080101,20080102,    2807914659.76,     320807525.65,        1.04,        0.92,        0.11,     968123967.66,  108788167138.29,    8815960013.91,    309429903,    348821031,XbTdxPHplrvWLNnFQtOJgg                                      
2008-01-02 21:26:00,2008,1,20080101,20080102,     993558093.85,     168788141.47,        0.25,        0.24,        0.17,     124965041.63,  307482126379.49,    3646253961.99,    666437725,    704105923,0000000477
2008-01-03 01:18:01,2008,1,20080101,20080103,    7048138069.67,     143934447.46,        0.14,        0.13,        0.02,      32806176.67,   63217299387.60,    1898209138.53,    999741673,   1101851595,jZgtRJXeeVHhCAeoMMLFWEKRAgpY                                
2008-01-03 04:08:03,2008,1,20080101,20080103,    9476227579.50,    5678380530.31,       13.02,       13.01,        0.60,     425821509.86,  537577145999.29,     916359001.63,    435999457,    436383714,0000000533
2008-01-03 05:11:01,2008,1,20080101,20080103,    9625251373.63,    3043206086.23,       56.42,       48.96,        0.32,     797436322.20,  613032031539.25,    7110855060.72,     53937321,     62159212,FxDurNHyyBelMQXMvOECJeCOYdRE                                
2008-01-03 10:30:05,2008,1,20080101,20080103,    4791035148.87,    2371391217.18,        2.70,        2.67,        0.49,     553973589.35,  527317142409.31,       8436001.85,    878113980,    888951657,0000000758
2008-01-03 13:04:02,2008,1,20080101,20080103,    5099281591.03,     943778949.51,       75.14,       68.71,        0.19,     662883688.88,  198179296365.92,    3813693800.56,     12560523,     13735667,pfBlSmrRcOcFybUXuUBtJsRqzlboKGww                            
2008-01-03 18:22:05,2008,1,20080101,20080103,    3564710041.92,    1430114278.83,        2.58,        2.28,        0.40,     367173785.23,  686900132607.57,    8548940847.16,    554337984,    626527743,sywKYoBrHXXpAryQGPvlNiaGZOoSUSFPVyRJCvtVoPAHi               
2008-01-03 21:07:05,2008,1,20080101,20080103,    7454920575.64,     203141000.83,        0.31,        0.26,        0.03,     932229066.07,  682365738762.93,    9151094036.60,    655990386,    781266808,0000000082
2008-01-04 02:13:05,2008,1,20080101,20080104,    7752806646.10,    4776711615.46,        5.14,        4.77,        0.62,     307372421.00,  700303890888.96,    9241513541.19,    929704731,   1002360380,oVQZHHoeJFAibcCaYAEJISAPBzZqljSYmfyIwwdpzDs                 
2008-01-04 07:05:04,2008,1,20080101,20080104,    5240515259.69,     952755273.87,        1.19,        1.16,        0.18,     203999297.67,  525901739622.92,    5912916807.04,    803125998,    818005486,dxDdrJJZdpWyVAXbqRzZDELJFGRH                                
2008-01-04 12:06:02,2008,1,20080101,20080104,    5019189396.29,    2664419909.67,        2.77,        2.62,        0.53,     731352896.02,  266224352252.22,    3078956536.21,    963089815,   1015275270,0000000791
2008-01-04 17:41:01,2008,1,20080101,20080104,    3402670107.67,    2256527836.03,        3.70,        3.30,        0.66,      27201357.82,  299020950873.81,    8126371883.85,    610086717,    683131172,0000000836
2008-01-04 22:27:03,2008,1,20080101,20080104,    1194120713.67,     431527611.03,        0.49,        0.47,        0.36,     765963384.56,  990415466180.26,    5052778433.39,    877733564,    915061127,0000000428
2008-01-05 03:17:01,2008,1,20080101,20080105,    7526951911.96,     724234363.90,        6.66,        6.41,        0.10,     345756245.87,  145443594875.71,    9187301088.44,    108734199,    113063321,0000000121
2008-01-05 08:23:05,2008,1,20080101,20080105,     811183439.08,     126175118.98,        0.14,        0.14,        0.16,     177820435.70,  999156105844.45,    3382734608.66,    883580128,    909248775,0000000686
2008-01-05 12:54:04,2008,1,20080101,20080105,    7209939546.21,    1950823827.76,       10.64,        9.93,        0.27,      84075617.95,  318065698581.26,    4351495684.56,    183341388,    196547645,jlkBZXPcVEbEkvquHcRWHHHVGNQxJWnBWpCCCKENWGMjHFABR           
2008-01-05 17:20:00,2008,1,20080101,20080105,    8072001936.57,    2188734423.09,       99.46,       91.54,        0.27,     979910063.66,  305823238439.43,    2383382400.83,     22007128,     23909384,0000000733
2008-01-05 19:30:04,2008,1,20080101,20080105,    3359676012.41,     776468033.80,        2.03,        2.01,        0.23,     770083463.40,  759948898835.75,    2949999575.27,    382808833,    387179245,0000000684
2008-01-05 21:34:04,2008,1,20080101,20080105,    7183466363.53,    3744705792.32,        5.60,        5.42,        0.52,     476803366.30,  834159609307.10,    7511957443.28,    668612622,    690318784,kGuWhAbYouvlLoFfHlNgUXNtJZWPdDhhnaoxBVtvWWIYJTyOf           
2008-01-06 01:38:00,2008,1,20080101,20080106,    5193757833.30,    1352966329.63,        1.37,        1.27,        0.26,     674693034.01,  956846101920.65,    9436013032.15,    988212690,   1062271466,0000000129
2008-01-06 04:58:01,2008,1,20080101,20080106,    1086007487.47,     544780827.49,        1.13,        0.98,        0.50,     760242051.91,  922652357721.75,     124680783.77,    482933971,    555158630,tgNeUOkSmbAglyKPapMsnBsVVRszAOehBPwbVSdGyvTDFYXnvxAVgWS     
2008-01-06 06:09:02,2008,1,20080101,20080106,    1784623211.80,    1075397387.38,        2.42,        2.41,        0.60,     266505173.63,  787874679374.82,    4822666956.06,    445003452,    446061060,0000000473
2008-01-06 06:53:02,2008,1,20080101,20080106,    3816448857.78,    1084477873.64,        1.64,        1.57,        0.28,     921887043.21,  452060257610.09,    1637111389.84,    660740564,    691376472,NlSrPWdOyoIXoTtcbJgEEODOuQRgKneODmjQndi                     
2008-01-06 10:16:05,2008,1,20080101,20080106,    1610574917.16,     833434837.69,        1.01,        0.96,        0.52,      17362792.32,  388356165388.83,    6654271165.14,    825544047,    868378581,EPHKRuDanPcFNDLwHqQZwFQsotdnvyg                             
2008-01-06 14:36:04,2008,1,20080101,20080106,    3652994991.92,       8712697.10,        0.11,        0.10,        0.00,     233337096.97,  727649533534.60,    2296266390.02,     75937541,     84765367,YCmHMrlCgmfVKmzzPrAlepDA                                    
2008-01-06 20:07:01,2008,1,20080101,20080106,    1254897336.30,     233244742.41,        0.55,        0.48,        0.19,     892697294.60,  201831280370.90,    9619071259.91,    424526091,    484799066,MLENgbuziaOQGjzpNT                                          
2008-01-06 20:55:00,2008,1,20080101,20080106,     570160754.56,      18942001.21,        0.03,        0.03,        0.03,     610247945.65,  896832318200.60,    7686206422.84,    558076803,    637820999,aHUGIHZFBLPMqxMvKLQZvDGAkHnUMtHIYMGULLkMrvMvSyCmX           
2008-01-07 02:24:03,2008,1,20080101,20080107,    6142616412.07,    1433487652.42,        8.12,        7.96,        0.23,     805873364.20,  290970887622.82,    4199923217.48,    176459844,    180032321,0000000155
2008-01-07 07:13:01,2008,1,20080101,20080107,    6739909926.25,    3177785764.29,        3.40,        2.93,        0.47,     146089129.52,  808785562142.27,    1755183003.15,    934168479,   1085368838,0000000356
2008-01-07 12:39:04,2008,1,20080101,20080107,    8012093089.46,    1755461749.05,        2.20,        2.05,        0.22,     318383395.72,  833128136840.27,    2054169975.86,    797307138,    855026497,NFllCCTAAlKUJDIbSrTfZjYbey                                  
