pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2013-04-01 02:48:03,2013,2,20130401,20130401,    2247463854.27,    1540434814.11,        2.86,        2.60,        0.69,     431037661.86,  999319724182.20,      48735631.59,    539135834,    592017611,QFRbFMIOhFIvNDHHKUIHIwUDsyiGpkDUVMQO                        
2013-04-01 03:25:04,2013,2,20130401,20130401,    7172740211.51,    2018577078.16,        9.98,        9.54,        0.28,      24528281.43,  663732596103.10,    9936795330.51,    202305215,    211494442,jnhGOQaSGPLzBRc                                             
2013-04-01 04:48:05,2013,2,20130401,20130401,    5856808870.65,     921789161.63,        0.97,        0.94,        0.16,     377957390.96,  378129831374.62,    1225966321.71,    954778885,    976058638,0000000217
2013-04-01 08:28:02,2013,2,20130401,20130401,    1381740789.50,     602034454.55,        0.65,        0.56,        0.44,     650406250.75,  389432069048.56,    4259447451.11,    932482992,   1071908448,idgkJqUHedAOjNwGHoWCCcQIOWqUUlxNHICrGykAEaUiSNDZFB          
2013-04-01 09:42:02,2013,2,20130401,20130401,    7437156764.88,    2771525263.81,        4.40,        3.67,        0.37,     818559262.12,   82120871790.79,    5293106391.90,    630329514,    755966763,UxwoFfdmLfKmuJCZStrMNOScJQzWthcXUUiyvsPHTsRlAJPOiKyvchxt    
2013-04-01 14:16:00,2013,2,20130401,20130401,     760704526.61,     392277915.00,        3.23,        3.02,        0.52,      39628136.06,  647153376612.15,    7141291296.21,    121457750,    130087751,0000000549
2013-04-01 16:08:01,2013,2,20130401,20130401,    7173053619.12,     650994210.20,        1.62,        1.54,        0.09,     723471039.03,  336781824412.88,    7441718978.28,    401572950,    422039350,0000000781
2013-04-01 20:29:04,2013,2,20130401,20130401,    2176402535.70,     705429217.25,        0.82,        0.76,        0.32,     675112790.69,  239872056007.94,    4949522394.92,    865284942,    927996122,XrWiboLxUQlnSBFaqKaSNnLmzFxabLyNHe                          
2013-04-01 23:31:03,2013,2,20130401,20130401,    1374288349.96,     419041753.69,        0.92,        0.81,        0.30,     304269940.73,  446463491436.84,    3320091121.21,    455679751,    515247874,inSoyNlLfaTEHkvzVkjS                                        
2013-04-02 00:18:04,2013,2,20130401,20130402,     365902022.79,     251967103.52,       23.08,       21.19,        0.69,      18137401.05,   73935616347.54,    5301478491.27,     10916503,     11889477,0000000825
