pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2009-10-01 04:20:01,2009,4,20091001,20091001,    4878744510.34,     881985919.00,        1.47,        1.45,        0.18,     148168049.96,  931932780127.30,    7793497706.33,    599216396,    610168587,0000000066
2009-10-01 09:38:04,2009,4,20091001,20091001,     142430491.98,      64824015.44,        0.07,        0.06,        0.46,     634726411.04,   71005170610.16,    5537076555.48,    920926533,   1081773397,0000000908
2009-10-01 10:19:02,2009,4,20091001,20091001,    8559518484.97,    4207928780.22,        5.34,        5.27,        0.49,     834029071.33,  164792554179.16,    2990562782.27,    788043213,    798254169,OHhWNmQTAsaNmWdMvEIHLiSNxRZaZmKVACOMv                       
2009-10-01 14:26:01,2009,4,20091001,20091001,    8735409611.25,    1366674621.02,        1.89,        1.88,        0.16,     306086390.56,  876400330515.02,    2383569369.35,    723161974,    728858418,0000000664
2009-10-01 14:35:00,2009,4,20091001,20091001,    3580886620.33,    1423686446.82,        5.39,        4.89,        0.40,     734680720.70,  973066218368.04,    8983849807.90,    263910972,    291195506,IBqTarFPrlHnvuMVWGdmBDHVIOrwwDLhmCkEwEbORlgMQQCHg           
2009-10-01 17:20:00,2009,4,20091001,20091001,    2641441290.33,     111696867.47,        0.17,        0.15,        0.04,     550225311.78,  649592649641.13,    3205004520.77,    655137523,    743907361,UUzTfpeLkPPQFGbwTPggEzOTznODkSjdwpuCbWRqGKT                 
2009-10-01 19:39:02,2009,4,20091001,20091001,    2799600712.83,     265666359.81,        0.37,        0.31,        0.09,     566038782.55,  738256399780.70,    3625817922.81,    719755446,    858328279,TLOeJROVMacWuQLAOqTyEkblGNJmHaNXnFWPqeXGAI                  
2009-10-01 23:49:03,2009,4,20091001,20091001,    1022979366.11,     307579779.36,        0.50,        0.44,        0.30,     352056151.06,  694197661616.88,    3311821934.65,    619569369,    694564553,QcySppMNkOpwGexLPsmWJLkKHED                                 
2009-10-02 01:30:02,2009,4,20091001,20091002,    8928453394.49,    3981522463.65,        9.69,        8.74,        0.45,     228018177.62,  920810241684.02,    5997853974.43,    410724838,    455585124,CdPrLFSkNOLDwqUiYJfEmiay                                    
2009-10-02 07:06:00,2009,4,20091001,20091002,    3717699669.34,     333387225.79,        0.47,        0.44,        0.09,     591489016.71,  858273095653.15,      15634737.50,    707705338,    750612245,0000000618
