pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1998-07-01 05:04:04,1998,3,19980701,19980701,    3694035848.90,    1688520798.65,        2.08,        1.85,        0.46,     368269084.44,  406757724223.84,    4602063916.75,    810585152,    914414396,0000000122
1998-07-01 10:39:04,1998,3,19980701,19980701,    7946677099.37,    3970067267.74,        6.04,        5.87,        0.50,     419841507.32,  167643267383.13,    9844457049.36,    656870032,    675956207,ahfYaRNyhtHvoBDOjGTcMPuAQFGeDqnaWzDkWemBRAWnlUBrhDdAzCVJq   
1998-07-01 14:51:05,1998,3,19980701,19980701,    1574584373.15,     652259132.39,        1.51,        1.43,        0.41,     510758486.63,  111428308584.64,    6133784916.18,    431521129,    454783028,fwgBnpdvTZOSgXdWcUTALKmnORwpMICpoFGGgQaSBRmAWVwGiExCPvmb    
1998-07-01 17:39:00,1998,3,19980701,19980701,    9059900872.41,     875101619.18,        2.00,        1.75,        0.10,     884995317.66,  419324789104.42,    9290018429.42,    437366861,    500661576,aoTgMQQOVPapOXWxUW                                          
1998-07-01 23:53:04,1998,3,19980701,19980701,    1982345263.78,     738098417.37,        6.04,        5.34,        0.37,     954260727.53,  472991342452.75,    5340857494.11,    122296359,    138314195,0000000563
1998-07-02 06:33:00,1998,3,19980701,19980702,    9543501692.28,    5870877127.26,       15.38,       14.85,        0.62,     576921973.25,  227678471372.87,    4526193730.10,    381690147,    395338295,0000000150
1998-07-02 10:51:05,1998,3,19980701,19980702,    4735524903.58,     980645134.89,        1.32,        1.13,        0.21,     598566420.40,  288746619458.58,    6928712318.41,    741422089,    869720257,KOoRBLuVJAmbedckFhAQyRqTdgMMbJwtQJUMWiUWf                   
1998-07-02 17:10:03,1998,3,19980701,19980702,    6800483817.21,    3958877255.83,        6.36,        5.31,        0.58,     843462989.63,  998874962834.10,    4704228439.39,    622915938,    745206649,0000000451
1998-07-02 18:47:03,1998,3,19980701,19980702,     995493852.09,     513698142.36,        0.67,        0.66,        0.52,     133516817.80,  806810051674.89,     891447681.53,    766647327,    774837981,0000000688
1998-07-03 01:15:01,1998,3,19980701,19980703,    1989138543.95,     675324222.75,        0.77,        0.77,        0.34,     882483445.12,  763091832899.71,    2368280481.11,    871505166,    880443794,hRVIkniwbAqQmPlPILDKSAzOgOgRdhGBaGfND                       
1998-07-03 08:25:03,1998,3,19980701,19980703,    1242780779.33,     266035266.66,        0.92,        0.85,        0.21,     216948452.98,  257281833109.82,    1279621650.62,    289208874,    312728631,xKSLHLQHLoSoXvqFuKQUbXRVFUTzWeCGVANNrqhMIvqtVUIFANTIGTDXQY  
1998-07-03 10:25:05,1998,3,19980701,19980703,    9140125717.64,     407334655.55,        0.54,        0.52,        0.04,     548906147.34,  665120414472.61,    2412106009.02,    756698266,    779757987,fMtuHMuEOFRQYva                                             
1998-07-03 14:41:00,1998,3,19980701,19980703,    3301611116.32,    1115998321.90,        2.91,        2.44,        0.34,     344901408.18,  233501796639.22,    2928496256.49,    383424585,    457981976,0000000025
1998-07-03 16:56:00,1998,3,19980701,19980703,    4803097106.13,    1975113914.74,        3.47,        3.09,        0.41,     353691634.12,  139212853915.49,     862336520.12,    569528746,    640042357,0000000633
1998-07-03 17:36:03,1998,3,19980701,19980703,    1508605512.67,      19527169.68,        0.04,        0.04,        0.01,     145889486.56,  611289800642.44,    6278793159.27,    467427807,    540573154,TGfFOOldnTHLjuAaQqJBgbibktVyiLStkrLCynHAZNCp                
1998-07-03 18:53:01,1998,3,19980701,19980703,    4079825980.12,    2772749586.03,       40.97,       38.50,        0.68,     197862589.03,  293096200312.94,    7006064276.76,     67677526,     72026338,0000000577
1998-07-03 21:50:01,1998,3,19980701,19980703,    2268251237.86,     523055753.12,       29.06,       27.76,        0.23,     252394171.70,   78077051481.20,     324923171.53,     17997814,     18840021,0000000112
