pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1980-04-01 03:44:02,1980,2,19800401,19800401,    4857787217.05,    1724066733.46,        7.52,        6.54,        0.35,     826521741.86,  302014637021.69,    3497635616.07,    229189402,    263472445,0000000139
1980-04-01 12:49:04,1980,2,19800401,19800401,       9485534.88,       2842188.07,        0.01,        0.01,        0.30,     453555328.28,  759336006760.48,    3178598759.05,    356782254,    391969611,0000000003
1980-04-01 21:53:01,1980,2,19800401,19800401,    9915838813.90,    5936278556.27,        6.80,        6.35,        0.60,     659706393.09,  681147803572.83,    8947393097.77,    872980482,    935050612,kHtGiuFfPHTrsLQCQMHgHEIaeKArhp                              
1980-04-02 02:35:05,1980,2,19800401,19800402,    7682661665.73,    4812922634.27,      149.18,      132.68,        0.63,     100835531.24,   45208362855.12,     848263462.89,     32262257,     36273316,0000000013
1980-04-02 05:31:01,1980,2,19800401,19800402,    6670200146.25,    1461930546.62,       13.65,       12.45,        0.22,     898446250.36,  642628351440.56,    7396831301.07,    107116598,    117424123,LEMeSpDsEVDPYmOxZOPglQcJGMBqtVFKPpqomv                      
1980-04-02 06:17:01,1980,2,19800401,19800402,    3104421182.32,    1262459596.05,        5.30,        4.55,        0.41,     121915258.23,  317642912921.39,    1217334461.41,    238173698,    277314895,TnPMmqcoMKrBqUTeZoJVRjSkgpexMUwNdREkBnO                     
1980-04-02 20:07:02,1980,2,19800401,19800402,    6882404249.65,    2625234242.67,        2.66,        2.36,        0.38,     820263249.26,  650177253042.12,    6262690530.67,    987030918,   1112778055,vjoxmFyUBmPAvNqUOLzFJRVALGIe                                
1980-04-03 00:40:02,1980,2,19800401,19800403,     298174730.66,      96608754.25,       14.99,       14.65,        0.32,     221798297.49,  885056141299.37,    5335690066.56,      6446270,      6593683,guusyXiFIObzbnAbncuWArJBCYDZJFnlWSOSY                       
1980-04-03 07:03:05,1980,2,19800401,19800403,     828240737.74,     356278543.29,        0.58,        0.50,        0.43,     100605436.28,  975720566420.94,    7540788317.42,    616821974,    711268527,lGKCDPIplHUrWtxvMqWnCl                                      
1980-04-03 14:51:01,1980,2,19800401,19800403,    2938115241.21,    1239122513.74,        3.72,        3.51,        0.42,     547388493.34,  361799883613.39,    5407988034.91,    333481045,    353042634,NCagiwwwgLbKUGJnDXPlFVVlKLdiMGGxNxCFEAnCZXYAyG              
1980-04-03 15:30:00,1980,2,19800401,19800403,    2445690167.57,    1639071546.60,        3.22,        2.90,        0.67,     631993203.72,  223246446242.18,    1070312463.03,    509643669,    565023789,0000000143
