pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1991-07-01 02:04:00,1991,3,19910701,19910701,    9529411635.99,    3378390471.70,        6.60,        6.41,        0.35,      50479030.83,   67999289619.98,     270159749.59,    511628161,    527368600,XXXKMFlBflOSPDNMOGcQiBEOcgTqRSnETOfsmwVPBWvsaIdZezM         
1991-07-01 05:11:02,1991,3,19910701,19910701,    3949073219.61,    1381004686.80,        3.77,        3.29,        0.35,     804970525.09,  541896467158.61,    6598520055.59,    366364996,    419468846,jsdDAwXwiGnnsJKOpDQP                                        
1991-07-01 11:07:01,1991,3,19910701,19910701,    2831055465.11,    1978909173.68,        3.20,        2.86,        0.70,     784263489.36,  348691008608.14,    5935996746.39,    617680721,    691181667,gabfHxDslnNqJhBIFAQLcSMsSSipIQCAwLMMyfBTFHEiRXQOXGkp        
1991-07-01 15:46:05,1991,3,19910701,19910701,     228598504.57,      67222549.31,        0.13,        0.12,        0.29,     864349813.78,  425923868852.47,    3006696175.63,    508389950,    576023293,0000000222
1991-07-01 22:05:00,1991,3,19910701,19910701,     593673232.09,     204926724.19,        0.98,        0.82,        0.35,      89135938.04,  930602111273.05,    8917323108.37,    209723078,    249793177,0000000180
1991-07-02 06:38:02,1991,3,19910701,19910702,    3434605698.17,    1358954849.66,        2.25,        1.95,        0.40,     902984401.65,  785537033279.08,    5692124714.48,    603310300,    697586991,0000000350
1991-07-02 11:49:04,1991,3,19910701,19910702,    1940383896.29,    1039616135.96,        2.11,        2.11,        0.54,     850633420.55,  484143777106.82,    2168159503.70,    492090784,    492357829,vGfOKrNJceWSPNOENDMrsRdEHfYVEvkLfQUhTYXQBhEWTlxtFhYsm       
1991-07-02 17:06:00,1991,3,19910701,19910702,    7642897560.97,    2324079885.15,       17.27,       16.05,        0.30,      25645716.43,  818433285450.83,    3365629060.10,    134550783,    144794178,dEluvoyDvJUjnIcJSQeLjfBVqcISrcIOmRsoAGZctiPWPtDsTOmmLoXqrj  
1991-07-03 02:11:00,1991,3,19910701,19910703,    2816852121.23,     292303745.21,        0.96,        0.90,        0.10,     377781338.20,  703534391662.10,    8682740203.12,    303843000,    326251989,0000000061
1991-07-03 10:34:05,1991,3,19910701,19910703,    5187843358.87,    2426694888.34,        9.76,        8.51,        0.47,     378191442.96,  848090827479.02,    5563121118.50,    248541462,    285296029,cvHBmTLiIdhwlKKOspBGxcApOPHHmtlSdIFfVGeaM                   
1991-07-03 12:15:03,1991,3,19910701,19910703,    3199478133.68,     212125932.98,        0.28,        0.28,        0.07,     872424875.23,   23790307085.69,    3598491191.51,    747491666,    752854058,0000000288
1991-07-03 19:16:01,1991,3,19910701,19910703,    9399558114.39,    1120822985.37,        1.81,        1.54,        0.12,     833058902.06,  571290106078.14,    8994200453.06,    619999400,    725925883,0000000263
1991-07-04 02:58:01,1991,3,19910701,19910704,    8175025928.96,    4296129574.09,      131.83,      128.59,        0.53,     276654248.09,  965686259366.73,    6651946353.87,     32587656,     33409607,kdkMSIAUXjfEwPBQSgTKSIKmszCtWWXwKGVRUzPODH                  
1991-07-04 08:40:00,1991,3,19910701,19910704,    2259161738.68,     812302992.16,        2.65,        2.57,        0.36,     368268081.74,  827877561527.55,     982445180.25,    307055472,    315878187,TLOeJROVMacWuQLAOqTyEkblGNJmHaNXnFWPqeXGAI                  
1991-07-04 08:52:05,1991,3,19910701,19910704,    7544569665.50,    3301031069.95,        5.77,        4.90,        0.44,     513763327.49,  986194288942.25,    3697472082.50,    572516413,    673622488,JXLbGZVFLpXuemjUXZVvmZHPgQpRqHK                             
1991-07-04 08:55:04,1991,3,19910701,19910704,    9627861106.12,    1944475041.54,        4.12,        3.68,        0.20,     734687885.38,  133994572023.94,    1128003073.79,    471971506,    528219475,0000000393
1991-07-04 13:02:00,1991,3,19910701,19910704,    1054105707.18,     221469722.68,        0.49,        0.46,        0.21,     791174523.12,  889744424343.83,    5522449579.68,    452968082,    479651207,EgISFAyLpEKukUNvVAyxDJRbXPnJUSdD                            
1991-07-04 20:00:00,1991,3,19910701,19910704,    8703358635.51,    3970415806.60,        4.61,        4.39,        0.46,     111142212.66,  261382312943.59,    1328350175.55,    860351793,    903997638,0000000568
1991-07-05 01:42:05,1991,3,19910701,19910705,    7556330708.76,     470418490.61,        0.50,        0.44,        0.06,     868529083.21,  303930985962.43,    2136962119.04,    940172805,   1077489947,0000000349
1991-07-05 04:24:05,1991,3,19910701,19910705,    7772088761.59,    1518151235.25,        2.18,        1.91,        0.20,     625176098.98,  802524599068.72,    1871118593.00,    694953863,    796517532,0000000000
1991-07-05 06:52:00,1991,3,19910701,19910705,    5042376764.59,    3489729614.19,        9.73,        8.45,        0.69,     217683124.42,  983946913705.85,    5221771397.19,    358775527,    412786006,BDIjuGRKsdKntdoOHrGTdEpEMPxba                               
1991-07-05 12:13:02,1991,3,19910701,19910705,    9268002183.14,    6462761682.42,       17.83,       16.50,        0.70,      62056448.49,  599840797911.70,    2402716234.20,    362400794,    391643703,0000000102
1991-07-05 14:46:00,1991,3,19910701,19910705,    4057127021.41,    2231320404.57,        7.18,        6.88,        0.55,     537208320.78,  906992271741.67,    7450206094.59,    310611079,    324315278,aHUGIHZFBLPMqxMvKLQZvDGAkHnUMtHIYMGULLkMrvMvSyCmX           
1991-07-05 23:30:00,1991,3,19910701,19910705,    4304412304.58,     850651749.70,        9.28,        9.20,        0.20,     233888192.42,  185416588803.12,     891327233.94,     91709890,     92502920,yekwLKzwWxQVRxoHetMlPaBEdhxeWSNcUVqNJGoqniLWG               
1991-07-06 05:03:04,1991,3,19910701,19910706,    5067073374.92,    2762771418.72,        4.98,        4.73,        0.55,      45868435.44,  234897235012.28,     693788458.05,    554514471,    583891693,LreMERHymPfIQMxBUNtnKpwGJnQngfSIhhbakWJHBmll                
1991-07-06 05:06:03,1991,3,19910701,19910706,    5162594434.96,      68054273.87,        0.14,        0.13,        0.01,     146452838.00,  167301625293.02,    6524861518.37,    479705660,    539046216,0000000410
1991-07-06 08:09:02,1991,3,19910701,19910706,    7476880594.95,    1159463912.81,        1.39,        1.20,        0.16,     683227221.97,  463205413864.02,    1095350269.18,    834877336,    964026348,0000000122
1991-07-06 14:58:01,1991,3,19910701,19910706,    1623223129.22,     109221505.13,        0.22,        0.19,        0.07,     603968427.97,   73775825174.60,    9038032426.71,    499574492,    579215512,RPUZTnurVHysAeUvfJCuQGKgkSuI                                
1991-07-06 16:53:01,1991,3,19910701,19910706,    8157742064.47,    3092624228.83,       18.95,       18.39,        0.38,      46522403.63,  890298350720.52,     179451159.36,    163157108,    168186671,KEGJUmtiTGWgspzKcnMQoMWdhjwInvEnWkMEKuWaXSOGKhvGHoFlAuJVDXzs
1991-07-06 23:01:05,1991,3,19910701,19910706,    4145877246.28,     510234834.39,        0.60,        0.53,        0.12,     803754126.33,  400134327011.42,    3147946720.61,    849266347,    964966607,0000000359
