pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1968-04-01 04:36:03,1968,2,19680401,19680401,    4639037238.10,       4196809.51,        0.01,        0.01,        0.00,     814671091.42,  407351830060.85,    3778152875.45,    642982018,    706702663,0000000030
1968-04-01 09:48:00,1968,2,19680401,19680401,    1101747569.01,     487863096.40,        0.70,        0.63,        0.44,     866814842.34,   80868048333.19,     331020780.36,    692693131,    769364207,GGQNNcfSFudKRwKePfqEBmeip                                   
1968-04-02 12:34:04,1968,2,19680401,19680402,    5608748141.68,     991700257.96,        1.94,        1.89,        0.18,     282378613.36,  702279673057.26,    7143441421.12,    510389505,    525014185,BUJliDksNtDYNWtXQNvxDqRcgLvBFezlasHGMAKJNGW                 
1968-04-03 23:42:03,1968,2,19680401,19680403,    8836856357.47,    2411251405.42,        3.10,        2.95,        0.27,     573504014.07,  957905683277.08,    2823842221.75,    777740815,    818030955,sTdJGeQLaNrQXhiEAUyBAqBdLMGCWnHbTfyLjHHJGbmR                
1968-04-04 05:53:01,1968,2,19680401,19680404,    6722608239.83,    1919462040.33,       31.48,       27.45,        0.29,     126345315.65,  978954762819.28,    4605075055.94,     60971234,     69928452,0000000088
1968-04-04 17:42:02,1968,2,19680401,19680404,    1962785468.83,     157273529.74,        0.38,        0.33,        0.08,     561038697.00,  297304354575.51,    6848002185.78,    415638730,    474497806,0000000071
1968-04-05 21:31:02,1968,2,19680401,19680405,    1373524345.98,     249118988.43,        0.40,        0.34,        0.18,     646495336.16,  637581151958.04,    3136662716.99,    629527207,    734206524,bDehSFMUUzvBayHEfHPXduNBnPkf                                
1968-04-06 22:54:02,1968,2,19680401,19680406,    2723742487.71,     284772384.53,        0.40,        0.37,        0.10,     515400835.18,  988307882605.93,    6660318162.48,    706212029,    767971001,qKRGeBmCgmRgpBiQpEFEbdIWFBjPxEfNXDuazKBKUXCkjdvYg           
1968-04-08 00:27:00,1968,2,19680401,19680408,     438040641.60,       1945224.59,        0.01,        0.01,        0.00,     164175560.23,  242592531117.19,    4594593044.17,    192070380,    217522643,0000000014
1968-04-08 10:49:00,1968,2,19680401,19680408,    2604143504.18,    1557610059.01,        2.64,        2.30,        0.60,     897982392.15,  770241846660.18,    3252942413.85,    589569954,    675841798,0000000083
1968-04-09 14:42:04,1968,2,19680401,19680409,    2271355563.66,     261735875.79,        0.63,        0.54,        0.12,     824222928.88,  250991772870.22,    5144038806.10,    414345653,    487576899,TzOOKJSXlzetRDAZNOaBGRiAoYkrPjDLzvR                         
1968-04-10 11:05:00,1968,2,19680401,19680410,     570383147.00,      11589750.94,        0.48,        0.44,        0.02,     144972318.05,  407340677878.46,    9985837648.79,     23912585,     26182938,lSBXSwESnnboFFeSvHxFjlfxrwIZABfGMjiWUbhTmnRHnPFOTMlMAQnZJA  
1968-04-10 11:30:01,1968,2,19680401,19680410,    5390882498.93,    2469226277.31,       13.84,       12.05,        0.46,     799230853.24,   88271176527.10,    2184941864.61,    178349926,    204854516,jRhDJJDxLPxUEMMpdhzdZNqRVTuzMCrlMcwMsdHNvIEBwDfErPG         
1968-04-11 02:16:04,1968,2,19680401,19680411,    2611850476.82,     938956103.30,        1.67,        1.47,        0.36,     851462350.10,  714573625560.09,    9294559101.49,    562198319,    640818103,AChNrBRFTkjZjDXSGVlG                                        
1968-04-11 16:27:05,1968,2,19680401,19680411,    8978982266.75,    1332007125.20,        2.05,        1.94,        0.15,     948590389.46,  905668910096.60,    8412276322.70,    649837640,    685482531,yRPdOOYwDRIgGtBTaFzyuaZQ                                    
1968-04-13 03:16:03,1968,2,19680401,19680413,    7419941376.88,     583055909.29,        0.75,        0.68,        0.08,     264765858.14,  820490546441.90,    6570785447.21,    773681235,    851304014,0000000007
1968-04-14 13:52:01,1968,2,19680401,19680414,    3819243072.45,    1837430911.53,      201.41,      177.30,        0.48,     290124613.68,  559635631130.63,    5182026529.88,      9122715,     10363283,0000000056
1968-04-15 06:01:01,1968,2,19680401,19680415,    1408457183.83,     760388623.41,        3.64,        3.54,        0.54,     220945741.90,  520929152920.44,    8676227479.01,    208709088,    214615075,0000000105
1968-04-16 08:44:05,1968,2,19680401,19680416,    5457838873.35,    2371855851.39,        4.70,        4.01,        0.43,     680201899.45,  767229360052.96,    2587954561.21,    504151170,    591654415,0000000006
1968-04-17 00:54:01,1968,2,19680401,19680417,    4206648448.15,     173325669.40,        0.95,        0.92,        0.04,     347128615.46,  150020442565.58,    5650745308.95,    181979123,    188976536,0000000065
1968-04-17 15:22:02,1968,2,19680401,19680417,    8399637923.01,    3902785180.08,        9.26,        8.14,        0.46,      31554080.13,  618386954563.16,    8458018392.84,    421565164,    479543052,0000000048
1968-04-18 07:43:03,1968,2,19680401,19680418,    7867797777.89,    1823114482.16,        3.79,        3.17,        0.23,     949984950.10,  533580916387.56,    6635668088.94,    480747943,    574975983,gDqcCBxupXLOeBnjyoDuJKKpXXazMTBejzLaoxVkzpfVHbeQYNnEL       
1968-04-19 08:40:00,1968,2,19680401,19680419,    7655898735.96,    3407379036.66,        3.97,        3.51,        0.45,     908355701.48,  405712568857.54,    1245857266.67,    858074888,    971523008,jaaLOswAWNHAAHrSJdoSSzDViOJjUjQtYhYJQkHMYPSJxGEVzPMFi       
1968-04-19 17:28:02,1968,2,19680401,19680419,    1529699951.18,    1032007041.36,        7.03,        6.92,        0.67,     844001590.19,  233513011211.15,    5462062474.69,    146878854,    149164901,0000000063
1968-04-20 22:49:05,1968,2,19680401,19680420,    9698242601.41,    4805662752.03,       23.22,       22.62,        0.50,     792004105.29,  437027650430.21,    8989235422.62,    206925226,    212471690,0000000016
1968-04-21 09:39:04,1968,2,19680401,19680421,    9952894059.14,    5185201236.80,       31.43,       27.00,        0.52,     131610641.88,   79332851245.06,    8294785969.36,    164974171,    192038736,0000000085
1968-04-22 17:14:01,1968,2,19680401,19680422,    3063180920.15,    1356873065.17,        4.07,        3.43,        0.44,     463730698.15,  427825600720.98,    2528082031.23,    333484096,    395444182,0000000068
1968-04-24 04:16:03,1968,2,19680401,19680424,    3875111116.10,     278949370.49,        0.35,        0.29,        0.07,     866161274.61,  291197410337.41,    6575609646.76,    804093954,    952816087,0000000031
1968-04-25 02:45:02,1968,2,19680401,19680425,    1484981969.82,     545017424.27,        1.06,        1.02,        0.37,     241861366.80,  515325313424.74,    8938095139.71,    515761092,    532905849,0000000100
1968-04-25 12:27:05,1968,2,19680401,19680425,    1006046247.88,     294028980.90,        0.35,        0.35,        0.29,     638389412.44,   47864983195.47,    7049652101.49,    841458952,    844387497,aHUGIHZFBLPMqxMvKLQZvDGAkHnUMtHIYMGULLkMrvMvSyCmX           
1968-04-26 16:28:03,1968,2,19680401,19680426,    4914166002.20,     680287998.63,        1.22,        1.10,        0.14,      43348872.14,   56324623752.98,    9623014183.53,    557191231,    620346099,0000000060
1968-04-27 22:26:02,1968,2,19680401,19680427,    8018438574.13,    4992966533.40,       60.77,       51.93,        0.62,     969250782.33,  586190876183.04,    9789231045.92,     82161942,     96147445,eyGBByYTpoRbgjJdHtPbQdJTXrTbcWTJkSHlPvDAkK                  
1968-04-29 01:33:01,1968,2,19680401,19680429,    7718366646.66,    3260545235.79,        7.38,        7.35,        0.42,     841307486.78,  864958359684.16,    4150935752.53,    441875366,    443347700,ENGDoBcJBTuAugFLKIzoEnkLDnlBMTZAvXJwRWFNVGivMNfTaPXjIhrKIoGj
1968-04-29 11:08:00,1968,2,19680401,19680429,    9243901100.60,    3240660037.51,        4.51,        3.99,        0.35,     503651632.92,  938134425233.86,    1144997006.02,    717908599,    812273304,MDjVavoVSMeRlCAiXqmFZzvARFaNTAslRoYCUeWRGOXU                
1968-04-30 09:35:05,1968,2,19680401,19680430,    3156934749.38,     748832145.78,        1.05,        0.88,        0.24,     364335184.17,  880010470064.41,    6198435889.87,    714933425,    854723535,0000000096
1968-05-01 11:36:04,1968,2,19680401,19680501,    3830565135.17,    2182231956.06,        4.74,        4.43,        0.57,     405384008.57,  188740476971.46,     152716976.71,    460851907,    492378073,YGODXTYUYQHKSUzVdmTrHaaZEgiuZLXAwzvjFZMnWXdUSECjfiOJYU      
1968-05-01 15:16:00,1968,2,19680401,19680501,    9678787895.04,    3001791902.37,        4.79,        4.45,        0.31,     797869867.60,  697347447602.71,     447194571.71,    626268503,    674053818,jlkBZXPcVEbEkvquHcRWHHHVGNQxJWnBWpCCCKENWGMjHFABR           
1968-05-01 23:32:05,1968,2,19680401,19680501,    2163971601.74,      93020588.94,        0.19,        0.17,        0.04,     977081193.63,  276356455748.78,    6678548114.00,    489851558,    539484489,0000000037
1968-05-02 09:05:03,1968,2,19680401,19680502,    7243601958.68,     462310717.67,        0.51,        0.44,        0.06,     312981097.72,  101631992760.59,    7588358272.60,    910008364,   1039024673,0000000020
1968-05-03 11:59:05,1968,2,19680401,19680503,      86359599.46,      14764781.21,        0.02,        0.02,        0.17,     394178135.03,  211854600559.16,    4343697984.86,    752157799,    820442557,RICOfhFDpPHwKRHsmPHYTpTzGDeJMQruPEEdPICrMiweHGwOFQYNoQXZWIjN
1968-05-04 16:22:01,1968,2,19680401,19680504,    5829611401.50,    3752189853.97,        4.53,        3.79,        0.64,     324710649.16,  787714052865.16,    7426540902.35,    828045950,    989034454,VRCqMDchijxAuePBgjywAGgqrVRBEFpiTlAyRVbIdJsaEVtlYWHXc       
1968-05-04 19:05:03,1968,2,19680401,19680504,    3999230813.26,    2056040531.72,       20.34,       17.45,        0.51,     776109111.70,  735363085038.83,    5987588100.31,    101094647,    117804217,sOinkIiTdaWTBlAuXFDL                                        
1968-05-06 04:05:03,1968,2,19680401,19680506,     820602016.89,      92172600.47,        0.09,        0.08,        0.11,     848596711.33,  168331630378.61,    2852709925.53,    994055452,   1113743417,AYrIhMoBIgUBkRdxKABPjIIShjxFyaWTAsK                         
1968-05-06 23:50:03,1968,2,19680401,19680506,    8511526191.49,    4112019195.45,        5.77,        5.64,        0.48,     495817234.68,  240474011877.94,    1927359429.43,    712824962,    729039327,0000000057
1968-05-07 00:40:04,1968,2,19680401,19680507,    8515385065.34,    5385623470.35,        5.53,        4.99,        0.63,     948397937.25,  808092903327.54,    6840350255.68,    974326597,   1078366379,0000000040
1968-05-07 10:24:04,1968,2,19680401,19680507,    6699094070.98,    3435074283.07,       20.01,       17.65,        0.51,      35496682.29,   95286180197.68,    2209031213.71,    171701739,    194626653,0000000023
1968-05-08 05:48:05,1968,2,19680401,19680508,    9405764275.13,    3766223378.74,        6.91,        6.78,        0.40,     959890293.34,   49242694811.45,    4531072154.47,    544753818,    555810461,0000000072
1968-05-08 09:11:03,1968,2,19680401,19680508,    3094572230.67,     505098412.73,        2.65,        2.51,        0.16,     995569828.40,  314484376636.50,    8873849170.73,    190462849,    201081757,BzijSDvPCIJvDDDXrPdu                                        
1968-05-09 12:16:01,1968,2,19680401,19680509,    9989020719.80,    6345569961.47,       26.53,       22.39,        0.64,     118074618.32,  124459761975.02,    6477444561.04,    239143801,    283404477,BgpLAjcrGOfvcVWNQfwxEAYgWIBcvFfUutkFvJS                     
1968-05-10 08:25:03,1968,2,19680401,19680510,    1989296713.20,     655208650.64,       14.90,       12.83,        0.33,     523002170.20,  432943914073.11,    3304343559.90,     43967251,     51063117,0000000081
