pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2005-07-01 04:19:03,2005,3,20050701,20050701,    9069524679.06,     451950936.82,        1.65,        1.48,        0.05,     556545480.77,  210801130349.01,    4870736092.56,    273565987,    305019199,YQGJAkMQauyAfLJimRQCDJStNrLQAR                              
2005-07-01 04:42:04,2005,3,20050701,20050701,     346673721.39,     198596569.26,        0.24,        0.22,        0.57,       7324515.12,  695518560034.77,    3291959811.49,    834239243,    915177782,0000000734
2005-07-01 06:51:00,2005,3,20050701,20050701,    8587238331.14,    3097000227.28,        8.80,        8.77,        0.36,     442523426.36,  923673394733.37,    7160636902.32,    351909985,    352945519,QRRwKCITfGgJJCsLKBsrkoyvXWdJOROvYdqszwRdBiHOEyLDXEDqXOiMuEEt
2005-07-01 09:34:01,2005,3,20050701,20050701,    4936799356.25,       9671705.34,        0.01,        0.01,        0.00,     262375058.64,  565085800582.33,    5713952133.95,    977096887,   1105425426,sswZvJekOOuQxhdOtMgSHWKiVdqDcVFSI                           
2005-07-01 15:32:02,2005,3,20050701,20050701,    7993533264.67,     901869286.22,        1.11,        1.00,        0.11,     821136984.00,  856138884829.17,    6189507521.70,    809135043,    905801865,0000000715
2005-07-01 18:42:02,2005,3,20050701,20050701,    1270174406.22,     726952105.47,        1.89,        1.85,        0.57,     352845254.29,  584543305190.33,    6477705836.19,    384807438,    393059196,0000000289
2005-07-01 22:05:03,2005,3,20050701,20050701,    4282564305.53,    1481173682.78,        2.24,        1.96,        0.35,     215635136.83,  657602825378.56,    7671039702.63,    661152029,    755178433,0000000492
2005-07-01 23:44:02,2005,3,20050701,20050701,    6822177198.84,    3563245342.01,        3.81,        3.25,        0.52,     102134324.90,  451792188022.70,    6228943984.89,    935935567,   1097229743,0000000610
2005-07-02 02:35:03,2005,3,20050701,20050702,    3466325467.00,     402489825.48,        2.10,        1.93,        0.12,     748306225.81,  454267360122.74,    3032692259.59,    191389946,    208827610,ptRAWAGuRNpHXjnNGCWlmdda                                    
2005-07-02 08:33:01,2005,3,20050701,20050702,    5242910927.95,    3047126908.83,       12.48,       11.98,        0.58,     341490138.66,  470196955282.59,    4729020739.28,    244154844,    254375946,0000000777
2005-07-02 09:14:02,2005,3,20050701,20050702,    3245898699.19,    1787662400.14,        3.85,        3.33,        0.55,     230067894.10,  661716219547.21,    2413676691.88,    464301967,    536229916,0000000762
2005-07-02 13:37:05,2005,3,20050701,20050702,    2107720562.06,     735841677.17,        1.69,        1.44,        0.35,     709680624.73,  476928747040.30,    7571088090.46,    435510267,    510974240,0000000367
2005-07-02 16:29:00,2005,3,20050701,20050702,    8767321231.27,    2304165599.13,        6.96,        6.02,        0.26,     641623269.75,  250279922809.16,    6559760511.22,    330948753,    382944271,0000000733
2005-07-02 22:31:05,2005,3,20050701,20050702,    1577148973.21,     288815165.89,        6.15,        5.56,        0.18,     501845723.25,  101286865228.04,    9820069379.47,     46999586,     51899740,jaaLOswAWNHAAHrSJdoSSzDViOJjUjQtYhYJQkHMYPSJxGEVzPMFi       
2005-07-02 23:52:02,2005,3,20050701,20050702,    8329741771.75,    5639202813.95,       66.83,       58.62,        0.68,     237877582.55,  682223796477.25,    5375718262.12,     84378592,     96197771,SXHsOqLmEVOffMRHDCIYIIauBJFwdrcXgyNFmFDaEoZ                 
2005-07-03 05:35:01,2005,3,20050701,20050703,    9515442046.90,    4564728856.51,        6.95,        6.56,        0.48,     208935306.59,  894851986878.97,    4468077609.14,    656435268,    695690739,rqMbvwSCBGYCGMEPKQeELcTKYUzuwRMWTqYPIirIgRbOCStxEXLeiAEZJCb 
2005-07-03 05:35:03,2005,3,20050701,20050703,    9177576903.20,    2708522699.34,        2.85,        2.39,        0.30,     857329641.64,  225193683571.64,    3093779669.33,    951798090,   1134025623,hgbGUcvEIFYUfMSSWo                                          
2005-07-03 11:27:00,2005,3,20050701,20050703,     712951776.57,     154103306.83,        0.20,        0.16,        0.22,     223843171.07,  314811305074.34,    8775047126.30,    781479564,    936296681,0000000554
2005-07-03 14:35:00,2005,3,20050701,20050703,    5584199011.80,     510827995.13,        0.54,        0.46,        0.09,     397297954.79,  390308800287.01,    9303360648.30,    953850174,   1103755123,nlvARjzDXCRvKVLGYN                                          
2005-07-03 14:56:02,2005,3,20050701,20050703,    5355094985.07,    2259413444.50,        4.64,        4.54,        0.42,      85947000.29,  516125373403.75,    4741015348.65,    486706253,    498091384,PozAgYtmghzwqacMhOFSFF                                      
2005-07-03 18:02:02,2005,3,20050701,20050703,    6998289838.02,    1846513935.29,       43.69,       38.38,        0.26,      35705247.72,  624479901610.31,    7161014628.40,     42261759,     48107728,0000000758
2005-07-04 00:13:01,2005,3,20050701,20050704,    8235839109.69,    3239164957.62,        3.62,        3.53,        0.39,     876788675.27,  186947989459.41,    5232512721.96,    895062017,    917304493,eCtiNgxUJCEPPEqCstSvzSWEjZQuACaMCMahKyqiJ                   
2005-07-04 01:27:00,2005,3,20050701,20050704,    2416052417.53,    1255112603.30,       10.93,        9.62,        0.52,     620451063.50,  335024685453.36,    6548064277.74,    114844884,    130533637,0000000249
2005-07-04 06:28:03,2005,3,20050701,20050704,    8211599704.93,    2309270832.56,        3.64,        3.13,        0.28,     227643878.30,  731908263622.22,    7471234340.00,    634256506,    738102710,txCMrNCUvqFOpEXXHDHWlhojNXVVZdRlpX                          
2005-07-04 10:36:05,2005,3,20050701,20050704,    5342768452.95,     430833489.09,        0.91,        0.77,        0.08,     438880271.59,   33719871428.31,    5064296053.41,    471384738,    558151947,0000000776
2005-07-04 12:18:05,2005,3,20050701,20050704,    9067425192.42,    5061888243.36,        6.25,        6.23,        0.56,     749763008.03,  259054197292.79,    9562102177.32,    810054804,    813002718,UANcWXCdnonmEUXMQSIjQvoEFzDMECRJSgvhGNXKjXahUEaNwX          
2005-07-04 16:33:00,2005,3,20050701,20050704,    9455926964.75,    4326212175.66,        7.26,        6.31,        0.46,     933212552.15,  974978260364.43,    6196545418.30,    595671074,    685125433,0000000124
2005-07-04 17:23:03,2005,3,20050701,20050704,    6678201023.06,     426661820.44,        1.98,        1.74,        0.06,     337463947.87,   62263887357.20,    1763538297.00,    215178009,    245539550,0000000195
