pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2017-04-01 01:30:03,2017,2,20170401,20170401,    3228799074.41,     704405855.81,        0.94,        0.81,        0.22,     541333845.38,  453966263987.58,    1246407656.58,    753315965,    873724727,0000000934
2017-04-01 03:32:04,2017,2,20170401,20170401,    3718159266.51,     399698418.41,        0.96,        0.91,        0.11,     196100198.41,  103504092071.94,    8145895690.38,    414756160,    437677411,0000000266
2017-04-01 04:37:01,2017,2,20170401,20170401,    4941000150.20,    2127200706.04,        2.36,        2.22,        0.43,      52066121.26,  970772073601.91,    2006663402.15,    900613836,    958945629,0000000311
2017-04-01 07:58:02,2017,2,20170401,20170401,    3724970415.30,     107198541.15,        4.27,        3.86,        0.03,     142663518.64,  242029433033.33,    7892843800.08,     25120086,     27782063,VKglnFBQTmHKbkhURWViVkJPWJMHHYGIvBBIOlSNDmPLWjCc            
2017-04-01 08:29:01,2017,2,20170401,20170401,    7959626974.75,    2444614802.30,        2.52,        2.34,        0.31,     545192194.27,  600822873695.92,    8783706150.51,    971864977,   1045292893,0000000033
2017-04-01 08:59:04,2017,2,20170401,20170401,    7387346370.23,     502477016.58,        1.96,        1.91,        0.07,     353144454.12,  974174365703.65,    6653616366.16,    255902201,    263677361,0000000652
2017-04-01 10:30:00,2017,2,20170401,20170401,    1867214068.63,    1098148708.51,       43.87,       39.33,        0.59,     136064808.99,   65392596309.63,    5577745753.73,     25033068,     27920796,aUukjFwShAQTgyziXgUcOpJIiPCdVBRBKVAvktHJVuhFlMIUvWjOs       
2017-04-01 13:34:00,2017,2,20170401,20170401,    6684650407.70,    4171013993.12,        4.57,        3.95,        0.62,      42660238.77,  430354061987.48,     849595204.17,    913164585,   1056675779,zjLGtFTCPPZNKuiSbpGAtSHReKZqN                               
2017-04-01 15:12:02,2017,2,20170401,20170401,    6466214537.53,    1712105302.62,        6.35,        5.58,        0.26,     624820243.66,  122206785601.29,    4815199667.67,    269769398,    306972511,NsflKSxYtwajkLI                                             
2017-04-01 16:46:02,2017,2,20170401,20170401,    4696308205.69,    1670778427.05,        2.89,        2.79,        0.36,     404241347.99,   30662347539.21,    4869950543.45,    578747935,    599081396,MjKKlGMQzcFUzURCeWKCo                                       
2017-04-01 20:04:03,2017,2,20170401,20170401,    4779431498.68,    2912116626.32,       12.03,       11.06,        0.61,     135235645.08,  845894719011.61,    8658506878.57,    242063077,    263261364,0000000793
2017-04-01 23:47:03,2017,2,20170401,20170401,    1258343079.19,     591654071.67,        1.21,        1.13,        0.47,     227603554.73,  377915876147.67,    3488227347.91,    487505425,    522180301,0000000698
2017-04-02 04:03:01,2017,2,20170401,20170402,    5191497440.53,    2543295043.42,        7.10,        6.93,        0.49,     163831163.25,   35402038096.42,    6892682611.07,    358103878,    366796617,mVIEpxvLJWUyQpirNRQJNRanTOoeiXAKKIULGQo                     
2017-04-02 06:00:00,2017,2,20170401,20170402,      61403304.92,        785079.47,        0.00,        0.00,        0.01,     180570869.37,  307714223006.13,    6990767973.64,    746903490,    893840995,ZHlIOxHEVqupwDIuKjRPWXcEwqINfLyYEBxBJhlMPSmhgxLIQzrJFZCOaZ  
2017-04-02 06:52:01,2017,2,20170401,20170402,     367568274.75,     189921865.67,        0.48,        0.41,        0.52,     273686022.07,  149232978000.71,    7327331725.46,    391632294,    465409283,0000000729
2017-04-02 10:58:02,2017,2,20170401,20170402,    3567934364.99,    1513246547.77,       87.58,       76.02,        0.42,     168375751.70,  318833201254.69,      16234226.15,     17278159,     19906792,QVTMJCpLFYkgsxOFPhlyHv                                      
2017-04-02 13:28:05,2017,2,20170401,20170402,    7700443542.37,     311954190.75,        4.01,        3.45,        0.04,     204574457.81,  313496111021.66,    8405785660.12,     77739212,     90450653,0000000683
2017-04-02 15:17:01,2017,2,20170401,20170402,    6568579595.43,    2998757510.16,       10.56,        9.26,        0.46,     835558824.32,  251791792408.62,    1474835849.14,    284064069,    323895665,0000000480
2017-04-02 17:49:01,2017,2,20170401,20170402,    8822128936.15,    2932104665.57,       23.30,       21.05,        0.33,     726717294.16,  834327798247.49,    4777536739.17,    125847585,    139290335,NCJXJgcUVOzNUWiwZUjgkmnnAeEuAWTKmHHwpCOcy                   
2017-04-02 22:35:00,2017,2,20170401,20170402,    9993779511.96,    4840436121.41,        6.42,        5.89,        0.48,     709721633.65,  339206199549.92,     877881343.06,    753855651,    821263035,0000000950
2017-04-02 23:58:02,2017,2,20170401,20170402,    1169480515.71,     142713320.67,        1.95,        1.85,        0.12,      43688408.75,   44982900448.74,     785865600.92,     73355001,     77144225,LFkMOKIIMoPFOcGUoSBxUVJpnaEVniLHBJFGvdFDNqWjNeKEuMvGAGCiUYx 
2017-04-03 02:30:05,2017,2,20170401,20170403,    9416746630.81,    3730184965.39,        8.96,        7.55,        0.40,     816521768.41,  662450530126.63,    8000183251.03,    416134081,    493985010,0000000042
2017-04-03 06:10:05,2017,2,20170401,20170403,    4740786895.55,      31144661.26,        1.11,        1.10,        0.01,     469986375.93,  404608956613.45,    7707507435.92,     28148494,     28277437,0000000927
2017-04-03 09:16:02,2017,2,20170401,20170403,    9321657903.64,    2076545961.23,       10.27,        8.67,        0.22,     892966053.06,  632928357344.79,    2046873577.29,    202266802,    239416662,oWQKMFXSlVsMRNCPGGZG                                        
2017-04-03 13:40:00,2017,2,20170401,20170403,    2199836901.25,     648822151.39,        1.92,        1.88,        0.29,     707459463.64,  972683283359.12,    4890140099.45,    337451374,    344582097,wuPNbKrcocPhyHiIStyXcVOWUM                                  
2017-04-03 15:51:02,2017,2,20170401,20170403,    4517834933.95,    1423910085.11,        2.35,        1.98,        0.32,     591029719.11,  225015195877.99,    3302547887.23,    607165420,    717780471,0000000538
2017-04-03 16:25:02,2017,2,20170401,20170403,    3813157098.00,    1852933358.29,        6.96,        6.62,        0.49,     728427428.44,  514347551671.44,    3380470165.09,    266037188,    279768548,0000000954
2017-04-03 19:56:04,2017,2,20170401,20170403,    6165138467.53,    3022597819.25,        5.52,        4.96,        0.49,      62891973.48,  236470363329.13,    6737719828.95,    547996842,    609043724,VNGjueraUvtYVpIFjOCDDTNvQjKExRSy                            
2017-04-03 22:43:03,2017,2,20170401,20170403,    7233224461.10,     550695452.67,        0.97,        0.88,        0.08,     521207337.47,  841017146685.28,    9206965091.78,    567537012,    624096103,FjZtjmAQhgGTvumSupeihASyDJmdjFOSndQ                         
2017-04-04 02:54:04,2017,2,20170401,20170404,    6325303622.78,    2554774794.81,        3.23,        2.89,        0.40,      93489985.02,  899860495983.66,     374861044.80,    790794888,    884036919,0000000212
2017-04-04 04:38:00,2017,2,20170401,20170404,    7777389537.75,    5358456863.41,        6.13,        5.88,        0.69,     151415693.32,  645313023943.24,    8000467883.15,    873934471,    910892775,0000000109
2017-04-04 09:15:01,2017,2,20170401,20170404,    5938930847.01,    1730464357.80,       13.45,       12.77,        0.29,       8855424.42,  874604384446.24,    7368757652.72,    128638970,    135490307,nixYOisDqcCHGulqtqUWSbTCAKwecrhIKKGTzGvXEGJhj               
2017-04-04 11:37:02,2017,2,20170401,20170404,    6076590325.21,    1010295150.02,        1.78,        1.55,        0.17,     749234471.25,  812590482641.09,    3861393140.29,    566243272,    651762887,JaBRAUCPDCLITNXXrADVCSIopfxogeRFkYFvBVlr                    
2017-04-04 15:21:04,2017,2,20170401,20170404,    4445523781.96,    2652907484.43,        9.01,        8.03,        0.60,     873989462.18,  719616195393.74,    4880864655.93,    294308155,    330306890,aVTGlRtkAYWIOEtRZVagsqpYxNaDwgtgMderLtNElqhBeINBwJ          
2017-04-04 19:51:04,2017,2,20170401,20170404,    9169160942.50,    1681260793.67,        3.47,        3.07,        0.18,     621124102.70,  880366717386.42,    3042370529.37,    484827398,    547489701,ZVdxzFoVmjEdqnEDRjVFuSlqMhnIAHsTbSODAcXoIhnbLASGXwBEZ       
