pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2000-10-01 02:32:03,2000,4,20001001,20001001,    5092680957.79,     978541923.16,        1.02,        1.00,        0.19,     202458129.22,  136941390419.00,    5485391447.16,    955514516,    974457955,xUJWMEEmEMdIWSDGXW                                          
2000-10-01 03:54:01,2000,4,20001001,20001001,     130506972.36,      68533837.05,        0.18,        0.18,        0.53,     304416953.22,  780753775529.87,    4426458504.16,    373531568,    390475787,bCkuFaeJpNEMGBQXOWBtresYVDuTqVPhgtCtBzDkjCwU                
2000-10-01 03:55:05,2000,4,20001001,20001001,    8062765889.78,    5276994232.07,       66.36,       64.10,        0.65,     653671825.58,  762271789627.96,    9938201207.40,     79515776,     82326293,XlMstoSukZznSjBWsWA                                         
2000-10-01 08:50:05,2000,4,20001001,20001001,    9691447767.12,    2435797892.20,        3.91,        3.69,        0.25,     363412946.40,  549483272729.74,    7500945145.98,    622364773,    659500958,QFRbFMIOhFIvNDHHKUIHIwUDsyiGpkDUVMQO                        
2000-10-01 12:12:01,2000,4,20001001,20001001,    3974810509.65,    1091656060.73,        2.05,        2.04,        0.27,     573935770.20,  715089555194.69,    1746291161.11,    533441973,    534804031,0000000079
2000-10-01 18:32:05,2000,4,20001001,20001001,     420389201.67,     292649861.53,        1.92,        1.68,        0.70,     459326304.62,  358506808116.42,    7395386227.05,    152121867,    174273593,0000000116
2000-10-01 20:18:03,2000,4,20001001,20001001,    5774398947.55,    1018419023.22,       13.00,       12.16,        0.18,     695713659.10,  971326335856.48,    9823149232.86,     78359295,     83734043,zRYHcXHsdPPThvLcIcFXAEPPXiIAgpUxOJFTcXkAQTorKjIQhs          
2000-10-01 23:02:05,2000,4,20001001,20001001,    2945372553.85,    1361876034.44,        1.60,        1.38,        0.46,     648135606.67,  627411907149.01,    3784817266.01,    848736435,    988033226,0000000400
2000-10-02 03:22:01,2000,4,20001001,20001002,    1637942705.82,      58337298.12,        0.18,        0.15,        0.04,      96196914.12,  109778407179.14,    3621876400.64,    318901300,    381974487,UrAHhHVuXPrAHDCDCjaKUp                                      
2000-10-02 08:06:03,2000,4,20001001,20001002,    8292983636.46,    2514266752.43,        6.18,        5.64,        0.30,     962875657.03,  328343145603.32,    4568896091.41,    406918508,    445604525,0000000710
2000-10-02 08:23:02,2000,4,20001001,20001002,    8160806606.73,    4443221272.89,        6.15,        6.05,        0.54,     956176687.43,  977152167127.30,    9511246012.65,    722739261,    734819169,0000000184
2000-10-02 12:52:03,2000,4,20001001,20001002,    6319704935.10,     898870963.26,        2.37,        2.33,        0.14,     767545160.95,  274882922420.37,    1667409206.84,    379779829,    386229146,PKoQbpXYaUpnSupspSsLCZsyfTaRykUwFQAWLvp                     
2000-10-02 18:09:01,2000,4,20001001,20001002,     412582124.95,     173564915.25,        1.04,        1.00,        0.42,     429657312.71,  506386956045.81,    3691093072.90,    166586303,    173074132,oMMDVPuKyCUYQOXRjCWvyiBGLdPFmD                              
2000-10-02 19:36:03,2000,4,20001001,20001002,    5029271474.85,    2789233756.90,        8.85,        8.22,        0.55,     452960881.58,  261896371189.19,    6202268767.96,    315021779,    339476627,tHawZwuqIeFLblmTregRkVuBCurMn                               
2000-10-02 21:42:02,2000,4,20001001,20001002,    1700043544.95,     664340134.74,        0.83,        0.80,        0.39,     563635817.21,  101170830638.52,     209147657.50,    797125799,    827953980,0000000142
2000-10-03 02:30:01,2000,4,20001001,20001003,    1665187636.11,     345482755.30,        0.36,        0.35,        0.21,     274539074.54,  237880089864.49,     817572541.59,    958261759,    995730736,0000000463
2000-10-03 09:08:00,2000,4,20001001,20001003,    4528344515.83,    1369643173.68,        2.00,        1.75,        0.30,     387560254.51,  461020448383.47,     424191804.15,    685488839,    783698371,HYTskOhXETIMfPGEBGOaNHJcjXccwHEenkPOKQTQkyIBjPiLpAYIAP      
2000-10-03 14:57:04,2000,4,20001001,20001003,    3807474159.49,    1745205867.79,       35.89,       32.37,        0.46,     667887816.34,  886461604782.04,    3961496402.02,     48623103,     53913145,QQEJQsNErEWUBihAqN                                          
2000-10-03 15:20:02,2000,4,20001001,20001003,    8838265032.42,    3033145982.11,        3.78,        3.49,        0.34,     406150466.60,  765486502453.52,    6271711232.21,    801779192,    870193416,CVKmjxRUKljgKGIXbqzYKrhRRewzHxAnOUS                         
2000-10-03 17:16:05,2000,4,20001001,20001003,    1670495224.91,     137941152.65,        0.14,        0.12,        0.08,     847340609.54,  231660309946.49,    4359561751.15,    984991715,   1107736720,ZTRDfFepxIXESVPGHiTWbNbKuTNEaaMPROsIByT                     
2000-10-03 20:34:01,2000,4,20001001,20001003,    3502311148.36,    1908663978.11,        2.33,        2.15,        0.54,     947719176.20,  861941327101.28,    9143457314.15,    820761354,    886149957,0000000618
2000-10-03 22:21:05,2000,4,20001001,20001003,     505621613.61,      41394635.09,        0.04,        0.04,        0.08,     397115140.45,  453400937353.17,    4754277202.27,    976857500,   1074866620,0000000652
2000-10-04 03:09:04,2000,4,20001001,20001004,    3720170917.38,    1893659258.83,        3.27,        2.81,        0.51,     269470395.56,  385245846805.97,    9186946259.36,    578519972,    673248869,wCYnFaiCDorOIRIGLcRvKOL                                     
2000-10-04 03:47:02,2000,4,20001001,20001004,    4043236507.61,      77561186.38,        0.15,        0.14,        0.02,     351471270.52,  736287109955.00,    1647481577.18,    526916548,    567085452,0000000663
2000-10-04 07:15:02,2000,4,20001001,20001004,    1277659768.44,     725140314.84,        0.82,        0.71,        0.57,     147205628.42,   12079371212.75,    4611548702.31,    880575681,   1016061966,zPZDFCVuwVXZJGMJAsRfXJ                                      
2000-10-04 09:39:01,2000,4,20001001,20001004,    3168584621.52,     668519323.21,        0.71,        0.62,        0.21,     674168222.58,  209322021459.13,    8664890441.48,    944949273,   1076395237,RvibkazZyzKZdOJtOPmQvlMsVsBJTgKTFjaFfTmAdZKERxkHqkibxpwK    
2000-10-04 14:11:05,2000,4,20001001,20001004,    5106824225.49,    3150536840.43,        3.21,        2.70,        0.62,     123513891.04,  681925848688.09,    9320159638.38,    980020731,   1165522460,NvHUUJTtNxXqpHHCqLTGiSBMwSQ                                 
2000-10-04 17:19:01,2000,4,20001001,20001004,    5640064152.63,    3637933891.90,        3.86,        3.54,        0.65,     171595620.29,  616756139968.32,    1388263704.75,    942846405,   1027640037,xaBrAAyEuwpoXTMzkanVaHQAZRb                                 
2000-10-04 20:27:02,2000,4,20001001,20001004,    9050809977.85,    1412203998.64,        3.86,        3.79,        0.16,     693033179.50,  178800192831.54,    4724395164.68,    366056210,    372339452,0000000175
2000-10-05 01:19:04,2000,4,20001001,20001005,    4501521674.78,    1609408011.33,        1.68,        1.44,        0.36,     530985104.97,  226933267899.04,    1724674091.16,    959313379,   1120323019,0000000359
2000-10-05 04:19:03,2000,4,20001001,20001005,    7260762671.16,    1986435294.04,        2.07,        1.75,        0.27,     146374866.86,  871163344325.35,    8401094719.16,    960655909,   1133471694,0000000278
2000-10-05 06:19:01,2000,4,20001001,20001005,    3122049217.22,    1732580133.06,        5.08,        4.27,        0.55,     465776981.77,  784073479333.64,    3990254726.22,    341084117,    406117849,ixUNwsEWrAGqMWXBRIwqjqqHxULilGPjgGbZlNFANJCXSHFsIplCV       
2000-10-05 12:15:02,2000,4,20001001,20001005,    8397589418.49,    3672167010.24,        4.10,        3.47,        0.44,     864209578.90,  712337828295.58,    4371005660.71,    895659696,   1056758372,0000000296
2000-10-05 19:17:00,2000,4,20001001,20001005,    3711257145.31,    1274456022.68,       39.13,       38.89,        0.34,     734622034.77,  751118537891.21,    2469716284.96,     32568107,     32774158,ULgCIfEYXJhJMVKaIiBaigqcNUMwsESebiWhZypXBMaCEaOIWKrZt       
2000-10-05 21:19:00,2000,4,20001001,20001005,    7676428335.98,     726576106.25,       18.43,       16.92,        0.09,     429688207.87,  999849705558.20,    7130893184.54,     39425527,     42940822,0000000666
2000-10-06 03:32:03,2000,4,20001001,20001006,    8023613265.60,    1098036979.77,        2.33,        1.98,        0.14,     448652563.13,  801612703257.84,    8336564304.29,    471916708,    553903427,0000000525
2000-10-06 05:58:01,2000,4,20001001,20001006,    9028741383.30,    4154185727.57,        8.28,        8.12,        0.46,     414180262.55,   47008212466.23,    4264255808.16,    501895832,    511863314,0000000629
2000-10-06 07:23:03,2000,4,20001001,20001006,    2109062323.94,     850042083.83,        1.43,        1.20,        0.40,     338905131.64,  354802497776.11,    7853498722.39,    594592340,    707814968,0000000631
2000-10-06 09:41:03,2000,4,20001001,20001006,     391167317.94,      68158660.70,        0.24,        0.21,        0.17,     870851487.81,  395509637338.98,    1960108242.60,    282058846,    325737890,0000000324
2000-10-06 13:44:04,2000,4,20001001,20001006,    5587419585.86,    1104139326.73,        1.31,        1.09,        0.20,     398564723.48,  934071855837.05,    1430461106.49,    843535592,   1009740547,VRCqMDchijxAuePBgjywAGgqrVRBEFpiTlAyRVbIdJsaEVtlYWHXc       
2000-10-06 15:44:04,2000,4,20001001,20001006,    3455924553.38,    1371202453.27,        2.44,        2.22,        0.40,     465847515.46,  634462638971.02,    2291083727.03,    561772075,    618397888,wsZWtFCSAzHKmphBa                                           
2000-10-06 19:39:05,2000,4,20001001,20001006,    3839745906.72,    2352773995.07,        8.34,        7.51,        0.61,     222625346.03,  139375726546.37,    7176130249.14,    282112775,    313365054,0000000523
2000-10-06 22:44:02,2000,4,20001001,20001006,    1802356778.28,     560455519.80,        0.64,        0.61,        0.31,     209641083.34,  638797780290.06,    6606869113.22,    879923038,    911726731,zSzyZVwpMSypTaf                                             
2000-10-07 00:38:00,2000,4,20001001,20001007,    5910088777.84,    2198049014.90,        2.48,        2.47,        0.37,     163179570.82,  555232834460.44,    7288238452.21,    887763973,    889201115,0000000006
2000-10-07 05:18:05,2000,4,20001001,20001007,    1817748598.09,     814298830.76,        5.23,        5.15,        0.45,     457010340.57,  946428219489.26,    7387516839.33,    155830320,    158182740,iWgkiAyEqeKYXHeZthcu                                        
2000-10-07 10:58:00,2000,4,20001001,20001007,    6619468295.44,     235519934.57,        2.22,        1.91,        0.04,     608110978.92,  169055272472.92,    3975700781.33,    106142321,    123507487,RBxJOirKQAeXbPHIMVZJlLpMKPYfJZkrXSOwjHJFW                   
2000-10-07 14:55:03,2000,4,20001001,20001007,    7674701834.48,     920141388.03,        1.48,        1.24,        0.12,      10954989.26,  490415091525.21,    5601786032.10,    620367949,    742637931,0000000311
2000-10-07 16:06:01,2000,4,20001001,20001007,    2007960236.55,     557495894.32,       24.41,       21.35,        0.28,     475880187.58,  618746496821.42,    1207669962.59,     22838198,     26113601,CdPrLFSkNOLDwqUiYJfEmiay                                    
2000-10-07 18:10:04,2000,4,20001001,20001007,    3615696546.24,    1433087801.61,        2.06,        1.84,        0.40,     640574608.39,  700941112055.10,    4714971862.02,    697146445,    776972951,LDQgBKVkfpXzLHmFsqGAcFQQchTBTWMK                            
2000-10-07 23:46:03,2000,4,20001001,20001007,    7775233673.42,    4084839686.96,        6.79,        6.32,        0.53,     337874910.49,   11642674236.47,    2434901728.24,    602022421,    646490880,0000000396
2000-10-08 06:42:04,2000,4,20001001,20001008,    9544399073.51,     967605437.21,        1.40,        1.22,        0.10,     747735155.32,  337821034482.66,     230447022.48,    691395164,    795250755,bGFUwQXggAZypFjRCphMxBp                                     
2000-10-08 12:52:00,2000,4,20001001,20001008,    1790587194.67,     247579037.00,        8.37,        8.21,        0.14,     155052810.04,   70687317713.87,    3969826639.16,     29568251,     30144090,0000000582
2000-10-08 15:48:05,2000,4,20001001,20001008,    3848364405.94,     931198756.85,        1.22,        1.10,        0.24,     506701348.23,  431368253555.93,    3540274909.39,    765583649,    849191373,ALFLAFEIDEyhjXseHCeZVTGPGzMtqRERizIodrV                     
2000-10-08 17:08:02,2000,4,20001001,20001008,    5480070160.10,     792007827.59,        2.15,        2.03,        0.14,     193573123.59,  911844382631.43,    3941506768.42,    369051655,    390816548,LzeQkvxJeQcqYYEKfiYLLxMUQQJLljyUjkuOqnPRNWVP                
2000-10-08 23:18:03,2000,4,20001001,20001008,    4708961949.47,    2657921972.91,        2.71,        2.61,        0.56,     983042379.47,  744530459391.11,      75427536.46,    980118651,   1019844420,RpEFmTSQLXsSTZRBOAJrhbGaiKtTejnrwRvygNqOXNKzS               
2000-10-08 23:54:02,2000,4,20001001,20001008,    6948630046.75,    4034879548.16,       34.54,       29.29,        0.58,     697544839.48,  855089885262.43,      32804801.04,    116805053,    137770221,0000000257
2000-10-09 02:32:05,2000,4,20001001,20001009,    5589901978.48,    3039658425.29,        7.34,        6.94,        0.54,     863786886.32,  491089181252.70,    7929613999.59,    413938739,    438301038,0000000061
2000-10-09 06:03:04,2000,4,20001001,20001009,    5472501323.42,    3050625779.77,       32.97,       31.17,        0.56,     634357648.82,  865758217159.02,    3068359852.86,     92521786,     97873304,0000000279
2000-10-09 07:46:02,2000,4,20001001,20001009,    4957404132.41,    2470803686.53,        2.93,        2.88,        0.50,     507061879.52,  989032190058.49,    5576641507.52,    844001974,    856919611,DXYhrWaQcubzCELw                                            
2000-10-09 11:08:00,2000,4,20001001,20001009,    1075850057.58,      58810339.83,        0.08,        0.08,        0.05,     509459684.98,   64497542155.86,    2370486862.64,    730304083,    754651992,0000000040
2000-10-09 15:27:03,2000,4,20001001,20001009,     681010573.30,     140338314.12,        1.92,        1.89,        0.21,     850332065.47,  154835544016.76,    3526369471.25,     73006730,     74129737,0000000464
2000-10-09 21:08:05,2000,4,20001001,20001009,    4167100760.58,    2169247687.66,        2.73,        2.67,        0.52,     834264859.58,  597759313400.17,    1144757068.88,    795462032,    812122583,caAINGknvILjXQDZSOIOA                                       
2000-10-10 01:17:02,2000,4,20001001,20001010,    9168339071.29,    3113470671.37,        6.26,        5.43,        0.34,     895194592.58,  458251368987.37,    7246788052.50,    497053126,    572868142,YQGJAkMQauyAfLJimRQCDJStNrLQAR                              
2000-10-10 01:33:00,2000,4,20001001,20001010,    6601538509.81,     800376682.40,        1.43,        1.30,        0.12,     355672902.42,  281359599484.54,    6789955040.29,    561597651,    615791865,yRPdOOYwDRIgGtBTaFzyuaZQ                                    
2000-10-10 04:20:00,2000,4,20001001,20001010,    6256855795.54,    1346190422.88,        4.07,        3.88,        0.22,     123812237.11,  565576068290.13,    6326504260.01,    330355499,    346691776,WDgzUZNxEQmyFsHDoROopKTxXNMJTbWgGi                          
2000-10-10 07:03:03,2000,4,20001001,20001010,    4530492285.80,    1969499632.41,        2.30,        2.13,        0.43,     926264387.93,  628597974087.30,    5305461209.32,    855855444,    923741773,0000000698
2000-10-10 12:32:05,2000,4,20001001,20001010,    8901424435.68,    3408315514.25,        6.68,        5.67,        0.38,     964692985.30,  114595265674.63,    2037253037.98,    510503937,    600681925,hpKIIROQPoVJMgWTuwdBD                                       
2000-10-10 14:42:00,2000,4,20001001,20001010,    3618653977.85,    1179164302.78,        2.11,        1.94,        0.33,     763812126.63,  490532197211.42,    5573840926.31,    559404628,    607240778,AlsjdyBBsgGUwetTlIiZTSPCmPyqOqtQaKJPzJMVjnITZOIdEQUtpHQGNPD 
2000-10-10 17:31:04,2000,4,20001001,20001010,    4978225944.85,    3214391388.66,        4.46,        4.33,        0.65,     550778320.57,  589755977014.58,     450125050.20,    720764950,    742803299,JMCorNJoAOQwMQKqRQlBQNU                                     
2000-10-10 21:53:01,2000,4,20001001,20001010,    1931836817.22,     494042798.12,        0.56,        0.48,        0.26,     925426737.57,  546347434247.18,    5397180945.15,    888113622,   1028272418,vSHXKQlebfEDsXHbAX                                          
2000-10-11 03:50:02,2000,4,20001001,20001011,    8568653235.24,    4800868917.41,       10.13,       10.06,        0.56,     308003358.65,  379657315795.22,    5774134802.07,    473843553,    477457008,0000000679
2000-10-11 06:49:05,2000,4,20001001,20001011,    6537154133.18,    4025477927.17,        4.17,        3.83,        0.62,     725902261.60,  291716468961.47,    4817347858.54,    964349479,   1049783446,0000000096
2000-10-11 13:30:04,2000,4,20001001,20001011,    2278151764.15,    1227456632.76,        2.47,        2.12,        0.54,     685550958.33,  337604594548.36,    8425713513.39,    496032790,    579734122,ILJYZcGDJAooQmBXioyOTQHFsuOCajOxg                           
2000-10-11 19:34:01,2000,4,20001001,20001011,    7360001232.54,    3000931997.53,        7.03,        6.89,        0.41,      10673332.46,  201722106231.16,    2203476888.27,    426694575,    435774310,IItXvJRdXHLVOiqVObBeFiJaRilrMHVEQcBDLVNFH                   
2000-10-12 00:13:01,2000,4,20001001,20001012,    2813268263.09,    1068348528.30,        5.95,        5.17,        0.38,     902596833.33,  402366809149.04,    3967396691.19,    179634715,    206611488,STyDQLTBedJYbMVBQdlEpCrORTjPJJOUEQumBNpJBmQg                
2000-10-12 00:19:01,2000,4,20001001,20001012,    8422352553.08,    3078491418.32,        3.84,        3.25,        0.37,     552374523.32,  417104522733.05,    6719036787.81,    801525776,    946675381,oEIGjLDiEiTTpvIzepEcsndnNtyNpCImIPhmdEBIXnllLDPjyBhJBeN     
2000-10-12 04:26:02,2000,4,20001001,20001012,     334700741.44,     220457942.78,        0.50,        0.44,        0.66,     646682219.86,  172909592620.20,    2784763298.02,    441047148,    501432301,kdkMSIAUXjfEwPBQSgTKSIKmszCtWWXwKGVRUzPODH                  
2000-10-12 08:29:00,2000,4,20001001,20001012,     853444525.06,     503136639.87,        0.58,        0.50,        0.59,     680420224.60,   61181686085.64,    9398613966.11,    866226182,   1013470883,0000000183
2000-10-12 10:45:05,2000,4,20001001,20001012,     558420086.25,      72105561.24,        0.11,        0.10,        0.13,     170202659.55,  511483639097.37,    5046619198.44,    646042654,    692462900,JmOQWpWYsjQlPsUBNOmk                                        
