pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1990-07-01 04:55:03,1990,3,19900701,19900701,    4229708753.51,    2927268433.26,        6.12,        5.28,        0.69,     926587554.69,  890323304200.24,    1360301755.76,    478612726,    554574559,0000000040
1990-07-01 13:24:04,1990,3,19900701,19900701,    7639322993.05,    4846788696.57,      110.89,      105.19,        0.63,     344929490.93,  422746303104.03,    2636170738.59,     43709209,     46076527,KEGJUmtiTGWgspzKcnMQoMWdhjwInvEnWkMEKuWaXSOGKhvGHoFlAuJVDXzs
1990-07-01 21:19:00,1990,3,19900701,19900701,    5226715160.86,     980155681.65,        1.25,        1.21,        0.19,     826336989.65,  795239576529.45,    8430188230.39,    784767544,    809869927,CdPrLFSkNOLDwqUiYJfEmiay                                    
1990-07-02 03:12:05,1990,3,19900701,19900702,     407818840.77,      69322480.73,        0.07,        0.07,        0.17,     860350058.09,  246569474757.58,    2652587994.05,    990504985,   1014688967,0000000164
1990-07-02 08:35:02,1990,3,19900701,19900702,    8057783428.52,    3264065320.43,        5.46,        4.74,        0.41,     437066063.09,  342026696674.39,    1444834098.69,    598172345,    688938309,mlhrQFEzUSUQLWIabxZiVFIHOGfiQGlFcyrqwtZVYWGaUJiJY           
1990-07-02 10:28:02,1990,3,19900701,19900702,    2479280769.82,     719639478.69,        1.33,        1.26,        0.29,     933462168.03,  636516602159.61,    7150604486.99,    540070624,    569800021,0000000228
1990-07-02 15:16:04,1990,3,19900701,19900702,    4533662973.67,    1347366546.73,        1.82,        1.62,        0.30,     592637740.49,  405184105613.36,    5329795968.11,    741089787,    830338593,0000000459
1990-07-02 22:55:03,1990,3,19900701,19900702,    4309653642.47,    2141741433.19,        4.16,        3.86,        0.50,     790277399.65,  267441272783.75,    9495718255.23,    514227512,    554419089,OBWjCTLirMOaFnMGgDcFs                                       
1990-07-03 05:07:02,1990,3,19900701,19900703,    4941628482.36,    1329972907.14,        1.58,        1.40,        0.27,     569193934.80,  930257867156.09,    2570421399.17,    841624027,    949055627,0000000514
1990-07-03 10:17:04,1990,3,19900701,19900703,    2272661994.63,     818760329.81,        1.82,        1.73,        0.36,     347841116.56,  173447142996.57,    5498165594.97,    449226767,    473292785,0000000210
1990-07-03 12:39:03,1990,3,19900701,19900703,    7880692728.84,     401382499.15,        2.10,        1.89,        0.05,     182301731.11,  826407735298.33,    6401206939.02,    190824842,    212304268,0000000521
1990-07-03 21:54:05,1990,3,19900701,19900703,    5206536808.66,    3601638261.93,        6.66,        5.85,        0.69,      82800066.68,  744581684982.25,    6637352908.01,    540582556,    616040034,FVOrUHffvqAGgtyexHslNcmNkMVeuJAELmriAAtkyPXM                
1990-07-04 06:18:01,1990,3,19900701,19900704,    7689892118.39,    4685967201.07,       21.96,       19.24,        0.61,     912400085.95,  357742965137.11,    4836527184.56,    213407639,    243534637,rqMbvwSCBGYCGMEPKQeELcTKYUzuwRMWTqYPIirIgRbOCStxEXLeiAEZJCb 
1990-07-04 08:09:02,1990,3,19900701,19900704,    9790674581.79,    2849029180.54,        6.96,        6.69,        0.29,     726501230.56,  537671956043.49,    4921326735.00,    409584807,    425675929,0000000226
1990-07-04 08:58:02,1990,3,19900701,19900704,    6385268584.71,     265867047.71,        0.57,        0.51,        0.04,     255030101.28,   22299009640.57,    4116749639.42,    467294996,    516809613,0000000251
1990-07-04 17:00:03,1990,3,19900701,19900704,    9978994627.78,    5241908804.75,       15.66,       13.50,        0.53,     796583536.19,  128708247622.48,    1143140653.40,    334774476,    388269219,0000000373
1990-07-04 18:01:00,1990,3,19900701,19900704,    4258427728.73,     458212173.38,       17.73,       16.56,        0.11,     806584936.56,  232579754838.16,    1017022578.76,     25850913,     27674375,BlzKUNpcdbxQGHwUAaQlIXGgyZmHnyRREOKBwpXvXwwWEOWiNJVMXWALS   
1990-07-05 00:29:05,1990,3,19900701,19900705,    5400807502.17,    3717931164.94,        4.39,        3.75,        0.69,     335320726.17,  797540296702.71,    3165575612.29,    846892028,    990426691,GNTvIbNEfPpCRmJUNXFMaXVESIrXqrUZNtNtgjWIGCCXxy              
1990-07-05 04:36:02,1990,3,19900701,19900705,      93803377.10,      60850197.56,        0.20,        0.20,        0.65,     188455426.77,  498402369038.13,    9938557046.26,    298350161,    308752926,0000000018
1990-07-05 12:00:01,1990,3,19900701,19900705,    8825797281.47,    2275032886.93,       11.08,       10.17,        0.26,     548313378.85,  152195020012.31,     299274249.76,    205345133,    223686846,VXpGhfFbmgISLSMZVQlpBtNxkRhiLKvoTFIEKvFgIOL                 
1990-07-05 17:42:05,1990,3,19900701,19900705,    9164683295.16,    1920518350.92,        4.60,        3.89,        0.21,     692504634.28,  828505014841.51,    2841312422.04,    417487767,    494269218,0000000004
1990-07-06 01:22:02,1990,3,19900701,19900706,    8449551303.68,    5797603565.51,        9.41,        8.54,        0.69,     404654192.80,  841501732059.70,    1592700732.15,    615992732,    678557424,0000000428
1990-07-06 04:35:04,1990,3,19900701,19900706,    6130585113.53,    2726750482.25,        8.53,        7.26,        0.44,     583931955.10,  226640820606.95,     396693602.64,    319686981,    375573153,AlsjdyBBsgGUwetTlIiZTSPCmPyqOqtQaKJPzJMVjnITZOIdEQUtpHQGNPD 
1990-07-06 09:42:05,1990,3,19900701,19900706,    2304883208.45,    1136770346.66,       36.52,       36.04,        0.49,     855765876.13,  451851210026.52,    4749343068.34,     31123661,     31541381,lShXFZIoCoSMbiPefLPHHOjGHvkdLoNXkUBBv                       
1990-07-06 18:55:01,1990,3,19900701,19900706,    2421203811.05,     923591195.81,        1.18,        1.14,        0.38,     643521678.72,  848756266800.55,    4131410633.20,    782286878,    807414857,UANcWXCdnonmEUXMQSIjQvoEFzDMECRJSgvhGNXKjXahUEaNwX          
1990-07-07 03:18:05,1990,3,19900701,19900707,    8093142637.83,    1447271562.69,        3.84,        3.29,        0.18,     232505572.60,  377994307944.38,    3876200985.88,    377289477,    439933713,0000000011
1990-07-07 06:56:05,1990,3,19900701,19900707,    8027227684.87,    5539817208.40,        5.81,        5.53,        0.69,     805284866.93,  387902745691.22,    4014093865.87,    953043358,   1002073758,0000000496
1990-07-07 10:13:01,1990,3,19900701,19900707,    2681352152.67,    1487108007.91,        1.52,        1.31,        0.55,      72199624.91,  507929206540.01,    4288641005.34,    980499728,   1137294743,TGfFOOldnTHLjuAaQqJBgbibktVyiLStkrLCynHAZNCp                
1990-07-07 14:53:02,1990,3,19900701,19900707,    2688000997.25,    1476987558.35,        2.83,        2.80,        0.55,     106043179.42,  110744526656.91,    5737820360.34,    521655126,    527728567,0000000550
1990-07-07 16:09:04,1990,3,19900701,19900707,    5700063238.51,     674881473.73,        2.17,        1.88,        0.12,     374905591.42,  796966237275.42,    2558118940.46,    310688566,    358372943,BzijSDvPCIJvDDDXrPdu                                        
1990-07-07 19:08:05,1990,3,19900701,19900707,    5615996124.90,    3187023305.69,        4.71,        4.43,        0.57,     155689910.43,  930204958585.16,    3774814840.52,    676154208,    719617898,tIQhBMsrCVjURfdRrPGAwunOeKXHJfXYrhtlsHQ                     
1990-07-07 22:07:01,1990,3,19900701,19900707,    4623563517.16,     773244903.48,        0.80,        0.69,        0.17,     563844828.65,  134356559907.91,    5858607942.69,    970952594,   1126050114,xhYWAJMSSSWWPScFejHjYyLLhHgxPNDOIRDlLOYTmuXhX               
1990-07-08 00:24:03,1990,3,19900701,19900708,    8369479236.15,    2293384463.24,       16.74,       14.65,        0.27,     413478762.45,  825352335887.94,    6527036395.45,    137012995,    156567408,0000000357
1990-07-08 04:57:03,1990,3,19900701,19900708,    9505635728.76,    1867619784.65,        2.45,        2.05,        0.20,     375009387.31,  365806375752.39,    8511306091.92,    762031963,    912141817,0000000043
1990-07-08 12:14:01,1990,3,19900701,19900708,    9242323439.09,    2963403592.05,        7.60,        7.24,        0.32,     251669194.68,  104902119126.77,    1557625552.86,    389711738,    409276249,APIemUAnWYRCcEsLL                                           
1990-07-08 19:08:00,1990,3,19900701,19900708,    8745603017.40,    2507195042.44,        2.73,        2.54,        0.29,     123287249.96,  699824242626.74,    8777790978.99,    918508647,    986013991,OCSmeMcZnwYFCQhAomWNQruAvEKYEtREwXPuP                       
1990-07-09 03:59:05,1990,3,19900701,19900709,    1051935884.89,     721799662.45,        2.40,        2.30,        0.69,     460877037.28,  835218511040.59,    1788043384.51,    300212899,    313738606,KeIWyqfiYVrmDOfhx                                           
1990-07-09 08:00:01,1990,3,19900701,19900709,    6045804579.73,    2916516297.50,        3.21,        3.17,        0.48,     507087503.35,  632084625681.71,    4439939897.15,    909089317,    919233170,TfDdCuRCTQODcWhJKicTYcSKtaHxJvVCFpKSBBSLkfGdfRlGaVj         
1990-07-09 08:09:03,1990,3,19900701,19900709,    8784038611.59,     470472414.21,        1.32,        1.13,        0.05,     805804670.89,  856911919864.94,    3154548317.36,    356630395,    415219313,0000000461
1990-07-09 09:52:01,1990,3,19900701,19900709,    2665916673.31,    1326409055.97,       46.15,       42.26,        0.50,     141918568.98,  943430234144.57,    4997008348.57,     28741322,     31386425,hgbGUcvEIFYUfMSSWo                                          
1990-07-09 16:52:05,1990,3,19900701,19900709,    8786701661.10,    4729507463.53,        5.42,        5.02,        0.54,     918652075.84,  811952475000.36,    9407028552.99,    872100665,    942067591,0000000391
1990-07-10 01:23:01,1990,3,19900701,19900710,    5652744389.16,    3003364914.76,        3.43,        3.12,        0.53,      36325559.89,  178186754006.85,    4807717067.40,    876188402,    963679543,0000000168
1990-07-10 06:02:05,1990,3,19900701,19900710,     293989560.80,     135538586.77,        0.52,        0.47,        0.46,     742153292.82,  658815399670.12,    5804286908.21,    258357431,    285779853,0000000501
1990-07-10 13:40:00,1990,3,19900701,19900710,    3318236525.48,    1101883868.26,        6.13,        5.23,        0.33,     281666972.05,  148589772937.35,     159127165.69,    179609094,    210798262,0000000375
1990-07-10 20:47:00,1990,3,19900701,19900710,    4844240892.28,     104971832.54,        0.26,        0.23,        0.02,     995448249.58,  231585412175.87,    6954790467.10,    402143365,    466103781,0000000283
1990-07-11 02:10:03,1990,3,19900701,19900711,    9146293862.85,     174398419.82,        0.24,        0.23,        0.02,     102386112.50,  972181512014.99,    6919761798.62,    738949900,    754736815,0000000149
1990-07-11 04:03:01,1990,3,19900701,19900711,    8224367335.10,    2719091738.76,        5.62,        5.55,        0.33,     789207015.78,  753637755795.61,    4475916154.11,    483955570,    490051346,0000000463
1990-07-11 08:47:00,1990,3,19900701,19900711,    7167840800.61,     496286443.67,        3.21,        3.00,        0.07,     542372393.69,  865810776471.57,    1062270217.14,    154749698,    165641993,CUGuqkwzTSMqejsbAELFRnqEulxOnOrKoSsNbxswdQNxNH              
1990-07-11 17:13:04,1990,3,19900701,19900711,    8662069901.31,    4468570595.72,        6.67,        5.91,        0.52,     443093554.85,  608595404565.40,    7764805372.63,    670302285,    756050086,WKHSDaFEDSYXOynePKHWBGLeJ                                   
1990-07-11 19:33:01,1990,3,19900701,19900711,    2864995074.71,    1782705190.04,        2.68,        2.26,        0.62,     699562452.10,  496857826621.44,      48579618.14,    664931197,    788239926,0000000196
1990-07-11 19:37:00,1990,3,19900701,19900711,      10144582.54,       2326764.22,        0.06,        0.05,        0.23,     536558802.15,  929730757439.44,    9640488685.10,     38428597,     42720514,0000000202
1990-07-12 01:15:05,1990,3,19900701,19900712,    7486241855.71,       8444676.12,        0.02,        0.02,        0.00,     490143494.65,  869385845053.95,    5463402198.56,    347811702,    370118736,0000000007
1990-07-12 03:27:02,1990,3,19900701,19900712,    4592598294.47,     368538390.67,        1.08,        0.92,        0.08,     598536260.16,  382950672376.38,    7934515965.23,    341209824,    402604561,lGKCDPIplHUrWtxvMqWnCl                                      
1990-07-12 10:10:02,1990,3,19900701,19900712,    9275934815.39,    6157219711.40,       12.30,       10.80,        0.66,     302289832.33,   25048357648.92,    6361808811.56,    500546992,    569950545,0000000440
1990-07-12 19:15:04,1990,3,19900701,19900712,     863910717.98,     277218313.09,        0.86,        0.74,        0.32,      19992389.69,  823490968385.91,    5111491134.15,    323151117,    373300316,aVTGlRtkAYWIOEtRZVagsqpYxNaDwgtgMderLtNElqhBeINBwJ          
1990-07-13 02:14:02,1990,3,19900701,19900713,    7526325657.46,    1716571902.47,        4.11,        3.56,        0.23,     957262194.48,  323435241701.88,    7329613440.19,    417984592,    482153670,cLttkQEjRHyRwOLBHjSOQLFUcVFAZKstpAKFWWPjT                   
1990-07-13 11:30:00,1990,3,19900701,19900713,    8921411109.44,    2179968314.63,        4.11,        3.96,        0.24,      57842856.48,  836118133357.23,    9952893126.16,    530757409,    549877261,jlkBZXPcVEbEkvquHcRWHHHVGNQxJWnBWpCCCKENWGMjHFABR           
1990-07-13 17:21:04,1990,3,19900701,19900713,    4465452610.16,    2869746982.49,       21.94,       21.18,        0.64,      92093111.03,  494272647281.78,    6488125454.23,    130795400,    135512180,0000000413
1990-07-13 22:50:03,1990,3,19900701,19900713,    7495914193.30,    1101411977.77,       20.38,       19.53,        0.15,     918176751.48,  856773712446.40,    5474735823.32,     54055000,     56395488,0000000006
1990-07-14 01:56:02,1990,3,19900701,19900714,     470543711.25,     267314086.38,        1.15,        0.97,        0.57,     167164904.06,  468087575028.08,    9252852770.02,    233041936,    276207083,NCagiwwwgLbKUGJnDXPlFVVlKLdiMGGxNxCFEAnCZXYAyG              
1990-07-14 08:18:01,1990,3,19900701,19900714,    2455148129.06,    1173438514.64,        3.23,        3.08,        0.48,     858609320.01,  805537178536.06,    9291893816.69,    362745981,    381382029,kVkWHqlwgJHEWSG                                             
1990-07-14 11:24:03,1990,3,19900701,19900714,    6692714524.13,    3436360647.21,     1336.23,     1318.52,        0.51,     875101525.23,  674598647201.31,    6237944943.89,      2571683,      2606227,0000000520
1990-07-14 20:30:02,1990,3,19900701,19900714,    7693008590.89,    3868268423.65,        4.31,        3.62,        0.50,     929152149.10,  964267048506.65,    6678138868.39,    897480494,   1068134672,PXnQrBoBIAwBnkhy                                            
1990-07-15 01:47:04,1990,3,19900701,19900715,    8190438213.24,     154834383.87,        0.22,        0.20,        0.02,     699162742.16,  260971848868.83,    8337918075.60,    713461411,    773952212,BuLgEnqMomFAsMVCmPuZdFUpyQDosfuojsunoeeEGzIQTA              
1990-07-15 10:02:03,1990,3,19900701,19900715,    1530235957.04,     361138757.84,        0.45,        0.44,        0.24,     298160385.95,   66218503739.25,    4912005639.42,    804736625,    827223731,0000000010
1990-07-15 10:28:03,1990,3,19900701,19900715,    3910228036.47,    1910647198.67,        4.69,        4.59,        0.49,     291123055.18,  402539611025.87,    7430417141.17,    406987418,    416357754,cbOBYMxWQHmHPdBYbLJCDSnTUlNTvGmLYmpMW                       
1990-07-15 10:49:01,1990,3,19900701,19900715,    9697371099.59,    2185164738.80,       18.94,       18.01,        0.23,     412753516.13,  784287590030.88,    8012113931.73,    115362185,    121314446,PKoQbpXYaUpnSupspSsLCZsyfTaRykUwFQAWLvp                     
1990-07-15 18:58:05,1990,3,19900701,19900715,    1102916035.25,     433778977.52,        1.05,        0.88,        0.39,     727423189.67,  749636235901.37,    2483864853.70,    414740308,    490862522,ptRAWAGuRNpHXjnNGCWlmdda                                    
1990-07-16 03:31:02,1990,3,19900701,19900716,     636336230.43,     395222398.44,        2.50,        2.21,        0.62,     538709984.80,  127424683530.69,    2497821136.62,    158072264,    178926756,0000000379
1990-07-16 07:43:05,1990,3,19900701,19900716,    4720042488.88,    3230055972.00,        4.08,        3.63,        0.68,     565349768.16,  420402671034.76,    5602476455.38,    791649530,    890917558,XYreLZjfxjBvJEfNhCshSXODGqAEflcAGWqaGNKjBdRnGBML            
1990-07-16 15:14:01,1990,3,19900701,19900716,    9673745903.60,    4195451337.81,       40.58,       35.50,        0.43,       1343088.10,  782429578021.63,    4779348123.19,    103378142,    118193017,0000000161
1990-07-16 21:29:04,1990,3,19900701,19900716,    6599055741.26,    1026070185.04,        2.08,        1.74,        0.16,     319389161.34,  925594498639.03,    5276213322.08,    494173874,    588170503,aCQQNXPURIMGBUmnCLKhOHTvAAG                                 
1990-07-17 06:22:01,1990,3,19900701,19900717,    5941603753.74,    4021758765.01,        4.18,        4.03,        0.68,     767008139.02,  483154125785.66,    6691145114.22,    961609339,    998184844,0000000243
1990-07-17 08:15:04,1990,3,19900701,19900717,    3922579987.79,    1500494279.97,        1.68,        1.55,        0.38,     639660025.63,  846879359087.19,    3960040530.67,    895816766,    965069322,0000000015
1990-07-17 13:53:03,1990,3,19900701,19900717,    1656976806.82,     361683389.16,      458.71,      448.96,        0.22,     852222046.81,  648139438943.75,    2789931158.28,       788487,       805604,pKOuBCTLGQgLNoxCSjppVInLk                                   
1990-07-17 21:15:00,1990,3,19900701,19900717,    4627272028.15,    1167148830.70,        6.02,        5.76,        0.25,     470737269.05,  472014506125.12,    2027161823.49,    193750859,    202580035,hNmqLPzEQEuTARnnPKRhpbQDGTFD                                
1990-07-18 02:59:05,1990,3,19900701,19900718,    8913577325.16,    5915014550.61,       40.71,       39.95,        0.66,     607071988.08,  330426184645.95,    7263658245.68,    145294624,    148042199,0000000374
1990-07-18 11:41:05,1990,3,19900701,19900718,     882348158.92,     570862241.05,        1.38,        1.17,        0.65,     876739710.81,  723253332097.36,    3460073506.46,    412180381,    485983691,0000000494
1990-07-18 12:33:05,1990,3,19900701,19900718,    9249992421.55,    3027094290.80,        3.74,        3.31,        0.33,     940670205.01,  865673242271.41,    9036134201.27,    808689546,    914621401,0000000425
1990-07-18 20:03:03,1990,3,19900701,19900718,    2740928613.78,     653805750.19,        2.58,        2.51,        0.24,     340723959.57,  657273996725.56,    8740013990.70,    252987334,    260498309,RXmCNOHZxFLcHcPYDuVVwjXACtmEiTThodMFFoxqXGRHs               
1990-07-19 04:45:00,1990,3,19900701,19900719,    1552956634.71,     375829736.51,        1.13,        1.03,        0.24,     339648109.53,  598988959290.56,    7038670939.71,    333491294,    365174299,0000000362
1990-07-19 06:25:01,1990,3,19900701,19900719,    2852847560.16,    1088390137.06,       13.21,       11.64,        0.38,     508898925.41,   54308245035.43,    3110023101.39,     82366747,     93467859,0000000276
1990-07-19 08:13:03,1990,3,19900701,19900719,    1777822419.32,    1227373318.36,       59.19,       55.08,        0.69,     968877012.93,  488587090875.50,    8739864266.15,     20735188,     22281640,dGTSaPOJMHvtCCHelvrPOQXnY                                   
1990-07-19 09:29:01,1990,3,19900701,19900719,     951810180.53,     172992776.03,        0.91,        0.87,        0.18,     555185496.25,  617563346629.75,    4916892709.43,    190050583,    198251194,VTRrSmKRVjKNKntcQCKJPGCEADNXRwHtPULFlxMQjGbQrXjDInstFrDTDRx 
1990-07-19 12:33:00,1990,3,19900701,19900719,    1249318285.65,     111619157.61,        0.21,        0.19,        0.09,     817977131.03,  430786719453.14,    5059296715.12,    539282540,    586919735,0000000153
1990-07-19 12:41:01,1990,3,19900701,19900719,    7715004090.47,    4503798340.27,       46.09,       39.60,        0.58,     399329510.96,   72618567795.92,    8266666560.77,     97709363,    113729852,0000000130
1990-07-19 16:57:02,1990,3,19900701,19900719,    4949465344.05,     785522669.20,        3.22,        2.89,        0.16,     548941124.21,   95666168425.19,    6789102583.52,    244324885,    271883084,vjoxmFyUBmPAvNqUOLzFJRVALGIe                                
1990-07-19 23:40:03,1990,3,19900701,19900719,    7460837118.42,    3878430035.92,        4.17,        4.14,        0.52,     425206034.34,  306162666947.85,    4532035335.58,    930216758,    937500541,0000000213
1990-07-20 00:32:04,1990,3,19900701,19900720,    6787265336.20,    2842850195.67,       73.42,       63.05,        0.42,     453753708.04,  584546777732.17,     871527121.86,     38718801,     45090317,0000000195
1990-07-20 06:11:03,1990,3,19900701,19900720,    2754191897.45,    1574228704.36,        8.93,        7.63,        0.57,     164287653.90,  516594708107.72,     268581973.56,    176382569,    206204097,0000000539
1990-07-20 08:01:05,1990,3,19900701,19900720,    3483915412.24,    1199775799.20,        2.49,        2.45,        0.34,     293902339.64,  500153670394.87,    8610562696.42,    482490200,    490515773,0000000123
1990-07-20 10:52:04,1990,3,19900701,19900720,    4662491826.70,     294522737.08,        2.56,        2.47,        0.06,     232192115.14,  829354239140.86,    3048222618.68,    114852146,    119452382,0000000418
1990-07-20 15:07:01,1990,3,19900701,19900720,    5681981386.99,     619413347.50,        1.53,        1.32,        0.11,     719074765.36,  898320719778.02,     582234072.84,    406044500,    470607352,0000000343
1990-07-20 22:25:05,1990,3,19900701,19900720,    6222146858.08,    4005210983.65,       16.08,       13.71,        0.64,     942624741.44,  606538903651.63,    1270116546.44,    249063890,    292161109,0000000516
1990-07-21 07:28:05,1990,3,19900701,19900721,    3999461741.88,    1162842173.17,        5.48,        5.41,        0.29,     576314204.32,  676572942827.94,    2047292588.07,    212160643,    214810139,0000000014
1990-07-21 11:44:05,1990,3,19900701,19900721,    7564494541.53,    1250795645.34,        1.35,        1.17,        0.17,     134006248.12,  459737832689.69,    6711660535.87,    929635407,   1065041797,0000000304
1990-07-21 17:09:04,1990,3,19900701,19900721,    5941394512.54,       8313001.39,        0.01,        0.01,        0.00,     133055015.16,  911847194709.95,    9474962716.32,    620468547,    726896047,GSYLuaIpFQTtbfatSZCXhQNnYUnyQLgAgJSU                        
1990-07-21 20:15:05,1990,3,19900701,19900721,    5494441576.58,    3609368183.38,        7.37,        6.33,        0.66,     683085535.13,  618032798176.45,    3629445523.43,    489793932,    570456901,0000000426
1990-07-22 00:42:00,1990,3,19900701,19900722,    4226645680.32,    1120000150.52,        2.89,        2.45,        0.26,     677579845.43,  902556272263.17,     265999431.89,    387712417,    456637690,RZdBYanPZIQOdxFzEjzUuOCvWrGncSURJAswNDgzGRIZPBLjNhny        
1990-07-22 09:27:04,1990,3,19900701,19900722,    9835377489.79,    3225253408.10,        8.90,        8.62,        0.33,     478071477.38,  485388795450.76,    2204385926.69,    362360885,    374137899,0000000433
1990-07-22 17:29:01,1990,3,19900701,19900722,    6001338082.88,     868016965.37,        1.47,        1.37,        0.14,     544894353.57,  876944513101.23,    2801978302.18,    588738449,    632880254,0000000270
1990-07-23 01:19:04,1990,3,19900701,19900723,    7948385526.59,     562028978.32,        0.57,        0.48,        0.07,     400198091.66,  139121505428.54,    6717912784.45,    990978118,   1171003268,oqZJErVZEEbmwiUkSzytJtGAVoFPQXbJDpvvTlPCOuoWlnfVe           
1990-07-23 07:49:03,1990,3,19900701,19900723,     233394117.20,      62265711.01,        0.47,        0.46,        0.27,     353402643.60,  593029104575.76,    4493571953.50,    131879822,    135828911,HutKVDUnwNvgRCFTBJgHOFDzTTrLvduqBJhLGdBEQywzuFB             
1990-07-23 14:30:05,1990,3,19900701,19900723,    8276806649.02,     260176266.73,        0.53,        0.49,        0.03,     121161154.06,   89417646700.09,    2709683083.62,    489081676,    528457854,0000000464
1990-07-23 21:57:00,1990,3,19900701,19900723,    1620508204.04,     185118738.48,       16.82,       15.71,        0.11,     208749703.35,  995692399767.25,    9000243671.21,     11008126,     11780574,YlpflHftvhFRyvQtIBh                                         
1990-07-24 04:10:02,1990,3,19900701,19900724,    2988999721.53,      99068726.04,        0.29,        0.24,        0.03,     683679135.21,  669309095479.33,    9256424613.65,    344182089,    413000544,0000000258
1990-07-24 08:08:01,1990,3,19900701,19900724,    7678639392.02,    2114847972.68,        2.74,        2.55,        0.28,     757915708.54,   10191257560.53,    8194145274.58,    771630889,    828450958,0000000310
1990-07-24 12:21:01,1990,3,19900701,19900724,    2758022457.12,     506662515.72,        0.71,        0.62,        0.18,     762184275.28,  911338348490.68,    1226780110.78,    717259701,    817199858,0000000188
1990-07-24 12:41:04,1990,3,19900701,19900724,    3000183847.72,     177883372.75,        0.84,        0.73,        0.06,     545336122.06,  593843266657.06,    8396827711.72,    212625060,    243927963,0000000266
1990-07-24 20:24:04,1990,3,19900701,19900724,    3505470425.60,    1791491237.28,        2.20,        1.99,        0.51,     115596211.48,  542622612211.51,    2447465053.18,    814063578,    898873407,EqVOckXbWHRVWKT                                             
1990-07-25 00:29:03,1990,3,19900701,19900725,    2928400755.40,     254526997.87,        0.39,        0.35,        0.09,     980139278.75,  565290535559.10,    4073608617.08,    651667981,    721296596,VKglnFBQTmHKbkhURWViVkJPWJMHHYGIvBBIOlSNDmPLWjCc            
1990-07-25 01:04:00,1990,3,19900701,19900725,    8769867571.35,    3214706362.78,       12.76,       11.20,        0.37,     264163998.12,  793384896307.55,    2555308200.05,    251929486,    287135342,0000000198
1990-07-25 05:13:02,1990,3,19900701,19900725,      16407981.46,       9350675.31,        0.07,        0.06,        0.57,      83089490.74,   27754220552.41,    8620053055.12,    133009729,    144184208,0000000102
1990-07-25 05:49:02,1990,3,19900701,19900725,    6613870709.14,    3644043009.24,        5.62,        5.19,        0.55,     780916235.51,  902422226355.09,    4601796554.91,    647879595,    701641987,0000000365
1990-07-25 14:10:02,1990,3,19900701,19900725,    4463542375.11,    1505447477.92,        3.16,        2.78,        0.34,     294434810.45,  222787797255.36,    5444477183.59,    476607013,    542430982,0000000207
1990-07-25 16:16:03,1990,3,19900701,19900725,    5734733590.20,    1117551518.67,        1.87,        1.72,        0.19,     935481853.31,  607412373591.05,    8335170749.71,    598641176,    651081428,0000000335
1990-07-25 23:13:05,1990,3,19900701,19900725,    4746950451.68,    1438971817.48,        3.43,        3.13,        0.30,     774505823.63,  871075516690.52,    3333223317.25,    419228743,    460410852,0000000346
1990-07-26 01:02:04,1990,3,19900701,19900726,    9378551400.24,    3808994252.22,        7.72,        7.07,        0.41,      62569635.84,   12204043320.32,    9856139945.81,    493077629,    538996902,0000000238
1990-07-26 03:57:01,1990,3,19900701,19900726,    8257240797.61,    3706829003.44,      166.47,      139.23,        0.45,     319049138.57,  967124441797.00,    3235066642.00,     22267024,     26623400,WzLEcEgNIjsDVNhxQeTORG                                      
1990-07-26 05:13:01,1990,3,19900701,19900726,    2264715034.63,     189372941.71,       21.37,       18.43,        0.08,     969408555.86,  103175219622.86,    1122630152.11,      8860440,     10277791,khQFSuzOQECuuAgqIPwyODLZBGjmVRGPiQUcBeS                     
1990-07-26 12:27:02,1990,3,19900701,19900726,    3312253803.00,     968467000.56,        1.25,        1.07,        0.29,     154670910.41,  306078876741.38,     827493513.96,    773408651,    901624369,zeRsZlYPPbJDMEXBCFPOhFpvXZLtHnOuLSJnTKEdRohYSW              
1990-07-26 17:38:02,1990,3,19900701,19900726,    5732791164.97,    2959601380.72,        5.56,        4.82,        0.52,     139437432.44,  562103444069.30,    2558824262.32,    531862668,    614032857,0000000029
1990-07-26 18:38:05,1990,3,19900701,19900726,    5404384481.44,     734225745.25,        0.76,        0.73,        0.14,     624797740.35,  339370321124.85,    6996447939.24,    969638859,   1005065268,NjBbdPzdnzcriazIATZyKpHDRUiLEuktMMQ                         
1990-07-26 21:41:04,1990,3,19900701,19900726,    9814059587.30,    5909036487.23,       10.57,        9.34,        0.60,      25454799.88,  802973994458.86,    4661484777.19,    559212738,    632433663,0000000065
1990-07-27 03:31:01,1990,3,19900701,19900727,    1851435213.49,    1279989502.83,        1.31,        1.21,        0.69,     362216474.11,  716901505287.35,    7287117899.27,    975239635,   1057289198,0000000512
1990-07-27 11:14:03,1990,3,19900701,19900727,    7384664402.54,     484030431.65,        0.90,        0.76,        0.07,     393401425.01,  263715953965.47,    8078977950.41,    535149567,    633803377,0000000531
