pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1968-01-01 14:29:04,1968,1,19680101,19680101,    6751204953.70,    4078101497.88,        8.46,        7.66,        0.60,     154483500.36,  565304167465.49,    4438818686.21,    482146365,    532543447,KJhQqvrlpQBidNaiKSbeNNikTGFNyqfAokZNpWiMnQ                  
1968-01-03 01:06:01,1968,1,19680101,19680103,    6315727994.72,     166495266.87,        0.35,        0.32,        0.03,     829869343.40,  346485696503.58,    7779708985.32,    472006552,    522172246,0000000026
1968-01-03 11:13:02,1968,1,19680101,19680103,    9936803515.75,    5300614378.08,        8.96,        7.51,        0.53,     636798157.71,  241932528396.55,    3035948578.75,    591519547,    705340149,ELRDIvILDRFhUOPlOdBNRoJISmXZkKmyFIXaoT                      
1968-01-04 19:40:01,1968,1,19680101,19680104,    5113032043.44,    3389761670.72,        5.22,        4.67,        0.66,     178497179.51,  247313607342.78,    6527856634.09,    649290423,    725119808,0000000091
1968-01-05 08:24:04,1968,1,19680101,19680105,    9556843769.79,     885349350.45,        1.80,        1.66,        0.09,     387253784.54,  130684834153.75,    9270854829.01,    492837078,    534489381,0000000071
1968-01-06 03:53:01,1968,1,19680101,19680106,    2165389798.88,     101451171.08,        0.20,        0.18,        0.05,     860168823.50,  283933237876.61,    1441141073.26,    499344412,    549893152,0000000006
1968-01-06 13:40:04,1968,1,19680101,19680106,    4918204009.16,    1706989742.99,       72.92,       67.06,        0.35,     391140578.03,  684138579113.45,    1382332012.45,     23409775,     25453848,0000000023
1968-01-07 14:58:05,1968,1,19680101,19680107,    2024664828.11,     683399541.45,        1.29,        1.27,        0.34,      92979671.73,  500259676696.65,    5738126192.55,    530184535,    538861475,0000000044
1968-01-08 10:40:01,1968,1,19680101,19680108,    8156755319.01,    3630393788.58,        3.89,        3.63,        0.45,     503101802.76,  553692718215.92,    7814931037.14,    932143529,   1000107102,0000000041
1968-01-09 14:33:00,1968,1,19680101,19680109,    5885797136.37,    1847470461.94,       42.12,       37.67,        0.31,      38514446.39,  230855381781.77,    7508322733.33,     43863859,     49042293,0000000062
1968-01-09 19:27:02,1968,1,19680101,19680109,    5555682645.37,    2436574780.12,       16.80,       15.43,        0.44,     379004475.03,  137602977775.92,    4961959866.84,    145053974,    157947777,0000000079
1968-01-10 01:03:01,1968,1,19680101,19680110,    3796437510.48,     830950287.63,        1.16,        1.00,        0.22,     237999337.08,  525823537673.80,    1477614777.26,    714148624,    831844280,0000000014
1968-01-11 04:25:04,1968,1,19680101,19680111,    3802133562.79,    2215867381.33,        3.57,        3.32,        0.58,     873477481.13,  998770569863.94,    9110440097.22,    619937638,    667769203,gDqcCBxupXLOeBnjyoDuJKKpXXazMTBejzLaoxVkzpfVHbeQYNnEL       
1968-01-11 04:26:02,1968,1,19680101,19680111,    1278922483.91,     165255211.83,        0.19,        0.17,        0.13,     728958157.44,  902851054671.88,    9469089483.17,    888260754,    945197145,YwfZSzCHnIqSMrTYCCEtVKrNxTKQsq                              
1968-01-11 10:02:02,1968,1,19680101,19680111,    5182412078.78,    3335878432.89,       12.16,       10.71,        0.64,     565312845.31,  762484214055.69,    9515438414.47,    274349906,    311419222,0000000049
1968-01-12 18:59:02,1968,1,19680101,19680112,    7067326960.29,    1008948335.22,        1.13,        1.08,        0.14,       1749321.41,  580524493182.41,    3636657842.71,    890835869,    931864503,QTlJJPTwTIKGjWucWLFdQIFqUFDViLqZHmopzBSaxPctxonmQDYpdPzwRDD 
1968-01-13 05:50:04,1968,1,19680101,19680113,    4234975114.80,    1036149045.49,        1.04,        0.87,        0.24,     964634590.34,  378210874625.27,    4639326148.74,    996689884,   1193037846,YNouztDEEgVJnWzrV                                           
1968-01-13 09:53:04,1968,1,19680101,19680113,    4924391223.49,    3157181360.79,      420.43,      418.63,        0.64,     409018036.93,   83266923218.51,    2246712038.28,      7509438,      7541661,ddSCazOpdJvGoBAzkC                                          
1968-01-14 11:13:01,1968,1,19680101,19680114,    6825217230.42,    3879495091.84,       17.76,       15.50,        0.57,     818970490.50,  497505488679.47,    4578644652.15,    218404744,    250221702,lSBXSwESnnboFFeSvHxFjlfxrwIZABfGMjiWUbhTmnRHnPFOTMlMAQnZJA  
1968-01-15 03:30:02,1968,1,19680101,19680115,    8847020484.99,    5834519544.47,       17.72,       16.39,        0.66,     423434630.76,  929757383116.61,    5492323725.52,    329337848,    356034256,0000000016
1968-01-15 05:20:02,1968,1,19680101,19680115,     678679803.04,      20906368.75,        0.02,        0.02,        0.03,     202141118.94,    4144629984.63,    2061611287.14,    984170382,   1171162850,0000000037
1968-01-15 09:05:01,1968,1,19680101,19680115,    6703743494.41,    2941360253.98,        3.38,        3.17,        0.44,     881176555.01,  801692734526.30,     396259097.64,    869239985,    928378136,0000000095
1968-01-16 18:37:04,1968,1,19680101,19680116,    8562335583.45,    3908741608.92,        9.24,        7.77,        0.46,     999227346.18,  146652365728.16,    5907599941.82,    422827055,    503073641,UfSHWSCITBCAOZQunWBPoRwGIRuCUoPSdEQARTADOJmAyACdfM          
1968-01-18 06:58:03,1968,1,19680101,19680118,    4683256188.19,    1940149372.69,        4.91,        4.74,        0.41,     563270494.51,  912344096312.57,    2189820598.93,    395019137,    409273764,xyrTpxryTSQNQSeNzhwRP                                       
1968-01-19 13:15:02,1968,1,19680101,19680119,    3902576425.56,    1210227672.28,        6.12,        5.31,        0.31,     784793477.08,  684674787810.80,    7543514188.74,    197887022,    227847633,GGQNNcfSFudKRwKePfqEBmeip                                   
1968-01-20 14:59:01,1968,1,19680101,19680120,    1866470238.59,     885347537.95,        1.22,        1.13,        0.47,     735669387.94,  558214535287.44,    9600966837.77,    728669307,    784799406,0000000034
1968-01-22 03:44:00,1968,1,19680101,19680122,    7490817728.21,    5203755811.67,        6.58,        5.60,        0.69,     375093543.59,  649398941111.57,    9993476109.80,    790274275,    930065174,BCRRYMzpoAimKRITzLWLsoomeKjnZvguJDE                         
1968-01-23 05:37:00,1968,1,19680101,19680123,    2521501869.49,     799623295.77,       24.02,       20.20,        0.32,     568001123.25,  874625229977.45,    9041666921.71,     33292815,     39586675,VRCqMDchijxAuePBgjywAGgqrVRBEFpiTlAyRVbIdJsaEVtlYWHXc       
1968-01-23 09:37:02,1968,1,19680101,19680123,    5888903637.23,     702512757.81,        3.31,        3.09,        0.12,     362442451.56,  439966169914.00,    3395016784.14,    212450620,    227194056,GKXARCFbFebKiAlLUJXKJgRjmqXdAQcnJFJAKTzRouxMxMVkXQMjtVZu    
1968-01-24 09:49:05,1968,1,19680101,19680124,    4726577199.74,    1907806947.80,       11.79,        9.94,        0.40,     729635510.38,  847096475275.47,    4551399488.31,    161856056,    191892606,gIOONPxnQUwBdFNEMLBUXdUbFPDWDVOVnWIIMRpOMbaMGipmCAICpjncsHs 
1968-01-25 11:39:00,1968,1,19680101,19680125,    7867265820.38,    2166596053.33,        2.20,        2.19,        0.28,      61681474.73,  940296791065.07,    4067733057.42,    983295314,    989108025,0000000001
1968-01-25 13:31:05,1968,1,19680101,19680125,    1232412170.02,     504169688.55,        8.23,        7.17,        0.41,     399708923.32,  295132822866.97,    6555685891.84,     61262833,     70329657,0000000022
1968-01-26 14:21:00,1968,1,19680101,19680126,    1515589810.80,     352064784.75,        0.52,        0.44,        0.23,     150213540.33,  149392845319.24,    6012854470.13,    683103349,    797086423,0000000039
1968-01-26 21:18:03,1968,1,19680101,19680126,    5754860589.51,    3219736498.18,       23.56,       20.02,        0.56,     712210045.45,  472134357850.15,    2015090564.34,    136674119,    160786458,0000000060
1968-01-28 07:50:05,1968,1,19680101,19680128,    5123466517.17,    2949226479.89,        4.63,        4.37,        0.58,       4880745.61,   25177707616.17,    5494874662.32,    637409213,    675119942,0000000057
1968-01-29 19:52:04,1968,1,19680101,19680129,    7710988459.52,    2952789654.25,        3.52,        3.45,        0.38,     238341952.79,  201524171592.52,    3988303941.45,    839142926,    855518553,0000000086
1968-01-30 16:46:03,1968,1,19680101,19680130,    2700326748.90,     460298154.92,        1.34,        1.18,        0.17,     111509559.13,  258830929356.35,    6385400174.94,    343479369,    389029624,zZCyFkqieiPsUGvBJwvhXNW                                     
1968-01-31 10:23:00,1968,1,19680101,19680131,    1092401976.45,      13390112.23,        0.01,        0.01,        0.01,     306232383.24,  202926044510.32,    7353458993.33,    921966532,   1069285990,OKehKyGaHgbEeBcBDAnFaXwXmCfzDCIig                           
