pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1988-04-01 06:18:03,1988,2,19880401,19880401,     443593247.35,     234010357.11,        5.97,        5.73,        0.53,     531161151.58,  849101271411.39,    3948969033.42,     39226732,     40846174,LVHzeFQWSugGNgkKMEtPTIIgFiwdseCBRJeZhPSKJLIcdoCUcbsQ        
1988-04-01 11:07:03,1988,2,19880401,19880401,    1946451607.94,    1083253183.16,        1.28,        1.19,        0.56,      67886718.65,  165542694960.55,    6030134840.38,    849284085,    908579681,0000000299
1988-04-01 15:29:02,1988,2,19880401,19880401,    8857171010.37,     312117637.23,        0.54,        0.52,        0.04,     163893457.50,  488245666451.05,     891862466.78,    573688838,    599046432,0000000420
1988-04-01 22:47:02,1988,2,19880401,19880401,    8234128343.92,    1128000566.36,        3.36,        2.93,        0.14,     277951204.27,  152150168412.00,    2187819314.43,    335700911,    385012929,XiKcfZmoGQnBHAdYEzmdTwSdbIDPEXDvLJbgRSdkrsLGrsJIESgMl       
1988-04-02 01:03:01,1988,2,19880401,19880402,    2992403847.63,     152248108.42,        1.27,        1.16,        0.05,     953902343.57,  860064451916.15,    6395154036.95,    119476108,    131710625,0000000220
1988-04-02 02:21:00,1988,2,19880401,19880402,     934378530.33,     497427976.53,        1.45,        1.37,        0.53,      19140812.32,  629394264512.95,    6612513577.37,    343052988,    362806135,0000000321
1988-04-02 06:54:03,1988,2,19880401,19880402,    3097166231.11,     420155445.02,        0.52,        0.45,        0.14,     552236791.75,  328158267958.26,    6658964560.22,    810431315,    939543942,0000000170
1988-04-02 15:40:02,1988,2,19880401,19880402,    7239233425.58,     208091991.73,        0.23,        0.22,        0.03,     394615282.61,   49614104529.63,    6563395076.32,    887649103,    962153126,PozAgYtmghzwqacMhOFSFF                                      
1988-04-02 18:06:02,1988,2,19880401,19880402,    7389892565.77,      48826152.99,        0.41,        0.41,        0.01,     799697886.92,  914685641341.89,    5489717554.47,    118462913,    119339436,0000000269
1988-04-02 19:50:04,1988,2,19880401,19880402,    3775708864.02,    1619175018.13,       10.02,        9.55,        0.43,      51655669.79,  921456537492.48,    2463079596.86,    161609066,    169629537,zRfEuBrvHrKyGDfpiRBTeUqPsQSTsDxPdxPXYXbVgMCGJcRviIrmxpTiV   
1988-04-02 20:17:05,1988,2,19880401,19880402,     983708432.54,     611331119.31,        1.51,        1.50,        0.62,     176553545.39,  932555697509.87,    6975661833.56,    405813766,    408111133,0000000221
1988-04-03 01:35:05,1988,2,19880401,19880403,    8586446731.78,    5643946706.90,        8.07,        7.90,        0.66,     642604715.20,  576253647123.75,    8136129763.40,    699074440,    714012268,XbTdxPHplrvWLNnFQtOJgg                                      
1988-04-03 03:50:04,1988,2,19880401,19880403,    9892667568.91,    5979491267.97,        7.89,        7.33,        0.60,     867199215.55,   51324324934.08,    4340613147.71,    757425043,    816035937,0000000468
