pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2016-04-01 00:23:00,2016,2,20160401,20160401,    5508762206.34,      62238202.53,        0.75,        0.64,        0.01,     641361953.12,  317196098664.10,    7513341819.11,     82683696,     97146900,0000000761
2016-04-01 04:38:04,2016,2,20160401,20160401,     854797425.36,     101718953.71,        0.26,        0.23,        0.12,     969720668.23,  847221253415.77,    9576876785.64,    392925598,    444062101,0000000607
2016-04-01 08:29:04,2016,2,20160401,20160401,    8472997271.89,     597129717.73,        2.99,        2.54,        0.07,     629140332.89,  137149955019.16,    4826921498.79,    199893195,    234841120,0000000391
2016-04-01 10:10:05,2016,2,20160401,20160401,    4105996310.87,    1592343187.01,        1.74,        1.71,        0.39,     153202063.22,  609998171566.81,    9297451749.87,    914083427,    932864276,0000000620
2016-04-01 11:30:01,2016,2,20160401,20160401,    3652045212.83,    1086518465.20,        1.29,        1.29,        0.30,     135694717.87,  991642973138.19,    3647226395.18,    841934669,    843723192,DCHxoKcJGofOARectG                                          
2016-04-01 11:58:04,2016,2,20160401,20160401,    9578884422.14,    5019973534.32,        5.75,        5.17,        0.52,     167305354.01,  488631940159.93,    3397198747.53,    872882282,    971219745,SEzBFoMRfCoTvhjHiJnrEJWwvMPOeUilQoGvqhOKJvZHWaA             
2016-04-01 12:02:01,2016,2,20160401,20160401,    5390395458.52,    2959931922.81,        4.04,        3.61,        0.55,     649559773.61,  132390004012.56,    1769311846.46,    732354474,    819672865,jaaLOswAWNHAAHrSJdoSSzDViOJjUjQtYhYJQkHMYPSJxGEVzPMFi       
2016-04-01 15:56:01,2016,2,20160401,20160401,    9546502740.32,    5959843973.53,        7.31,        6.86,        0.62,     656434240.75,  721804280534.86,    6191548660.79,    815447036,    868546192,aoamIknCcyaqKXANSPHQVbEGzMcTqEOac                           
2016-04-01 20:46:01,2016,2,20160401,20160401,    7185091724.45,    4187087597.26,       82.71,       81.76,        0.58,     281959573.91,  875749878844.06,    1313290805.51,     50622114,     51209107,QVTMJCpLFYkgsxOFPhlyHv                                      
2016-04-01 22:34:00,2016,2,20160401,20160401,    7183196677.35,    4459766692.89,        8.23,        6.95,        0.62,     849292738.10,  160964479488.80,    8819769462.21,    541759983,    641875827,0000000541
2016-04-02 01:18:00,2016,2,20160401,20160402,    3725009124.69,     496361090.74,        0.63,        0.62,        0.13,     247849899.97,  370009281625.26,     521804358.45,    781694268,    805724898,0000000933
2016-04-02 02:55:01,2016,2,20160401,20160402,    6247013742.11,    3917244366.14,        7.99,        6.93,        0.63,      59948857.50,  930845277066.41,    1917044313.88,    490350650,    565035783,iIVeWHTlSjWLMJKqGP                                          
2016-04-02 04:49:00,2016,2,20160401,20160402,    7371627139.61,    3865666379.49,        5.35,        5.21,        0.52,     913137456.58,  283087183142.40,    5531385574.57,    722672186,    742127697,ZurdAlGrvhbENcYNMBFbMDkyCThFBulVHDHspdGwTIR                 
2016-04-02 07:39:01,2016,2,20160401,20160402,    6633266037.84,    4634904407.16,       12.72,       12.52,        0.70,     734431295.45,  275052333310.83,    1885933441.36,    364356912,    370296692,0000000440
2016-04-02 08:59:03,2016,2,20160401,20160402,    9804232329.35,    1807801149.57,        3.84,        3.77,        0.18,     264342717.77,  735403836675.75,    4419514858.78,    471137285,    479427020,wQFuFRMOFKRrRguYPITwqfXRIyrqOogVMeZwR                       
2016-04-02 09:24:00,2016,2,20160401,20160402,    9147763424.57,     640693554.83,        0.72,        0.62,        0.07,     599829083.51,  533334771310.59,    6051976908.85,    891927638,   1031209054,0000000563
2016-04-02 12:37:04,2016,2,20160401,20160402,    6436474582.65,     304424137.88,        0.36,        0.31,        0.05,     166787371.33,  821726220155.08,    3191423599.41,    842184848,    984191603,0000000726
2016-04-02 12:47:05,2016,2,20160401,20160402,    5016257187.42,     137489436.98,        0.24,        0.23,        0.03,      14733427.59,  468501745319.07,    2546485311.76,    584319032,    591775799,KGkzPwoiKzZEjCSAUEVTkfmaHqSPsSUkUZgqvxxbCKlyMMYthayZpUcM    
2016-04-02 15:26:02,2016,2,20160401,20160402,    3676609738.01,    1164838250.64,        1.90,        1.77,        0.32,     168225930.25,  982532171807.88,    7715067648.34,    611881212,    656721664,0000000706
2016-04-02 20:12:04,2016,2,20160401,20160402,    7549165627.97,    3342536186.49,        4.44,        4.02,        0.44,     889279507.49,  932773095842.31,    4426592302.42,    752470691,    831299626,VsggzsmdUnSBKDNfbJGHaLTaXnSJimONtRzNqIHjAIvOeqfRPMPTD       
2016-04-03 00:59:02,2016,2,20160401,20160403,    1658026024.05,     867481975.48,        1.10,        0.93,        0.52,     337913179.21,  581564600825.13,     990062184.11,    785577117,    930928128,RvibkazZyzKZdOJtOPmQvlMsVsBJTgKTFjaFfTmAdZKERxkHqkibxpwK    
2016-04-03 04:28:04,2016,2,20160401,20160403,    1566389339.94,     939080969.14,       20.99,       18.00,        0.60,      36375466.63,  545964790028.29,    6024575457.84,     44738839,     52184334,eWFjEoJAZOrJGuIHFpAAfiYQPntYtvHfuAwHTMB                     
2016-04-03 06:47:00,2016,2,20160401,20160403,    7347147273.65,     209708758.90,        0.28,        0.24,        0.03,     583225628.05,  749255820903.63,    2962636122.62,    751683711,    885211759,qrRgNmsiVEAIHaEHQhuYVLtVnQC                                 
2016-04-03 11:33:04,2016,2,20160401,20160403,    1336583077.16,     934189591.27,        1.06,        0.90,        0.70,     268833688.46,  102039536876.02,    9100311845.36,    884595102,   1035693357,0000000477
2016-04-03 12:37:02,2016,2,20160401,20160403,    6089599472.49,    3829445481.22,      146.26,      129.41,        0.63,     106045326.39,  144051094972.45,    7540592856.51,     26181857,     29591883,0000000663
2016-04-03 17:24:02,2016,2,20160401,20160403,    3502828843.66,      59736778.24,        0.09,        0.09,        0.02,     333734276.69,   71654506069.59,     771084739.58,    628918559,    645409360,0000000276
2016-04-03 17:40:04,2016,2,20160401,20160403,    8391779692.48,    5315849183.04,        9.97,        9.41,        0.63,     343999631.84,  378328755105.02,    2106668288.97,    533422499,    565049417,0000000896
2016-04-03 19:52:03,2016,2,20160401,20160403,    8928873954.62,    2147337252.67,        6.42,        6.31,        0.24,     816618997.85,  837273990779.72,    8869427538.41,    334485586,    340300135,0000000569
2016-04-04 00:45:01,2016,2,20160401,20160404,    2163973897.19,    1125952013.86,        1.15,        1.13,        0.52,     481607177.19,  293417097954.67,    7076866744.09,    982972206,    994646987,YwfZSzCHnIqSMrTYCCEtVKrNxTKQsq                              
2016-04-04 02:20:04,2016,2,20160401,20160404,    5746274123.50,    3375261422.08,        3.77,        3.69,        0.59,     331026680.89,   73349057428.82,    6029549570.57,    895962087,    914458270,iLOYSNzEPSMwqJoIk                                           
2016-04-04 07:14:04,2016,2,20160401,20160404,     990719942.39,     469342015.64,        0.95,        0.91,        0.47,     997429089.92,  531852698045.11,    8784722380.68,    493048089,    515155465,DVgjvPbSGLngmlSofGVsp                                       
2016-04-04 11:23:00,2016,2,20160401,20160404,     482998941.19,     122512353.68,        0.30,        0.27,        0.25,     241758074.53,  367907243173.98,      48182165.72,    402203497,    449495271,QHHuZyDqgsKLdjOYTImSAhRExJnAelRZMlPQBnepXSQNQezLPcwRHZ      
2016-04-04 16:11:01,2016,2,20160401,20160404,    9191514109.24,    5266217604.31,        8.34,        8.02,        0.57,     564994216.16,  818907980215.46,    4119054300.86,    631347423,    656756987,XUnGBofVgnCRBLFyNgQRWDmUKVJfsmrJtFfslhzVjFsgZyxPQFZSAWG     
2016-04-04 17:45:01,2016,2,20160401,20160404,    7823889177.70,    2180452252.38,        3.73,        3.28,        0.28,     671246966.82,  339423046072.34,    4840298385.33,    584284741,    665039857,0000000784
2016-04-04 21:09:02,2016,2,20160401,20160404,    3858312648.66,    2373560762.53,        2.50,        2.09,        0.62,     912224262.64,  760997049321.12,    6063610676.97,    950006550,   1137759452,0000000801
2016-04-04 21:16:01,2016,2,20160401,20160404,    1823029535.08,      82442686.75,        0.10,        0.09,        0.05,     470759864.33,  330547242662.88,    6381882021.80,    830755514,    966761119,BDIjuGRKsdKntdoOHrGTdEpEMPxba                               
2016-04-04 23:25:01,2016,2,20160401,20160404,    3099379205.40,    1386898628.96,       11.01,        9.35,        0.45,     900681009.49,  686855459686.93,    2004393220.42,    126002084,    148374897,0000000532
2016-04-05 00:14:04,2016,2,20160401,20160405,    6345638251.55,    2094709315.43,        2.10,        1.83,        0.33,     689783084.41,  163843500922.23,     828345613.69,    997819935,   1143208330,0000000580
2016-04-05 01:56:01,2016,2,20160401,20160405,    8786907115.23,      17196261.02,        0.07,        0.07,        0.00,     604223069.01,  974851187065.16,    4720750014.33,    240494151,    240729183,HMrTXQhEEVrLHrNKPYWiOMAJojqEqwZLugVKrXsyh                   
2016-04-05 03:23:03,2016,2,20160401,20160405,    8725479324.39,    5742796038.73,       34.23,       30.83,        0.66,     986982491.48,  401543935740.15,    3023666162.84,    167794085,    186250665,FcFSjWWeWAUuyJLbFlmqxrVzykmKAiBNOXcUUMDgklDQRDhKbayGR       
