pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1985-10-01 07:44:04,1985,4,19851001,19851001,    1960905847.39,    1230258396.13,        8.50,        8.35,        0.63,     245369176.76,   26587054303.50,     777492100.79,    144736938,    147288077,0000000091
1985-10-01 09:13:02,1985,4,19851001,19851001,    6571963264.37,    4223765168.84,       70.82,       65.14,        0.64,     149190371.66,  394494653438.63,    4612697157.31,     59641495,     64838385,0000000420
1985-10-01 17:07:03,1985,4,19851001,19851001,     269103706.33,      91706645.05,        0.32,        0.32,        0.34,     683688727.45,   16402768883.70,     300000561.72,    282572158,    282775838,0000000158
1985-10-02 00:42:02,1985,4,19851001,19851002,    1415938623.27,     120781616.54,        0.12,        0.11,        0.09,     330398275.20,  281828871299.72,    5333326339.62,    967407981,   1095476472,RpEFmTSQLXsSTZRBOAJrhbGaiKtTejnrwRvygNqOXNKzS               
1985-10-02 06:36:03,1985,4,19851001,19851002,    8150718646.79,    4521789753.01,        5.95,        5.18,        0.55,     951025164.72,  349833906139.96,    4393050909.09,    760072273,    872815652,QFRbFMIOhFIvNDHHKUIHIwUDsyiGpkDUVMQO                        
1985-10-02 13:36:03,1985,4,19851001,19851002,    4499332620.61,    2187901902.95,        5.46,        5.04,        0.49,     127734611.18,  428973458536.17,    8416448754.66,    400478504,    434409191,0000000293
1985-10-02 22:50:04,1985,4,19851001,19851002,    2762397663.31,    1208007056.27,        2.74,        2.36,        0.44,     800272944.62,  702719986924.39,    4875184392.68,    440629228,    510788766,0000000010
1985-10-03 07:16:03,1985,4,19851001,19851003,    1084716985.04,      94316609.47,        0.15,        0.13,        0.09,     810894946.27,  756321292388.22,    6116637921.93,    648638397,    706112889,0000000117
1985-10-03 13:54:05,1985,4,19851001,19851003,    5929597615.19,    1362429400.90,        1.66,        1.43,        0.23,       2731041.82,   85335867522.70,    5689002053.82,    822149593,    949914900,IIrJWUJdHVEVnFSrngp                                         
1985-10-03 20:47:00,1985,4,19851001,19851003,    6482816864.38,    2094343333.24,        2.92,        2.59,        0.32,     960075297.67,  606005428394.90,    4746852680.86,    718366862,    807133056,0000000188
1985-10-04 02:04:01,1985,4,19851001,19851004,    8333207788.68,     925549944.86,        3.13,        3.10,        0.11,       5979551.32,  144824392080.61,    8248778357.30,    295398500,    298896753,PXnQrBoBIAwBnkhy                                            
1985-10-04 10:05:00,1985,4,19851001,19851004,     691634852.77,     203346566.65,        0.23,        0.22,        0.29,     942572588.62,  121403759311.69,    8360721234.22,    896409392,    936711981,jmBnuXebDSctrsfoajVEqzDFZabfXvuDOiQrHMPPBfn                 
1985-10-04 20:24:02,1985,4,19851001,19851004,    2555929937.36,    1274915435.51,        6.31,        6.22,        0.50,     591418005.01,  790570023666.92,    3067355676.72,    202073317,    204892416,dTpthWoaQBLMBRCRNonpuyzduOcCjNK                             
1985-10-05 03:25:03,1985,4,19851001,19851005,    6860336235.13,     400797776.78,        0.49,        0.45,        0.06,     739621405.78,  917841580213.72,    5429062620.68,    818305008,    894252640,0000000365
1985-10-05 08:11:00,1985,4,19851001,19851005,    8215651833.33,    2876997250.93,       12.74,       12.08,        0.35,      52253128.92,  177983789315.56,    6106766805.82,    225773533,    238146619,GXPlSMRxrwRWSQGoFU                                          
1985-10-05 11:25:05,1985,4,19851001,19851005,    3709697655.68,    2453720358.82,       17.00,       15.77,        0.66,      87779253.93,  405546434917.65,    2567984606.21,    144316159,    155610896,0000000063
1985-10-05 13:59:02,1985,4,19851001,19851005,    9833324291.71,    5409686436.74,        5.57,        4.78,        0.55,     869522219.92,  837526064102.83,    3239524010.79,    971657080,   1131372311,0000000308
1985-10-05 17:07:00,1985,4,19851001,19851005,    5281022925.58,    1939969027.10,        6.59,        6.05,        0.37,     692023189.59,  971751088532.48,    5168607757.62,    294280984,    320542142,GzvqfgULmOyNoKwGjeLGRJASRWtJkigtgFgsdrvxiQlQdjBzlooeMSkr    
1985-10-05 21:29:03,1985,4,19851001,19851005,    5902181515.55,     821580898.57,        1.21,        1.17,        0.14,     217351313.02,  653234654361.93,    9307583934.23,    678886122,    702944213,RtYhTNuAWQnCLSVfVKqPJlpCKMETs                               
1985-10-06 07:46:02,1985,4,19851001,19851006,    3709670624.82,     661089893.94,        0.74,        0.63,        0.18,      71345192.85,  933360643750.26,    8478807224.73,    891825675,   1049727866,CMbRIDVtDBphXwzVGNYxbPKLdRbPC                               
1985-10-06 15:38:00,1985,4,19851001,19851006,     217544409.40,     129563085.68,        0.24,        0.21,        0.60,     809516281.66,  745337496844.29,     179567606.03,    532525735,    605016961,0000000327
1985-10-06 17:58:02,1985,4,19851001,19851006,    6419979882.34,    2189329384.54,        2.36,        2.27,        0.34,     297212622.76,  301925747937.61,    8133883452.84,    926830653,    966408829,zSzyZVwpMSypTaf                                             
1985-10-07 03:55:05,1985,4,19851001,19851007,     770498962.53,     144384454.52,        0.22,        0.18,        0.19,     676922658.56,  169558450891.15,    8195672528.66,    668959364,    800877042,0000000042
1985-10-07 10:34:00,1985,4,19851001,19851007,    6793122625.37,    4650217063.73,       98.75,       85.98,        0.68,     427414147.17,  913973920961.73,    9073365528.71,     47091017,     54083018,0000000375
1985-10-07 12:12:05,1985,4,19851001,19851007,    8379339712.79,    3030655029.94,       20.84,       19.76,        0.36,     587309253.56,  190658983168.77,     979065754.77,    145432245,    153402504,0000000150
1985-10-07 13:01:01,1985,4,19851001,19851007,    6068916805.06,    2225827700.23,        2.62,        2.27,        0.37,     626698084.89,  747023974221.56,    1429015052.52,    848560287,    980153019,0000000240
1985-10-07 20:32:02,1985,4,19851001,19851007,    1311271509.98,     197103436.08,       17.95,       16.30,        0.15,     373977950.84,  864542173225.55,    7478804263.54,     10981829,     12089068,TzOOKJSXlzetRDAZNOaBGRiAoYkrPjDLzvR                         
1985-10-08 00:16:02,1985,4,19851001,19851008,    4756243909.87,    3084665137.94,        4.55,        4.52,        0.65,     416899154.46,  223943999099.17,    5364129011.12,    677461988,    682481490,0000000171
1985-10-08 02:43:03,1985,4,19851001,19851008,    7376234996.33,    4773031246.60,        7.51,        7.21,        0.65,     836121211.74,  606146186379.61,    3116379656.75,    635495770,    661812665,VRCqMDchijxAuePBgjywAGgqrVRBEFpiTlAyRVbIdJsaEVtlYWHXc       
1985-10-08 04:13:01,1985,4,19851001,19851008,    6582356817.75,    4264447607.72,       19.40,       16.78,        0.65,     848349851.60,  651811406226.64,    5161967166.55,    219806579,    254074274,qCLAonhOZoDWmAlhMTIlQPXfTaSiDuHyydYZpACXFMZWRf              
1985-10-08 04:26:04,1985,4,19851001,19851008,    2995509438.65,     471241782.67,        0.94,        0.79,        0.16,     305985155.72,  367093991590.07,    7923136012.92,    498828715,    595579529,BlzKUNpcdbxQGHwUAaQlIXGgyZmHnyRREOKBwpXvXwwWEOWiNJVMXWALS   
