pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1995-10-01 07:52:01,1995,4,19951001,19951001,    2665518774.59,    1749657369.12,        3.13,        2.75,        0.66,     517910527.53,  165760720259.29,    3269628982.19,    559508176,    636493835,vzttrgMpBAgeglQwsaJelWMWFINAFTtXrEvvVTnQHBflXQbpGmQZJNlBQDL 
1995-10-01 13:18:04,1995,4,19951001,19951001,     267965279.46,     182706692.14,        0.29,        0.28,        0.68,     286134831.17,  301269632059.31,    7238712377.30,    639198245,    643276674,NXbxLSZJmIQDYxaorzRCcnGdEiDKJNBYBQFBD                       
1995-10-01 15:58:05,1995,4,19951001,19951001,    3703957601.56,     292120997.75,        0.43,        0.37,        0.08,     618342997.66,  206020856131.78,    6857742483.83,    686432758,    795585333,0000000004
1995-10-01 20:33:04,1995,4,19951001,19951001,    3854028753.67,    1868151690.96,        4.69,        4.58,        0.48,     245932280.25,  771260924051.44,    3761635400.72,    398359681,    408301762,0000000567
1995-10-02 03:16:01,1995,4,19951001,19951002,    6679473027.18,     917660358.95,        2.36,        2.07,        0.14,     196086655.76,  217118215813.19,    4400127014.74,    388202206,    444372009,cvHBmTLiIdhwlKKOspBGxcApOPHHmtlSdIFfVGeaM                   
1995-10-02 04:06:01,1995,4,19951001,19951002,    3983108959.67,    1134151642.79,        1.49,        1.49,        0.28,     554653985.81,  880888626307.28,    2394736229.39,    759390127,    760073970,ulVBEYIOvXLhkXwOgPrSPVXELOrRR                               
1995-10-02 09:13:04,1995,4,19951001,19951002,    6309447421.81,    4283679726.06,        4.76,        3.97,        0.68,     607586246.08,  359763775140.63,    2765657351.94,    899311643,   1078009650,0000000339
1995-10-02 15:11:01,1995,4,19951001,19951002,    7891160817.99,    4070510862.03,        6.97,        5.96,        0.52,     893697352.76,  862800576591.17,     485439074.62,    584300472,    683202305,0000000502
1995-10-02 19:15:05,1995,4,19951001,19951002,    4604453324.75,     291501711.36,        0.41,        0.35,        0.06,     168656639.31,  508316897939.03,    1544346381.19,    707812183,    834392412,0000000185
1995-10-02 19:55:01,1995,4,19951001,19951002,    5114320713.48,     141029426.62,        0.20,        0.18,        0.03,     144304825.13,  185685505863.73,    7737817826.04,    689407179,    765514451,LVHzeFQWSugGNgkKMEtPTIIgFiwdseCBRJeZhPSKJLIcdoCUcbsQ        
1995-10-03 02:16:04,1995,4,19951001,19951003,    7387289246.91,    1217378254.15,        2.15,        1.92,        0.16,     511151771.05,  435055177822.11,    3579695337.57,    566685469,    632613734,lGKCDPIplHUrWtxvMqWnCl                                      
1995-10-03 07:20:02,1995,4,19951001,19951003,    1583970614.62,     530948359.77,        1.12,        0.94,        0.34,     941978451.46,  380070624141.77,    2775614535.23,    475809832,    562562884,KEGJUmtiTGWgspzKcnMQoMWdhjwInvEnWkMEKuWaXSOGKhvGHoFlAuJVDXzs
1995-10-03 08:51:05,1995,4,19951001,19951003,    9036873445.03,    4864428017.46,        6.52,        6.27,        0.54,     787515206.61,  878046132225.00,    6878886741.11,    745605253,    775396593,xGBLQICRhttKVxVMUcjUKALPGEpMWCSTFNHHoC                      
1995-10-03 12:56:01,1995,4,19951001,19951003,    2761586993.72,     447160249.60,        2.07,        1.81,        0.16,     625549475.69,  825573609142.38,    8160395135.88,    216216060,    246813103,0000000586
