pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1990-10-01 05:49:02,1990,4,19901001,19901001,    9303537412.05,    5903971838.63,       18.01,       17.63,        0.63,     858039513.34,  184272257421.31,    9308375558.42,    327796002,    334806299,FIWNBUTTRSvRhTjoZJPDHIISMMGfkRUiqDCDrxJwhTOJWDeHodT         
1990-10-01 06:46:02,1990,4,19901001,19901001,    4198405523.23,     231135291.14,        0.39,        0.35,        0.06,     673837855.01,  314992421537.48,    4958129107.78,    585420303,    663288036,LYiKeqfCDLKJPVMOOPoojlCjSgLKuUGuEThnDdZSznCEeM              
1990-10-01 09:55:02,1990,4,19901001,19901001,      41111753.33,      17250660.50,        0.08,        0.08,        0.42,     527144951.74,  779463774914.59,    2530846149.68,    214407420,    217225115,0000000527
1990-10-01 17:14:03,1990,4,19901001,19901001,     995345883.21,     150934976.20,        0.89,        0.81,        0.15,     482742535.08,  103260501739.91,    2731571872.53,    169702981,    185874602,YQGJAkMQauyAfLJimRQCDJStNrLQAR                              
1990-10-01 20:10:05,1990,4,19901001,19901001,    2222826037.37,     345403595.87,        0.56,        0.55,        0.16,     276917824.95,  375467640667.10,    7486369029.32,    622255103,    622439442,0000000467
1990-10-02 02:04:02,1990,4,19901001,19901002,    6622583518.74,    3065919886.59,        5.80,        5.10,        0.46,     522087136.21,  388158540662.99,    6442551887.36,    528829973,    600660820,0000000238
1990-10-02 06:11:05,1990,4,19901001,19901002,    5526025797.72,    3351172187.78,       13.43,       11.24,        0.61,     886081326.50,  246844021934.02,    9103935823.80,    249565721,    298032544,JEhkWdGJIlVWovGVNCLRsWvHsUiE                                
1990-10-02 09:28:05,1990,4,19901001,19901002,    2102863137.48,     616836020.02,        2.26,        2.17,        0.29,     918961858.01,  126414542278.52,    2608832945.44,    272385156,    283913398,FvJDGTpoWYrrDFlSTC                                          
1990-10-02 10:51:03,1990,4,19901001,19901002,    4773833271.77,    3219833544.60,        4.24,        3.86,        0.67,     321000127.14,  948473943694.45,    9882899765.12,    759475402,    834490573,GXPlSMRxrwRWSQGoFU                                          
1990-10-02 16:38:01,1990,4,19901001,19901002,    5979168904.79,    2931862550.31,       10.42,        9.47,        0.49,     379529708.93,  563110593622.23,    9361907501.55,    281474050,    309738356,iCDHNVZecAFZqaOJkFvAodqtVkSpElXlEjHAWnJkgEcLcBKMeEFFXSKbRc  
1990-10-03 01:23:02,1990,4,19901001,19901003,    9858095131.61,     449792880.83,        5.47,        5.05,        0.05,     364528350.24,   54670486660.25,    8768758891.80,     82244493,     89070773,LDWnqFgGDdOMUOFRoyrouVnhSdSjzWiBTBNHXSbzUHWRtN              
1990-10-03 07:32:03,1990,4,19901001,19901003,    7905180224.92,    3761828973.54,       15.18,       14.24,        0.48,     510206199.55,  586344556672.12,    5491756553.63,    247860599,    264108974,jfSoITkMzeViGhHGRWakDAUZEtMq                                
1990-10-03 10:26:04,1990,4,19901001,19901003,    7065982437.23,     227742333.04,        0.75,        0.63,        0.03,     349706737.42,  589586129938.21,    8112726119.73,    304685835,    358906811,kkhSvCsfgbDUvsiZWtPQwjkYPwKrfTUFMGMCWCBXBcOcTkaLSudO        
1990-10-03 18:33:03,1990,4,19901001,19901003,    5525822353.58,    2457808473.09,        3.24,        2.75,        0.44,     647987465.61,  858517700727.18,    7753716160.52,    759486487,    895145100,sywKYoBrHXXpAryQGPvlNiaGZOoSUSFPVyRJCvtVoPAHi               
1990-10-04 03:28:04,1990,4,19901001,19901004,    6100367086.50,    1249489992.02,        2.35,        2.21,        0.20,     251728170.89,  910602455163.14,     269269454.85,    531707070,    564299586,YwfZSzCHnIqSMrTYCCEtVKrNxTKQsq                              
