pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2011-10-01 00:24:05,2011,4,20111001,20111001,    4084197323.94,    1501518501.40,        1.79,        1.50,        0.37,      21915423.02,  817824523976.60,    7994052534.23,    837542811,   1000267299,0000000758
2011-10-01 02:23:05,2011,4,20111001,20111001,    9100088642.41,    6007852830.81,        9.21,        8.48,        0.66,     716624260.88,  500783653465.73,    8465700366.96,    652438964,    708412403,kkhSvCsfgbDUvsiZWtPQwjkYPwKrfTUFMGMCWCBXBcOcTkaLSudO        
2011-10-01 05:46:03,2011,4,20111001,20111001,    4720890301.49,    1285917084.54,       10.11,        8.73,        0.27,      28808734.56,   67324697745.19,    9810086382.00,    127208474,    147237182,0000000966
2011-10-01 07:41:00,2011,4,20111001,20111001,    1816267023.06,     317710389.51,        0.67,        0.60,        0.17,     140191654.01,  147924589081.69,    7199785815.31,    474983957,    525394058,iLRgsRKORjPEuGBYgmdeGGaIPIxIKBVoZOoLfVbbtoy                 
2011-10-01 08:58:00,2011,4,20111001,20111001,    7858682710.77,     548015050.75,        1.07,        1.06,        0.07,     840558001.14,  165073826983.66,    5885915415.00,    513601965,    516451158,0000000286
2011-10-01 10:43:05,2011,4,20111001,20111001,    8608073599.70,    2405050797.24,        7.73,        6.55,        0.28,     281975550.21,  472205550852.75,    4799791023.53,    311242557,    366992474,0000000123
2011-10-01 15:52:00,2011,4,20111001,20111001,    5768302017.38,    3305115560.70,      150.10,      147.93,        0.57,     953875105.38,  767158226919.27,    2238165239.83,     22019238,     22342796,KQYMfbmtpFVRGlEdwWMUnWWSIuFkOFQzlEpQYPaGlWlAwNADs           
2011-10-01 18:35:03,2011,4,20111001,20111001,    8344769415.43,    1783322930.76,        2.99,        2.99,        0.21,      60984887.46,  103652004357.84,    5622955128.32,    596368385,    596722031,aDtBmWRWUgQjHJnFJTCDKW                                      
2011-10-01 19:31:02,2011,4,20111001,20111001,     592218755.16,     323363745.57,        1.53,        1.30,        0.55,     873496377.05,  799547463375.66,     969751546.87,    211528626,    249246659,LjOXqSAweSzjqBWxNjOOlp                                      
2011-10-01 21:38:00,2011,4,20111001,20111001,    9965133459.77,    6256370607.05,       24.91,       23.91,        0.63,     409478841.12,  458210108926.42,    9781977842.34,    251135993,    261608678,0000000606
2011-10-01 23:20:01,2011,4,20111001,20111001,    5764870009.88,    2744323613.04,        4.35,        4.05,        0.48,     657626403.42,  731542746187.68,    4858268664.38,    630532142,    677003320,0000000009
2011-10-02 00:53:02,2011,4,20111001,20111002,    2273745458.13,     314435554.40,        0.32,        0.29,        0.14,     585969552.53,  288849198796.91,    5325272731.38,    984893164,   1101907457,WQOKPGzgCMKQeAOJwffXXwcA                                    
2011-10-02 05:32:01,2011,4,20111001,20111002,    3149447081.30,    1602059947.18,        1.61,        1.50,        0.51,     564213127.34,  604983193646.34,    6792888165.25,    995013081,   1064885821,0000000798
2011-10-02 06:21:02,2011,4,20111001,20111002,    9487737872.01,    2522057859.13,        2.81,        2.52,        0.27,       7785244.49,  370828665260.40,    2939249136.09,    896395621,   1000968818,AQBWvtAnnDuGRLDEPAB                                         
2011-10-02 07:03:02,2011,4,20111001,20111002,    1672125529.44,     813176193.86,        2.86,        2.76,        0.49,     460798485.24,  518773123505.85,    6718682481.15,    284777219,    294453949,0000000595
2011-10-02 09:08:04,2011,4,20111001,20111002,    8515082077.86,    1962385729.41,        5.52,        5.06,        0.23,     130041670.09,  192794740051.10,    3031766841.97,    355662235,    387771701,ZrIDiTpbONJMaGNiDhWhIQUiUWRnQJVUBzJRyTJnGXEUGQnVBhOK        
2011-10-02 14:13:05,2011,4,20111001,20111002,    3173808256.98,    2205901401.64,       52.28,       46.81,        0.70,     990744574.22,  959796065490.32,    4491616607.88,     42194428,     47128250,JPCEsGeIcQwvqKQGtXDKOOxJoBoAmGNSPXnIfRrvSOWRg               
2011-10-02 17:59:00,2011,4,20111001,20111002,     663635804.90,     193085307.00,        0.92,        0.87,        0.29,     387938293.86,  680089538311.09,    7526879527.19,    208752071,    222007105,0000000195
2011-10-02 19:39:03,2011,4,20111001,20111002,    6986257461.50,      93794924.55,        0.11,        0.10,        0.01,     114947695.84,   67291571213.87,     866629002.18,    871252796,    971702858,0000000790
2011-10-02 23:42:01,2011,4,20111001,20111002,    7953448437.99,    4963253733.96,       29.25,       24.71,        0.62,     703919483.47,  125862360854.31,    6256377011.25,    169694198,    200852935,0000000341
2011-10-03 02:07:01,2011,4,20111001,20111003,    4744874622.09,    2860022210.25,        6.76,        5.90,        0.60,     531843343.20,  608975835727.88,    2334640680.06,    422805722,    484960775,0000000109
2011-10-03 04:02:05,2011,4,20111001,20111003,    6504816790.83,    4368438663.54,       18.20,       16.38,        0.67,     329687128.50,  343280513755.62,    7398708731.14,    240059318,    266738196,0000000429
2011-10-03 07:23:02,2011,4,20111001,20111003,    1016121449.10,     544611932.67,        2.37,        2.26,        0.54,     557761119.57,  922024304529.37,    2176935447.86,    229509066,    241182909,ILJYZcGDJAooQmBXioyOTQHFsuOCajOxg                           
2011-10-03 09:44:03,2011,4,20111001,20111003,    3746918635.89,    1731185935.15,        7.14,        7.14,        0.46,     893257624.62,  833007510528.21,    7043717041.10,    242496776,    242504008,drtQyTTaYrFhVuUaKdIJHCACRLXgXRBYvRMIbpOlKUzGVYHTCZ          
2011-10-03 14:07:05,2011,4,20111001,20111003,    8221248332.23,    1990979381.08,        2.40,        2.07,        0.24,     508392779.86,  765188408544.64,    8736385758.83,    829733460,    963028679,aRIxMsftWxNALRdHpdcNCLPrt                                   
2011-10-03 16:29:03,2011,4,20111001,20111003,    3482895901.03,    1543079368.38,      185.49,      160.01,        0.44,      98339703.54,  124090124436.01,    2755222669.80,      8319030,      9643900,WQvGWPoKbkVjgnaQgARkjKXk                                    
2011-10-03 17:30:05,2011,4,20111001,20111003,    1794119105.47,    1021857336.20,       81.93,       81.68,        0.57,     745508807.12,  981368223553.59,    5252946926.37,     12472536,     12510316,0000000448
2011-10-03 22:04:03,2011,4,20111001,20111003,    1211025507.73,      77999175.70,        0.17,        0.17,        0.06,     817296286.37,  964140199142.00,    2197983788.48,    462971521,    465022128,0000000844
2011-10-03 23:02:00,2011,4,20111001,20111003,    3782609644.81,    2319530047.60,       19.08,       18.79,        0.61,     173443858.49,  237187172581.81,    8969672696.55,    121585587,    123463098,0000000190
2011-10-03 23:17:02,2011,4,20111001,20111003,    4706494210.64,    1418726280.87,       11.22,       10.24,        0.30,     984674995.34,  648159130231.31,    2746415897.04,    126439465,    138590748,ytIVhpabdFtKOowJFUDWVnpuRvlLoVQxgujDEcBtfteCTrtLkAkjAFs     
2011-10-04 02:02:00,2011,4,20111001,20111004,    5946755026.21,     925825965.44,        1.02,        0.87,        0.16,     384957211.83,  135401382454.00,    5620620520.77,    903766720,   1058330818,gDqcCBxupXLOeBnjyoDuJKKpXXazMTBejzLaoxVkzpfVHbeQYNnEL       
2011-10-04 06:30:00,2011,4,20111001,20111004,     997625892.27,     207902035.11,        0.21,        0.20,        0.21,     438625722.02,   30655673988.23,    5718586098.34,    972536161,   1058194787,PozAgYtmghzwqacMhOFSFF                                      
2011-10-04 07:14:01,2011,4,20111001,20111004,    8931245366.73,    3500335962.03,       15.02,       13.89,        0.39,     471371645.40,   13233573178.13,    1721758934.29,    233061850,    251949854,OzjqKuNwhkyhggnIcbOUTzPkHmlLHjqBIaSPMTDPDgJNJNaJSWg         
2011-10-04 10:25:04,2011,4,20111001,20111004,    2881785953.00,    1635874376.98,        2.11,        1.85,        0.57,      69257354.08,  359407462715.85,    6403752084.96,    774703499,    884016741,0000000890
2011-10-04 13:41:03,2011,4,20111001,20111004,    3076625573.03,     275174199.36,        1.83,        1.70,        0.09,     511305765.30,  467848688129.35,    9202645617.18,    150696918,    162179004,GyKtuhzFTMMIXeyVAcJdEvzsUBKLexCZByBVWKDPhzkuTgBJaRTSWac     
2011-10-04 18:42:05,2011,4,20111001,20111004,    9772091797.72,    2301417342.49,        6.96,        6.22,        0.24,     223603807.82,  612708707383.03,    9533005931.18,    330548518,    369981618,0000000484
2011-10-05 00:00:04,2011,4,20111001,20111005,    6309376040.76,    1649024981.38,        2.06,        1.91,        0.26,     266378490.96,  473689346017.98,    5973529469.89,    800340237,    865519700,JATQDqlkwGhXwnsB                                            
2011-10-05 00:13:04,2011,4,20111001,20111005,    3071046240.23,    1037016113.55,        2.62,        2.23,        0.34,     237827615.81,  845285412356.75,     755009092.72,    395898934,    464641643,0000000197
2011-10-05 04:57:04,2011,4,20111001,20111005,    9997792909.06,    3544451657.22,       11.74,        9.91,        0.35,     441477551.71,  865727098254.12,     874770803.08,    302033627,    357725791,UGTLzMUCFokLJkoCWXYyJu                                      
2011-10-05 07:17:04,2011,4,20111001,20111005,    2877076573.22,     180801763.39,        0.28,        0.25,        0.06,     864320402.01,  349617343377.20,    3378949446.98,    653073545,    727185684,0000000480
2011-10-05 09:21:03,2011,4,20111001,20111005,    7870497039.72,    3628260744.13,        4.20,        3.89,        0.46,     248157027.52,  125179665969.26,    5430023921.59,    863855698,    932867000,0000000616
2011-10-05 11:06:00,2011,4,20111001,20111005,     916317451.28,     316643315.79,        0.45,        0.45,        0.35,     517496375.54,  173084891039.20,    7245948059.90,    704868017,    706874166,0000000723
2011-10-05 15:11:05,2011,4,20111001,20111005,    9969893987.76,    1135272950.73,        1.90,        1.60,        0.11,     377263324.10,   19703290415.60,    5884472595.06,    596090454,    707765454,STyDQLTBedJYbMVBQdlEpCrORTjPJJOUEQumBNpJBmQg                
2011-10-05 17:17:04,2011,4,20111001,20111005,    6945034466.31,    2482821690.84,        3.26,        2.73,        0.36,     970038555.36,   77571870730.10,    7362264400.25,    761837575,    910961944,0000000956
2011-10-05 19:28:02,2011,4,20111001,20111005,    1588214114.39,     978239881.38,        3.27,        3.00,        0.62,     855410973.65,  133856572003.52,     816192851.36,    298753601,    326467012,OeVlnMPqfQtOJxHrkaTkHBTMNMGVXUf                             
2011-10-05 20:10:03,2011,4,20111001,20111005,    5659255593.73,    2763398178.56,        6.43,        6.07,        0.49,     103455137.87,  486696236822.06,    4865779731.60,    429889148,    455208087,0000000493
2011-10-05 23:12:02,2011,4,20111001,20111005,    2126130462.86,    1121118638.32,        2.49,        2.09,        0.53,     874969495.72,   27815815467.03,    8741103159.71,    449449817,    536525521,GNTvIbNEfPpCRmJUNXFMaXVESIrXqrUZNtNtgjWIGCCXxy              
2011-10-06 01:26:05,2011,4,20111001,20111006,    9861059051.13,    4130934067.01,        7.38,        6.40,        0.42,     279645108.51,  292389599383.88,     554945186.60,    559405215,    645618324,SYIhbUYuDRMIOmHYCHfPUXlllZRLMxADYUiJiJIkrUrUGxLUqJGUVBxgeS  
2011-10-06 06:38:02,2011,4,20111001,20111006,    3829620543.52,     572934290.70,        1.33,        1.15,        0.15,      25030128.44,  536423954780.01,    6529407855.76,    431006750,    498425637,0000000586
2011-10-06 08:00:03,2011,4,20111001,20111006,     755765596.45,     184578854.51,        0.36,        0.34,        0.24,     852906450.72,  140851151861.75,    8502305277.28,    506544528,    539925309,SGWqSybFZTGlnKCJOHffHLXNReuSiWajMQl                         
2011-10-06 13:16:04,2011,4,20111001,20111006,     151222542.92,      25448784.92,        0.08,        0.07,        0.17,     860687268.21,  271714449880.17,    6242683058.84,    329259619,    361683777,RXmCNOHZxFLcHcPYDuVVwjXACtmEiTThodMFFoxqXGRHs               
2011-10-06 14:04:03,2011,4,20111001,20111006,     460627911.05,      86710557.81,        0.13,        0.12,        0.19,      30178964.40,  487592776374.28,    9641488555.94,    682514709,    708457433,0000000552
2011-10-06 16:38:03,2011,4,20111001,20111006,    5215587318.99,     270288427.43,        1.31,        1.17,        0.05,     361146849.44,  661615379178.39,    1324050321.56,    206591211,    231520025,0000000533
2011-10-06 20:53:02,2011,4,20111001,20111006,    3189870959.49,    1881956185.68,        4.75,        4.57,        0.59,      96236952.71,  559179120231.17,    5930779629.17,    396006000,    412175597,JRKxEYOmAdbXPtLfTMbsQtgYOUA                                 
2011-10-06 23:32:01,2011,4,20111001,20111006,    8732003051.84,    2751786169.82,        5.38,        4.59,        0.32,     338828695.45,  394223321730.48,    5246489827.90,    511224692,    600019652,0000000218
2011-10-07 01:36:05,2011,4,20111001,20111007,    7316716151.85,    3915131752.67,       17.98,       15.58,        0.54,     635792647.49,  588670918933.33,    9594040703.92,    217769249,    251351778,0000000417
2011-10-07 06:54:00,2011,4,20111001,20111007,    1192458209.04,     499127122.80,        0.65,        0.59,        0.42,     403380354.65,   28235582843.77,    7368335593.51,    772437500,    843033254,RpEFmTSQLXsSTZRBOAJrhbGaiKtTejnrwRvygNqOXNKzS               
2011-10-07 09:37:03,2011,4,20111001,20111007,    8653480023.64,    4686599472.87,       59.45,       49.72,        0.54,     117912216.76,  823092740088.19,    5574817440.53,     78827219,     94251065,EuuMCERLkMvngHuMBGDyOvreRutY                                
2011-10-07 14:55:00,2011,4,20111001,20111007,    9305179289.95,    4232312242.99,        6.13,        5.24,        0.45,     815850782.34,    4319619460.99,    9643683971.00,    690160080,    808329314,EfgXVYSUFKShXwJjrYSEWOFdkrRJWhqJOHHUETzZDAOwK               
2011-10-07 20:08:05,2011,4,20111001,20111007,    1629763271.44,     674222800.66,        1.23,        1.12,        0.41,     338593765.50,  106025001923.94,    5494008715.08,    547618901,    602852352,fQIshmXCAAVBghKqlGJUHQThnIUdfIfTLKmTBrZZYvSHyGFlOKE         
2011-10-07 21:45:04,2011,4,20111001,20111007,    9042004804.96,    1306530607.20,        5.63,        4.93,        0.14,     553178043.43,  841712090840.32,    4799348417.76,    231954063,    265018979,GBlFONAVZuQKtRGftXCcHrSdWyMFBR                              
2011-10-07 22:38:04,2011,4,20111001,20111007,      29445159.63,        915516.36,        0.00,        0.00,        0.03,     485659013.71,  121549156366.51,    6030886094.28,    871068278,    939955830,pFetWbXjYwPymiZqfuGpSpmNyAHvpQVpaIGMXAAHu                   
2011-10-08 03:39:00,2011,4,20111001,20111008,    9690480182.11,    6590228154.29,        7.49,        7.10,        0.68,     256713782.02,  209078490015.25,    3283680633.81,    880038673,    927813384,0000000634
2011-10-08 05:00:00,2011,4,20111001,20111008,    6195707319.99,     132837708.80,        0.24,        0.21,        0.02,     308796113.46,  363230324830.96,    7238070683.80,    553454839,    631760980,0000000732
2011-10-08 09:42:04,2011,4,20111001,20111008,    1976734416.17,     704437614.48,        1.07,        1.06,        0.36,     333617137.79,  499395987131.18,    6359861392.15,    657502128,    661700290,0000000860
2011-10-08 12:15:02,2011,4,20111001,20111008,    2901471899.00,    1352398908.07,        2.94,        2.55,        0.47,      32462535.27,  808681441346.45,    5588723909.63,    459579644,    529918524,0000000352
2011-10-08 12:19:04,2011,4,20111001,20111008,    7096595997.78,    1613362762.69,        3.76,        3.61,        0.23,     642212691.12,  772330116123.43,    3228566001.32,    429469009,    447110742,0000000879
2011-10-08 16:54:01,2011,4,20111001,20111008,    4298812791.60,     782204591.72,        1.09,        0.99,        0.18,     813257109.96,  418057375625.45,    8042422667.12,    714950456,    792219886,0000000076
2011-10-08 17:08:03,2011,4,20111001,20111008,    3929543117.78,    2195282984.12,        3.01,        2.83,        0.56,     753178576.89,  925641952381.42,    4978771660.92,    728460775,    776799795,UORCaTAiCwNNCzZkDBDrTiBZlXzGpYvA                            
2011-10-08 21:01:05,2011,4,20111001,20111008,    6485641921.47,    4262293188.83,        9.18,        7.75,        0.66,     712909371.89,  411588423114.07,    1794383875.78,    464533567,    549665676,0000000694
2011-10-08 22:33:04,2011,4,20111001,20111008,    4963065090.78,       7027044.94,        0.01,        0.01,        0.00,     826199734.61,  826248439496.05,    3957175907.57,    566673989,    607117828,TEPNWCLVJRBtJGZTZQOFNGhlwOEEGTfzEt                          
2011-10-09 00:59:00,2011,4,20111001,20111009,    6036963986.77,     614864855.81,        1.36,        1.23,        0.10,     412437502.85,  675086079435.40,    1483102409.40,    452443695,    498598862,0000000091
2011-10-09 03:04:02,2011,4,20111001,20111009,    5983826752.96,     853185371.03,        1.66,        1.44,        0.14,     797859849.87,  900453253485.61,    9858334675.05,    512502286,    591348422,BKtEXykIScHFitXfOz                                          
2011-10-09 04:38:02,2011,4,20111001,20111009,    4454386227.90,    1128904944.32,        1.26,        1.06,        0.25,     922121913.74,  620390800081.16,    2567437110.72,    892760785,   1060210960,0000000465
