pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1981-01-01 09:23:02,1981,1,19810101,19810101,    9610409611.28,    4050736846.98,       17.13,       16.19,        0.42,     370147520.96,  459899271746.22,    4724731790.00,    236511064,    250264692,0000000339
1981-01-01 14:15:02,1981,1,19810101,19810101,    3409929892.22,     954176130.95,        1.51,        1.41,        0.28,     928519920.76,  543590683165.60,     209757981.05,    632535595,    674760520,0000000087
1981-01-01 14:16:01,1981,1,19810101,19810101,    9089377582.81,     960804718.92,        3.32,        3.06,        0.11,     487866517.26,  950956852331.23,    4530526446.94,    289198435,    313563024,0000000095
1981-01-01 14:55:03,1981,1,19810101,19810101,    5492637920.36,    3170193321.02,       14.09,       12.27,        0.58,      47153298.43,  289683460898.56,    1818645474.65,    224993125,    258443807,0000000021
1981-01-01 15:06:02,1981,1,19810101,19810101,    1595597080.94,     904807133.25,       11.48,        9.76,        0.57,      32604214.46,  963237774085.59,    6324882631.40,     78829427,     92707046,HGjuOXGwmwHRXGKFdedIcHfLMXqXBDWISwgzdmbzHxpPpsrIVQ          
1981-01-01 19:02:00,1981,1,19810101,19810101,    4856489148.27,    2408217182.92,      131.33,      120.77,        0.50,     954131191.78,  440410753345.33,    7158112123.80,     18337328,     19940252,VzVXyHGNZcQkQEUQrMuBSAJWTftSWmYQLNaxERNJRKRMODEhuLMRLlkjCUv 
1981-01-02 05:14:00,1981,1,19810101,19810102,    6684438165.35,    3021769012.34,        8.83,        8.70,        0.45,     335721308.67,  746689330233.85,    9070478709.85,    342280385,    347202602,0000000217
1981-01-02 16:32:05,1981,1,19810101,19810102,    6776071063.56,    3423639370.33,        3.90,        3.86,        0.51,     361525981.36,   64134976956.25,    8842000302.65,    878717236,    887735337,eZlLWpFaTkvIFsSXlAj                                         
1981-01-02 22:41:00,1981,1,19810101,19810102,    1906426889.44,    1153368711.43,        7.09,        6.25,        0.60,     138328875.86,  386905889219.16,    6401321443.23,    162575932,    184557016,0000000299
1981-01-03 03:25:04,1981,1,19810101,19810103,    2661577184.25,    1223637188.47,        1.59,        1.36,        0.46,     684536381.56,  617663198685.02,    2008157317.04,    771035357,    900794213,JVTDCQPqORmzXRXVPyuHaxPpUBqZbpXWKaFfMeSveGysyRqgPMdFMWp     
1981-01-03 15:29:01,1981,1,19810101,19810103,    4360686401.74,    2210911502.77,       16.06,       14.10,        0.51,     789653779.91,  506324378474.45,    9412896036.63,    137627989,    156842954,UYPksfvvLGxGXaw                                             
1981-01-04 00:19:00,1981,1,19810101,19810104,    6462191760.11,    3584559965.94,      266.71,      242.63,        0.55,     404227798.91,  619188244203.49,    3474536439.16,     13439928,     14773849,ieIyBwMxVgOHXKQlnyDjuAKXXV                                  
1981-01-04 08:13:02,1981,1,19810101,19810104,    3219498901.44,     817351499.46,        1.02,        0.86,        0.25,     101351163.56,   64173919264.14,    3042394281.48,    803299318,    946628890,gIOONPxnQUwBdFNEMLBUXdUbFPDWDVOVnWIIMRpOMbaMGipmCAICpjncsHs 
1981-01-04 14:30:02,1981,1,19810101,19810104,    8257095941.01,    5323642601.90,       14.55,       14.42,        0.64,      49982143.08,  619335918396.36,    9303773870.63,    365991602,    369283058,0000000126
1981-01-04 16:49:05,1981,1,19810101,19810104,    8738648293.60,    3630570356.51,        8.46,        7.76,        0.42,     692214721.83,  274701560405.21,    9488566000.05,    428996081,    467566013,GOXTrVlFqgNCNVbOMxFhOQBDjM                                  
1981-01-04 18:02:02,1981,1,19810101,19810104,    9293084669.12,    3010855367.47,       14.44,       12.46,        0.32,     453359009.04,    7735011146.74,    9411164443.10,    208541015,    241570999,0000000330
1981-01-05 04:25:01,1981,1,19810101,19810105,    8616321361.60,     927260547.86,        2.24,        2.18,        0.11,     474631659.65,  536272268530.55,    3764808445.30,    414361404,    424477665,TmePJwPsZzryQDFuQIUNO                                       
1981-01-05 15:24:03,1981,1,19810101,19810105,    4087954334.06,     422418556.05,        0.60,        0.54,        0.10,     574746739.72,  276915651041.96,    5448786661.71,    701568284,    778569189,0000000063
1981-01-05 19:23:04,1981,1,19810101,19810105,    7492495480.15,    4474022374.04,        9.09,        8.44,        0.60,     604730564.21,  647563864305.47,    8557712204.30,    492002336,    530154425,BCZnEdGWgXHDOHWFfbfKslh                                     
1981-01-05 20:01:00,1981,1,19810101,19810105,     329856270.02,     192402731.89,        1.60,        1.40,        0.58,     487492260.59,  288976306212.76,    3162914652.63,    120390954,    137654416,OBWjCTLirMOaFnMGgDcFs                                       
1981-01-06 05:58:01,1981,1,19810101,19810106,    9397522343.65,    5684959759.28,        7.47,        6.83,        0.60,     426753319.90,  245224290391.67,    8189369012.91,    761129728,    831780782,0000000022
1981-01-06 07:01:05,1981,1,19810101,19810106,    1442365849.77,     864449763.70,        0.87,        0.73,        0.60,     569834558.50,  832290721886.71,    6517528829.84,    992097479,   1189646088,0000000147
1981-01-06 13:16:03,1981,1,19810101,19810106,    3858150893.14,     286858398.82,        0.31,        0.28,        0.07,     554002629.86,  984844309818.82,    4070844721.78,    911510212,   1033428889,WzLEcEgNIjsDVNhxQeTORG                                      
1981-01-06 17:50:03,1981,1,19810101,19810106,    7068269215.13,     979339692.07,        1.60,        1.37,        0.14,     480582060.39,  887897651015.26,    1962365461.71,    611667540,    712379049,0000000196
1981-01-06 19:29:03,1981,1,19810101,19810106,    9765685664.35,    6635585648.90,        8.06,        7.89,        0.68,     434247548.18,  373831519855.05,    8941335393.06,    823626026,    841186608,QvHyCLASGznHXEBUJdKwVOkSF                                   
