pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1992-07-01 07:27:00,1992,3,19920701,19920701,    2841680500.80,    1851903896.78,        2.36,        2.28,        0.65,     719012273.10,  943368373786.43,    1339525596.29,    784607985,    812676671,YOBIuxvWCJEKMOCMFJUxCPHqgXP                                 
1992-07-01 09:43:03,1992,3,19920701,19920701,    6336275724.14,    2322858503.27,       19.69,       18.08,        0.37,     658331631.59,  352109952501.18,    8093512262.36,    117983431,    128445197,0000000396
1992-07-01 11:44:00,1992,3,19920701,19920701,    3771903340.82,    1562934384.00,        2.12,        1.84,        0.41,     874637765.83,  209809971179.15,    8174114915.34,    735833936,    850203688,0000000376
1992-07-01 14:06:03,1992,3,19920701,19920701,    6914766754.17,    1945463467.53,        2.22,        2.20,        0.28,     925768486.01,  828492371605.70,    8154942412.36,    877902063,    886016524,0000000245
1992-07-01 22:16:04,1992,3,19920701,19920701,    5934691163.03,    1275281029.40,       38.61,       38.45,        0.21,     776484544.90,  548767256446.72,    5999949187.41,     33026136,     33168151,JPCEsGeIcQwvqKQGtXDKOOxJoBoAmGNSPXnIfRrvSOWRg               
1992-07-02 03:46:00,1992,3,19920701,19920702,    2914079640.81,     682648382.27,        2.48,        2.47,        0.23,     589383049.23,  956945289644.58,    5109644957.28,    275562144,    276146402,HZpXLmriSYSeQKhQML                                          
1992-07-02 05:27:01,1992,3,19920701,19920702,    6644815728.26,    2726997399.98,        3.02,        2.65,        0.41,     153881664.36,  821238347316.68,    9526049450.27,    903607273,   1027476575,0000000502
1992-07-02 05:27:04,1992,3,19920701,19920702,    8506837218.91,    3462135016.58,        3.97,        3.35,        0.41,     805164641.12,  100527031738.84,    8799510212.79,    871886935,   1033379863,jsdDAwXwiGnnsJKOpDQP                                        
1992-07-02 10:28:03,1992,3,19920701,19920702,    7210233252.51,     169218371.95,        0.20,        0.19,        0.02,     919824052.18,  303404809540.61,    6267154867.60,    846929348,    909150514,XlMstoSukZznSjBWsWA                                         
1992-07-02 11:25:02,1992,3,19920701,19920702,    7793373440.47,     244771569.52,        0.69,        0.60,        0.03,     944998589.52,   92366323873.94,    9933712129.02,    356983172,    411109850,0000000163
1992-07-02 15:39:02,1992,3,19920701,19920702,    9293663556.17,    6492274210.19,       10.53,        9.27,        0.70,     621483293.22,  395264326258.91,     787350542.13,    616730883,    700221644,IwwElnMXKeJrBPEGugLDPCdDERLoZVEMwyDWDQFBZxKYVq              
1992-07-02 20:18:04,1992,3,19920701,19920702,    9953445977.60,     789058405.42,        0.85,        0.78,        0.08,     685086622.66,  319749319555.97,     546208171.18,    923550300,   1009036324,0000000501
1992-07-03 04:48:01,1992,3,19920701,19920703,    1946732248.26,     469748085.31,        0.69,        0.68,        0.24,     730004552.85,   33904276641.12,    3379042216.27,    681316983,    685957890,hBElaBVPKkVMSVdeHNMVCNSloGxdlCvheAexXHriIZGCukSEhLWsZ       
1992-07-03 10:00:02,1992,3,19920701,19920703,    3519207110.11,    1247930081.38,        2.60,        2.50,        0.35,     576212931.30,  186070799934.88,    4330488158.65,    479831927,    498937174,kpZThzGHPbywXhJvxbNX                                        
1992-07-03 15:58:01,1992,3,19920701,19920703,    9842418571.55,    3964244487.65,        4.32,        4.30,        0.40,     166171769.14,  464062867532.70,    4514193169.21,    917972200,    921895979,0000000368
1992-07-03 15:59:03,1992,3,19920701,19920703,     329032564.49,     189375866.50,        0.49,        0.44,        0.58,     185558553.30,   78617856912.88,     789844621.76,    385406952,    433727466,FQzuJQObGqbDitmXlKWBJGEWq                                   
1992-07-03 16:38:00,1992,3,19920701,19920703,    1688049473.16,     909604906.40,        1.80,        1.54,        0.54,     255879827.60,  561490357947.79,    4628631919.79,    505158108,    590954892,YWaRHGhaOyKKsxbDmbIuWCeVwrEHNWGWHPuTKPjtxDlzb               
1992-07-03 18:01:02,1992,3,19920701,19920703,    4159160364.29,    2809073010.09,        7.51,        6.67,        0.68,     571155915.39,  203375101147.88,    6569247620.36,    374150733,    420889485,yekwLKzwWxQVRxoHetMlPaBEdhxeWSNcUVqNJGoqniLWG               
1992-07-03 19:10:02,1992,3,19920701,19920703,    7262554668.50,    3609378122.59,        7.19,        6.03,        0.50,     182493554.17,  527461753206.09,    7472959788.73,    501869139,    599056754,qzuJbEnLbLOlOtyvsWNfYJGAxriKRxn                             
1992-07-03 22:08:02,1992,3,19920701,19920703,     692997798.44,      35153179.01,        0.08,        0.08,        0.05,     610671000.12,  583777400016.58,    4781975718.19,    422574959,    436374069,PozAgYtmghzwqacMhOFSFF                                      
1992-07-03 23:40:02,1992,3,19920701,19920703,    6337038394.37,     941282503.43,        1.14,        0.95,        0.15,      35883588.12,  560149846632.31,    8896290982.99,    827445990,    991655950,0000000138
1992-07-04 01:06:00,1992,3,19920701,19920704,    5942323982.15,     804446664.11,        1.36,        1.34,        0.14,     746045116.29,  462356944419.78,    2172569221.05,    590538026,    600318048,0000000414
1992-07-04 03:50:04,1992,3,19920701,19920704,    4840727026.12,    2609088754.14,        3.69,        3.09,        0.54,     159851091.46,  861780576931.22,    6965390204.31,    707998048,    843780736,0000000524
1992-07-04 07:23:04,1992,3,19920701,19920704,    5942760525.24,    3587003521.52,     3768.20,     3729.84,        0.60,     588820355.59,  903012880244.45,    1763252759.18,       951915,       961705,0000000281
1992-07-04 12:22:03,1992,3,19920701,19920704,    1039785252.25,     268808399.79,        0.30,        0.26,        0.26,     904385414.66,  337635212165.29,    8292354232.40,    911083277,   1046916189,SEILRxjOMkIqVKzJMpyPc                                       
1992-07-04 20:11:01,1992,3,19920701,19920704,    6200733489.79,    4183979580.60,        5.01,        4.68,        0.67,     875643421.40,  806908185606.41,    9571718291.07,    834752911,    894641643,0000000104
1992-07-04 20:46:05,1992,3,19920701,19920704,    5723560282.83,    1673110745.73,       10.14,        9.48,        0.29,     113198042.17,  227160852698.53,     321540423.26,    164992605,    176556997,0000000560
1992-07-04 21:52:00,1992,3,19920701,19920704,     497014419.20,      34790351.29,        0.05,        0.05,        0.07,     370733356.64,   97938722419.70,    6274183940.11,    650704633,    695298503,KPFAOhPCFCVJPlwIEtNRzoWuB                                   
1992-07-05 00:12:04,1992,3,19920701,19920705,    3109313875.46,     882012434.76,        1.55,        1.51,        0.28,     962108464.74,  193030004825.30,    5911927163.16,    569799579,    585443443,STyDQLTBedJYbMVBQdlEpCrORTjPJJOUEQumBNpJBmQg                
1992-07-05 04:14:04,1992,3,19920701,19920705,    3512541257.02,    2205158620.72,       12.34,       12.12,        0.63,     776981923.26,  941957249229.68,     197575718.98,    178678407,    181943316,APIemUAnWYRCcEsLL                                           
1992-07-05 08:21:02,1992,3,19920701,19920705,    4414324685.55,     748572122.31,        2.94,        2.66,        0.17,     442016919.89,  941302236751.08,    5543970539.10,    254198120,    280972743,eyGBByYTpoRbgjJdHtPbQdJTXrTbcWTJkSHlPvDAkK                  
1992-07-05 13:53:03,1992,3,19920701,19920705,    4077772765.58,    1326599189.15,        7.42,        7.27,        0.33,     756481594.67,  957788828346.87,    4310077519.79,    178707734,    182512443,YKsCvZFRHKHIOMkwyDfOanJZ                                    
