pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2010-01-01 04:42:05,2010,1,20100101,20100101,    8941285227.58,    5709732644.95,       15.35,       13.28,        0.64,     235533275.72,  443368042691.92,    3651046669.16,    371861978,    430095510,FtBtfQuPOGRGanqNBDQhjEMoMnsAALMmvsHOchhcJRRyCZSvMvFxHWkmDcBR
2010-01-01 05:01:00,2010,1,20100101,20100101,    8990385197.42,    3498486524.36,       34.98,       32.98,        0.39,     591754427.08,  831505583727.04,    3631218719.14,    100005341,    106066887,dTLnhHNuSBofGcGAjkrjOWxXIrDPNNWCEVpi                        
2010-01-01 08:43:04,2010,1,20100101,20100101,    7748133014.36,    5406053299.63,        6.29,        6.17,        0.70,     121427146.73,  235712098363.56,    9495858445.45,    860088517,    875859633,iWgkiAyEqeKYXHeZthcu                                        
2010-01-01 13:06:00,2010,1,20100101,20100101,    9109128111.79,    5274734910.19,        9.82,        9.81,        0.58,     765690813.25,  769318525592.13,    5223356717.19,    536930976,    537469687,0000000671
2010-01-01 13:26:01,2010,1,20100101,20100101,     332656883.86,       5784660.76,        0.01,        0.01,        0.02,     481261851.10,  523887879282.12,    4522210859.34,    792137497,    820426640,QcSmDOREQAUyDyPUReqOXVHInhrUhxiyQbWFQsLJKIg                 
2010-01-01 14:33:00,2010,1,20100101,20100101,    6580284159.20,    2746333828.63,        6.00,        5.79,        0.42,     775561924.02,  720925383235.72,    3842542755.21,    457853581,    474533717,CfpSJqNzKQKIOUAIXOeRB                                       
2010-01-01 15:44:02,2010,1,20100101,20100101,    9915388968.32,    5409590229.13,        7.32,        6.37,        0.55,     225371056.39,  326501612033.72,    3281961073.40,    738703660,    848775668,0000000770
2010-01-01 16:56:01,2010,1,20100101,20100101,    9444818205.38,    3935291475.49,        4.65,        3.96,        0.42,     981041935.86,  399429416193.25,    7428230392.90,    846138875,    992587382,SYIhbUYuDRMIOmHYCHfPUXlllZRLMxADYUiJiJIkrUrUGxLUqJGUVBxgeS  
2010-01-01 20:35:02,2010,1,20100101,20100101,     813853680.18,     127232315.03,        3.48,        3.32,        0.16,      40297478.95,  143631808104.20,     880253605.39,     36596702,     38347831,NvHUUJTtNxXqpHHCqLTGiSBMwSQ                                 
2010-01-01 23:07:00,2010,1,20100101,20100101,     717331506.40,     309748669.05,        0.40,        0.38,        0.43,     783168797.83,  903911945768.77,    8128221410.31,    773568232,    816039404,0000000294
2010-01-02 01:00:00,2010,1,20100101,20100102,    2212807996.17,     646147296.42,        5.41,        5.12,        0.29,     702981188.00,  593396766695.92,    1066357225.60,    119433512,    126288029,0000000361
2010-01-02 03:49:04,2010,1,20100101,20100102,    7694532473.24,    2804479625.45,        3.85,        3.63,        0.36,     645269790.73,  461724800693.96,    3575669964.48,    727669968,    772033076,0000000158
2010-01-02 05:37:01,2010,1,20100101,20100102,    2923612886.35,     355821576.06,        0.36,        0.33,        0.12,     342878867.61,  950323491702.67,    9399074911.06,    995238327,   1073231039,0000000079
2010-01-02 05:53:01,2010,1,20100101,20100102,    8631146288.68,    5646741188.45,        6.17,        5.67,        0.65,     609220798.65,  603759362449.77,    1284741186.49,    915899358,    996506445,0000000455
2010-01-02 09:09:03,2010,1,20100101,20100102,     288895502.15,     193334922.20,        0.24,        0.20,        0.67,     305835875.61,  667561293816.92,    8632456401.75,    800147212,    947373281,HubScLkMCXIWlNBJoID                                         
2010-01-02 14:27:01,2010,1,20100101,20100102,    6467450321.06,     369479755.63,        0.51,        0.49,        0.06,     983294957.90,  823613850451.22,    3155970933.96,    727391880,    746532336,0000000060
