pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2010-07-01 02:44:01,2010,3,20100701,20100701,    5818128675.86,    2206783618.36,        4.53,        4.06,        0.38,     109288256.38,  167656282961.28,    2583172033.31,    487088244,    543364849,HyJDKkVdVqFKuMWmYVMEJ                                       
2010-07-01 07:15:04,2010,3,20100701,20100701,    6212754756.23,    3134001817.04,        3.54,        3.36,        0.50,     384237610.79,  990924651917.35,    1424359901.48,    886307364,    932901366,0000000634
2010-07-01 07:33:01,2010,3,20100701,20100701,    9843934937.63,    4147451796.34,        8.39,        7.28,        0.42,     877303467.90,  734377957496.65,    1275281902.07,    494321789,    570041981,0000000659
2010-07-01 12:32:02,2010,3,20100701,20100701,    9919726556.75,    4455374392.14,        5.62,        5.16,        0.45,     158146370.59,  294444068227.53,    5268367321.98,    793363295,    863986231,0000000128
2010-07-01 13:57:02,2010,3,20100701,20100701,    9506305650.76,    1887275591.29,        7.19,        6.45,        0.20,      36087016.26,  678943866624.43,    9833977002.46,    262373174,    292686472,vUUVKsUFhTeJCoXOFKLRYFhS                                    
2010-07-01 17:11:03,2010,3,20100701,20100701,     357257205.41,      79785046.80,        0.11,        0.10,        0.22,     233475233.40,  622636707722.29,    3310397364.41,    726503087,    837034328,LyPLWCiNgEmpbhlfYPIKdDcaFIKWon                              
2010-07-01 20:45:01,2010,3,20100701,20100701,    4758058871.84,     418538102.62,        0.56,        0.50,        0.09,     927730855.50,  992354269094.67,    1841727283.63,    753075253,    844696373,aoTgMQQOVPapOXWxUW                                          
2010-07-02 01:49:05,2010,3,20100701,20100702,    7267381452.87,    3225730597.28,        4.69,        4.59,        0.44,     497884776.17,  379548537361.07,     571120818.99,    687987879,    703230226,SGGNfbBAlAczwHPVtTqVGNHwZWFN                                
2010-07-02 05:58:00,2010,3,20100701,20100702,    7818797023.87,     521987440.32,       10.22,        8.64,        0.07,      52406726.93,  634582566719.99,    4457773853.09,     51079405,     60446157,KeIWyqfiYVrmDOfhx                                           
2010-07-02 08:30:05,2010,3,20100701,20100702,    1127722083.80,       5274173.29,        0.01,        0.01,        0.00,     213663477.96,  268110544663.03,    6534222044.82,    826582593,    861632563,0000000709
2010-07-02 09:15:02,2010,3,20100701,20100702,    1508195048.28,    1023230481.22,        1.93,        1.71,        0.68,     883543839.97,   97349098744.40,    1028588809.45,    529224899,    597721963,0000000434
2010-07-02 11:03:05,2010,3,20100701,20100702,    7767291941.86,    3189624262.32,        9.17,        8.70,        0.41,     722863016.11,  347608876588.69,    6736812588.85,    347677428,    366465830,0000000677
2010-07-02 12:59:01,2010,3,20100701,20100702,    2969214855.10,    1544266827.47,        4.42,        3.75,        0.52,     601339726.59,  269264026459.66,    6449209552.08,    349616872,    411423389,pXQNEJdCELMyhYJxwQuGrNcJXDsqCfFIielCVHvbaTqHeyBTYEB         
2010-07-02 17:44:02,2010,3,20100701,20100702,    8924726213.14,    2449045680.31,        3.36,        3.27,        0.27,     200264742.47,  934279188113.40,    1369077604.28,    728011933,    749568866,0000000387
2010-07-02 21:48:05,2010,3,20100701,20100702,    7525811071.61,    5045419521.87,        7.62,        6.68,        0.67,     659713014.56,   11652174103.95,    2095412061.83,    661718190,    755187764,auAIvxNBCkKETPMxvWAWwGHGonWkJlXVPYKLzM                      
2010-07-03 02:46:03,2010,3,20100701,20100703,     773656201.17,     359737903.52,        1.23,        1.07,        0.46,     297760304.06,  927406212401.20,    2892501287.75,    292453981,    337645031,aCQQNXPURIMGBUmnCLKhOHTvAAG                                 
2010-07-03 07:13:05,2010,3,20100701,20100703,    6035154146.66,     474280294.33,        1.26,        1.25,        0.08,     982272839.40,  686353347839.66,    7456500339.24,    376312083,    379202633,dTpthWoaQBLMBRCRNonpuyzduOcCjNK                             
2010-07-03 11:35:00,2010,3,20100701,20100703,    6089416155.63,     357309754.96,        0.51,        0.45,        0.06,     339223400.09,  705461749317.74,    1395128311.15,    706945485,    798423427,vvmRXCaKUAmpRKAGNPfwAYvxmjTrUgPERaBNgazPAFOkXWQhzmBiUO      
2010-07-03 14:50:03,2010,3,20100701,20100703,    3964088657.66,    2052363006.35,        3.05,        2.59,        0.52,     778519592.13,  778393120353.26,    5286294334.41,    673053981,    792890642,zPKHvNmwQmPpImcLBRtTosEOawgJBnw                             
2010-07-03 16:10:05,2010,3,20100701,20100703,    4492876723.68,     628974275.95,        0.80,        0.70,        0.14,     370738347.77,  504173728469.34,     937808343.40,    785882472,    895107731,KGkzPwoiKzZEjCSAUEVTkfmaHqSPsSUkUZgqvxxbCKlyMMYthayZpUcM    
2010-07-03 18:50:03,2010,3,20100701,20100703,    8245733438.86,    1579259438.83,       13.57,       12.56,        0.19,     216612338.64,  245024642055.73,    1283160642.01,    116403096,    125701946,0000000052
2010-07-03 20:33:01,2010,3,20100701,20100703,    8064352882.05,    2517300678.04,       13.87,       13.71,        0.31,     722143313.91,  501376457320.05,    8616755152.27,    181490705,    183634305,JpZNhvaCIQboTiAzERWNPNeMHtQrSTjgGhsEblMxOA                  
2010-07-04 01:16:01,2010,3,20100701,20100704,    9106546821.27,     928977263.01,        1.23,        1.14,        0.10,     328993549.75,  978281544738.16,    4344644525.38,    757906392,    815192931,XUUnTsXPEMNKfGFLNSCxNBJWLSEC                                
2010-07-04 03:15:05,2010,3,20100701,20100704,    9914294900.95,    5215326430.39,        7.88,        7.84,        0.53,     291830598.60,  820945031727.48,    7885589977.72,    661893761,    664903112,0000000162
2010-07-04 07:35:01,2010,3,20100701,20100704,     550173399.49,     126750468.07,        0.22,        0.22,        0.23,     309440701.88,  273415943652.70,    6223362854.06,    588720840,    588859919,SPMKLfwtUdDRhLwaRRH                                         
2010-07-04 09:45:00,2010,3,20100701,20100704,    3293510225.87,     132390182.28,        0.17,        0.15,        0.04,     576027324.31,  189461766460.63,    9531469606.47,    765141337,    890843072,OQtkTMmhGBQMWdAgkVGwtkBTZdZgSnGgrWWnVufvkZ                  
2010-07-04 13:44:01,2010,3,20100701,20100704,     853966362.31,     558792068.62,        2.88,        2.68,        0.65,     580052089.27,  312233527687.27,    3391241520.94,    194314369,    208878946,tGIUglnJbOEtAQrulhMjwlrnAROFF                               
